S8_w,S8_x,S8_y,S8_z,S9_w,S9_x,S9_y,S9_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
0.3484,0.1065,0.9142,0.177,0.522,0.0496,0.7649,0.3739,-0.6117,0.1955,0.6893,0.335,0.1995,0.2376,0.9458,0.0957,0.608505309,0.066544577,-0.777061793,-0.146519893,35.38568724,39.87551244,19.30460831
0.3484,0.1065,0.9142,0.177,0.522,0.0496,0.7649,0.3739,-0.6117,0.1955,0.6893,0.335,0.1995,0.2376,0.9458,0.0957,0.608505309,0.066544577,-0.777061793,-0.146519893,35.38568724,39.87551244,19.30460831
0.3453,0.1128,0.9154,0.1727,0.508,0.0551,0.7802,0.3607,-0.6187,0.1937,0.6845,0.3329,0.1962,0.2366,0.9466,0.0968,0.604743577,0.064489115,-0.780142878,-0.146640547,35.38568724,39.87551244,19.30460831
0.3453,0.1128,0.9154,0.1727,0.508,0.0551,0.7802,0.3607,-0.6187,0.1937,0.6845,0.3329,0.1962,0.2366,0.9466,0.0968,0.604743577,0.064489115,-0.780142878,-0.146640547,34.5500714,42.10971518,19.51619007
0.3428,0.1182,0.9165,0.1685,0.4941,0.0634,0.7961,0.3434,-0.6275,0.1916,0.6772,0.3328,0.1953,0.2363,0.9468,0.0975,0.605606216,0.064435814,-0.779406973,-0.147016694,34.5500714,42.10971518,19.51619007
0.3407,0.1249,0.9172,0.1638,0.4832,0.0648,0.8056,0.3365,-0.6276,0.1907,0.6806,0.3262,0.1938,0.2359,0.9472,0.0979,0.606844818,0.064831236,-0.778392248,-0.147111473,32.4745437,42.22418626,18.40234244
0.34,0.1284,0.9174,0.1616,0.4715,0.0673,0.8159,0.3275,-0.6294,0.1902,0.6807,0.3226,0.1937,0.2359,0.9472,0.0977,0.606844818,0.064831236,-0.778392248,-0.147111473,32.4745437,42.22418626,18.40234244
0.3386,0.1339,0.9177,0.1585,0.4622,0.0685,0.8231,0.3224,-0.6314,0.1892,0.6793,0.3223,0.1931,0.2359,0.9473,0.0977,0.597803939,0.053474828,-0.786982533,-0.1429314,32.4745437,42.22418626,18.40234244
0.3386,0.1339,0.9177,0.1585,0.4622,0.0685,0.8231,0.3224,-0.6314,0.1892,0.6793,0.3223,0.1931,0.2359,0.9473,0.0977,0.597803939,0.053474828,-0.786982533,-0.1429314,32.03104848,42.65628056,18.43808335
0.3366,0.1405,0.9179,0.1557,0.4431,0.0716,0.8374,0.3118,-0.6323,0.1862,0.6813,0.3179,0.1932,0.2357,0.9473,0.0983,0.598484337,0.049177157,-0.78737826,-0.139404377,32.03104848,42.65628056,18.43808335
0.3366,0.1405,0.9179,0.1557,0.4431,0.0716,0.8374,0.3118,-0.6323,0.1862,0.6813,0.3179,0.1932,0.2357,0.9473,0.0983,0.598484337,0.049177157,-0.78737826,-0.139404377,31.73425121,42.74248036,18.60789383
0.3372,0.1444,0.9174,0.1544,0.4353,0.0745,0.8434,0.3058,-0.6337,0.1825,0.6825,0.3149,0.1945,0.2353,0.947,0.099,0.597610511,0.046908042,-0.788662715,-0.136647117,31.73425121,42.74248036,18.60789383
0.3372,0.1444,0.9174,0.1544,0.4353,0.0745,0.8434,0.3058,-0.6337,0.1825,0.6825,0.3149,0.1945,0.2353,0.947,0.099,0.597292773,0.046044847,-0.789024119,-0.136242997,31.73425121,42.74248036,18.60789383
0.3372,0.1442,0.9173,0.1546,0.4349,0.0746,0.8438,0.3052,-0.6323,0.1824,0.6835,0.3157,0.195,0.2353,0.9469,0.0992,0.59821466,0.046790482,-0.788290862,-0.1361888,31.57364631,42.46170969,18.71005505
0.3372,0.1442,0.9173,0.1546,0.4349,0.0746,0.8438,0.3052,-0.6323,0.1824,0.6835,0.3157,0.195,0.2353,0.9469,0.0992,0.59821466,0.046790482,-0.788290862,-0.1361888,31.57364631,42.46170969,18.71005505
0.3382,0.1433,0.9169,0.1553,0.4359,0.0726,0.8422,0.3085,-0.632,0.1815,0.6839,0.3157,0.1953,0.2352,0.9468,0.0994,0.59821466,0.046790482,-0.788290862,-0.1361888,31.72938293,42.06625168,18.90838838
0.3402,0.1431,0.9162,0.1556,0.4324,0.0573,0.8372,0.3296,-0.6281,0.1831,0.6864,0.3173,0.1968,0.2354,0.9464,0.0999,0.597263776,0.045975253,-0.789078456,-0.136078832,31.72938293,42.06625168,18.90838838
0.3402,0.1431,0.9162,0.1556,0.4324,0.0573,0.8372,0.3296,-0.6281,0.1831,0.6864,0.3173,0.1968,0.2354,0.9464,0.0999,0.597263776,0.045975253,-0.789078456,-0.136078832,31.72938293,42.06625168,18.90838838
0.351,0.134,0.9123,0.1625,0.4791,0.0535,0.802,0.3524,-0.6176,0.1912,0.6911,0.323,0.2017,0.2369,0.945,0.0997,0.606107363,0.051465441,-0.780598071,-0.143707427,32.59855553,40.49230516,18.34876634
0.351,0.134,0.9123,0.1625,0.4791,0.0535,0.802,0.3524,-0.6176,0.1912,0.6911,0.323,0.2017,0.2369,0.945,0.0997,0.606107363,0.051465441,-0.780598071,-0.143707427,32.59855553,40.49230516,18.34876634
0.3593,0.1229,0.9094,0.1693,0.5341,0.0571,0.7604,0.3648,-0.591,0.2122,0.6909,0.3579,0.2114,0.2404,0.9422,0.0982,0.607329576,0.064158334,-0.776057754,-0.157381245,37.79828869,37.59885377,18.93965015
0.3593,0.1229,0.9094,0.1693,0.5341,0.0571,0.7604,0.3648,-0.591,0.2122,0.6909,0.3579,0.2114,0.2404,0.9422,0.0982,0.607329576,0.064158334,-0.776057754,-0.157381245,37.79828869,37.59885377,18.93965015
0.3586,0.118,0.9101,0.1706,0.5326,0.0571,0.7619,0.3639,-0.58,0.2182,0.6884,0.3767,0.2138,0.2416,0.9414,0.0972,0.607329576,0.064158334,-0.776057754,-0.157381245,37.79828869,37.59885377,18.93965015
0.3563,0.1148,0.9111,0.1724,0.5278,0.054,0.7637,0.3676,-0.58,0.2197,0.6852,0.3815,0.2146,0.2426,0.9411,0.0967,0.610674709,0.104934215,-0.764327407,-0.178518416,41.44558711,36.50262943,20.19129979
0.3563,0.1148,0.9111,0.1724,0.5278,0.054,0.7637,0.3676,-0.58,0.2197,0.6852,0.3815,0.2146,0.2426,0.9411,0.0967,0.610674709,0.104934215,-0.764327407,-0.178518416,41.44558711,36.50262943,20.19129979
0.3523,0.1085,0.9127,0.1756,0.5182,0.043,0.7653,0.3791,-0.5825,0.2156,0.6824,0.385,0.214,0.2432,0.9412,0.0957,0.604755355,0.109143937,-0.76869717,-0.177378751,42.13557641,36.8006859,21.03935161
0.3523,0.1085,0.9127,0.1756,0.5182,0.043,0.7653,0.3791,-0.5825,0.2156,0.6824,0.385,0.214,0.2432,0.9412,0.0957,0.604755355,0.109143937,-0.76869717,-0.177378751,42.13557641,36.8006859,21.03935161
0.3522,0.1054,0.913,0.1765,0.5178,0.0432,0.7657,0.3788,-0.5693,0.2137,0.6959,0.3818,0.214,0.244,0.9409,0.0957,0.615102064,0.110291046,-0.760983005,-0.174327859,42.13557641,36.8006859,21.03935161
0.3522,0.1054,0.913,0.1765,0.5178,0.0432,0.7657,0.3788,-0.5693,0.2137,0.6959,0.3818,0.214,0.244,0.9409,0.0957,0.615688397,0.110079631,-0.760636595,-0.173902973,41.1024833,34.65360091,20.34931379
0.353,0.1041,0.9127,0.177,0.5176,0.0422,0.7656,0.3796,-0.5632,0.2105,0.7003,0.3845,0.215,0.2448,0.9404,0.0964,0.621974766,0.109329985,-0.757315086,-0.166337621,41.1024833,34.65360091,20.34931379
0.353,0.1041,0.9127,0.177,0.5176,0.0422,0.7656,0.3796,-0.5632,0.2105,0.7003,0.3845,0.215,0.2448,0.9404,0.0964,0.626207463,0.110970323,-0.754196353,-0.163516551,41.2482748,33.64505905,20.67776876
0.353,0.1041,0.9127,0.177,0.5176,0.0422,0.7656,0.3796,-0.5632,0.2105,0.7003,0.3845,0.215,0.2448,0.9404,0.0964,0.626207463,0.110970323,-0.754196353,-0.163516551,41.2482748,33.64505905,20.67776876
0.3529,0.1035,0.9128,0.1771,0.5182,0.0438,0.7656,0.3785,-0.5613,0.2103,0.7014,0.3855,0.2157,0.2451,0.9402,0.0964,0.627176683,0.11191116,-0.75334277,-0.163094976,41.2482748,33.64505905,20.67776876
0.3529,0.1035,0.9128,0.1771,0.5182,0.0438,0.7656,0.3785,-0.5613,0.2103,0.7014,0.3855,0.2157,0.2451,0.9402,0.0964,0.627176683,0.11191116,-0.75334277,-0.163094976,41.3716101,33.28117658,20.82273362
0.351,0.1039,0.9135,0.1769,0.5158,0.043,0.7667,0.3797,-0.5621,0.209,0.7011,0.3854,0.2155,0.2448,0.9404,0.0954,0.626258673,0.112930044,-0.754269563,-0.16163015,41.3716101,33.28117658,20.82273362
0.351,0.1039,0.9135,0.1769,0.5158,0.043,0.7667,0.3797,-0.5621,0.209,0.7011,0.3854,0.2155,0.2448,0.9404,0.0954,0.626258673,0.112930044,-0.754269563,-0.16163015,41.20823472,33.58600359,20.99527057
0.3504,0.1038,0.9138,0.177,0.5153,0.043,0.7669,0.3799,-0.5639,0.2075,0.7009,0.3841,0.2145,0.2447,0.9407,0.0948,0.625685342,0.112403548,-0.755263681,-0.159562112,41.20823472,33.58600359,20.99527057
0.3491,0.104,0.9142,0.1774,0.515,0.0451,0.7675,0.3789,-0.564,0.2055,0.7021,0.3829,0.2142,0.2447,0.9409,0.0944,0.62627662,0.111972038,-0.755411651,-0.156821859,41.20823472,33.58600359,20.99527057
0.3477,0.1035,0.9147,0.1779,0.5132,0.0447,0.7684,0.3794,-0.5658,0.1995,0.7035,0.3808,0.2125,0.2442,0.9414,0.0941,0.62627662,0.111972038,-0.755411651,-0.156821859,40.48354915,33.56498949,21.51111312
0.3462,0.1027,0.9154,0.1777,0.5098,0.0418,0.77,0.3811,-0.5645,0.1956,0.7031,0.3854,0.2127,0.244,0.9415,0.0933,0.625675442,0.117930038,-0.756925202,-0.147265019,40.48354915,33.56498949,21.51111312
0.3462,0.1027,0.9154,0.1777,0.5098,0.0418,0.77,0.3811,-0.5645,0.1956,0.7031,0.3854,0.2127,0.244,0.9415,0.0933,0.625675442,0.117930038,-0.756925202,-0.147265019,42.22335914,31.01139727,23.51370448
0.3453,0.1019,0.916,0.1765,0.5062,0.0385,0.7727,0.3809,-0.5331,0.1834,0.7207,0.4033,0.2181,0.2448,0.9403,0.0909,0.643021802,0.143222396,-0.740584958,-0.132454624,42.22335914,31.01139727,23.51370448
0.3453,0.1019,0.916,0.1765,0.5062,0.0385,0.7727,0.3809,-0.5331,0.1834,0.7207,0.4033,0.2181,0.2448,0.9403,0.0909,0.643021802,0.143222396,-0.740584958,-0.132454624,42.22335914,31.01139727,23.51370448
0.3448,0.101,0.9163,0.1765,0.5043,0.0362,0.7734,0.3822,-0.5134,0.1735,0.7334,0.4102,0.2212,0.2451,0.9395,0.09,0.640535004,0.142831152,-0.742737522,-0.132872661,42.47819645,25.49641276,24.61582721
0.3448,0.101,0.9163,0.1765,0.5043,0.0362,0.7734,0.3822,-0.5134,0.1735,0.7334,0.4102,0.2212,0.2451,0.9395,0.09,0.640535004,0.142831152,-0.742737522,-0.132872661,42.47819645,25.49641276,24.61582721
0.3439,0.0999,0.9168,0.1761,0.5016,0.0335,0.7747,0.3834,-0.5039,0.1692,0.7373,0.4168,0.223,0.2453,0.9392,0.0894,0.658912804,0.164216552,-0.724843373,-0.116055701,43.84014292,22.69848565,26.52783509
0.3429,0.0982,0.9176,0.1754,0.4981,0.0302,0.7766,0.3843,-0.4941,0.1605,0.7401,0.4268,0.2243,0.2458,0.9387,0.0885,0.657687936,0.164222149,-0.726009416,-0.115706495,43.84014292,22.69848565,26.52783509
0.3433,0.0971,0.9177,0.1746,0.4966,0.0275,0.7774,0.385,-0.4864,0.1496,0.746,0.4294,0.2261,0.2468,0.9382,0.087,0.657687936,0.164222149,-0.726009416,-0.115706495,43.84014292,22.69848565,26.52783509
0.3436,0.0955,0.9177,0.1744,0.4949,0.0253,0.7783,0.3853,-0.4641,0.1422,0.7586,0.4345,0.2307,0.2482,0.9369,0.0849,0.6759526,0.194713008,-0.705704093,-0.084597046,43.46224729,18.17155059,27.74715109
0.3436,0.0955,0.9177,0.1744,0.4949,0.0253,0.7783,0.3853,-0.4641,0.1422,0.7586,0.4345,0.2307,0.2482,0.9369,0.0849,0.6759526,0.194713008,-0.705704093,-0.084597046,43.46224729,18.17155059,27.74715109
0.3455,0.0938,0.9173,0.1738,0.4931,0.0214,0.7791,0.3862,-0.4465,0.1119,0.775,0.4327,0.2351,0.2503,0.9354,0.0831,0.684086465,0.202325074,-0.699025639,-0.049532097,41.72864374,15.06860155,30.09223134
0.3455,0.0938,0.9173,0.1738,0.4931,0.0214,0.7791,0.3862,-0.4465,0.1119,0.775,0.4327,0.2351,0.2503,0.9354,0.0831,0.684086465,0.202325074,-0.699025639,-0.049532097,41.72864374,15.06860155,30.09223134
0.3471,0.0936,0.9169,0.1732,0.4928,0.019,0.7791,0.3869,-0.4379,0.0988,0.7838,0.429,0.238,0.2517,0.9344,0.082,0.688302936,0.202880011,-0.69569133,-0.033050596,41.72864374,15.06860155,30.09223134
0.3471,0.0936,0.9169,0.1732,0.4928,0.019,0.7791,0.3869,-0.4379,0.0988,0.7838,0.429,0.238,0.2517,0.9344,0.082,0.688302936,0.202880011,-0.69569133,-0.033050596,39.90439419,10.63048966,30.72496679
0.3495,0.0935,0.9158,0.1737,0.4951,0.0195,0.7781,0.3859,-0.4135,0.0897,0.7986,0.4277,0.2421,0.2536,0.9329,0.0817,0.68588992,0.201741306,-0.69839922,-0.033075559,39.90439419,10.63048966,30.72496679
0.3495,0.0935,0.9158,0.1737,0.4951,0.0195,0.7781,0.3859,-0.4135,0.0897,0.7986,0.4277,0.2421,0.2536,0.9329,0.0817,0.685363589,0.201226444,-0.699065852,-0.033039409,38.42401831,11.37442412,32.50483769
0.3508,0.0936,0.9153,0.1741,0.4964,0.0195,0.7774,0.3856,-0.4248,0.0755,0.7977,0.4212,0.2431,0.2539,0.9325,0.082,0.69438689,0.201173678,-0.690890753,-0.00509572,38.42401831,11.37442412,32.50483769
0.3516,0.0938,0.9149,0.1741,0.4977,0.0208,0.777,0.3847,-0.425,0.0724,0.7989,0.4193,0.2437,0.254,0.9323,0.0823,0.694215376,0.199591723,-0.691538236,-0.001739019,38.42401831,11.37442412,32.50483769
0.3522,0.0944,0.9146,0.1741,0.4986,0.0216,0.7765,0.3845,-0.4168,0.0744,0.802,0.4213,0.2447,0.2545,0.9319,0.0825,0.694215376,0.199591723,-0.691538236,-0.001739019,38.30290905,10.22814884,32.34493689
0.3521,0.0943,0.9146,0.1745,0.4984,0.0219,0.7764,0.385,-0.417,0.074,0.8019,0.4212,0.2451,0.2545,0.9318,0.0825,0.698683606,0.202081822,-0.68629284,-0.002508621,38.30290905,10.22814884,32.34493689
0.3521,0.0943,0.9146,0.1745,0.4984,0.0219,0.7764,0.385,-0.417,0.074,0.8019,0.4212,0.2451,0.2545,0.9318,0.0825,0.698683606,0.202081822,-0.68629284,-0.002508621,38.20904442,10.95287269,32.79744482
0.3521,0.094,0.9146,0.175,0.4982,0.0215,0.7762,0.3856,-0.4227,0.0716,0.7994,0.4207,0.2453,0.2545,0.9317,0.0827,0.694238803,0.200747579,-0.69118079,-0.001417649,38.20904442,10.95287269,32.79744482
0.3521,0.094,0.9146,0.175,0.4982,0.0215,0.7762,0.3856,-0.4227,0.0716,0.7994,0.4207,0.2453,0.2545,0.9317,0.0827,0.694238803,0.200747579,-0.69118079,-0.001417649,38.20904442,10.95287269,32.79744482
0.3519,0.0932,0.9147,0.175,0.4971,0.0203,0.7767,0.3862,-0.42,0.0781,0.7984,0.4242,0.2456,0.2543,0.9317,0.0827,0.694745613,0.201896853,-0.690327398,-0.003778498,38.92020475,10.67738301,32.20190717
0.3519,0.0932,0.9147,0.175,0.4971,0.0203,0.7767,0.3862,-0.42,0.0781,0.7984,0.4242,0.2456,0.2543,0.9317,0.0827,0.695736037,0.203234472,-0.688892063,-0.008651122,38.92020475,10.67738301,32.20190717
0.3514,0.0914,0.9151,0.1751,0.4961,0.0189,0.7772,0.3865,-0.4213,0.0836,0.7953,0.4276,0.2459,0.254,0.9317,0.0824,0.695478295,0.203582155,-0.689046571,-0.008892171,42.13363651,11.50571895,30.23782619
0.351,0.0894,0.9154,0.1755,0.4971,0.0186,0.7765,0.3865,-0.4205,0.1071,0.7856,0.4409,0.2463,0.2532,0.9319,0.0815,0.691684715,0.21403059,-0.688366125,-0.043763453,42.13363651,11.50571895,30.23782619
0.3509,0.0889,0.9154,0.1759,0.4986,0.0206,0.776,0.3856,-0.4204,0.131,0.7751,0.4529,0.2457,0.2528,0.9322,0.0814,0.691684715,0.21403059,-0.688366125,-0.043763453,42.13363651,11.50571895,30.23782619
0.3506,0.0888,0.9154,0.176,0.5001,0.0236,0.7754,0.3845,-0.4298,0.1621,0.7573,0.4639,0.2424,0.2522,0.9331,0.0819,0.691630151,0.221391785,-0.683808758,-0.070985877,47.33892882,14.59516916,26.52753407
0.3506,0.0888,0.9154,0.176,0.5001,0.0236,0.7754,0.3845,-0.4298,0.1621,0.7573,0.4639,0.2424,0.2522,0.9331,0.0819,0.691630151,0.221391785,-0.683808758,-0.070985877,47.33892882,14.59516916,26.52753407
0.3494,0.0888,0.9158,0.1767,0.5015,0.0267,0.7742,0.3849,-0.4625,0.1982,0.7263,0.468,0.2349,0.252,0.935,0.0831,0.69370192,0.221840465,-0.681653145,-0.070095959,50.188601,20.45527234,24.67859122
0.3494,0.0888,0.9158,0.1767,0.5015,0.0267,0.7742,0.3849,-0.4625,0.1982,0.7263,0.468,0.2349,0.252,0.935,0.0831,0.696751024,0.222381555,-0.678522613,-0.068494668,50.188601,20.45527234,24.67859122
0.3497,0.089,0.9157,0.1766,0.502,0.0285,0.7744,0.3839,-0.4688,0.2131,0.7176,0.4688,0.2324,0.2524,0.9355,0.0837,0.655459598,0.210671871,-0.705895511,-0.16643799,50.188601,20.45527234,24.67859122
0.3497,0.089,0.9157,0.1766,0.502,0.0285,0.7744,0.3839,-0.4688,0.2131,0.7176,0.4688,0.2324,0.2524,0.9355,0.0837,0.655459598,0.210671871,-0.705895511,-0.16643799,52.20410189,24.5717291,21.2538259
0.3494,0.0894,0.9158,0.1764,0.5021,0.0297,0.7746,0.3833,-0.483,0.2343,0.7022,0.4675,0.227,0.2529,0.9367,0.0841,0.646747677,0.203536426,-0.710424906,-0.18864469,50.5542023,28.02789513,20.55576866
0.3486,0.0895,0.9161,0.1765,0.5015,0.0313,0.775,0.3829,-0.4949,0.2332,0.6972,0.4632,0.2249,0.2531,0.9371,0.0844,0.640201813,0.197528037,-0.718171692,-0.188025888,50.5542023,28.02789513,20.55576866
0.347,0.0899,0.9165,0.1769,0.5001,0.0311,0.7752,0.3844,-0.5067,0.234,0.7011,0.4437,0.2197,0.2529,0.9383,0.0848,0.640201813,0.197528037,-0.718171692,-0.188025888,50.5542023,28.02789513,20.55576866
0.3466,0.09,0.9167,0.1767,0.5003,0.0316,0.7753,0.3839,-0.5114,0.2318,0.7041,0.4346,0.2181,0.253,0.9387,0.085,0.645035666,0.168182978,-0.723918866,-0.177721552,50.5542023,28.02789513,20.55576866
0.3466,0.09,0.9167,0.1767,0.5003,0.0316,0.7753,0.3839,-0.5114,0.2318,0.7041,0.4346,0.2181,0.253,0.9387,0.085,0.645035666,0.168182978,-0.723918866,-0.177721552,47.92614642,29.18610489,19.53722911
0.3456,0.0902,0.9168,0.178,0.5009,0.0339,0.7751,0.3835,-0.5244,0.2305,0.7025,0.4221,0.2139,0.2527,0.9396,0.0858,0.648140648,0.169149644,-0.721156006,-0.176737414,46.04262773,31.00933409,19.18356612
0.3456,0.0902,0.9168,0.178,0.5009,0.0339,0.7751,0.3835,-0.5244,0.2305,0.7025,0.4221,0.2139,0.2527,0.9396,0.0858,0.648140648,0.169149644,-0.721156006,-0.176737414,46.04262773,31.00933409,19.18356612
0.3435,0.0879,0.9173,0.1809,0.5001,0.0348,0.775,0.3845,-0.5396,0.2281,0.7005,0.4074,0.2111,0.2512,0.9405,0.087,0.639576965,0.142992892,-0.735438073,-0.172119666,46.04262773,31.00933409,19.18356612
0.3435,0.0879,0.9173,0.1809,0.5001,0.0348,0.775,0.3845,-0.5396,0.2281,0.7005,0.4074,0.2111,0.2512,0.9405,0.087,0.641062175,0.143736326,-0.73392595,-0.172429279,46.04262773,31.00933409,19.18356612
0.3432,0.0894,0.9173,0.1807,0.5005,0.0358,0.775,0.384,-0.5451,0.2264,0.7005,0.4011,0.2109,0.2509,0.9407,0.0872,0.641062175,0.143736326,-0.73392595,-0.172429279,44.78183698,32.44712883,18.90180692
0.3432,0.0894,0.9173,0.1807,0.5005,0.0358,0.775,0.384,-0.5451,0.2264,0.7005,0.4011,0.2109,0.2509,0.9407,0.0872,0.635803116,0.131722932,-0.741433705,-0.169350312,43.53906716,33.44890523,18.72671332
0.3425,0.0894,0.9175,0.1811,0.5003,0.0364,0.775,0.3842,-0.5483,0.2258,0.7004,0.3971,0.2101,0.2499,0.9411,0.0876,0.635803116,0.131722932,-0.741433705,-0.169350312,43.53906716,33.44890523,18.72671332
0.3416,0.0895,0.9177,0.1818,0.4999,0.0377,0.775,0.3846,-0.556,0.2207,0.6996,0.3905,0.2096,0.249,0.9414,0.088,0.631483278,0.121368234,-0.747984888,-0.164369185,43.53906716,33.44890523,18.72671332
0.3416,0.0895,0.9177,0.1818,0.4999,0.0377,0.775,0.3846,-0.556,0.2207,0.6996,0.3905,0.2096,0.249,0.9414,0.088,0.631483278,0.121368234,-0.747984888,-0.164369185,43.53906716,33.44890523,18.72671332
0.3389,0.0897,0.9185,0.1828,0.4988,0.0382,0.7755,0.385,-0.5619,0.2165,0.6989,0.3858,0.2069,0.2473,0.9424,0.0886,0.6335367,0.12287898,-0.745847345,-0.165056788,42.47417935,34.69357468,19.50845319
0.3372,0.089,0.9191,0.1829,0.4973,0.0372,0.7758,0.3862,-0.5647,0.2105,0.6979,0.3867,0.2058,0.2465,0.9428,0.0885,0.634248354,0.123799817,-0.745051698,-0.165228929,44.74522121,30.81918123,21.94501075
0.339,0.0889,0.919,0.18,0.4959,0.0332,0.7772,0.3856,-0.5313,0.1929,0.7146,0.4118,0.2092,0.2471,0.9421,0.0863,0.63116652,0.131599389,-0.749132412,-0.152023203,44.74522121,30.81918123,21.94501075
0.339,0.0889,0.919,0.18,0.4959,0.0332,0.7772,0.3856,-0.5313,0.1929,0.7146,0.4118,0.2092,0.2471,0.9421,0.0863,0.628728397,0.131115512,-0.751311485,-0.15179057,44.74522121,30.81918123,21.94501075
0.3407,0.0887,0.9187,0.179,0.4953,0.0306,0.7777,0.3858,-0.509,0.1806,0.7296,0.4194,0.215,0.2487,0.9406,0.0839,0.623820738,0.130116296,-0.755659653,-0.151313995,44.74522121,30.81918123,21.94501075
0.343,0.0876,0.9179,0.1787,0.4944,0.0272,0.7782,0.3861,-0.4729,0.1607,0.7509,0.432,0.2204,0.25,0.9392,0.0824,0.676825024,0.190226826,-0.704440896,-0.097389251,44.99934293,22.0390131,24.32962196
0.3439,0.0867,0.9176,0.1788,0.4933,0.0249,0.7786,0.3869,-0.4514,0.1531,0.7616,0.4388,0.2268,0.2514,0.9374,0.0811,0.676825024,0.190226826,-0.704440896,-0.097389251,45.44760623,15.40036098,25.61950254
0.3439,0.0867,0.9176,0.1788,0.4933,0.0249,0.7786,0.3869,-0.4514,0.1531,0.7616,0.4388,0.2268,0.2514,0.9374,0.0811,0.685719118,0.201388743,-0.693869078,-0.088190527,45.44760623,15.40036098,25.61950254
0.3439,0.0867,0.9176,0.1788,0.4933,0.0249,0.7786,0.3869,-0.4514,0.1531,0.7616,0.4388,0.2268,0.2514,0.9374,0.0811,0.685719118,0.201388743,-0.693869078,-0.088190527,45.44760623,15.40036098,25.61950254
0.3458,0.0836,0.9174,0.1781,0.4888,0.0161,0.7805,0.3894,-0.4234,0.1311,0.7739,0.4521,0.2349,0.2532,0.9351,0.0789,0.693187855,0.223731754,-0.681942085,-0.066254756,45.44760623,15.40036098,25.61950254
0.3458,0.0836,0.9174,0.1781,0.4888,0.0161,0.7805,0.3894,-0.4234,0.1311,0.7739,0.4521,0.2349,0.2532,0.9351,0.0789,0.693187855,0.223731754,-0.681942085,-0.066254756,45.39748193,11.31593553,27.38857958
0.3477,0.0833,0.9171,0.1762,0.4868,0.0122,0.7814,0.39,-0.3864,0.1127,0.7938,0.4558,0.242,0.2553,0.9329,0.0762,0.689711251,0.223422635,-0.685534761,-0.066504203,43.52090899,6.249820726,28.23192112
0.3477,0.0833,0.9171,0.1762,0.4868,0.0122,0.7814,0.39,-0.3864,0.1127,0.7938,0.4558,0.242,0.2553,0.9329,0.0762,0.710627684,0.238839271,-0.66043956,-0.042233687,43.52090899,6.249820726,28.23192112
0.3508,0.0836,0.916,0.1754,0.4879,0.0119,0.781,0.3894,-0.3687,0.0886,0.8077,0.4514,0.2457,0.2576,0.9313,0.0752,0.719365598,0.241252687,-0.650898674,-0.025321788,43.52090899,6.249820726,28.23192112
0.3508,0.0836,0.916,0.1754,0.4879,0.0119,0.781,0.3894,-0.3687,0.0886,0.8077,0.4514,0.2457,0.2576,0.9313,0.0752,0.718522316,0.242948359,-0.65156005,-0.013087289,42.3052597,4.601156524,30.64382024
0.353,0.0839,0.9151,0.1756,0.4897,0.0122,0.78,0.3892,-0.3643,0.0744,0.8102,0.453,0.2471,0.2586,0.9307,0.0751,0.718522316,0.242948359,-0.65156005,-0.013087289,42.3052597,4.601156524,30.64382024
0.353,0.0839,0.9151,0.1756,0.4897,0.0122,0.78,0.3892,-0.3643,0.0744,0.8102,0.453,0.2471,0.2586,0.9307,0.0751,0.717538283,0.24225647,-0.652905994,-0.012820996,41.07987231,3.395399676,32.26436206
0.353,0.0839,0.9151,0.1756,0.4897,0.0122,0.78,0.3892,-0.3643,0.0744,0.8102,0.453,0.2471,0.2586,0.9307,0.0751,0.717538283,0.24225647,-0.652905994,-0.012820996,41.07987231,3.395399676,32.26436206
0.3583,0.085,0.9132,0.1744,0.4956,0.0136,0.7779,0.3858,-0.3598,0.0565,0.8161,0.4486,0.2511,0.2604,0.9291,0.0759,0.71658309,0.247611083,-0.652026436,0.00767809,41.07987231,3.395399676,32.26436206
0.3583,0.085,0.9132,0.1744,0.4956,0.0136,0.7779,0.3858,-0.3598,0.0565,0.8161,0.4486,0.2511,0.2604,0.9291,0.0759,0.71658309,0.247611083,-0.652026436,0.00767809,40.71643768,2.583829047,33.19015257
0.3628,0.0888,0.9113,0.1732,0.5034,0.0183,0.7749,0.3817,-0.3551,0.0476,0.8181,0.4498,0.2534,0.262,0.9279,0.0765,0.716819148,0.248535236,-0.65102411,0.023835956,40.71643768,2.583829047,33.19015257
0.3628,0.0888,0.9113,0.1732,0.5034,0.0183,0.7749,0.3817,-0.3551,0.0476,0.8181,0.4498,0.2534,0.262,0.9279,0.0765,0.716129698,0.249727233,-0.651115634,0.029034399,40.60666094,2.798393858,33.7777443
0.3627,0.0893,0.9109,0.1749,0.5057,0.0227,0.7735,0.3811,-0.3607,0.0432,0.8162,0.4492,0.2534,0.2624,0.9277,0.0776,0.715802915,0.249849208,-0.651353998,0.030651759,40.60666094,2.798393858,33.7777443
0.3627,0.0893,0.9109,0.1749,0.5057,0.0227,0.7735,0.3811,-0.3607,0.0432,0.8162,0.4492,0.2534,0.2624,0.9277,0.0776,0.712106231,0.247834758,-0.656079645,0.032282319,40.60666094,2.798393858,33.7777443
