seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366510,146.9288727,0.703577096,-175.1747415,106.6684604,11.89991461,-162.2837903,89.01854847,-5.991403466,179.0613608,112.2430763,-14.85260624,93.27255246,0,0,0,0,0,0,0.031725607,0.072056004,0.041403406,-58.74487094,8.290992499,10.98726514,0,0,0,0,0,0,-0.01569,-0.10044,-1.30491,-4.305669443,-42.8789374,44.84335497,
1565366510,146.9512702,0.713669557,-175.1775862,106.6817062,11.75189966,-162.2472377,89.18198549,-6.086514291,178.1363773,111.449543,-14.79039914,93.11216183,0,0,0,0,0,0,0.031725607,0.072056004,0.041403406,-58.74487094,8.290992499,10.98726514,0,0,0,0,0,0,-0.01569,-0.10044,-1.30491,-4.305669443,-42.8789374,44.84335497,
1565366510,147.1370352,0.632126156,-175.1424409,106.8193356,11.25728407,-162.1948114,89.66076464,-6.284853496,177.3077685,110.465988,-14.77711481,93.40773947,0,0,0,0,0,0,0.032103046,0.072132173,0.040701838,-62.71539178,8.478812836,10.53925678,0,0,0,0,0,0,-0.01522,-0.10011,-1.30502,-4.150115776,-43.01083047,44.77739235,
1565366510,147.2225893,0.607728517,-175.17213,106.8919584,10.95734931,-162.209157,89.78252993,-6.347705969,177.0413813,110.0241018,-14.8109205,93.65682151,0,0,0,0,0,0,0.032103046,0.072132173,0.040701838,-62.71539178,8.478812836,10.53925678,0,0,0,0,0,0,-0.01522,-0.10011,-1.30502,-4.150115776,-43.01083047,44.77739235,
1565366510,147.2820832,0.638265263,-175.1812728,106.8326187,10.55356159,-162.1914284,90.14991613,-6.574555682,176.1187291,108.6637945,-15.02847403,94.51286082,0,0,0,0,0,0,0.032322557,0.072408006,0.039666343,-66.08374577,9.060909939,10.03261315,0,0,0,0,0,0,-0.01474,-0.09984,-1.30514,-4.174491288,-42.96274552,44.66156806,
1565366510,147.3554922,0.655839941,-175.151229,106.8270446,10.45871215,-162.1665497,90.21434523,-6.628607367,175.8796782,108.31694,-15.08979827,94.69331027,0,0,0,0,0,0,0.031875132,0.072498681,0.04029148,-65.99012649,8.988113329,10.12964998,0,0,0,0,0,0,-0.01474,-0.09984,-1.30514,-4.174491288,-42.96274552,44.66156806,
1565366510,147.3918744,0.657511919,-175.1400887,106.8329985,10.25648863,-162.032173,90.33893033,-6.681378846,175.587499,107.8654108,-15.17951864,94.91251692,0,0,0,0,0,0,0.031875132,0.072498681,0.04029148,-65.99012649,8.988113329,10.12964998,0,0,0,0,0,0,-0.01474,-0.09984,-1.30514,-4.174491288,-42.96274552,44.66156806,
1565366510,147.4393967,0.657357741,-175.0925663,106.808014,10.05147211,-162.0254717,90.38492875,-6.728486385,175.389338,107.1214795,-15.25346782,95.31240259,0,0,0,0,0,0,0.032304905,0.072571623,0.039552941,-68.80599206,9.344239671,9.921230985,0,0,0,0,0,0,-0.01446,-0.09963,-1.30524,-4.131523313,-42.89661646,44.65557816,
1565366510,147.3921736,0.654801782,-175.067726,106.7879329,9.977645215,-162.0150194,90.39736204,-6.751603475,175.3320746,106.775481,-15.24267607,95.50438621,0,0,0,0,0,0,0.032304905,0.072571623,0.039552941,-68.80599206,9.344239671,9.921230985,0,0,0,0,0,0,-0.01446,-0.09963,-1.30524,-4.131523313,-42.89661646,44.65557816,
1565366510,147.3916624,0.639246769,-175.0393241,106.8346927,9.707580184,-161.9209366,90.63837598,-6.764362717,174.8386049,105.5243198,-15.12573389,96.12877877,0,0,0,0,0,0,0.03218839,0.072686845,0.039446884,-69.85115846,9.422368369,9.857029955,0,0,0,0,0,0,-0.01429,-0.09945,-1.30527,-4.162828295,-42.90595161,44.72300877,
1565366510,147.438312,0.621647574,-175.0105854,106.8677638,9.642357162,-161.902213,90.71096816,-6.785687237,174.7280273,105.2744498,-15.14547986,96.23877781,0,0,0,0,0,0,0.032098103,0.072647391,0.039610343,-69.86351616,9.437586565,9.806387864,0,0,0,0,0,0,-0.01429,-0.09945,-1.30527,-4.162828295,-42.90595161,44.72300877,
1565366510,147.4712865,0.62026318,-175.0099873,106.8662132,9.59328857,-161.910863,90.71354668,-6.809711322,174.7033958,105.1024032,-15.24520455,96.28349261,0,0,0,0,0,0,0.032098103,0.072647391,0.039610343,-69.86351616,9.437586565,9.806387864,0,0,0,0,0,0,-0.01429,-0.09945,-1.30527,-4.162828295,-42.90595161,44.72300877,
1565366510,147.4399497,0.66240097,-175.0344038,106.8251646,9.580491456,-161.9593341,90.66472068,-6.811970582,174.7062877,105.0095519,-15.29700628,96.31868837,0,0,0,0,0,0,0.032236138,0.072843645,0.039181137,-71.19493335,9.627987132,9.721922258,0,0,0,0,0,0,-0.01425,-0.09934,-1.30524,-4.228759004,-42.8992582,44.76286094,
1565366510,147.4399497,0.66240097,-175.0344038,106.8251646,9.580491456,-161.9593341,90.66472068,-6.811970582,174.7062877,105.0095519,-15.29700628,96.31868837,0,0,0,0,0,0,0.032236138,0.072843645,0.039181137,-71.19493335,9.627987132,9.721922258,0,0,0,0,0,0,-0.01425,-0.09934,-1.30524,-4.228759004,-42.8992582,44.76286094,
1565366510,147.2946258,0.721197964,-174.9782889,106.7472404,9.588925125,-161.9322239,90.55042097,-6.728042906,174.7868489,104.8505862,-15.40567695,96.43065319,0,0,0,0,0,0,0.032199987,0.072680516,0.039524283,-71.00942077,9.515392947,9.788862624,0,0,0,0,0,0,-0.01423,-0.09929,-1.30519,-4.214259309,-42.95339049,44.83319616,
1565366510,147.2946258,0.721197964,-174.9782889,106.7472404,9.588925125,-161.9322239,90.55042097,-6.728042906,174.7868489,104.8505862,-15.40567695,96.43065319,0,0,0,0,0,0,0.032229789,0.07267465,0.039406944,-71.06189667,9.583252547,9.732463293,0,0,0,0,0,0,-0.01423,-0.09929,-1.30519,-4.214259309,-42.95339049,44.83319616,
1565366510,147.12124,0.822016207,-174.94736,106.7976455,9.790374715,-161.9362423,90.23620297,-6.449447107,175.5216042,105.4450222,-15.14776664,96.08825363,0,0,0,0,0,0,0.032229789,0.07267465,0.039406944,-71.06189667,9.583252547,9.732463293,0,0,0,0,0,0,-0.01423,-0.09929,-1.30519,-4.214259309,-42.95339049,44.83319616,
1565366510,147.12124,0.822016207,-174.94736,106.7976455,9.790374715,-161.9362423,90.23620297,-6.449447107,175.5216042,105.4450222,-15.14776664,96.08825363,0,0,0,0,0,0,0.031910838,0.072806368,0.039906218,-70.07867302,9.068494841,10.05642313,0,0,0,0,0,0,-0.01434,-0.09922,-1.30514,-4.336758854,-43.18012382,44.9949697,
1565366510,146.8102639,1.097231006,-174.9557176,106.7986365,10.6919831,-162.1891495,88.49987354,-5.419576761,177.9207891,108.6152303,-14.08076406,93.52692903,0,0,0,0,0,0,0.031910838,0.072806368,0.039906218,-70.07867302,9.068494841,10.05642313,0,0,0,0,0,0,-0.01434,-0.09922,-1.30514,-4.336758854,-43.18012382,44.9949697,
1565366510,146.8102639,1.097231006,-174.9557176,106.7986365,10.6919831,-162.1891495,88.49987354,-5.419576761,177.9207891,108.6152303,-14.08076406,93.52692903,0,0,0,0,0,0,0.031457201,0.072387299,0.041661622,-63.39978857,7.225544769,11.34827423,0,0,0,0,0,0,-0.0145,-0.09912,-1.30497,-4.511488858,-43.67748906,45.35146322,
1565366510,146.7084146,1.500506893,-174.9442536,107.2157122,11.83991632,-162.1568199,87.06053251,-3.441912452,-179.8548946,112.7567125,-11.70553406,91.94953522,0,0,0,0,0,0,0.032021174,0.072140996,0.041117108,-63.36810057,7.746457639,11.131522,0,0,0,0,0,0,-0.0145,-0.09912,-1.30497,-4.511488858,-43.67748906,45.35146322,
1565366510,146.7084146,1.500506893,-174.9442536,107.2157122,11.83991632,-162.1568199,87.06053251,-3.441912452,-179.8548946,112.7567125,-11.70553406,91.94953522,0,0,0,0,0,0,0.032021174,0.072140996,0.041117108,-63.36810057,7.746457639,11.131522,0,0,0,0,0,0,-0.0145,-0.09912,-1.30497,-4.511488858,-43.67748906,45.35146322,
1565366510,146.7084146,1.500506893,-174.9442536,107.2157122,11.83991632,-162.1568199,87.06053251,-3.441912452,-179.8548946,112.7567125,-11.70553406,91.94953522,0,0,0,0,0,0,0.030935326,0.072080358,0.042374453,-55.90465811,5.445195011,13.13089084,0,0,0,0,0,0,-0.01477,-0.09911,-1.30495,-5.058382109,-44.32123284,45.86462619,
1565366510,146.9313485,1.765944098,-175.1421798,107.5808468,13.26710836,-162.1414446,85.2462963,-1.258810693,-178.2767729,114.5088255,-10.28100145,91.10532206,0,0,0,0,0,0,0.030935326,0.072080358,0.042374453,-55.90465811,5.445195011,13.13089084,0,0,0,0,0,0,-0.01477,-0.09911,-1.30495,-5.058382109,-44.32123284,45.86462619,
1565366510,146.9313485,1.765944098,-175.1421798,107.5808468,13.26710836,-162.1414446,85.2462963,-1.258810693,-178.2767729,114.5088255,-10.28100145,91.10532206,0,0,0,0,0,0,0.031214537,0.070272088,0.043824231,-40.21350895,0.323607764,14.74170223,0,0,0,0,0,0,-0.0148,-0.0991,-1.30509,-5.205048094,-44.79176011,45.88121681,
1565366510,146.9030429,1.98628562,-175.4111833,107.702689,14.44440307,-162.5365415,83.7744573,1.272470664,-179.1358682,110.2462945,-8.768780471,90.55627155,0,0,0,0,0,0,0.031644863,0.07014781,0.043817902,-39.96329005,0.743899949,14.77393515,0,0,0,0,0,0,-0.0148,-0.0991,-1.30509,-5.205048094,-44.79176011,45.88121681,
1565366510,146.9030429,1.98628562,-175.4111833,107.702689,14.44440307,-162.5365415,83.7744573,1.272470664,-179.1358682,110.2462945,-8.768780471,90.55627155,0,0,0,0,0,0,0.031644863,0.07014781,0.043817902,-39.96329005,0.743899949,14.77393515,0,0,0,0,0,0,-0.0148,-0.0991,-1.30509,-5.205048094,-44.79176011,45.88121681,
1565366510,146.8162577,1.969155174,-175.5619563,107.9600995,15.03782503,-162.9425187,84.04783635,2.212095966,-179.5955909,108.8005009,-8.95559207,90.71649664,0,0,0,0,0,0,0.03141062,0.067758482,0.044895042,-22.86107885,-4.299993958,11.29335037,0,0,0,0,0,0,-0.0148,-0.09905,-1.30499,-5.279577441,-44.93159323,45.84825754,
1565366510,146.8162577,1.969155174,-175.5619563,107.9600995,15.03782503,-162.9425187,84.04783635,2.212095966,-179.5955909,108.8005009,-8.95559207,90.71649664,0,0,0,0,0,0,0.03141062,0.067758482,0.044895042,-22.86107885,-4.299993958,11.29335037,0,0,0,0,0,0,-0.0148,-0.09905,-1.30499,-5.279577441,-44.93159323,45.84825754,
1565366510,146.8162577,1.969155174,-175.5619563,107.9600995,15.03782503,-162.9425187,84.04783635,2.212095966,-179.5955909,108.8005009,-8.95559207,90.71649664,0,0,0,0,0,0,0.031667425,0.066649118,0.044728457,-14.9733944,-5.811990178,8.574892952,0,0,0,0,0,0,-0.01466,-0.09896,-1.30482,-5.426700788,-44.74477413,45.60273361,
1565366510,146.9905561,1.783770146,-175.7576829,108.3649936,15.40779677,-163.3133822,84.48304898,3.615665871,179.4280167,107.4938431,-9.382314003,90.58345284,0,0,0,0,0,0,0.031092787,0.066520215,0.045207885,-14.6856426,-6.059712945,8.70073098,0,0,0,0,0,0,-0.01466,-0.09896,-1.30482,-5.426700788,-44.74477413,45.60273361,
1565366510,146.9905561,1.783770146,-175.7576829,108.3649936,15.40779677,-163.3133822,84.48304898,3.615665871,179.4280167,107.4938431,-9.382314003,90.58345284,0,0,0,0,0,0,0.031092787,0.066520215,0.045207885,-14.6856426,-6.059712945,8.70073098,0,0,0,0,0,0,-0.01466,-0.09896,-1.30482,-5.426700788,-44.74477413,45.60273361,
1565366510,147.1428247,1.644559806,-175.8836655,108.673406,15.58131129,-163.4995721,84.99877125,4.600271499,178.6949973,106.3774632,-9.415230355,90.86688401,0,0,0,0,0,0,0.031224772,0.065403463,0.044899701,-8.61621792,-7.679965687,5.597789886,0,0,0,0,0,0,-0.01447,-0.09887,-1.30484,-5.433728412,-44.4263155,45.3503779,
1565366510,147.1428247,1.644559806,-175.8836655,108.673406,15.58131129,-163.4995721,84.99877125,4.600271499,178.6949973,106.3774632,-9.415230355,90.86688401,0,0,0,0,0,0,0.031224772,0.065403463,0.044899701,-8.61621792,-7.679965687,5.597789886,0,0,0,0,0,0,-0.01447,-0.09887,-1.30484,-5.433728412,-44.4263155,45.3503779,
1565366510,147.3874899,1.575973991,-176.1251669,109.0837913,15.93664853,-163.6941203,85.68343696,5.760511054,177.6147461,104.0306958,-9.162773586,91.84717719,0,0,0,0,0,0,0.030436073,0.064494704,0.04484439,-2.596760977,-10.1311204,3.856300302,0,0,0,0,0,0,-0.0141,-0.0988,-1.30504,-5.440645556,-43.94922521,45.12999074,
1565366511,147.3874899,1.575973991,-176.1251669,109.0837913,15.93664853,-163.6941203,85.68343696,5.760511054,177.6147461,104.0306958,-9.162773586,91.84717719,0,0,0,0,0,0,0.029840049,0.06460382,0.045659629,-2.467959346,-10.63021485,3.944618712,0,0,0,0,0,0,-0.0141,-0.0988,-1.30504,-5.440645556,-43.94922521,45.12999074,
1565366511,147.4033356,1.709570457,-176.319575,109.0856519,16.19507025,-163.8453374,86.21664731,6.778288078,176.8680335,102.6349478,-8.907779231,92.26189012,0,0,0,0,0,0,0.029840049,0.06460382,0.045659629,-2.467959346,-10.63021485,3.944618712,0,0,0,0,0,0,-0.0141,-0.0988,-1.30504,-5.440645556,-43.94922521,45.12999074,
1565366511,147.4033356,1.709570457,-176.319575,109.0856519,16.19507025,-163.8453374,86.21664731,6.778288078,176.8680335,102.6349478,-8.907779231,92.26189012,0,0,0,0,0,0,0.029757407,0.063621659,0.045381068,1.535145396,-12.35659915,3.198288013,0,0,0,0,0,0,-0.01354,-0.09867,-1.30532,-5.134806559,-43.78894624,45.00977876,
1565366511,147.4033356,1.709570457,-176.319575,109.0856519,16.19507025,-163.8453374,86.21664731,6.778288078,176.8680335,102.6349478,-8.907779231,92.26189012,0,0,0,0,0,0,0.029757407,0.063621659,0.045381068,1.535145396,-12.35659915,3.198288013,0,0,0,0,0,0,-0.01354,-0.09867,-1.30532,-5.134806559,-43.78894624,45.00977876,
1565366511,147.5483007,1.736048343,-176.3743901,109.5636399,16.44226859,-163.7348497,86.97041705,7.510242783,176.4293557,101.9230339,-8.618199561,92.55367103,0,0,0,0,0,0,0.029306321,0.063910421,0.044805769,3.810527851,-13.63761152,2.663929692,0,0,0,0,0,0,-0.01291,-0.09842,-1.30548,-5.284256197,-43.66647035,44.95167088,
1565366511,147.5483007,1.736048343,-176.3743901,109.5636399,16.44226859,-163.7348497,86.97041705,7.510242783,176.4293557,101.9230339,-8.618199561,92.55367103,0,0,0,0,0,0,0.028834237,0.063991607,0.045646327,3.999218511,-13.77090631,2.6488479,0,0,0,0,0,0,-0.01291,-0.09842,-1.30548,-5.284256197,-43.66647035,44.95167088,
1565366511,147.5869344,1.846296764,-176.4420187,109.5421115,16.68214501,-163.801218,87.14431493,7.938479087,176.0961117,101.0265946,-8.777202086,92.85270004,0,0,0,0,0,0,0.028834237,0.063991607,0.045646327,3.999218511,-13.77090631,2.6488479,0,0,0,0,0,0,-0.01291,-0.09842,-1.30548,-5.284256197,-43.66647035,44.95167088,
1565366511,147.5869344,1.846296764,-176.4420187,109.5421115,16.68214501,-163.801218,87.14431493,7.938479087,176.0961117,101.0265946,-8.777202086,92.85270004,0,0,0,0,0,0,0.028987299,0.063303163,0.045033323,5.838791862,-14.39034527,1.824640922,0,0,0,0,0,0,-0.01221,-0.09822,-1.3058,-5.154399908,-43.58876208,44.97636138,
1565366511,147.5136278,1.807798439,-176.4192981,109.6718925,16.64308839,-163.6939052,87.25231421,7.976370894,176.1511634,101.1637459,-8.794025611,92.86387944,0,0,0,0,0,0,0.028987299,0.063303163,0.045033323,5.838791862,-14.39034527,1.824640922,0,0,0,0,0,0,-0.01221,-0.09822,-1.3058,-5.154399908,-43.58876208,44.97636138,
1565366511,147.5136278,1.807798439,-176.4192981,109.6718925,16.64308839,-163.6939052,87.25231421,7.976370894,176.1511634,101.1637459,-8.794025611,92.86387944,0,0,0,0,0,0,0.029018253,0.063722547,0.044977148,5.512008182,-14.24496986,1.837325814,0,0,0,0,0,0,-0.01169,-0.09808,-1.30591,-5.366905371,-43.50479652,44.96892773,
1565366511,147.6179275,1.776232484,-176.4330565,109.7319274,16.61001459,-163.5412267,87.26803138,8.025823762,176.1673182,101.0933783,-8.783538233,92.9567386,0,0,0,0,0,0,0.028691317,0.063781903,0.045688376,5.733996457,-14.33689601,1.781115292,0,0,0,0,0,0,-0.01169,-0.09808,-1.30591,-5.366905371,-43.50479652,44.96892773,
1565366511,147.6179275,1.776232484,-176.4330565,109.7319274,16.61001459,-163.5412267,87.26803138,8.025823762,176.1673182,101.0933783,-8.783538233,92.9567386,0,0,0,0,0,0,0.028691317,0.063781903,0.045688376,5.733996457,-14.33689601,1.781115292,0,0,0,0,0,0,-0.01169,-0.09808,-1.30591,-5.366905371,-43.50479652,44.96892773,
1565366511,147.5611323,1.817350576,-176.4216922,109.6679638,16.71675094,-163.2959968,87.24794524,7.954505117,176.3062012,101.240984,-8.588147757,92.97059603,0,0,0,0,0,0,0.028795514,0.06375862,0.045559156,5.695785296,-14.53215149,1.809501118,0,0,0,0,0,0,-0.01153,-0.09791,-1.30601,-5.35500677,-43.55209641,44.9871726,
1565366511,147.5611323,1.817350576,-176.4216922,109.6679638,16.71675094,-163.2959968,87.24794524,7.954505117,176.3062012,101.240984,-8.588147757,92.97059603,0,0,0,0,0,0,0.028795514,0.06375862,0.045559156,5.695785296,-14.53215149,1.809501118,0,0,0,0,0,0,-0.01153,-0.09791,-1.30601,-5.35500677,-43.55209641,44.9871726,
1565366511,147.5611323,1.817350576,-176.4216922,109.6679638,16.71675094,-163.2959968,87.24794524,7.954505117,176.3062012,101.240984,-8.588147757,92.97059603,0,0,0,0,0,0,0.028682068,0.064326769,0.04589388,4.669218667,-14.23838003,2.678053808,0,0,0,0,0,0,-0.01173,-0.09774,-1.30589,-5.522140918,-43.60345389,45.0800214,
1565366511,147.6303787,1.748179001,-176.2815775,109.7309177,16.72567304,-163.1828885,87.42749675,7.705140618,176.5524205,101.8650742,-8.438123764,92.99820312,0,0,0,0,0,0,0.028730421,0.063961033,0.04585339,4.778089711,-14.18512844,2.58871554,0,0,0,0,0,0,-0.01173,-0.09774,-1.30589,-5.522140918,-43.60345389,45.0800214,
1565366511,147.6303787,1.748179001,-176.2815775,109.7309177,16.72567304,-163.1828885,87.42749675,7.705140618,176.5524205,101.8650742,-8.438123764,92.99820312,0,0,0,0,0,0,0.028730421,0.063961033,0.04585339,4.778089711,-14.18512844,2.58871554,0,0,0,0,0,0,-0.01173,-0.09774,-1.30589,-5.522140918,-43.60345389,45.0800214,
1565366511,147.5370869,1.771772242,-176.253324,109.489632,16.72656434,-163.3242316,87.23604093,6.878464799,177.2513566,103.0108803,-8.311637933,92.61304788,0,0,0,0,0,0,0.028786105,0.064509381,0.046283201,3.077299411,-13.44424394,3.394841383,0,0,0,0,0,0,-0.012,-0.09768,-1.30577,-5.615166452,-43.89651423,45.22386261,
1565366511,147.5370869,1.771772242,-176.253324,109.489632,16.72656434,-163.3242316,87.23604093,6.878464799,177.2513566,103.0108803,-8.311637933,92.61304788,0,0,0,0,0,0,0.028786105,0.064509381,0.046283201,3.077299411,-13.44424394,3.394841383,0,0,0,0,0,0,-0.012,-0.09768,-1.30577,-5.615166452,-43.89651423,45.22386261,
1565366511,147.6139531,1.525619486,-176.145649,109.7116657,16.31360373,-163.1741793,87.44046317,5.429822902,178.385431,105.7575903,-7.603302945,91.64794351,0,0,0,0,0,0,0.029418734,0.065860166,0.046246457,-2.787765762,-11.20668628,5.844643911,0,0,0,0,0,0,-0.01257,-0.09763,-1.30547,-5.757460665,-44.26439912,45.30646515,
1565366511,147.6139531,1.525619486,-176.145649,109.7116657,16.31360373,-163.1741793,87.44046317,5.429822902,178.385431,105.7575903,-7.603302945,91.64794351,0,0,0,0,0,0,0.029798044,0.065383273,0.045633593,-2.663808591,-10.84263538,5.7959658,0,0,0,0,0,0,-0.01257,-0.09763,-1.30547,-5.757460665,-44.26439912,45.30646515,
1565366511,147.6139531,1.525619486,-176.145649,109.7116657,16.31360373,-163.1741793,87.44046317,5.429822902,178.385431,105.7575903,-7.603302945,91.64794351,0,0,0,0,0,0,0.029798044,0.065383273,0.045633593,-2.663808591,-10.84263538,5.7959658,0,0,0,0,0,0,-0.01257,-0.09763,-1.30547,-5.757460665,-44.26439912,45.30646515,
1565366511,147.6560424,1.738026331,-176.2309473,109.2147589,16.09513379,-163.7254157,86.46814535,4.480768815,179.0828677,106.7131225,-7.78315101,90.62547689,0,0,0,0,0,0,0.029521603,0.065733945,0.04627661,-6.709239942,-10.21348723,6.845507747,0,0,0,0,0,0,-0.01302,-0.09775,-1.30561,-5.623665159,-44.82086596,45.51989647,
1565366511,147.6560424,1.738026331,-176.2309473,109.2147589,16.09513379,-163.7254157,86.46814535,4.480768815,179.0828677,106.7131225,-7.78315101,90.62547689,0,0,0,0,0,0,0.030724154,0.066997091,0.046191868,-18.12476307,-5.46037643,10.35349147,0,0,0,0,0,0,-0.01347,-0.09793,-1.30557,-5.178569524,-45.14276715,45.77370402,
1565366511,147.2577603,1.936130578,-176.1360818,108.3583957,15.65268693,-163.9716663,86.7417515,2.350081977,-179.1830224,110.2103779,-7.709089836,89.91903376,0,0,0,0,0,0,0.030724154,0.066997091,0.046191868,-18.12476307,-5.46037643,10.35349147,0,0,0,0,0,0,-0.01347,-0.09793,-1.30557,-5.178569524,-45.14276715,45.77370402,
1565366511,147.2577603,1.936130578,-176.1360818,108.3583957,15.65268693,-163.9716663,86.7417515,2.350081977,-179.1830224,110.2103779,-7.709089836,89.91903376,0,0,0,0,0,0,0.031451395,0.067251033,0.044919482,-18.68114788,-5.017073541,10.25619749,0,0,0,0,0,0,-0.01347,-0.09793,-1.30557,-5.178569524,-45.14276715,45.77370402,
1565366511,147.3430731,2.007053032,-176.1681567,107.9072013,14.99229474,-164.3175979,85.80924103,1.366378265,-177.900844,112.8241123,-7.640946109,88.69562976,0,0,0,0,0,0,0.031451395,0.067251033,0.044919482,-18.68114788,-5.017073541,10.25619749,0,0,0,0,0,0,-0.01347,-0.09793,-1.30557,-5.178569524,-45.14276715,45.77370402,
1565366511,147.3430731,2.007053032,-176.1681567,107.9072013,14.99229474,-164.3175979,85.80924103,1.366378265,-177.900844,112.8241123,-7.640946109,88.69562976,0,0,0,0,0,0,0.03128931,0.067930295,0.045486261,-27.90290141,-4.005595953,13.20858223,0,0,0,0,0,0,-0.01348,-0.09808,-1.30589,-4.697805506,-45.43556321,45.78999816,
1565366511,146.3738769,2.124037904,-176.2224177,106.6307979,14.36971646,-164.9287175,84.93373828,0.07723872,-176.60424,114.7742041,-9.410514174,89.20010789,0,0,0,0,0,0,0.031946739,0.068791422,0.045484716,-38.15469709,-1.671691255,14.94290441,0,0,0,0,0,0,-0.01344,-0.09817,-1.30582,-4.044264742,-45.58121208,45.8051326,
1565366511,146.3738769,2.124037904,-176.2224177,106.6307979,14.36971646,-164.9287175,84.93373828,0.07723872,-176.60424,114.7742041,-9.410514174,89.20010789,0,0,0,0,0,0,0.031946739,0.068791422,0.045484716,-38.15469709,-1.671691255,14.94290441,0,0,0,0,0,0,-0.01344,-0.09817,-1.30582,-4.044264742,-45.58121208,45.8051326,
1565366511,146.3738769,2.124037904,-176.2224177,106.6307979,14.36971646,-164.9287175,84.93373828,0.07723872,-176.60424,114.7742041,-9.410514174,89.20010789,0,0,0,0,0,0,0.032036984,0.069408227,0.044531307,-38.75914462,-1.358242745,14.95858433,0,0,0,0,0,0,-0.01344,-0.09817,-1.30582,-4.044264742,-45.58121208,45.8051326,
1565366511,146.1958356,2.201509705,-176.187405,106.6842584,13.74659465,-164.9400634,85.63531815,-1.355913885,-177.0529229,114.3046441,-10.21635111,90.91907914,0,0,0,0,0,0,0.032036984,0.069408227,0.044531307,-38.75914462,-1.358242745,14.95858433,0,0,0,0,0,0,-0.01344,-0.09817,-1.30582,-4.044264742,-45.58121208,45.8051326,
1565366511,146.1958356,2.201509705,-176.187405,106.6842584,13.74659465,-164.9400634,85.63531815,-1.355913885,-177.0529229,114.3046441,-10.21635111,90.91907914,0,0,0,0,0,0,0.032343326,0.070637784,0.043130226,-49.16822092,3.714468335,14.37615306,0,0,0,0,0,0,-0.01325,-0.09821,-1.30568,-4.121728461,-45.64650714,45.82486242,
1565366511,146.2829598,2.171165514,-176.1179496,106.3160354,12.76202196,-164.9233386,86.08564649,-3.205441572,-178.6331082,112.4623035,-11.63463772,91.94553844,0,0,0,0,0,0,0.032654632,0.070836691,0.041783944,-56.60639001,7.292271819,11.98424966,0,0,0,0,0,0,-0.01304,-0.09824,-1.30579,-3.971358559,-45.60691741,45.76682136,
1565366511,146.2829598,2.171165514,-176.1179496,106.3160354,12.76202196,-164.9233386,86.08564649,-3.205441572,-178.6331082,112.4623035,-11.63463772,91.94553844,0,0,0,0,0,0,0.032654632,0.070836691,0.041783944,-56.60639001,7.292271819,11.98424966,0,0,0,0,0,0,-0.01304,-0.09824,-1.30579,-3.971358559,-45.60691741,45.76682136,
1565366511,146.1021949,2.157845676,-176.0673673,106.1380895,11.63866811,-164.8228544,87.11651034,-5.083177855,177.506969,109.5066863,-13.60317716,91.29300547,0,0,0,0,0,0,0.032567803,0.071100085,0.041854625,-56.72251258,7.272332143,12.00824157,0,0,0,0,0,0,-0.01304,-0.09824,-1.30579,-3.971358559,-45.60691741,45.76682136,
1565366511,146.1021949,2.157845676,-176.0673673,106.1380895,11.63866811,-164.8228544,87.11651034,-5.083177855,177.506969,109.5066863,-13.60317716,91.29300547,0,0,0,0,0,0,0.032567803,0.071100085,0.041854625,-56.72251258,7.272332143,12.00824157,0,0,0,0,0,0,-0.01304,-0.09824,-1.30579,-3.971358559,-45.60691741,45.76682136,
1565366511,146.016055,2.1905227,-176.0896654,105.7442116,10.79765497,-164.9548716,87.60457517,-5.776312041,176.1433108,107.4923443,-14.33920469,91.91976292,0,0,0,0,0,0,0.033469242,0.071067887,0.039883343,-64.08844772,11.33516036,7.523264536,0,0,0,0,0,0,-0.01304,-0.09824,-1.30587,-4.045539766,-45.43722709,45.73697153,
1565366511,145.9737294,2.254128088,-176.1219952,105.7052081,10.66546892,-164.9871122,87.77064218,-5.827227401,175.7784667,106.1303325,-14.48798071,92.67973224,0,0,0,0,0,0,0.03386656,0.070704237,0.039543787,-67.88700916,12.28606289,5.77776907,0,0,0,0,0,0,-0.01302,-0.09819,-1.30594,-3.793085921,-45.41359357,45.70365125,
1565366511,145.9490711,2.276969043,-176.1290448,105.69375,10.42725384,-164.9997416,88.10281341,-5.929709433,175.2358408,105.5652423,-14.52389544,93.0544723,0,0,0,0,0,0,0.03386656,0.070704237,0.039543787,-67.88700916,12.28606289,5.77776907,0,0,0,0,0,0,-0.01302,-0.09819,-1.30594,-3.793085921,-45.41359357,45.70365125,
