S8_w,S8_x,S8_y,S8_z,S6_w,S6_x,S6_y,S6_z,S4_w,S4_x,S4_y,S4_z,S5_w,S5_x,S5_y,S5_z,S5_4_rel_w,S5_4_rel_x,S5_4_rel_y,S5_4_rel_z,middle_pose_orientation_x,middle_pose_orientation_y,middle_pose_orientation_z
-0.1102,-0.097,0.9151,0.3755,-0.0037,0.2,0.9472,0.2506,-0.0173,0.0707,0.9953,0.0631,-0.0679,0.0107,0.9651,0.2524,0.975235051,-0.201955714,0.059379429,-0.067856971,5.449465695,-42.5569743,23.20364686
-0.1113,-0.0971,0.9151,0.375,0.0019,0.1907,0.9488,0.2516,-0.0116,0.0559,0.9959,0.0698,-0.0693,0.0103,0.965,0.2523,0.979697185,-0.180277047,0.072007186,-0.050085709,5.449465695,-42.5569743,23.20364686
-0.1113,-0.0971,0.9151,0.375,0.0019,0.1907,0.9488,0.2516,-0.0116,0.0559,0.9959,0.0698,-0.0693,0.0103,0.965,0.2523,0.979697185,-0.180277047,0.072007186,-0.050085709,5.449465695,-42.5569743,23.20364686
-0.1091,-0.0955,0.9171,0.3712,0.0036,0.1906,0.9459,0.2624,0.0032,0.0616,0.9945,0.0847,-0.0704,0.0118,0.9659,0.2486,0.982209755,-0.161057095,0.087423693,-0.04100862,7.508339069,-44.09680165,22.65727353
-0.1091,-0.0955,0.9171,0.3712,0.0036,0.1906,0.9459,0.2624,0.0032,0.0616,0.9945,0.0847,-0.0704,0.0118,0.9659,0.2486,0.982209755,-0.161057095,0.087423693,-0.04100862,7.508339069,-44.09680165,22.65727353
-0.1111,-0.093,0.9168,0.372,0.0021,0.191,0.946,0.2618,0,0.0609,0.9945,0.0844,-0.0714,0.0129,0.9661,0.2477,0.982343601,-0.16007122,0.08826548,-0.039842928,7.015337149,-43.53326218,23.00531616
-0.1111,-0.093,0.9168,0.372,0.0021,0.191,0.946,0.2618,0,0.0609,0.9945,0.0844,-0.0714,0.0129,0.9661,0.2477,0.982343601,-0.16007122,0.08826548,-0.039842928,7.015337149,-43.53326218,23.00531616
-0.1126,-0.0907,0.9166,0.3724,0.0029,0.1912,0.947,0.2578,-0.0026,0.0575,0.9949,0.0817,-0.0723,0.0133,0.9661,0.2471,0.982343601,-0.16007122,0.08826548,-0.039842928,7.015337149,-43.53326218,23.00531616
-0.1136,-0.0867,0.9166,0.3731,0.0043,0.1899,0.9488,0.252,-0.005,0.0531,0.9953,0.0799,-0.0735,0.0136,0.9667,0.2445,0.982915859,-0.162298819,0.080228309,-0.033150064,5.813148482,-43.13496375,24.37483194
-0.1136,-0.0867,0.9166,0.3731,0.0043,0.1899,0.9488,0.252,-0.005,0.0531,0.9953,0.0799,-0.0735,0.0136,0.9667,0.2445,0.982915859,-0.162298819,0.080228309,-0.033150064,5.813148482,-43.13496375,24.37483194
-0.1137,-0.0836,0.9165,0.3742,0.0037,0.1884,0.9497,0.2499,-0.0057,0.0466,0.9951,0.0864,-0.0746,0.0145,0.9671,0.2426,0.984518465,-0.154475125,0.078782008,-0.025577776,5.711066525,-42.84152792,24.92075064
-0.1137,-0.0836,0.9165,0.3742,0.0037,0.1884,0.9497,0.2499,-0.0057,0.0466,0.9951,0.0864,-0.0746,0.0145,0.9671,0.2426,0.984518465,-0.154475125,0.078782008,-0.025577776,5.711066525,-42.84152792,24.92075064
-0.1146,-0.0827,0.9166,0.3739,0.0013,0.1889,0.9495,0.2503,-0.0078,0.0493,0.9948,0.0875,-0.0769,0.0148,0.9669,0.2424,0.984627883,-0.152893628,0.079631113,-0.028113276,5.711066525,-42.84152792,24.92075064
-0.1146,-0.0827,0.9166,0.3739,0.0013,0.1889,0.9495,0.2503,-0.0078,0.0493,0.9948,0.0875,-0.0769,0.0148,0.9669,0.2424,0.984627883,-0.152893628,0.079631113,-0.028113276,6.689810418,-42.70880583,23.98767261
-0.1136,-0.0825,0.9168,0.3737,-0.0014,0.1906,0.9484,0.2533,-0.0078,0.0537,0.9944,0.0902,-0.0777,0.0148,0.9668,0.2426,0.98453868,-0.153059844,0.080436672,-0.028039507,6.689810418,-42.70880583,23.98767261
-0.1102,-0.0817,0.9176,0.3729,-0.0133,0.2011,0.9432,0.2639,-0.0076,0.069,0.9931,0.0939,-0.0787,0.015,0.9666,0.2432,0.984376792,-0.153621441,0.081442584,-0.027746875,14.36732903,-40.95111353,14.87484503
-0.1102,-0.0817,0.9176,0.3729,-0.0133,0.2011,0.9432,0.2639,-0.0076,0.069,0.9931,0.0939,-0.0787,0.015,0.9666,0.2432,0.984376792,-0.153621441,0.081442584,-0.027746875,14.36732903,-40.95111353,14.87484503
-0.1081,-0.0815,0.9185,0.3714,-0.0333,0.2122,0.9367,0.2764,-0.0254,0.1208,0.9868,0.1045,-0.0799,0.0162,0.9665,0.2431,0.983231582,-0.129664447,0.081978055,-0.098602159,14.36732903,-40.95111353,14.87484503
-0.1081,-0.0815,0.9185,0.3714,-0.0333,0.2122,0.9367,0.2764,-0.0254,0.1208,0.9868,0.1045,-0.0799,0.0162,0.9665,0.2431,0.983231582,-0.129664447,0.081978055,-0.098602159,23.49121322,-34.0739607,3.045126867
-0.1044,-0.0785,0.9205,0.3681,-0.0704,0.2461,0.921,0.2934,-0.0632,0.2062,0.9694,0.117,-0.0834,0.022,0.9665,0.2415,0.981740762,-0.110737339,0.069049593,-0.138399684,23.49121322,-34.0739607,3.045126867
-0.1044,-0.0785,0.9205,0.3681,-0.0704,0.2461,0.921,0.2934,-0.0632,0.2062,0.9694,0.117,-0.0834,0.022,0.9665,0.2415,0.981740762,-0.110737339,0.069049593,-0.138399684,26.80051051,-29.41215375,-4.238633344
-0.1043,-0.074,0.9217,0.366,-0.0901,0.2788,0.9113,0.2891,-0.0919,0.2659,0.9531,0.1106,-0.0838,0.0286,0.9669,0.2393,0.970979451,-0.105279075,0.070177553,-0.202954019,26.80051051,-29.41215375,-4.238633344
-0.1043,-0.074,0.9217,0.366,-0.0901,0.2788,0.9113,0.2891,-0.0919,0.2659,0.9531,0.1106,-0.0838,0.0286,0.9669,0.2393,0.963430484,-0.10149473,0.051484021,-0.242590018,26.80051051,-29.41215375,-4.238633344
-0.1065,-0.0712,0.9212,0.3673,-0.0957,0.2883,0.9104,0.2806,-0.0974,0.2736,0.951,0.1057,-0.0862,0.0311,0.9663,0.2404,0.963430484,-0.10149473,0.051484021,-0.242590018,26.02603831,-27.05623943,-5.906238338
-0.1082,-0.0709,0.9212,0.3667,-0.101,0.2893,0.911,0.2756,-0.1084,0.28,0.9487,0.0983,-0.0863,0.0324,0.9662,0.2405,0.958833716,-0.11254851,0.041297483,-0.257420389,26.02603831,-27.05623943,-5.906238338
-0.1082,-0.0709,0.9212,0.3667,-0.101,0.2893,0.911,0.2756,-0.1084,0.28,0.9487,0.0983,-0.0863,0.0324,0.9662,0.2405,0.958833716,-0.11254851,0.041297483,-0.257420389,25.0047588,-25.81625571,-7.008828278
-0.1094,-0.0722,0.9224,0.3631,-0.1077,0.2966,0.9113,0.2641,-0.119,0.2898,0.9457,0.0859,-0.0864,0.0354,0.9664,0.2393,0.955124067,-0.122479363,0.033018728,-0.2676688,25.0047588,-25.81625571,-7.008828278
-0.1094,-0.0722,0.9224,0.3631,-0.1077,0.2966,0.9113,0.2641,-0.119,0.2898,0.9457,0.0859,-0.0864,0.0354,0.9664,0.2393,0.955124067,-0.122479363,0.033018728,-0.2676688,25.0047588,-25.81625571,-7.008828278
-0.1119,-0.0767,0.9223,0.3616,-0.1164,0.3004,0.9104,0.2593,-0.1363,0.2988,0.9407,0.0836,-0.0889,0.0356,0.9664,0.2381,0.951963459,-0.121505581,0.020080491,-0.280354668,24.58541772,-23.46740906,-7.839297758
-0.1119,-0.0767,0.9223,0.3616,-0.1164,0.3004,0.9104,0.2593,-0.1363,0.2988,0.9407,0.0836,-0.0889,0.0356,0.9664,0.2381,0.951963459,-0.121505581,0.020080491,-0.280354668,24.58541772,-23.46740906,-7.839297758
-0.1119,-0.0767,0.9223,0.3616,-0.1164,0.3004,0.9104,0.2593,-0.1363,0.2988,0.9407,0.0836,-0.0889,0.0356,0.9664,0.2381,0.951963459,-0.121505581,0.020080491,-0.280354668,25.41683242,-23.29344516,-8.28201695
-0.1112,-0.0781,0.9232,0.3593,-0.1173,0.3012,0.9096,0.2609,-0.1386,0.3007,0.9396,0.0855,-0.0903,0.035,0.9669,0.2357,0.951873454,-0.116513811,0.018719605,-0.28286222,25.41683242,-23.29344516,-8.28201695
-0.1112,-0.0781,0.9232,0.3593,-0.1173,0.3012,0.9096,0.2609,-0.1386,0.3007,0.9396,0.0855,-0.0903,0.035,0.9669,0.2357,0.951873454,-0.116513811,0.018719605,-0.28286222,25.41683242,-23.29344516,-8.28201695
-0.1124,-0.0798,0.9237,0.3572,-0.1174,0.3017,0.9096,0.2604,-0.1358,0.3027,0.9392,0.0875,-0.091,0.035,0.9674,0.2336,0.952088851,-0.111970382,0.021745114,-0.283754476,24.90133542,-23.10778196,-8.375744466
-0.1124,-0.0798,0.9237,0.3572,-0.1174,0.3017,0.9096,0.2604,-0.1358,0.3027,0.9392,0.0875,-0.091,0.035,0.9674,0.2336,0.952088851,-0.111970382,0.021745114,-0.283754476,24.90133542,-23.10778196,-8.375744466
-0.1119,-0.0822,0.924,0.356,-0.1178,0.301,0.9103,0.2584,-0.1365,0.3016,0.9398,0.0835,-0.0936,0.0339,0.9678,0.2308,0.951998067,-0.112514253,0.022643662,-0.283773657,24.95055669,-23.35213811,-8.30057233
-0.1119,-0.0822,0.924,0.356,-0.1178,0.301,0.9103,0.2584,-0.1365,0.3016,0.9398,0.0835,-0.0936,0.0339,0.9678,0.2308,0.951998067,-0.112514253,0.022643662,-0.283773657,24.95055669,-23.35213811,-8.30057233
-0.1123,-0.082,0.924,0.3562,-0.1184,0.3001,0.9104,0.2587,-0.1359,0.3012,0.94,0.0847,-0.093,0.0339,0.9678,0.2313,0.952220539,-0.112050404,0.022693355,-0.283206221,24.95055669,-23.35213811,-8.30057233
-0.1139,-0.081,0.9238,0.3562,-0.1187,0.2996,0.911,0.2572,-0.1358,0.2996,0.9406,0.0837,-0.0938,0.0346,0.9678,0.2308,0.952812528,-0.112691008,0.02305458,-0.280922605,24.4981662,-23.47481815,-7.929303053
-0.1146,-0.0813,0.9239,0.3556,-0.1179,0.2979,0.9122,0.2552,-0.1347,0.2965,0.9418,0.082,-0.0946,0.0346,0.9678,0.2304,0.952812528,-0.112691008,0.02305458,-0.280922605,24.4981662,-23.47481815,-7.929303053
-0.1143,-0.0822,0.924,0.3554,-0.1167,0.2966,0.9125,0.2561,-0.1331,0.2947,0.9425,0.0833,-0.095,0.0343,0.968,0.2295,0.954351028,-0.112254761,0.025476923,-0.275615511,24.5477599,-23.91040299,-7.502236631
-0.1143,-0.0822,0.924,0.3554,-0.1167,0.2966,0.9125,0.2561,-0.1331,0.2947,0.9425,0.0833,-0.095,0.0343,0.968,0.2295,0.954351028,-0.112254761,0.025476923,-0.275615511,24.5477599,-23.91040299,-7.502236631
-0.1141,-0.0831,0.924,0.3552,-0.116,0.2957,0.9123,0.2582,-0.1317,0.2933,0.943,0.0849,-0.0951,0.0341,0.9679,0.2299,0.954909038,-0.111234812,0.026745221,-0.273971236,24.5477599,-23.91040299,-7.502236631
-0.1141,-0.0831,0.924,0.3552,-0.116,0.2957,0.9123,0.2582,-0.1317,0.2933,0.943,0.0849,-0.0951,0.0341,0.9679,0.2299,0.954909038,-0.111234812,0.026745221,-0.273971236,24.44500587,-23.88194729,-7.592271837
-0.1143,-0.0831,0.9241,0.3547,-0.118,0.2974,0.9117,0.2575,-0.133,0.2966,0.9419,0.0835,-0.0967,0.0343,0.968,0.2288,0.954665705,-0.111667092,0.027274958,-0.274590474,24.44500587,-23.88194729,-7.592271837
-0.1143,-0.0831,0.9241,0.3547,-0.118,0.2974,0.9117,0.2575,-0.133,0.2966,0.9419,0.0835,-0.0967,0.0343,0.968,0.2288,0.954037179,-0.110575476,0.027339735,-0.277197879,24.75222088,-23.53706589,-8.012375723
-0.1149,-0.0819,0.9241,0.3548,-0.1207,0.2999,0.9105,0.2575,-0.1355,0.3009,0.9402,0.0831,-0.0986,0.0355,0.9678,0.2283,0.953964524,-0.109104689,0.027308969,-0.278032504,24.75222088,-23.53706589,-8.012375723
-0.1149,-0.0819,0.9241,0.3548,-0.1207,0.2999,0.9105,0.2575,-0.1355,0.3009,0.9402,0.0831,-0.0986,0.0355,0.9678,0.2283,0.953167037,-0.109391099,0.02731876,-0.280641892,24.75222088,-23.53706589,-8.012375723
-0.1141,-0.0812,0.9243,0.3549,-0.1215,0.3013,0.91,0.2572,-0.1364,0.303,0.9395,0.0825,-0.1,0.0366,0.9679,0.2273,0.953167037,-0.109391099,0.02731876,-0.280641892,24.63244721,-22.9211518,-8.560327861
-0.1146,-0.082,0.9241,0.3549,-0.1248,0.3018,0.9099,0.2556,-0.1405,0.3047,0.9385,0.0798,-0.1005,0.037,0.9677,0.2279,0.953003084,-0.108886723,0.028430488,-0.281283685,24.63244721,-22.9211518,-8.560327861
-0.1146,-0.082,0.9241,0.3549,-0.1248,0.3018,0.9099,0.2556,-0.1405,0.3047,0.9385,0.0798,-0.1005,0.037,0.9677,0.2279,0.953003084,-0.108886723,0.028430488,-0.281283685,23.52419268,-22.68669169,-8.589108506
-0.1166,-0.0825,0.9246,0.3529,-0.1268,0.3013,0.9119,0.2476,-0.1441,0.3038,0.9391,0.0699,-0.1017,0.0362,0.9682,0.2255,0.951701519,-0.11212099,0.024640082,-0.284755982,23.52419268,-22.68669169,-8.589108506
-0.1166,-0.0825,0.9246,0.3529,-0.1268,0.3013,0.9119,0.2476,-0.1441,0.3038,0.9391,0.0699,-0.1017,0.0362,0.9682,0.2255,0.951701519,-0.11212099,0.024640082,-0.284755982,23.52419268,-22.68669169,-8.589108506
-0.1177,-0.0831,0.9246,0.3524,-0.1276,0.3004,0.9133,0.2432,-0.1455,0.3021,0.9398,0.0642,-0.103,0.0354,0.9686,0.2231,0.950483253,-0.121543843,0.020998108,-0.285250345,21.90719581,-22.72225176,-8.368168346
-0.1177,-0.0831,0.9246,0.3524,-0.1276,0.3004,0.9133,0.2432,-0.1455,0.3021,0.9398,0.0642,-0.103,0.0354,0.9686,0.2231,0.950483253,-0.121543843,0.020998108,-0.285250345,21.90719581,-22.72225176,-8.368168346
-0.1179,-0.0841,0.9243,0.3529,-0.1281,0.2981,0.9147,0.2404,-0.1469,0.2986,0.9411,0.0595,-0.1034,0.0346,0.9687,0.2227,0.950348104,-0.120921602,0.021289609,-0.285942652,20.40141565,-23.26826533,-7.130118983
-0.1187,-0.0852,0.9237,0.354,-0.1275,0.2957,0.9161,0.2387,-0.1465,0.2947,0.9425,0.0573,-0.1026,0.0336,0.9688,0.2231,0.950856734,-0.129451991,0.018594495,-0.280656191,20.40141565,-23.26826533,-7.130118983
-0.1187,-0.0852,0.9237,0.354,-0.1275,0.2957,0.9161,0.2387,-0.1465,0.2947,0.9425,0.0573,-0.1026,0.0336,0.9688,0.2231,0.950856734,-0.129451991,0.018594495,-0.280656191,20.40141565,-23.26826533,-7.130118983
-0.1215,-0.0897,0.9225,0.3551,-0.1251,0.2808,0.9241,0.2265,-0.143,0.2714,0.9506,0.0458,-0.1026,0.0298,0.9689,0.223,0.954125678,-0.144041515,0.018138433,-0.26185345,17.15623666,-25.00849839,-3.618508813
-0.1215,-0.0897,0.9225,0.3551,-0.1251,0.2808,0.9241,0.2265,-0.143,0.2714,0.9506,0.0458,-0.1026,0.0298,0.9689,0.223,0.954125678,-0.144041515,0.018138433,-0.26185345,17.15623666,-25.00849839,-3.618508813
-0.124,-0.0977,0.9216,0.3542,-0.1109,0.25,0.9389,0.2088,-0.127,0.2173,0.9673,0.0306,-0.1023,0.0206,0.9694,0.2218,0.962064323,-0.16528849,0.023410401,-0.215786716,11.61114655,-29.54061652,3.993809532
-0.124,-0.0977,0.9216,0.3542,-0.1109,0.25,0.9389,0.2088,-0.127,0.2173,0.9673,0.0306,-0.1023,0.0206,0.9694,0.2218,0.962064323,-0.16528849,0.023410401,-0.215786716,11.61114655,-29.54061652,3.993809532
-0.1263,-0.1127,0.9199,0.3534,-0.0664,0.202,0.9503,0.2271,-0.069,0.1216,0.9884,0.0595,-0.1029,0.0079,0.9699,0.2205,0.970581105,-0.164611212,0.037750575,-0.171611076,11.61114655,-29.54061652,3.993809532
-0.1263,-0.1127,0.9199,0.3534,-0.0664,0.202,0.9503,0.2271,-0.069,0.1216,0.9884,0.0595,-0.1029,0.0079,0.9699,0.2205,0.970581105,-0.164611212,0.037750575,-0.171611076,11.61114655,-29.54061652,3.993809532
-0.1265,-0.1192,0.9186,0.3548,-0.0308,0.1732,0.9509,0.2543,-0.023,0.0583,0.9938,0.0905,-0.1032,-0.0017,0.9693,0.223,0.985903486,-0.127860471,0.093435904,-0.053997657,11.61114655,-29.54061652,3.993809532
-0.1265,-0.1192,0.9186,0.3548,-0.0308,0.1732,0.9509,0.2543,-0.023,0.0583,0.9938,0.0905,-0.1032,-0.0017,0.9693,0.223,0.985903486,-0.127860471,0.093435904,-0.053997657,5.728741504,-42.71406668,27.47598932
-0.1265,-0.1192,0.9186,0.3548,-0.0308,0.1732,0.9509,0.2543,-0.023,0.0583,0.9938,0.0905,-0.1032,-0.0017,0.9693,0.223,0.985903486,-0.127860471,0.093435904,-0.053997657,5.728741504,-42.71406668,27.47598932
-0.125,-0.1298,0.9197,0.3484,-0.0144,0.1491,0.9506,0.2716,-0.0008,0.0242,0.994,0.1065,-0.1029,-0.0093,0.9702,0.2188,0.986011344,-0.123452495,0.093564152,-0.061537474,5.728741504,-42.71406668,27.47598932
-0.125,-0.1298,0.9197,0.3484,-0.0144,0.1491,0.9506,0.2716,-0.0008,0.0242,0.994,0.1065,-0.1029,-0.0093,0.9702,0.2188,0.986011344,-0.123452495,0.093564152,-0.061537474,5.564088681,-43.92064976,29.41803479
-0.1228,-0.1316,0.9204,0.347,-0.009,0.1421,0.9492,0.2806,0.0096,0.0163,0.993,0.1163,-0.1015,-0.0104,0.9705,0.2183,0.988016035,-0.102354891,0.114881687,-0.012247028,5.564088681,-43.92064976,29.41803479
-0.1228,-0.1316,0.9204,0.347,-0.009,0.1421,0.9492,0.2806,0.0096,0.0163,0.993,0.1163,-0.1015,-0.0104,0.9705,0.2183,0.988016035,-0.102354891,0.114881687,-0.012247028,6.29008518,-44.68979341,29.97514689
-0.123,-0.1314,0.9201,0.3476,-0.0093,0.1413,0.9481,0.2844,0.0119,0.017,0.9924,0.1208,-0.1021,-0.0102,0.9701,0.2197,0.988150615,-0.099498608,0.116381314,-0.010666691,6.29008518,-44.68979341,29.97514689
-0.123,-0.1314,0.9201,0.3476,-0.0093,0.1413,0.9481,0.2844,0.0119,0.017,0.9924,0.1208,-0.1021,-0.0102,0.9701,0.2197,0.987991458,-0.099239215,0.117848751,-0.011667403,6.29008518,-44.68979341,29.97514689
-0.1239,-0.132,0.9211,0.3446,-0.0101,0.1423,0.9482,0.2837,0.0131,0.0193,0.9923,0.1211,-0.1022,-0.01,0.9703,0.2185,0.987991458,-0.099239215,0.117848751,-0.011667403,6.932003795,-44.9891333,29.1272813
-0.124,-0.1329,0.9215,0.343,-0.0137,0.1432,0.9475,0.2852,0.0153,0.0229,0.992,0.1224,-0.1031,-0.0107,0.9706,0.2171,0.987711651,-0.094376507,0.123422379,-0.016902224,6.932003795,-44.9891333,29.1272813
-0.124,-0.1329,0.9215,0.343,-0.0137,0.1432,0.9475,0.2852,0.0153,0.0229,0.992,0.1224,-0.1031,-0.0107,0.9706,0.2171,0.987711651,-0.094376507,0.123422379,-0.016902224,13.85286858,-43.91999244,22.45176697
-0.1228,-0.1339,0.9231,0.3386,-0.0459,0.1663,0.9357,0.3073,-0.0055,0.088,0.9853,0.146,-0.1066,-0.0099,0.9707,0.2149,0.987593249,-0.07929051,0.131118311,-0.034359549,13.85286858,-43.91999244,22.45176697
-0.1228,-0.1339,0.9231,0.3386,-0.0459,0.1663,0.9357,0.3073,-0.0055,0.088,0.9853,0.146,-0.1066,-0.0099,0.9707,0.2149,0.987593249,-0.07929051,0.131118311,-0.034359549,13.85286858,-43.91999244,22.45176697
-0.1198,-0.1323,0.9243,0.3371,-0.0615,0.1817,0.9298,0.3138,-0.019,0.1241,0.9807,0.1497,-0.1069,-0.0078,0.9708,0.2144,0.985294858,-0.051522621,0.114174731,-0.11620496,22.62134759,-38.30735433,10.85560182
-0.1198,-0.1323,0.9243,0.3371,-0.0615,0.1817,0.9298,0.3138,-0.019,0.1241,0.9807,0.1497,-0.1069,-0.0078,0.9708,0.2144,0.985294858,-0.051522621,0.114174731,-0.11620496,22.62134759,-38.30735433,10.85560182
-0.1197,-0.1297,0.9257,0.3344,-0.0969,0.2167,0.9182,0.3168,-0.0739,0.2005,0.9656,0.1477,-0.1086,-0.0023,0.971,0.2125,0.985489721,-0.051275484,0.11543677,-0.113380717,26.82180925,-31.6271895,2.327276476
-0.1197,-0.1297,0.9257,0.3344,-0.0969,0.2167,0.9182,0.3168,-0.0739,0.2005,0.9656,0.1477,-0.1086,-0.0023,0.971,0.2125,0.976715938,-0.03983587,0.07606628,-0.196603666,26.82180925,-31.6271895,2.327276476
-0.1195,-0.1267,0.9266,0.3332,-0.1037,0.2355,0.9146,0.3115,-0.0778,0.2213,0.9613,0.1444,-0.1099,0.001,0.9709,0.2124,0.976715938,-0.03983587,0.07606628,-0.196603666,26.82180925,-31.6271895,2.327276476
-0.1192,-0.1255,0.927,0.3325,-0.109,0.2465,0.9121,0.3085,-0.09,0.2476,0.9544,0.1398,-0.1094,0.0032,0.9711,0.2116,0.967222807,-0.039399355,0.06897035,-0.241186283,28.50242552,-28.2201936,-2.52390956
-0.1206,-0.1228,0.9273,0.3323,-0.1143,0.257,0.9111,0.301,-0.097,0.2598,0.9512,0.1351,-0.1101,0.0057,0.971,0.2117,0.967222807,-0.039399355,0.06897035,-0.241186283,28.50242552,-28.2201936,-2.52390956
-0.123,-0.1221,0.9271,0.3322,-0.1172,0.2611,0.9119,0.294,-0.1057,0.2657,0.9501,0.1237,-0.1112,0.0059,0.971,0.2111,0.962190849,-0.051542407,0.058388555,-0.26100369,27.41229546,-26.44038233,-4.296358183
-0.123,-0.1221,0.9271,0.3322,-0.1172,0.2611,0.9119,0.294,-0.1057,0.2657,0.9501,0.1237,-0.1112,0.0059,0.971,0.2111,0.962190849,-0.051542407,0.058388555,-0.26100369,27.41229546,-26.44038233,-4.296358183
-0.1234,-0.122,0.9272,0.3318,-0.1213,0.2646,0.9121,0.2883,-0.1118,0.271,0.9485,0.1193,-0.1115,0.0063,0.9712,0.2102,0.962368613,-0.050622898,0.058361467,-0.260533902,27.41229546,-26.44038233,-4.296358183
-0.1234,-0.122,0.9272,0.3318,-0.1213,0.2646,0.9121,0.2883,-0.1118,0.271,0.9485,0.1193,-0.1115,0.0063,0.9712,0.2102,0.962368613,-0.050622898,0.058361467,-0.260533902,26.4117183,-25.79974475,-4.802153018
-0.1256,-0.1215,0.9271,0.3312,-0.1239,0.2669,0.9141,0.2786,-0.1204,0.2754,0.9476,0.1071,-0.1126,0.0065,0.9713,0.2089,0.958343958,-0.06371458,0.046600836,-0.274491661,26.4117183,-25.79974475,-4.802153018
-0.1256,-0.1215,0.9271,0.3312,-0.1239,0.2669,0.9141,0.2786,-0.1204,0.2754,0.9476,0.1071,-0.1126,0.0065,0.9713,0.2089,0.958343958,-0.06371458,0.046600836,-0.274491661,24.5802573,-25.26354909,-4.689966256
-0.1289,-0.1204,0.9264,0.3324,-0.1265,0.2658,0.918,0.2653,-0.1263,0.2733,0.9487,0.0958,-0.1143,0.0063,0.9713,0.2083,0.958059071,-0.068050088,0.044967512,-0.274717901,24.5802573,-25.26354909,-4.689966256
-0.1289,-0.1204,0.9264,0.3324,-0.1265,0.2658,0.918,0.2653,-0.1263,0.2733,0.9487,0.0958,-0.1143,0.0063,0.9713,0.2083,0.957695145,-0.07412967,0.042090896,-0.274869348,24.5802573,-25.26354909,-4.689966256
-0.1303,-0.1201,0.926,0.3331,-0.1273,0.2637,0.9198,0.2608,-0.1292,0.267,0.9508,0.0888,-0.1146,0.0062,0.9714,0.2075,0.958622562,-0.081244345,0.038313845,-0.270137352,22.94956677,-25.55112065,-3.713750414
-0.1312,-0.1203,0.9259,0.3332,-0.1257,0.26,0.9221,0.2572,-0.1274,0.262,0.9525,0.0872,-0.1148,0.006,0.9714,0.2077,0.958552135,-0.081350134,0.03857276,-0.270318521,22.94956677,-25.55112065,-3.713750414
-0.1312,-0.1203,0.9259,0.3332,-0.1257,0.26,0.9221,0.2572,-0.1274,0.262,0.9525,0.0872,-0.1148,0.006,0.9714,0.2077,0.958552135,-0.081350134,0.03857276,-0.270318521,21.51408236,-26.20933074,-2.193177278
-0.1338,-0.1205,0.9249,0.3346,-0.1235,0.2529,0.926,0.2512,-0.1256,0.2467,0.9573,0.0826,-0.1132,0.0052,0.9718,0.2067,0.95842854,-0.080688047,0.036803916,-0.271200378,21.51408236,-26.20933074,-2.193177278
-0.1338,-0.1205,0.9249,0.3346,-0.1235,0.2529,0.926,0.2512,-0.1256,0.2467,0.9573,0.0826,-0.1132,0.0052,0.9718,0.2067,0.95842854,-0.080688047,0.036803916,-0.271200378,21.51408236,-26.20933074,-2.193177278
-0.1363,-0.1209,0.9244,0.3348,-0.1185,0.241,0.9328,0.2401,-0.1187,0.2236,0.9644,0.0752,-0.113,0.0032,0.9719,0.2062,0.967082053,-0.10090076,0.039484345,-0.230244058,17.1382294,-28.85232579,3.08587697
-0.1363,-0.1209,0.9244,0.3348,-0.1185,0.241,0.9328,0.2401,-0.1187,0.2236,0.9644,0.0752,-0.113,0.0032,0.9719,0.2062,0.967082053,-0.10090076,0.039484345,-0.230244058,17.1382294,-28.85232579,3.08587697
-0.1406,-0.1232,0.9231,0.3358,-0.0888,0.2002,0.9462,0.238,-0.0906,0.1409,0.9826,0.0796,-0.1146,-0.0025,0.9721,0.2047,0.9712197,-0.108674685,0.039449632,-0.208244649,17.1382294,-28.85232579,3.08587697
-0.1406,-0.1232,0.9231,0.3358,-0.0888,0.2002,0.9462,0.238,-0.0906,0.1409,0.9826,0.0796,-0.1146,-0.0025,0.9721,0.2047,0.970535845,-0.107374613,0.040346467,-0.211903346,17.1382294,-28.85232579,3.08587697
-0.1381,-0.1295,0.9223,0.3369,-0.0291,0.1589,0.9512,0.2625,-0.0242,0.0436,0.9933,0.1035,-0.1114,-0.0106,0.9719,0.2067,0.969677895,-0.108299449,0.040280441,-0.215345061,17.1382294,-28.85232579,3.08587697
-0.1381,-0.1295,0.9223,0.3369,-0.0291,0.1589,0.9512,0.2625,-0.0242,0.0436,0.9933,0.1035,-0.1114,-0.0106,0.9719,0.2067,0.989173431,-0.099625812,0.097258394,-0.046383468,6.480037026,-41.62066764,27.17580146
-0.1388,-0.1311,0.9227,0.3348,-0.0192,0.1456,0.9523,0.2672,-0.018,0.0275,0.9938,0.1059,-0.1104,-0.0126,0.9723,0.2052,0.989173431,-0.099625812,0.097258394,-0.046383468,6.480037026,-41.62066764,27.17580146
-0.1374,-0.1318,0.9232,0.3337,-0.0158,0.1402,0.9524,0.27,-0.0116,0.017,0.9937,0.1093,-0.1108,-0.014,0.9727,0.203,0.989987016,-0.093375953,0.1038187,-0.02069582,5.157119767,-42.35761205,29.98565828
-0.1354,-0.1328,0.9235,0.3333,-0.013,0.1352,0.9517,0.2751,-0.0092,0.0139,0.9935,0.1116,-0.1094,-0.0142,0.9729,0.203,0.989987016,-0.093375953,0.1038187,-0.02069582,5.157119767,-42.35761205,29.98565828
