S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0372,-0.0184,0.8936,0.4468,-0.1507,-0.0731,0.6982,0.6959,-0.2741,-0.1506,-0.8353,-0.452,33.1267689782,91.9481244554,-17.1438447542
0.0341,-0.0245,0.8917,0.4506,-0.1563,-0.0909,0.6901,0.7006,-0.2592,-0.19,-0.8354,-0.4457,33.2067742876,91.5990610804,-17.8017049424
0.0343,-0.0288,0.8897,0.4541,-0.1593,-0.1045,0.6861,0.702,-0.2502,-0.2109,-0.834,-0.444,31.0471615478,92.3327568262,-16.0573548552
0.0328,-0.0313,0.8897,0.4541,-0.1614,-0.1098,0.6848,0.702,-0.2447,-0.2172,-0.8341,-0.444,30.617822942,92.0988086184,-16.122406162
0.0328,-0.0313,0.8897,0.4541,-0.1614,-0.1098,0.6848,0.702,-0.2447,-0.2172,-0.8341,-0.444,30.3423532274,91.9949485168,-15.939357875
0.0321,-0.0311,0.891,0.4517,-0.1621,-0.1085,0.6851,0.7017,-0.2409,-0.2203,-0.8353,-0.4422,30.4150381664,91.9227642768,-16.316149832
0.033,-0.031,0.8901,0.4533,-0.161,-0.1071,0.6851,0.7022,-0.2414,-0.2229,-0.8344,-0.4424,30.7114996628,91.9342268658,-15.81035433
0.033,-0.031,0.8901,0.4533,-0.161,-0.1071,0.6851,0.7022,-0.2414,-0.2229,-0.8344,-0.4424,30.673516152,91.9194644464,-16.0497561712
0.0366,-0.0292,0.8897,0.4539,-0.156,-0.0992,0.6853,0.7043,-0.244,-0.2225,-0.8317,-0.4461,31.752364314,91.5340822464,-15.8888503772
0.042,-0.0257,0.8891,0.4548,-0.1474,-0.08,0.6891,0.7049,-0.2479,-0.2114,-0.8295,-0.4535,34.4298490592,91.1970286948,-17.5976911684
0.0496,-0.0202,0.8933,0.4461,-0.1327,-0.0469,0.7033,0.6967,-0.2581,-0.1741,-0.8311,-0.4606,34.989003979,91.2821632912,-17.7608898214
0.0571,-0.0119,0.8958,0.4404,-0.1173,-0.0157,0.7141,0.6898,-0.2648,-0.1293,-0.8284,-0.4761,38.7200236934,90.2377248992,-21.4849461922
0.0571,-0.0119,0.8958,0.4404,-0.1173,-0.0157,0.7141,0.6898,-0.2648,-0.1293,-0.8284,-0.4761,43.8493025912,88.9901293848,-22.9877311008
0.0603,-0.0071,0.8963,0.4393,-0.1126,-0.0042,0.7169,0.6879,-0.2752,-0.0883,-0.8179,-0.4973,43.5132598988,89.2446464016,-22.71707207
0.0637,-0.0021,0.8983,0.4346,-0.1105,0.0074,0.7234,0.6814,-0.3012,-0.0262,-0.7968,-0.523,46.5447952954,87.803789998,-23.9272553338
0.0634,-0.0005,0.9028,0.4252,-0.1159,0.0173,0.7349,0.6679,-0.3173,0.025,-0.7844,-0.5321,47.914146816,86.1733995152,-26.3861467584
0.0634,-0.0005,0.9028,0.4252,-0.1159,0.0173,0.7349,0.6679,-0.3173,0.025,-0.7844,-0.5321,48.7103686668,86.4903238264,-25.367138396
0.0618,0.0007,0.9069,0.4166,-0.1234,0.0208,0.7421,0.6583,-0.3238,0.053,-0.784,-0.5268,49.598849088,85.11574512,-27.866975996
0.0603,0.002,0.9071,0.4166,-0.1268,0.0185,0.7408,0.6593,-0.3281,0.0657,-0.7824,-0.5251,51.1706602944,84.659484768,-27.2993881664
0.0603,0.002,0.9071,0.4166,-0.1268,0.0185,0.7408,0.6593,-0.3281,0.0657,-0.7824,-0.5251,50.97696996,84.621079216,-27.031302696
0.0578,0.001,0.9066,0.4179,-0.1287,0.0131,0.7389,0.6612,-0.3295,0.0629,-0.7835,-0.523,50.0260904832,85.2744667312,-26.3815891184
0.0499,-0.0014,0.9052,0.4218,-0.1335,-0.0043,0.7297,0.6705,-0.3292,0.044,-0.7872,-0.5195,47.2236500514,86.850112931,-25.3075000462
0.0499,-0.0014,0.9052,0.4218,-0.1335,-0.0043,0.7297,0.6705,-0.3292,0.044,-0.7872,-0.5195,46.721835699,86.924349076,-25.731277093
0.0449,-0.0017,0.9015,0.4302,-0.1362,-0.0184,0.7222,0.6778,-0.3236,0.012,-0.7927,-0.5164,44.63994375,88.41403264,-23.77726561
0.0373,-0.0051,0.9003,0.4335,-0.1466,-0.0374,0.7147,0.6828,-0.3119,-0.0407,-0.8095,-0.4956,39.521601296,90.2502535596,-22.555694522
0.0353,-0.0098,0.8986,0.4371,-0.1503,-0.0562,0.7079,0.6877,-0.2892,-0.1005,-0.8304,-0.4653,39.02732875,90.0348153432,-22.7868775672
0.0324,-0.012,0.8983,0.4378,-0.1529,-0.0629,0.7042,0.6903,-0.2734,-0.1386,-0.8426,-0.4426,36.1381683136,90.9674393216,-20.1179810248
0.0277,-0.0173,0.8961,0.4426,-0.16,-0.082,0.697,0.694,-0.2522,-0.1799,-0.8463,-0.4331,32.9328444088,91.655246376,-18.3516763336
0.0277,-0.0173,0.8961,0.4426,-0.16,-0.082,0.697,0.694,-0.2522,-0.1799,-0.8463,-0.4331,32.6042227144,91.3646051418,-18.805513232
0.028,-0.0196,0.8951,0.4445,-0.161,-0.0942,0.691,0.6983,-0.2442,-0.2103,-0.8478,-0.421,30.8502322544,91.5620191868,-17.16664984
0.0277,-0.0211,0.8942,0.4461,-0.1607,-0.0983,0.6906,0.6982,-0.2402,-0.2195,-0.8483,-0.4176,30.7111238742,91.5565192986,-16.5037421484
0.0277,-0.0211,0.8942,0.4461,-0.1607,-0.0983,0.6906,0.6982,-0.2402,-0.2195,-0.8483,-0.4176,30.3925691,91.4906766816,-17.0670584912
0.0274,-0.0232,0.8937,0.4471,-0.1614,-0.1004,0.6902,0.6981,-0.2385,-0.2238,-0.8488,-0.4153,29.79165568,91.5574740096,-16.9607742272
0.0283,-0.0234,0.8942,0.4461,-0.1612,-0.0999,0.6904,0.6981,-0.2387,-0.2246,-0.8486,-0.4151,30.3102092384,91.5181233616,-16.784327312
0.0283,-0.0234,0.8942,0.4461,-0.1612,-0.0999,0.6904,0.6981,-0.2387,-0.2246,-0.8486,-0.4151,30.3874194128,91.4732448096,-16.880390816
0.0295,-0.0228,0.8941,0.4461,-0.1577,-0.0921,0.6915,0.6989,-0.2401,-0.2241,-0.8479,-0.4161,31.0227256448,91.338228112,-17.4490876608
0.0381,-0.0187,0.8953,0.4433,-0.147,-0.068,0.6964,0.699,-0.2459,-0.2168,-0.8477,-0.4169,34.52043263,90.9177689188,-18.4434823192
0.0456,-0.0129,0.8946,0.4442,-0.1363,-0.0405,0.7067,0.6929,-0.2538,-0.1819,-0.8469,-0.4303,34.8238052958,90.9348415262,-18.6645195954
0.0532,-0.0043,0.8994,0.4337,-0.1187,-0.0071,0.7178,0.6859,-0.2739,-0.1167,-0.8406,-0.4523,38.7602404096,89.9057189252,-21.4874271026
0.0532,-0.0043,0.8994,0.4337,-0.1187,-0.0071,0.7178,0.6859,-0.2739,-0.1167,-0.8406,-0.4523,43.3705911954,88.448068619,-24.4407796492
0.0562,-0.0001,0.9002,0.4317,-0.1139,0.0024,0.7205,0.6839,-0.2888,-0.0678,-0.8276,-0.4763,43.3419236328,88.801951424,-23.7911966912
0.0595,0.0037,0.9013,0.4288,-0.107,0.0183,0.7253,0.6797,-0.3049,-0.0173,-0.8088,-0.5023,46.2140980736,87.4575018272,-25.3008883848
0.0593,0.0047,0.9035,0.4243,-0.109,0.0242,0.7315,0.6726,-0.3157,0.0118,-0.8002,-0.5097,47.152790326,86.5641905964,-26.71320426
0.0593,0.0047,0.9035,0.4243,-0.109,0.0242,0.7315,0.6726,-0.3157,0.0118,-0.8002,-0.5097,47.584464767,86.6934173448,-25.9261218076
0.0557,0.0044,0.9053,0.4208,-0.114,0.0241,0.7349,0.668,-0.3167,0.0263,-0.8002,-0.5084,48.027913777,86.0276033928,-27.5411097316
0.049,0.0025,0.9056,0.4212,-0.1188,0.0139,0.7316,0.671,-0.3164,0.0191,-0.8016,-0.5068,47.6682361232,86.8006798336,-26.6108991416
0.049,0.0025,0.9056,0.4212,-0.1188,0.0139,0.7316,0.671,-0.3164,0.0191,-0.8016,-0.5068,47.297654162,86.7338259324,-26.2245913998
0.0465,0.0023,0.9042,0.4244,-0.1218,0.0079,0.729,0.6735,-0.3184,0.0052,-0.8027,-0.504,45.6828601896,87.6601606548,-25.4903860936
0.0413,0.0003,0.9028,0.428,-0.1279,-0.0053,0.723,0.6787,-0.3143,-0.0208,-0.8088,-0.4963,42.687923892,88.901299313,-23.73955842
0.0375,-0.0049,0.8997,0.4348,-0.1372,-0.0263,0.7163,0.6836,-0.2979,-0.0815,-0.8307,-0.4631,42.1288508128,88.8445223688,-24.2716455696
0.0375,-0.0049,0.8997,0.4348,-0.1372,-0.0263,0.7163,0.6836,-0.2979,-0.0815,-0.8307,-0.4631,38.586206328,90.2806987892,-21.7371258664
0.0335,-0.0086,0.9014,0.4315,-0.1429,-0.0404,0.7118,0.6864,-0.2742,-0.1348,-0.8522,-0.4245,36.2918153816,90.5351939936,-21.8796645448
0.0288,-0.0159,0.8992,0.4362,-0.1525,-0.0568,0.7057,0.6895,-0.2564,-0.1718,-0.8601,-0.406,36.2583973698,90.5465380402,-21.5544986224
0.0297,-0.0184,0.8974,0.4396,-0.1541,-0.0717,0.6995,0.694,-0.2508,-0.1948,-0.8615,-0.396,32.7370034146,91.5541235074,-18.3837079948
0.0297,-0.0184,0.8974,0.4396,-0.1541,-0.0717,0.6995,0.694,-0.2508,-0.1948,-0.8615,-0.396,31.1487603296,91.5367505796,-17.2691846296
0.0292,-0.0239,0.8955,0.4434,-0.1587,-0.0858,0.695,0.6959,-0.2458,-0.2114,-0.8619,-0.3896,31.1902761752,91.3772367316,-18.294507765
0.0292,-0.0254,0.8971,0.44,-0.1605,-0.0886,0.696,0.6941,-0.2419,-0.2193,-0.8634,-0.3845,30.4811779152,91.5976851416,-18.075615776
0.0292,-0.0254,0.8971,0.44,-0.1605,-0.0886,0.696,0.6941,-0.2419,-0.2193,-0.8634,-0.3845,30.8831302394,91.4786574628,-18.7649005314
0.0299,-0.0245,0.8959,0.4425,-0.1604,-0.0857,0.6959,0.6947,-0.2397,-0.225,-0.864,-0.3813,30.990376162,91.451457766,-18.214809339
0.0313,-0.0237,0.8964,0.4414,-0.1589,-0.0828,0.6961,0.6951,-0.2398,-0.2274,-0.8631,-0.3817,31.7669367048,91.2793980582,-18.2674030668
0.0359,-0.0211,0.8967,0.4405,-0.1514,-0.0677,0.6981,0.6964,-0.2445,-0.2261,-0.8609,-0.3844,32.8110066808,90.97820832,-18.7910370544
0.0359,-0.0211,0.8967,0.4405,-0.1514,-0.0677,0.6981,0.6964,-0.2445,-0.2261,-0.8609,-0.3844,33.368821557,91.0408999646,-18.6880734922
0.0489,-0.0107,0.8966,0.4399,-0.127,-0.0228,0.7106,0.6915,-0.2567,-0.1886,-0.854,-0.4113,36.416645163,90.4678961534,-20.1545074088
0.0489,-0.0107,0.8966,0.4399,-0.127,-0.0228,0.7106,0.6915,-0.2567,-0.1886,-0.854,-0.4113,39.6266774,89.7632577586,-21.9470082212
0.0546,-0.0051,0.8983,0.4357,-0.1158,-0.0038,0.7159,0.6884,-0.2698,-0.1336,-0.8483,-0.4354,39.5748656618,89.9220334446,-21.9579184
0.0573,-0.0017,0.8983,0.4355,-0.1101,0.0055,0.7187,0.6864,-0.2751,-0.1129,-0.8433,-0.4476,42.3616962536,88.7944681246,-23.5295163436
0.0588,0.0024,0.9015,0.4286,-0.1076,0.0173,0.7248,0.6802,-0.2921,-0.0563,-0.8261,-0.4785,44.9113361742,87.7871083786,-24.966883691
0.0588,0.0024,0.9015,0.4286,-0.1076,0.0173,0.7248,0.6802,-0.2921,-0.0563,-0.8261,-0.4785,44.8382327072,88.000484398,-24.7816867704
0.0578,0.0043,0.905,0.4213,-0.1098,0.0266,0.7323,0.6714,-0.3048,-0.0086,-0.8084,-0.5034,46.3310212838,86.794206067,-27.1458620916
0.0585,0.0049,0.9072,0.4163,-0.1123,0.03,0.7377,0.6649,-0.3128,0.0211,-0.8018,-0.5087,47.961692788,85.9550432964,-27.739088767
0.058,0.0054,0.9079,0.4149,-0.1134,0.0307,0.7385,0.6638,-0.3134,0.0253,-0.8023,-0.5072,48.2640178084,85.987460799,-27.0576965738
0.0532,0.005,0.9073,0.4168,-0.1185,0.025,0.7355,0.6664,-0.3143,0.0199,-0.8047,-0.5031,48.9676611356,85.350115491,-27.8152926342
0.0532,0.005,0.9073,0.4168,-0.1185,0.025,0.7355,0.6664,-0.3143,0.0199,-0.8047,-0.5031,48.5948501172,85.8055576932,-27.0913464684
0.0469,0.0014,0.9042,0.4244,-0.1262,0.0065,0.7264,0.6755,-0.314,-0.0033,-0.8076,-0.499,48.1524853458,85.8485291222,-27.1853317256
0.0408,-0.0047,0.9028,0.4281,-0.1337,-0.0159,0.7197,0.681,-0.3087,-0.0343,-0.8149,-0.4892,46.0711281014,87.3683496694,-25.457981772
0.0408,-0.0047,0.9028,0.4281,-0.1337,-0.0159,0.7197,0.681,-0.3087,-0.0343,-0.8149,-0.4892,41.702958078,89.2888452916,-23.5594521704
0.0355,-0.0083,0.8999,0.4346,-0.1412,-0.0339,0.7112,0.6877,-0.284,-0.1026,-0.8416,-0.4476,41.2327535264,89.155488736,-24.2653601472
0.0285,-0.0098,0.9001,0.4345,-0.1514,-0.0471,0.7036,0.6926,-0.249,-0.1719,-0.8652,-0.3995,38.4092102842,90.181031168,-22.0068925246
0.0285,-0.0098,0.9001,0.4345,-0.1514,-0.0471,0.7036,0.6926,-0.249,-0.1719,-0.8652,-0.3995,35.0050840888,90.7769762706,-21.5689951978
0.0223,-0.0151,0.8972,0.4407,-0.1613,-0.0676,0.6949,0.6974,-0.2277,-0.2154,-0.8649,-0.3919,34.465745546,90.6391665312,-21.0853256348
0.0234,-0.018,0.8964,0.4421,-0.1625,-0.0759,0.6926,0.6985,-0.2232,-0.2357,-0.8587,-0.3964,31.6539593124,91.5483794312,-18.5043414188
0.0253,-0.0221,0.8959,0.4428,-0.1622,-0.0827,0.692,0.6985,-0.2199,-0.2438,-0.857,-0.3969,30.5417915012,91.4270550226,-17.6318521014
0.0249,-0.0229,0.8955,0.4437,-0.1617,-0.0834,0.6907,0.6998,-0.2161,-0.2507,-0.8568,-0.3951,30.905230366,91.2772876304,-18.6339109304
0.0249,-0.0229,0.8955,0.4437,-0.1617,-0.0834,0.6907,0.6998,-0.2161,-0.2507,-0.8568,-0.3951,30.4975614646,91.368791483,-18.5074011744
0.0274,-0.0214,0.8947,0.4451,-0.1578,-0.0784,0.6898,0.702,-0.2171,-0.2541,-0.8541,-0.3982,31.4953389912,91.2731049954,-18.1491539058
0.0276,-0.0212,0.8947,0.4451,-0.1572,-0.0751,0.6901,0.7023,-0.2193,-0.2527,-0.8518,-0.4028,31.4568744144,91.1510905746,-18.4250906214
0.0276,-0.0212,0.8947,0.4451,-0.1572,-0.0751,0.6901,0.7023,-0.2193,-0.2527,-0.8518,-0.4028,31.8505678352,91.0496169354,-18.7485809446
0.0339,-0.0177,0.8937,0.4468,-0.1485,-0.0596,0.6926,0.7032,-0.2257,-0.2456,-0.8465,-0.4147,34.4296034262,90.5767432338,-19.0871238742
0.0408,-0.0106,0.8943,0.4454,-0.1381,-0.0363,0.6998,0.6998,-0.2333,-0.2185,-0.8397,-0.4387,34.710124426,90.6577535968,-19.3897586874
0.0408,-0.0106,0.8943,0.4454,-0.1381,-0.0363,0.6998,0.6998,-0.2333,-0.2185,-0.8397,-0.4387,37.886622178,89.9500500048,-20.8252303654
0.0458,-0.0046,0.8954,0.4428,-0.1259,-0.0137,0.7046,0.6981,-0.2416,-0.1787,-0.8361,-0.4588,40.9919649324,89.111723934,-22.9551900128
0.0527,0.0018,0.8969,0.4389,-0.1127,0.0086,0.7128,0.6921,-0.2597,-0.1094,-0.8195,-0.4989,41.0553271352,89.2434163816,-22.5989298936
0.0527,0.0018,0.8969,0.4389,-0.1127,0.0086,0.7128,0.6921,-0.2597,-0.1094,-0.8195,-0.4989,44.1396575818,87.9188209358,-24.4494711132
0.0559,0.0051,0.8991,0.434,-0.1084,0.0198,0.7172,0.6879,-0.2799,-0.055,-0.8079,-0.5155,45.9966680424,86.961440624,-25.737293716
0.0581,0.0073,0.8998,0.4323,-0.1081,0.0262,0.7217,0.6831,-0.2947,-0.018,-0.7971,-0.5266,46.385950047,87.175178071,-25.175098994
0.0587,0.0073,0.9012,0.4291,-0.1085,0.0269,0.7238,0.6808,-0.298,-0.0087,-0.7958,-0.5269,47.835607267,86.298043681,-25.740774054
0.0551,0.0057,0.9013,0.4294,-0.1142,0.0227,0.7242,0.6796,-0.302,0.0014,-0.7957,-0.525,47.9825742532,86.021054263,-26.6754488326
0.0487,0.0018,0.9005,0.4319,-0.121,0.0043,0.7171,0.6863,-0.306,-0.0145,-0.7992,-0.517,48.3111134944,86.06226275,-26.0977140298
0.0487,0.0018,0.9005,0.4319,-0.121,0.0043,0.7171,0.6863,-0.306,-0.0145,-0.7992,-0.517,47.4483880154,86.825473119,-24.9150172448
0.0408,-0.0041,0.8965,0.441,-0.1314,-0.0173,0.7091,0.6925,-0.2965,-0.0601,-0.806,-0.5086,43.8575199424,88.4357781018,-23.6004156334
0.0368,-0.0119,0.8978,0.4385,-0.1406,-0.0394,0.7067,0.6921,-0.267,-0.1323,-0.8289,-0.4732,43.780924916,88.3154545738,-23.943893008
0.0368,-0.0119,0.8978,0.4385,-0.1406,-0.0394,0.7067,0.6921,-0.267,-0.1323,-0.8289,-0.4732,40.6607705752,89.6837786146,-22.0622925472
0.0293,-0.017,0.8969,0.4408,-0.1503,-0.0532,0.7017,0.6943,-0.2478,-0.1852,-0.8408,-0.444,36.4985032096,91.0099232564,-21.2074507596
0.0285,-0.0231,0.8938,0.4468,-0.1567,-0.0755,0.6936,0.6989,-0.2349,-0.2255,-0.8385,-0.4368,36.6293216246,90.7647287758,-20.721963512
0.0285,-0.0231,0.8938,0.4468,-0.1567,-0.0755,0.6936,0.6989,-0.2349,-0.2255,-0.8385,-0.4368,33.3593823052,91.9229671736,-17.092346332
0.027,-0.0303,0.8916,0.4509,-0.1616,-0.0942,0.687,0.7021,-0.2296,-0.2463,-0.8379,-0.4293,30.7876443874,92.0078373932,-16.866987425
0.0277,-0.0352,0.8908,0.452,-0.1638,-0.1055,0.6851,0.7019,-0.2269,-0.2533,-0.841,-0.4207,31.1276517086,91.7486536058,-17.416782
0.0299,-0.0381,0.889,0.4552,-0.1633,-0.1122,0.6819,0.704,-0.2275,-0.2611,-0.843,-0.4114,30.276192465,92.11017523,-16.237877605
0.0299,-0.0381,0.889,0.4552,-0.1633,-0.1122,0.6819,0.704,-0.2275,-0.2611,-0.843,-0.4114,30.164256973,92.082682714,-15.639857783
0.0304,-0.0385,0.8886,0.4559,-0.1633,-0.113,0.6818,0.7039,-0.228,-0.2644,-0.8426,-0.4098,30.032261248,92.0759027912,-16.197023633
0.0311,-0.0385,0.8886,0.4559,-0.1621,-0.1109,0.6817,0.7047,-0.229,-0.267,-0.8417,-0.4094,30.1242182708,91.9795078776,-16.2376570412
0.0355,-0.0354,0.8874,0.4581,-0.1566,-0.1019,0.6813,0.7077,-0.2317,-0.2649,-0.837,-0.4187,31.1966348032,91.96061499,-15.9603256554
0.0443,-0.027,0.8876,0.4575,-0.1431,-0.0729,0.6857,0.7098,-0.2386,-0.2496,-0.8307,-0.4365,31.1719668676,91.9126004682,-16.1677633978
0.0443,-0.027,0.8876,0.4575,-0.1431,-0.0729,0.6857,0.7098,-0.2386,-0.2496,-0.8307,-0.4365,33.8273456026,91.3518620462,-16.9633577238
0.0498,-0.0201,0.8889,0.4548,-0.1348,-0.0544,0.6902,0.7088,-0.2402,-0.2205,-0.8347,-0.4436,38.4753603072,90.0755753488,-20.3576815652
0.0554,-0.0125,0.8926,0.4471,-0.117,-0.02,0.7021,0.702,-0.25,-0.1595,-0.8399,-0.4544,38.568425264,90.4436230998,-19.4791420314
0.0554,-0.0125,0.8926,0.4471,-0.117,-0.02,0.7021,0.702,-0.25,-0.1595,-0.8399,-0.4544,41.6665025586,89.575062455,-21.844393115
0.0611,-0.0092,0.8954,0.4409,-0.1044,-0.0048,0.7111,0.6951,-0.2764,-0.0895,-0.8283,-0.479,43.7449380612,88.9545121508,-22.3425597238
0.0635,-0.0088,0.9002,0.4307,-0.1009,0.0019,0.7212,0.6853,-0.3052,-0.02,-0.8121,-0.4967,44.113795438,89.0965960572,-21.9970675232
0.0635,-0.0088,0.9002,0.4307,-0.1009,0.0019,0.7212,0.6853,-0.3052,-0.02,-0.8121,-0.4967,44.67462506,88.3615087984,-24.188271908
0.0646,-0.0068,0.9004,0.43,-0.103,0.0075,0.7259,0.6799,-0.322,0.0256,-0.7956,-0.5124,47.6508139016,87.4667220232,-24.0498043968
0.0663,-0.0052,0.9008,0.4288,-0.1076,0.0123,0.7299,0.6749,-0.3317,0.0581,-0.7855,-0.5191,47.6799064696,87.4832544152,-24.07096569
0.0659,-0.0046,0.9013,0.4279,-0.1124,0.0156,0.7348,0.6687,-0.3354,0.0696,-0.7841,-0.5175,49.8033821116,85.8229464692,-25.20988566
0.0659,-0.0046,0.9013,0.4279,-0.1124,0.0156,0.7348,0.6687,-0.3354,0.0696,-0.7841,-0.5175,52.2643498754,83.718897096,-26.397601844
0.0675,-0.0026,0.9066,0.4163,-0.1184,0.0234,0.7459,0.6549,-0.3436,0.0944,-0.7864,-0.5043,53.0112145044,83.8660401646,-25.6687045926
0.0656,0.0008,0.9107,0.4075,-0.1254,0.033,0.7553,0.6422,-0.3476,0.1132,-0.7861,-0.4982,54.2939317368,81.9523038844,-27.74865409
0.0619,0.0077,0.9162,0.3957,-0.1287,0.0438,0.7617,0.6333,-0.348,0.1172,-0.7879,-0.4943,56.0466989806,80.4456043308,-29.137702491
0.0577,0.009,0.9187,0.3904,-0.1347,0.0419,0.7639,0.6296,-0.3453,0.1158,-0.7882,-0.4959,55.9933475524,80.837189789,-28.034035956
0.0577,0.009,0.9187,0.3904,-0.1347,0.0419,0.7639,0.6296,-0.3453,0.1158,-0.7882,-0.4959,56.2932841216,80.184625942,-30.0053796032
0.0573,0.007,0.9182,0.3917,-0.1348,0.031,0.7575,0.6379,-0.3481,0.1022,-0.7838,-0.5039,55.2826133852,81.25036833,-28.4900117172
0.0544,0.0053,0.9158,0.3978,-0.1384,0.0214,0.7525,0.6434,-0.3497,0.0917,-0.7786,-0.5128,55.088716497,81.2182686978,-28.7205969132
0.0544,0.0053,0.9158,0.3978,-0.1384,0.0214,0.7525,0.6434,-0.3497,0.0917,-0.7786,-0.5128,53.0098215004,83.0922770156,-27.2802366984
0.0473,-0.0005,0.9096,0.4126,-0.1426,-0.0021,0.7356,0.6621,-0.3493,0.0543,-0.7723,-0.5275,49.9042325372,85.9030518594,-25.144990369
0.0455,-0.0075,0.9031,0.4266,-0.1363,-0.0239,0.7227,0.677,-0.3476,0.0191,-0.77,-0.5346,49.0114051536,85.7600246904,-26.13245002
0.0416,-0.0155,0.9024,0.4285,-0.14,-0.0485,0.715,0.6831,-0.3358,-0.0349,-0.7875,-0.5155,44.6010661808,88.928055288,-21.5973701008
0.0416,-0.0155,0.9024,0.4285,-0.14,-0.0485,0.715,0.6831,-0.3358,-0.0349,-0.7875,-0.5155,37.2620656746,91.0261788692,-20.4917916574
0.0388,-0.0192,0.8997,0.4342,-0.1462,-0.0658,0.7103,0.6853,-0.3281,-0.0488,-0.7891,-0.5169,37.4975256708,90.729085986,-20.6288032896
0.0427,-0.0254,0.8953,0.4424,-0.147,-0.0888,0.7007,0.6924,-0.3141,-0.0878,-0.7985,-0.5059,34.0494714648,91.8510741404,-16.6378313312
0.0396,-0.0297,0.8919,0.4493,-0.1497,-0.1063,0.6917,0.6984,-0.2995,-0.1214,-0.8076,-0.4932,32.163273297,91.799469635,-15.3162585764
0.0396,-0.0297,0.8919,0.4493,-0.1497,-0.1063,0.6917,0.6984,-0.2995,-0.1214,-0.8076,-0.4932,32.0560230562,91.6555231374,-16.1875670758
0.0393,-0.031,0.8895,0.4539,-0.1488,-0.1177,0.6846,0.7037,-0.289,-0.161,-0.8171,-0.4718,30.8045433158,91.8073249218,-13.558336051
0.0363,-0.0316,0.8893,0.4546,-0.1489,-0.1188,0.6843,0.7037,-0.2869,-0.1652,-0.8171,-0.4718,30.3252279636,91.761925895,-13.7419001428
0.0363,-0.0316,0.8893,0.4546,-0.1489,-0.1188,0.6843,0.7037,-0.2869,-0.1652,-0.8171,-0.4718,29.973524755,91.722219708,-13.787989765
0.0343,-0.0317,0.8908,0.4519,-0.1508,-0.1219,0.6864,0.7008,-0.2821,-0.1766,-0.8174,-0.47,29.7014440212,91.7337474936,-14.0851789482
0.0336,-0.0316,0.8909,0.4518,-0.151,-0.1212,0.6865,0.7008,-0.2777,-0.1839,-0.8195,-0.4661,30.1429559004,91.6848579,-13.6947408204
0.0381,-0.0288,0.8897,0.454,-0.1458,-0.113,0.6837,0.706,-0.2769,-0.1896,-0.8193,-0.4647,30.0434161328,91.6433075856,-13.8427815782
0.05,-0.0226,0.8892,0.4541,-0.1294,-0.0774,0.6904,0.7075,-0.2821,-0.1698,-0.8226,-0.4633,31.2898030424,91.4497088728,-13.3288418918
0.05,-0.0226,0.8892,0.4541,-0.1294,-0.0774,0.6904,0.7075,-0.2821,-0.1698,-0.8226,-0.4633,36.2497680508,90.7108294406,-16.2342336338
0.0565,-0.0187,0.8908,0.4504,-0.1159,-0.0521,0.6985,0.7041,-0.2871,-0.1535,-0.8248,-0.4621,36.7467078008,90.9067425038,-16.1249685026
0.0638,-0.0099,0.8934,0.4445,-0.1022,-0.026,0.7063,0.6999,-0.2966,-0.0959,-0.8265,-0.4686,41.6166826424,89.6476457482,-19.2720820738
0.0672,-0.0017,0.8953,0.4401,-0.0993,-0.0061,0.7141,0.6928,-0.3268,-0.0029,-0.7984,-0.5056,47.1605488296,87.955751796,-21.3417468128
0.0672,-0.0017,0.8953,0.4401,-0.0993,-0.0061,0.7141,0.6928,-0.3268,-0.0029,-0.7984,-0.5056,46.8217269358,88.3333015158,-20.8089152728
0.069,-0.0002,0.898,0.4345,-0.1041,0.0065,0.7236,0.6821,-0.3342,0.0448,-0.7861,-0.518,50.1185046308,86.1581886748,-23.2478455624
0.07,0.0006,0.8999,0.4303,-0.1123,0.0125,0.7304,0.6736,-0.3368,0.0726,-0.7827,-0.5181,53.2169021284,83.9049905664,-23.9655026908
0.07,0.0006,0.8999,0.4303,-0.1123,0.0125,0.7304,0.6736,-0.3368,0.0726,-0.7827,-0.5181,54.1227690804,83.8635692816,-23.3364293454
0.0709,0.0039,0.9009,0.428,-0.113,0.0189,0.7332,0.6702,-0.3424,0.0818,-0.7824,-0.5136,55.8000058418,82.480699329,-23.6379713804
0.0706,0.005,0.9014,0.427,-0.1134,0.0217,0.734,0.6692,-0.3449,0.0798,-0.7823,-0.5124,56.4063474292,81.6639315644,-24.4221063376
0.0692,0.0079,0.9031,0.4235,-0.1151,0.0203,0.7334,0.6696,-0.3491,0.0714,-0.783,-0.5096,56.3965311004,81.8135818166,-23.9635966032
0.0692,0.0079,0.9031,0.4235,-0.1151,0.0203,0.7334,0.6696,-0.3491,0.0714,-0.783,-0.5096,55.897958492,82.1091513194,-24.2867896188
0.0634,0.006,0.9007,0.4296,-0.1219,0.0029,0.7195,0.6836,-0.3525,0.0462,-0.7742,-0.5234,54.2101656692,83.8830220048,-22.3653771824
0.0581,0.0056,0.8953,0.4416,-0.1218,-0.0156,0.7041,0.6993,-0.3517,-0.0038,-0.7757,-0.5238,53.240678282,83.8809275256,-23.1784671352
