S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0341,-0.1489,0.932,0.3286,-0.248,-0.2764,0.7418,0.5583,-0.2429,-0.151,-0.9058,-0.3122,13.0736035584,98.3956807968,-6.9961102844
0.044,-0.1444,0.9318,0.33,-0.2427,-0.2677,0.7448,0.5609,-0.2463,-0.1472,-0.9048,-0.3144,13.3899584316,98.524116686,-6.9323355696
0.044,-0.1444,0.9318,0.33,-0.2427,-0.2677,0.7448,0.5609,-0.2463,-0.1472,-0.9048,-0.3144,16.6612765136,98.995375842,-8.6531886036
0.0621,-0.1339,0.9315,0.3322,-0.2245,-0.2379,0.7594,0.5622,-0.2525,-0.1211,-0.9048,-0.3206,22.6340615348,99.6586261374,-11.646933755
0.072,-0.1248,0.9348,0.3244,-0.2077,-0.21,0.7769,0.5558,-0.2528,-0.0658,-0.9025,-0.3421,22.029064324,99.9455565132,-10.6770381364
0.0746,-0.1213,0.9373,0.3177,-0.1976,-0.1912,0.7903,0.5474,-0.2564,0.004,-0.8925,-0.371,27.40591728,99.665662802,-14.494407764
0.0751,-0.1212,0.9396,0.3107,-0.1946,-0.1838,0.7981,0.5397,-0.2572,0.0535,-0.8854,-0.3831,29.2305529432,99.6156462084,-15.0507270428
0.0751,-0.1212,0.9396,0.3107,-0.1946,-0.1838,0.7981,0.5397,-0.2572,0.0535,-0.8854,-0.3831,29.3867139084,99.9647146896,-13.8088331924
0.0729,-0.1209,0.9401,0.3102,-0.1959,-0.1836,0.7984,0.5388,-0.2601,0.0659,-0.8859,-0.3783,30.0014276528,99.4655645664,-14.9040932976
0.0725,-0.121,0.9404,0.3092,-0.198,-0.1847,0.7977,0.5387,-0.2604,0.0675,-0.8866,-0.3761,30.526617145,99.5898283158,-14.3654522624
0.0725,-0.121,0.9404,0.3092,-0.198,-0.1847,0.7977,0.5387,-0.2604,0.0675,-0.8866,-0.3761,30.5845764088,99.7973315616,-14.0475173944
0.0607,-0.126,0.9398,0.3114,-0.2164,-0.209,0.7869,0.5386,-0.2601,0.061,-0.887,-0.3763,28.3823589184,100.15205503,-13.188256704
0.0443,-0.1375,0.9398,0.3095,-0.2257,-0.2288,0.7806,0.5359,-0.2513,-0.001,-0.8994,-0.3573,22.1067691436,100.884328374,-11.5556380848
0.0443,-0.1375,0.9398,0.3095,-0.2257,-0.2288,0.7806,0.5359,-0.2513,-0.001,-0.8994,-0.3573,22.234617299,100.392977357,-12.441357431
0.0278,-0.1469,0.9406,0.3046,-0.242,-0.2532,0.7686,0.5352,-0.2466,-0.06,-0.908,-0.333,16.1853110944,100.303844382,-10.5288049416
0.0272,-0.1526,0.9387,0.3076,-0.2473,-0.2753,0.7564,0.5391,-0.239,-0.1231,-0.912,-0.3096,12.5285408288,99.4189747368,-7.2640475608
0.0257,-0.1516,0.9391,0.3072,-0.2509,-0.2802,0.7528,0.5401,-0.2384,-0.1359,-0.9129,-0.3021,12.940535221,98.943515478,-8.40574549
0.0272,-0.1514,0.9369,0.3137,-0.2497,-0.2819,0.7484,0.5458,-0.2295,-0.15,-0.9133,-0.3007,12.239770455,98.7744922846,-7.4100004952
0.0272,-0.1514,0.9369,0.3137,-0.2497,-0.2819,0.7484,0.5458,-0.2295,-0.15,-0.9133,-0.3007,12.6345704738,98.7873208378,-6.874412094
0.0326,-0.1484,0.9367,0.3152,-0.2448,-0.272,0.7514,0.549,-0.2302,-0.1561,-0.913,-0.298,12.5700483762,98.6492295618,-7.4093995576
0.0493,-0.1378,0.9364,0.3186,-0.2308,-0.2409,0.7656,0.5498,-0.2365,-0.1413,-0.9111,-0.3062,14.4914533994,98.9399038542,-8.5889396792
0.0572,-0.1324,0.9364,0.3198,-0.2233,-0.2273,0.7728,0.5487,-0.2404,-0.1138,-0.9097,-0.3187,21.32484902,99.4745476352,-12.1856161304
0.0572,-0.1324,0.9364,0.3198,-0.2233,-0.2273,0.7728,0.5487,-0.2404,-0.1138,-0.9097,-0.3187,20.970743184,99.90771466,-11.112514232
0.0717,-0.1201,0.9383,0.3161,-0.2045,-0.1989,0.7865,0.5476,-0.2441,-0.0391,-0.9033,-0.3504,27.0832912856,99.679859179,-14.2350432508
0.0751,-0.1159,0.9393,0.3139,-0.1943,-0.1848,0.7945,0.5446,-0.2456,0.0208,-0.892,-0.3787,29.405814182,99.7484353858,-13.941340385
0.0751,-0.1159,0.9393,0.3139,-0.1943,-0.1848,0.7945,0.5446,-0.2456,0.0208,-0.892,-0.3787,29.1900634976,99.9511874544,-13.5598279328
0.0722,-0.1146,0.9409,0.3103,-0.197,-0.1831,0.7955,0.5429,-0.2456,0.0443,-0.8865,-0.3895,30.140214672,99.568670312,-14.6828874336
0.0548,-0.1235,0.9409,0.3102,-0.2152,-0.2104,0.7833,0.5437,-0.2403,0.0021,-0.8965,-0.3721,25.343972759,100.449785311,-12.1544092264
0.0428,-0.1311,0.9406,0.3099,-0.2285,-0.2333,0.7733,0.5433,-0.2382,-0.0538,-0.9048,-0.3487,25.346514631,100.330684263,-12.3832081136
0.0428,-0.1311,0.9406,0.3099,-0.2285,-0.2333,0.7733,0.5433,-0.2382,-0.0538,-0.9048,-0.3487,20.278806645,100.659324931,-10.1107987614
0.0372,-0.1362,0.9395,0.3121,-0.2366,-0.2509,0.7628,0.5469,-0.2387,-0.0802,-0.9049,-0.3429,15.1868459548,100.078428766,-6.4494770138
0.0387,-0.1402,0.9362,0.3199,-0.2436,-0.2714,0.7484,0.5538,-0.2413,-0.1427,-0.908,-0.311,15.7843173278,99.4741669464,-8.2905154868
0.0338,-0.1416,0.9349,0.3233,-0.2475,-0.2767,0.7434,0.5563,-0.2339,-0.159,-0.9086,-0.3071,14.0679643134,98.9746175736,-6.6011194848
0.036,-0.1428,0.9343,0.3244,-0.2465,-0.2786,0.7407,0.5592,-0.2304,-0.1663,-0.9093,-0.3037,13.3218481908,98.8229753602,-6.2088676042
0.036,-0.1428,0.9343,0.3244,-0.2465,-0.2786,0.7407,0.5592,-0.2304,-0.1663,-0.9093,-0.3037,13.1757294776,98.7062447116,-6.6436419584
0.0411,-0.1408,0.9342,0.3249,-0.2413,-0.2687,0.7445,0.5614,-0.2343,-0.1625,-0.9088,-0.3043,13.2982619538,98.7562178908,-6.3303267762
0.0643,-0.1262,0.934,0.328,-0.2236,-0.2362,0.7602,0.5622,-0.2406,-0.1303,-0.9078,-0.3176,16.694099937,99.0285923922,-8.4491706164
0.0643,-0.1262,0.934,0.328,-0.2236,-0.2362,0.7602,0.5622,-0.2406,-0.1303,-0.9078,-0.3176,17.1245297536,99.2138665452,-7.921714954
0.0703,-0.1222,0.9349,0.3255,-0.2105,-0.2174,0.7724,0.5583,-0.2444,-0.091,-0.9069,-0.3306,23.5386389944,99.6507474308,-11.663421346
0.0778,-0.116,0.9377,0.3179,-0.1977,-0.1942,0.7877,0.5499,-0.2518,-0.0104,-0.8977,-0.3611,27.788749263,99.7072750636,-14.2070336972
0.0778,-0.116,0.9377,0.3179,-0.1977,-0.1942,0.7877,0.5499,-0.2518,-0.0104,-0.8977,-0.3611,27.5593847564,100.153320836,-12.798484567
0.08,-0.1135,0.9393,0.3135,-0.1929,-0.1856,0.7943,0.5452,-0.259,0.0454,-0.8861,-0.3815,29.7871906398,99.709822206,-14.200731321
0.0747,-0.1149,0.9403,0.3113,-0.1987,-0.1923,0.7924,0.5436,-0.2606,0.069,-0.8824,-0.3854,29.5238363164,99.887297083,-13.4458583738
0.0747,-0.1149,0.9403,0.3113,-0.1987,-0.1923,0.7924,0.5436,-0.2606,0.069,-0.8824,-0.3854,29.3722959336,100.077084501,-13.1690271548
0.0598,-0.1223,0.9401,0.3122,-0.2161,-0.2172,0.7809,0.5442,-0.2572,0.0445,-0.8877,-0.3792,25.1272033764,100.522471402,-11.6772588642
0.0468,-0.1331,0.9385,0.315,-0.2285,-0.2424,0.7694,0.5448,-0.2485,-0.0247,-0.8989,-0.3598,19.7147675916,100.591903232,-8.6057887146
0.0448,-0.1353,0.938,0.3157,-0.2327,-0.2515,0.765,0.5452,-0.2461,-0.0669,-0.9052,-0.3397,19.7259761378,100.152694313,-10.2020839726
0.0448,-0.1353,0.938,0.3157,-0.2327,-0.2515,0.765,0.5452,-0.2461,-0.0669,-0.9052,-0.3397,14.910333363,99.5617797068,-8.0153626732
0.0305,-0.1419,0.9383,0.3136,-0.2486,-0.2754,0.7507,0.5464,-0.2365,-0.1146,-0.9041,-0.3369,12.0789984482,98.7230999704,-5.5571237766
0.0356,-0.1438,0.9355,0.3205,-0.248,-0.2882,0.7418,0.5522,-0.2324,-0.1511,-0.9066,-0.3178,12.470920313,98.492930679,-6.773808128
0.0348,-0.1425,0.9342,0.3248,-0.25,-0.2913,0.7358,0.5578,-0.2266,-0.1633,-0.9064,-0.3167,12.3530070896,98.2847222448,-5.0914206488
0.0348,-0.1425,0.9342,0.3248,-0.25,-0.2913,0.7358,0.5578,-0.2266,-0.1633,-0.9064,-0.3167,12.3922603484,98.2136550568,-5.381278926
0.0395,-0.1409,0.9337,0.3266,-0.2471,-0.2868,0.7377,0.5588,-0.2292,-0.1649,-0.9062,-0.3145,12.2243919118,98.227093258,-5.8721122254
0.0543,-0.1328,0.933,0.3299,-0.2346,-0.2593,0.7495,0.5619,-0.2359,-0.1441,-0.905,-0.3233,13.7791158274,98.4687766052,-6.8829324978
0.0543,-0.1328,0.933,0.3299,-0.2346,-0.2593,0.7495,0.5619,-0.2359,-0.1441,-0.905,-0.3233,20.199437337,99.2100723704,-10.2052278836
0.0673,-0.1251,0.9327,0.3312,-0.2229,-0.2381,0.762,0.5592,-0.24,-0.1208,-0.9036,-0.3334,20.113792613,99.628144376,-9.501463471
0.0811,-0.1156,0.9348,0.3258,-0.202,-0.21,0.7767,0.5582,-0.2481,-0.044,-0.8987,-0.3588,25.9681521966,99.650875158,-12.4395473794
0.0776,-0.1135,0.9357,0.3248,-0.2057,-0.2066,0.7755,0.5599,-0.2507,-0.0093,-0.8949,-0.3688,26.569709557,99.862654706,-12.128684186
0.0776,-0.1135,0.9357,0.3248,-0.2057,-0.2066,0.7755,0.5599,-0.2507,-0.0093,-0.8949,-0.3688,26.2713852286,100.08382038,-11.5779125234
0.0674,-0.118,0.9363,0.3237,-0.2171,-0.2204,0.7698,0.5582,-0.2478,-0.014,-0.8955,-0.3693,24.2787706156,100.157244673,-11.3753474272
0.0545,-0.1262,0.9361,0.3235,-0.229,-0.2399,0.7619,0.5563,-0.2435,-0.0451,-0.8961,-0.3681,20.247505199,100.341979933,-9.463113591
0.0503,-0.1331,0.9349,0.3247,-0.2343,-0.2559,0.754,0.5576,-0.2437,-0.0922,-0.8994,-0.3508,20.657058072,99.9967719152,-9.9491335264
0.0503,-0.1331,0.9349,0.3247,-0.2343,-0.2559,0.754,0.5576,-0.2437,-0.0922,-0.8994,-0.3508,16.5712614432,99.8257429984,-7.0967710208
0.0433,-0.1375,0.9341,0.3265,-0.2428,-0.2745,0.7415,0.5619,-0.2351,-0.1317,-0.9008,-0.3403,13.461383387,98.784806199,-5.491497858
0.0443,-0.1395,0.9326,0.3297,-0.2449,-0.285,0.7343,0.5652,-0.2321,-0.1527,-0.9019,-0.3306,13.742121302,98.6838671244,-6.0735485444
0.044,-0.139,0.9327,0.3297,-0.2439,-0.2828,0.7353,0.5654,-0.2316,-0.1564,-0.9028,-0.3267,13.083179129,98.4742714332,-4.4894319216
0.044,-0.139,0.9327,0.3297,-0.2439,-0.2828,0.7353,0.5654,-0.2316,-0.1564,-0.9028,-0.3267,13.0180299728,98.3162344668,-5.8807760252
0.0458,-0.1381,0.9329,0.3293,-0.2421,-0.2778,0.7373,0.5661,-0.2336,-0.1531,-0.9023,-0.3281,13.1583086046,98.352369359,-5.6328724328
0.0593,-0.1326,0.9318,0.3324,-0.234,-0.2612,0.7442,0.5682,-0.2376,-0.1273,-0.9002,-0.3418,14.2500681622,98.581975755,-6.4824842126
0.0593,-0.1326,0.9318,0.3324,-0.234,-0.2612,0.7442,0.5682,-0.2376,-0.1273,-0.9002,-0.3418,20.6743180996,99.3627450432,-8.7186027518
0.0788,-0.1188,0.9319,0.3333,-0.2094,-0.2218,0.7662,0.5654,-0.2427,-0.0668,-0.8975,-0.3618,20.1505297144,99.665909401,-8.8298746138
0.0836,-0.1127,0.9348,0.3261,-0.198,-0.2028,0.7772,0.5616,-0.2479,0.0048,-0.8906,-0.3811,25.5206356024,99.493572975,-12.4278100278
0.0836,-0.1127,0.9348,0.3261,-0.198,-0.2028,0.7772,0.5616,-0.2479,0.0048,-0.8906,-0.3811,26.9796086598,99.5366172754,-13.2039204556
0.0831,-0.1118,0.9355,0.3244,-0.1956,-0.1989,0.781,0.5587,-0.2507,0.0214,-0.8897,-0.3808,26.916381516,100.08404214,-11.9640391288
0.0755,-0.116,0.9365,0.3221,-0.2057,-0.2089,0.7789,0.5543,-0.2523,0.0231,-0.8931,-0.3715,25.0459144936,100.11049731,-11.9067075944
0.0625,-0.1242,0.9367,0.3212,-0.2188,-0.228,0.7727,0.5504,-0.2537,-0.0084,-0.9002,-0.3535,21.354135846,100.262282826,-10.6346545514
0.0515,-0.1325,0.9364,0.3205,-0.2308,-0.25,0.7628,0.5496,-0.2533,-0.0573,-0.9102,-0.3225,21.3136624972,100.187910705,-11.05882228
0.0515,-0.1325,0.9364,0.3205,-0.2308,-0.25,0.7628,0.5496,-0.2533,-0.0573,-0.9102,-0.3225,16.2053462176,99.7611895776,-8.6415690432
0.0433,-0.1387,0.9363,0.3195,-0.242,-0.2723,0.7491,0.5531,-0.2455,-0.117,-0.913,-0.3037,12.230149373,98.8482474854,-6.718408498
0.042,-0.1419,0.9342,0.3244,-0.2432,-0.2777,0.7456,0.5547,-0.2402,-0.1441,-0.9128,-0.2968,12.7459718424,98.6347288918,-7.2550116464
0.0413,-0.1428,0.9342,0.324,-0.2437,-0.2782,0.7454,0.5544,-0.2395,-0.148,-0.913,-0.2951,12.212247005,98.5771592034,-5.9264219048
0.0413,-0.1428,0.9342,0.324,-0.2437,-0.2782,0.7454,0.5544,-0.2395,-0.148,-0.913,-0.2951,11.9339553116,98.4460796656,-6.8613871352
0.0413,-0.1428,0.9343,0.3239,-0.2427,-0.2733,0.747,0.5552,-0.2395,-0.142,-0.9109,-0.3042,12.1250940358,98.2489466618,-6.9114595266
0.0413,-0.1428,0.9343,0.3239,-0.2427,-0.2733,0.747,0.5552,-0.2395,-0.142,-0.9109,-0.3042,13.3407832702,98.5045978034,-8.2138965642
0.054,-0.1358,0.9348,0.3233,-0.2307,-0.2474,0.7606,0.5538,-0.244,-0.1072,-0.9075,-0.3243,19.5581430726,99.3551394764,-11.2712927284
0.0728,-0.125,0.9348,0.3241,-0.2108,-0.2179,0.7779,0.5502,-0.2489,-0.0313,-0.8979,-0.3615,19.3025526058,99.6819449138,-10.6314777362
0.0809,-0.121,0.9351,0.3229,-0.2036,-0.2087,0.7816,0.5513,-0.2506,0.0014,-0.8917,-0.3767,23.8842839606,99.7600739212,-12.9996401192
0.0809,-0.121,0.9351,0.3229,-0.2036,-0.2087,0.7816,0.5513,-0.2506,0.0014,-0.8917,-0.3767,25.1707015196,99.8516345776,-12.4939984656
0.0792,-0.1196,0.9346,0.3251,-0.2046,-0.2058,0.7821,0.5513,-0.2579,0.0549,-0.8781,-0.399,24.8596054728,100.094679404,-12.6936396864
0.0709,-0.1237,0.9348,0.3251,-0.2161,-0.2207,0.776,0.5498,-0.2611,0.0602,-0.8782,-0.3959,23.4720525132,100.057619434,-11.9644837356
0.054,-0.1346,0.9346,0.3244,-0.2311,-0.2482,0.763,0.5502,-0.2567,-0.0021,-0.8939,-0.3671,17.3489273998,100.075873845,-9.4424407872
0.0444,-0.1409,0.9342,0.3245,-0.2393,-0.271,0.7508,0.5527,-0.2536,-0.0839,-0.908,-0.3227,17.6077059886,99.892605703,-10.1632482716
0.0444,-0.1409,0.9342,0.3245,-0.2393,-0.271,0.7508,0.5527,-0.2536,-0.0839,-0.908,-0.3227,13.1043851204,99.1472858556,-6.7389750904
0.0437,-0.1429,0.9338,0.325,-0.2408,-0.2787,0.7467,0.5537,-0.2498,-0.1212,-0.9094,-0.3096,11.5529621664,98.299582466,-6.30300581
0.0373,-0.1448,0.9343,0.3234,-0.2459,-0.2843,0.7426,0.5543,-0.2399,-0.1407,-0.9127,-0.2992,11.4324584642,98.228778126,-6.3047437406
0.0373,-0.1448,0.9343,0.3234,-0.2459,-0.2843,0.7426,0.5543,-0.2399,-0.1407,-0.9127,-0.2992,11.4850371646,98.265607146,-6.3839783298
0.0394,-0.1445,0.9349,0.3215,-0.2438,-0.2791,0.7451,0.5543,-0.2395,-0.1467,-0.9138,-0.293,12.3732451168,98.3223875984,-7.2155999872
0.0614,-0.1326,0.9345,0.3245,-0.221,-0.2358,0.7645,0.5576,-0.2481,-0.1281,-0.9088,-0.3097,12.9955024032,98.3460212736,-6.731937696
0.0708,-0.1268,0.934,0.326,-0.2117,-0.2227,0.7709,0.5578,-0.2503,-0.1049,-0.9082,-0.3183,17.4693125816,99.0670221924,-9.4246516324
0.0763,-0.121,0.9346,0.3255,-0.203,-0.2076,0.7775,0.5576,-0.2488,-0.0828,-0.9063,-0.3314,23.6428301478,99.6294426114,-12.0415650768
0.0795,-0.1154,0.9355,0.3241,-0.1968,-0.1944,0.7837,0.5559,-0.2427,-0.0197,-0.8914,-0.382,22.93042739,100.059480495,-11.2090184704
0.0795,-0.1154,0.9355,0.3241,-0.1968,-0.1944,0.7837,0.5559,-0.2427,-0.0197,-0.8914,-0.382,26.381338512,99.8598131872,-12.9813543616
0.0715,-0.117,0.9369,0.3215,-0.2073,-0.1995,0.7805,0.5549,-0.2424,0.0022,-0.8886,-0.3892,24.9685533512,100.151021074,-12.7664200876
0.0565,-0.1244,0.9385,0.3168,-0.2219,-0.221,0.7727,0.552,-0.2412,-0.0208,-0.8966,-0.3707,20.6497707472,100.252012064,-11.0453064208
0.044,-0.1331,0.9382,0.316,-0.2357,-0.2462,0.7587,0.5549,-0.2387,-0.0867,-0.9053,-0.34,14.9560350464,99.7863753708,-7.5155459054
0.0416,-0.1351,0.9377,0.3172,-0.2405,-0.2564,0.7527,0.5565,-0.2363,-0.1168,-0.9064,-0.3299,15.3400876332,99.27639749,-8.3180205064
0.039,-0.1397,0.936,0.3206,-0.2453,-0.2695,0.7444,0.5594,-0.2315,-0.1475,-0.9075,-0.3175,12.2859012358,98.845089155,-5.4105922756
0.039,-0.1397,0.936,0.3206,-0.2453,-0.2695,0.7444,0.5594,-0.2315,-0.1475,-0.9075,-0.3175,12.306330575,98.414165375,-5.56004551
0.0414,-0.139,0.9349,0.3237,-0.2422,-0.2659,0.7435,0.5636,-0.23,-0.1533,-0.9072,-0.3168,12.0850237776,98.233705726,-6.1225868788
0.0539,-0.1343,0.9342,0.3258,-0.2299,-0.2445,0.7513,0.5681,-0.238,-0.1445,-0.9064,-0.3174,13.3075668564,98.379357954,-6.6500721132
0.0689,-0.1243,0.9336,0.3287,-0.212,-0.213,0.77,0.5627,-0.2443,-0.101,-0.9047,-0.334,18.3123426182,99.1589738482,-9.0479780622
0.0689,-0.1243,0.9336,0.3287,-0.212,-0.213,0.77,0.5627,-0.2443,-0.101,-0.9047,-0.334,18.4396888374,99.3213708836,-8.8399657138
0.0752,-0.1195,0.9353,0.3244,-0.199,-0.1981,0.7777,0.5624,-0.2459,-0.0643,-0.9028,-0.3468,23.2249768552,99.5078107152,-11.7116086968
0.0733,-0.1182,0.9353,0.3253,-0.198,-0.1937,0.7786,0.5629,-0.2449,-0.0443,-0.8983,-0.362,24.6001239796,99.6983730382,-12.216576794
0.0679,-0.121,0.9356,0.3245,-0.2025,-0.1968,0.7787,0.5601,-0.2446,-0.0205,-0.8958,-0.3703,24.41974106,100.019439902,-11.5811152592
0.0679,-0.121,0.9356,0.3245,-0.2025,-0.1968,0.7787,0.5601,-0.2446,-0.0205,-0.8958,-0.3703,24.731567074,99.9630198924,-11.6193769672
0.0565,-0.1261,0.9362,0.3229,-0.2145,-0.2126,0.7724,0.5585,-0.2394,-0.0239,-0.8945,-0.3767,22.197918293,99.9653284434,-11.2886480108
0.0416,-0.1362,0.9366,0.32,-0.23,-0.2387,0.763,0.5548,-0.2385,-0.0775,-0.8983,-0.3607,22.1017532272,100.015150182,-11.1351324784
0.0416,-0.1362,0.9366,0.32,-0.23,-0.2387,0.763,0.5548,-0.2385,-0.0775,-0.8983,-0.3607,16.8073083136,99.8795278192,-8.9926454512
0.0376,-0.1416,0.9351,0.3225,-0.2402,-0.2616,0.7492,0.559,-0.2363,-0.126,-0.9032,-0.3352,13.391777083,99.053046573,-6.294894239
0.0384,-0.1423,0.9334,0.3268,-0.2431,-0.273,0.7423,0.5615,-0.2351,-0.156,-0.9053,-0.3173,13.8177667882,98.723706301,-7.4196106664
0.0374,-0.1427,0.9332,0.3276,-0.2435,-0.2722,0.7415,0.5626,-0.2344,-0.1611,-0.9057,-0.3143,12.5119351278,98.304934141,-5.1698718376
0.0374,-0.1427,0.9332,0.3276,-0.2435,-0.2722,0.7415,0.5626,-0.2344,-0.1611,-0.9057,-0.3143,12.60295335,97.9499959404,-6.3331960588
0.0371,-0.1413,0.9334,0.3275,-0.2424,-0.2689,0.7432,0.5626,-0.2347,-0.1685,-0.9067,-0.3071,12.416900312,98.146214232,-6.3740694304
0.043,-0.1381,0.9337,0.3273,-0.2384,-0.2569,0.7476,0.564,-0.2376,-0.1641,-0.906,-0.3095,12.7269015368,98.1261697864,-7.1258205168
0.065,-0.1247,0.9333,0.3303,-0.2191,-0.2205,0.7641,0.5651,-0.2445,-0.1303,-0.9036,-0.3266,16.461874494,98.6620736008,-8.736121548
0.065,-0.1247,0.9333,0.3303,-0.2191,-0.2205,0.7641,0.5651,-0.2445,-0.1303,-0.9036,-0.3266,16.5505718442,98.8014907272,-8.3355891546
0.0693,-0.1211,0.9343,0.3279,-0.2122,-0.2104,0.7707,0.5626,-0.2463,-0.1085,-0.9024,-0.3363,22.384787875,99.2258568684,-11.7399488696
0.0695,-0.1176,0.9367,0.3223,-0.205,-0.1964,0.7795,0.5583,-0.2443,-0.0575,-0.8964,-0.365,23.971454962,99.4923959252,-13.3577057406
0.0695,-0.1176,0.9367,0.3223,-0.205,-0.1964,0.7795,0.5583,-0.2443,-0.0575,-0.8964,-0.365,23.8128415536,99.7354447518,-12.208825847
0.0662,-0.1172,0.9382,0.3185,-0.2044,-0.192,0.7843,0.5532,-0.2356,-0.0246,-0.8863,-0.3977,24.440062291,99.739310528,-13.462417456
0.0625,-0.118,0.9393,0.3157,-0.2077,-0.1956,0.7841,0.551,-0.2319,-0.0151,-0.8859,-0.4013,23.816871528,99.82513413,-13.01399688
0.0598,-0.1194,0.939,0.3167,-0.2112,-0.2001,0.7816,0.5516,-0.2319,-0.0145,-0.8852,-0.4028,23.806201072,99.7864483392,-12.4404546176
0.0616,-0.1192,0.9386,0.3177,-0.21,-0.2,0.7815,0.5523,-0.2336,-0.0166,-0.8864,-0.3991,23.4295496992,99.775314388,-11.9772923656
0.0616,-0.1192,0.9386,0.3177,-0.21,-0.2,0.7815,0.5523,-0.2336,-0.0166,-0.8864,-0.3991,23.9767018896,99.821711868,-11.9137842592
0.0642,-0.117,0.9384,0.3184,-0.2073,-0.1988,0.7812,0.5541,-0.2392,-0.0161,-0.8862,-0.3962,23.8660136746,99.896025856,-12.1032602818
0.0601,-0.1201,0.9384,0.3184,-0.2112,-0.2028,0.7793,0.5538,-0.2451,-0.0159,-0.8838,-0.398,23.3958604106,99.869439244,-12.1137790758
0.0628,-0.1201,0.9378,0.3196,-0.21,-0.2028,0.7789,0.5549,-0.2474,-0.015,-0.8835,-0.3972,23.3813094576,99.9800596736,-11.7723691316
0.0628,-0.1201,0.9378,0.3196,-0.21,-0.2028,0.7789,0.5549,-0.2474,-0.015,-0.8835,-0.3972,23.3671852676,99.8889268082,-11.90533449
0.0614,-0.1209,0.9379,0.3192,-0.2108,-0.2036,0.7789,0.5543,-0.2474,-0.0125,-0.8843,-0.3956,23.4040110892,99.9188477644,-11.706232335
0.0581,-0.1226,0.938,0.3188,-0.2145,-0.2069,0.7773,0.554,-0.246,-0.0142,-0.8851,-0.3947,23.066162048,99.8097083072,-12.23572321
0.0581,-0.1226,0.938,0.3188,-0.2145,-0.2069,0.7773,0.554,-0.246,-0.0142,-0.8851,-0.3947,23.061042259,99.98042195,-11.749942397
0.0552,-0.1245,0.9376,0.3197,-0.2185,-0.2136,0.7739,0.5546,-0.247,-0.0198,-0.886,-0.3916,21.6483895534,99.898034958,-10.7834674602
0.0479,-0.1309,0.9371,0.3197,-0.2276,-0.2333,0.7673,0.5521,-0.2498,-0.0372,-0.8906,-0.3779,18.7685925808,99.8458634482,-9.1923834326
0.039,-0.1375,0.9354,0.3231,-0.2379,-0.2612,0.7509,0.5578,-0.2485,-0.0913,-0.8957,-0.3571,18.7251111216,99.7449546166,-10.0594031682
0.039,-0.1375,0.9354,0.3231,-0.2379,-0.2612,0.7509,0.5578,-0.2485,-0.0913,-0.8957,-0.3571,13.5900177648,99.0991990838,-5.9040278082
0.0369,-0.1414,0.9342,0.3251,-0.2429,-0.2777,0.7413,0.5604,-0.2467,-0.1466,-0.9014,-0.324,11.8117589184,98.1962640742,-4.8705752488
0.0352,-0.1413,0.9341,0.3258,-0.2443,-0.2789,0.7397,0.5614,-0.2418,-0.1568,-0.9039,-0.3157,11.5700406868,97.9526358132,-5.8646005992
0.0375,-0.1422,0.9338,0.3261,-0.2427,-0.2743,0.7415,0.562,-0.2406,-0.1611,-0.9053,-0.3106,11.444811893,97.980946173,-5.8683550404
0.0532,-0.1358,0.9322,0.3311,-0.2309,-0.2514,0.7481,0.5689,-0.246,-0.1546,-0.9028,-0.3167,12.0845292932,98.0726442468,-6.1964337904
0.0532,-0.1358,0.9322,0.3311,-0.2309,-0.2514,0.7481,0.5689,-0.246,-0.1546,-0.9028,-0.3167,12.683073544,98.0117013128,-6.1483400616
0.0721,-0.1228,0.9321,0.3329,-0.2112,-0.2164,0.7661,0.567,-0.2545,-0.1185,-0.9007,-0.3312,17.716034664,98.7589089248,-8.3436953196
0.0733,-0.1193,0.9331,0.3309,-0.2055,-0.2048,0.7715,0.5661,-0.2551,-0.0934,-0.8997,-0.3415,22.7319912826,99.1892303142,-11.1529297764
0.0733,-0.1193,0.9331,0.3309,-0.2055,-0.2048,0.7715,0.5661,-0.2551,-0.0934,-0.8997,-0.3415,21.9662145198,99.696525359,-10.1392226202
0.0747,-0.1125,0.9353,0.3268,-0.1943,-0.1865,0.7812,0.563,-0.2518,-0.0531,-0.8928,-0.3695,25.6797026352,99.5191239008,-12.4431296738
0.0751,-0.1113,0.9367,0.3233,-0.1962,-0.1882,0.7822,0.5604,-0.2503,-0.0434,-0.8944,-0.368,25.777618122,99.8573444214,-12.1452626442
0.0721,-0.1119,0.937,0.3226,-0.1985,-0.1882,0.7816,0.5604,-0.2455,-0.0386,-0.8912,-0.3793,25.6922305448,99.886924399,-11.5635558474
0.0721,-0.1119,0.9368,0.3232,-0.1968,-0.1863,0.7824,0.5606,-0.244,-0.0349,-0.8908,-0.3815,25.8981208284,99.921420407,-11.9720779002
0.0716,-0.1123,0.937,0.3226,-0.1986,-0.1878,0.7821,0.5598,-0.2444,-0.0339,-0.8907,-0.3815,26.3480344976,99.928358364,-11.5504844232
0.0689,-0.1134,0.937,0.3231,-0.2004,-0.1895,0.7813,0.5598,-0.2434,-0.0327,-0.8898,-0.3842,26.2495248542,99.8674099234,-11.7249299952
