S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0347,-0.2011,0.9031,0.3775,-0.2565,-0.2235,0.7402,0.5798,0.3991,0.5634,0.5605,0.4572,29.218912176,98.0619928016,5.6326089248
-0.0331,-0.2024,0.9023,0.379,-0.252,-0.2211,0.7396,0.5834,0.3995,0.5607,0.5601,0.4605,31.477430598,97.61318062,4.371087341
-0.0242,-0.2026,0.9031,0.3777,-0.2531,-0.2026,0.742,0.5867,0.3956,0.569,0.5639,0.4489,31.8769762148,97.6905801724,3.945583972
-0.024,-0.1989,0.9042,0.377,-0.2574,-0.1835,0.7539,0.5758,0.3865,0.5783,0.5809,0.4226,37.3185826688,97.1313815804,-0.331374314
-0.0204,-0.1973,0.9061,0.3736,-0.2589,-0.1734,0.7597,0.5707,0.3914,0.5808,0.5925,0.3978,40.4793138672,96.6341580144,-3.046083384
-0.0232,-0.1968,0.9057,0.3746,-0.2647,-0.1817,0.7559,0.5704,0.405,0.5742,0.5875,0.4011,39.813374758,96.5736723698,-2.9519126388
-0.0232,-0.1968,0.9057,0.3746,-0.2647,-0.1817,0.7559,0.5704,0.405,0.5742,0.5875,0.4011,40.8291449496,96.3990218214,-3.9085843554
-0.0265,-0.1985,0.9046,0.376,-0.2644,-0.1893,0.753,0.5718,0.3919,0.5827,0.5895,0.3989,37.2840378864,97.4159053964,-1.8616238044
-0.0306,-0.2011,0.9038,0.3764,-0.2598,-0.214,0.7432,0.578,0.3896,0.5729,0.57,0.4416,37.0133622728,97.2634541536,-1.5120300014
-0.0306,-0.2011,0.9038,0.3764,-0.2598,-0.214,0.7432,0.578,0.3896,0.5729,0.57,0.4416,31.9776979136,97.9669657444,3.1219555172
-0.0365,-0.2018,0.9019,0.38,-0.2589,-0.228,0.7348,0.5839,0.4007,0.5614,0.5567,0.4628,29.8056113348,97.805363776,6.1692593892
-0.0348,-0.2028,0.9011,0.3815,-0.2564,-0.2299,0.7346,0.5844,0.4022,0.5577,0.5562,0.4666,30.0285409568,97.876068069,5.2816043932
-0.0285,-0.2013,0.9016,0.3816,-0.2516,-0.2142,0.7351,0.5919,0.4005,0.5631,0.5589,0.4581,29.6655519304,97.618298454,5.8739215846
-0.026,-0.1996,0.9022,0.3812,-0.2534,-0.1994,0.7398,0.5903,0.401,0.5668,0.5595,0.4525,32.7866491936,97.1944523536,4.36628864
-0.026,-0.1996,0.9022,0.3812,-0.2534,-0.1994,0.7398,0.5903,0.401,0.5668,0.5595,0.4525,32.9546631052,97.4242630976,4.0085861574
-0.0217,-0.1969,0.9035,0.3798,-0.2562,-0.1856,0.7505,0.5802,0.39,0.5791,0.5789,0.421,37.9252371412,96.8949340216,0.1635061084
-0.0232,-0.1971,0.9038,0.379,-0.2582,-0.187,0.751,0.5781,0.3987,0.5792,0.5776,0.4143,38.499505429,96.94627538,-1.465199022
-0.0279,-0.198,0.9024,0.3814,-0.2553,-0.2081,0.7435,0.5819,0.3894,0.5781,0.5645,0.442,37.9259574164,96.9912244376,-1.4102048244
-0.0279,-0.198,0.9024,0.3814,-0.2553,-0.2081,0.7435,0.5819,0.3894,0.5781,0.5645,0.442,35.5252804268,97.5211526612,0.1645008672
-0.0344,-0.1998,0.9018,0.3815,-0.2552,-0.2233,0.7369,0.5847,0.4031,0.5626,0.5466,0.4713,30.4360837186,97.831929882,4.079709209
-0.0352,-0.1998,0.9014,0.3823,-0.2539,-0.2238,0.7365,0.5855,0.4041,0.5606,0.5457,0.4738,30.8321250132,97.7696296144,4.69736671
-0.0352,-0.1998,0.9014,0.3823,-0.2539,-0.2238,0.7365,0.5855,0.4041,0.5606,0.5457,0.4738,29.8713221008,97.7715589136,5.63384242
-0.0319,-0.1998,0.9017,0.3818,-0.2516,-0.2166,0.7354,0.5905,0.4017,0.5631,0.548,0.4702,31.3901416754,97.5249773578,5.0401307128
-0.0272,-0.1968,0.9031,0.3806,-0.2553,-0.1967,0.7404,0.5897,0.3989,0.5735,0.5595,0.4458,31.3525238184,97.4827259952,4.663777366
-0.0252,-0.1936,0.904,0.3801,-0.2604,-0.1768,0.7504,0.581,0.3942,0.5823,0.5759,0.4168,35.9474283956,97.276088656,0.911674183
-0.0252,-0.1936,0.904,0.3801,-0.2604,-0.1768,0.7504,0.581,0.3942,0.5823,0.5759,0.4168,40.216824452,96.429318402,-2.423741392
-0.0203,-0.1918,0.9043,0.3806,-0.2579,-0.1644,0.7584,0.5755,0.41,0.5725,0.5719,0.4206,39.5347809552,96.4928306672,-2.5227718864
-0.0204,-0.1899,0.9059,0.3778,-0.2594,-0.155,0.7633,0.5709,0.4153,0.564,0.5687,0.431,41.883428006,95.5559854872,-4.2973990912
-0.0205,-0.1897,0.9061,0.3773,-0.2608,-0.1549,0.764,0.5693,0.4189,0.5606,0.5678,0.4332,42.5075806962,94.8797889372,-6.4508016618
-0.0205,-0.1897,0.9061,0.3773,-0.2608,-0.1549,0.764,0.5693,0.4189,0.5606,0.5678,0.4332,42.6102874992,95.031884528,-5.9030491488
-0.0197,-0.1908,0.9054,0.3785,-0.2606,-0.1587,0.7621,0.5709,0.4193,0.5591,0.5699,0.432,42.5127386452,95.0198701832,-5.88760866
-0.0258,-0.1929,0.9037,0.3812,-0.2584,-0.1859,0.7512,0.5782,0.3806,0.5927,0.5752,0.4158,39.6032228408,96.181177796,-3.3627651772
-0.0314,-0.1947,0.9039,0.3793,-0.2495,-0.207,0.7434,0.5848,0.3952,0.5744,0.5476,0.4625,39.8323041932,96.2054791244,-3.066155268
-0.0314,-0.1947,0.9039,0.3793,-0.2495,-0.207,0.7434,0.5848,0.3952,0.5744,0.5476,0.4625,33.9852032508,97.4320836196,1.30540408
-0.0307,-0.1989,0.9012,0.3837,-0.2474,-0.225,0.7379,0.5861,0.4052,0.5654,0.5421,0.4712,30.452069777,97.5751491116,6.7220266818
-0.025,-0.2005,0.9008,0.3843,-0.2396,-0.2197,0.7382,0.5909,0.4052,0.5651,0.5459,0.4672,31.1087547696,97.5819910368,5.5730090208
-0.025,-0.2005,0.9008,0.3843,-0.2396,-0.2197,0.7382,0.5909,0.4052,0.5651,0.5459,0.4672,30.4080222064,97.4139103378,7.1209190858
-0.0173,-0.1984,0.9016,0.3837,-0.2376,-0.2033,0.7396,0.5959,0.4042,0.5699,0.5501,0.4572,35.2339667334,96.415528701,3.3552974508
-0.0161,-0.1944,0.9024,0.384,-0.2424,-0.1867,0.7495,0.587,0.402,0.5744,0.5686,0.4301,35.8007002988,96.9401397512,3.4442537644
-0.0161,-0.1944,0.9024,0.384,-0.2424,-0.1867,0.7495,0.587,0.402,0.5744,0.5686,0.4301,38.6606455592,96.3177523752,1.488841992
-0.0176,-0.1978,0.9005,0.3866,-0.2426,-0.2095,0.741,0.5899,0.392,0.5809,0.5651,0.4351,33.6687921504,97.156238204,4.5112286968
-0.0251,-0.1974,0.9003,0.387,-0.2429,-0.221,0.736,0.5919,0.4073,0.5682,0.5422,0.466,33.409658024,97.1157168608,4.4349177344
-0.0244,-0.1965,0.901,0.3859,-0.2369,-0.2166,0.7382,0.5932,0.4101,0.564,0.5419,0.4689,31.96082776,96.987144928,5.790703424
-0.0194,-0.1961,0.9013,0.3855,-0.2324,-0.2071,0.7384,0.598,0.4098,0.5635,0.5467,0.4641,32.8869802182,96.9248338878,6.4261367634
-0.0194,-0.1961,0.9013,0.3855,-0.2324,-0.2071,0.7384,0.598,0.4098,0.5635,0.5467,0.4641,33.1010839176,96.8972508912,6.292783016
-0.0177,-0.1937,0.902,0.3853,-0.2377,-0.1932,0.742,0.5963,0.4089,0.5661,0.5582,0.4478,36.3306242472,96.6862961652,4.008412476
-0.0153,-0.1942,0.9019,0.3853,-0.2411,-0.1887,0.7443,0.5934,0.4025,0.5759,0.5678,0.4285,36.8956596148,96.8011341868,2.2536862992
-0.0153,-0.1942,0.9019,0.3853,-0.2411,-0.1887,0.7443,0.5934,0.4025,0.5759,0.5678,0.4285,36.7758952272,96.6696222112,2.0185501396
-0.0133,-0.1938,0.9017,0.3861,-0.2425,-0.1828,0.7478,0.5902,0.4144,0.5718,0.5703,0.4194,39.1572919524,96.3501711246,0.6238123934
-0.0143,-0.1945,0.901,0.3875,-0.2425,-0.1871,0.7465,0.5906,0.4125,0.5737,0.5704,0.4184,37.456117726,96.561295078,1.391178636
-0.0187,-0.1953,0.9013,0.3861,-0.2357,-0.2073,0.7415,0.5928,0.405,0.5701,0.5543,0.451,37.3343442564,96.6473858528,1.5981766668
-0.0275,-0.1973,0.9014,0.3842,-0.2406,-0.2186,0.7385,0.5905,0.4124,0.5614,0.543,0.4688,32.9533524352,97.0136920832,4.2612582824
-0.0275,-0.1973,0.9014,0.3842,-0.2406,-0.2186,0.7385,0.5905,0.4124,0.5614,0.543,0.4688,31.2003904012,97.1465493064,5.8643099996
-0.0244,-0.1976,0.9013,0.3847,-0.2382,-0.2206,0.7372,0.5924,0.4141,0.5563,0.5426,0.4738,31.5600131754,97.2013060806,5.9447579664
-0.0203,-0.197,0.9015,0.3846,-0.2318,-0.2114,0.7376,0.5977,0.413,0.5588,0.5452,0.4688,32.1500779756,96.9139840296,7.2204799838
-0.0128,-0.1929,0.9025,0.3846,-0.2342,-0.1852,0.7429,0.599,0.4056,0.5706,0.5579,0.4455,36.9472180562,96.2341810348,3.6753153462
-0.0128,-0.1929,0.9025,0.3846,-0.2342,-0.1852,0.7429,0.599,0.4056,0.5706,0.5579,0.4455,36.8757054306,96.4774505244,3.4319271774
-0.013,-0.1907,0.9049,0.38,-0.2384,-0.1643,0.7609,0.5806,0.3971,0.5759,0.5796,0.4177,42.2425257972,95.6050767284,-1.8100933108
-0.0126,-0.1905,0.908,0.3729,-0.2411,-0.1516,0.7731,0.5666,0.4169,0.5563,0.5787,0.4262,44.7918448432,94.8653932792,-4.8537211856
-0.0126,-0.1905,0.908,0.3729,-0.2411,-0.1516,0.7731,0.5666,0.4169,0.5563,0.5787,0.4262,44.623949664,94.6782162896,-4.222823854
-0.0124,-0.1903,0.9085,0.3717,-0.2435,-0.1477,0.7759,0.5628,0.4207,0.5504,0.5771,0.4324,45.6904893298,94.3034947554,-5.960725028
-0.013,-0.1898,0.9091,0.3703,-0.2438,-0.1444,0.7781,0.5603,0.4228,0.542,0.5754,0.4429,46.4316828884,93.701443929,-6.4376928124
-0.016,-0.1884,0.9091,0.371,-0.2468,-0.154,0.7725,0.5643,0.4164,0.5516,0.5772,0.4347,46.2434699326,93.7171250992,-6.1844100072
-0.0222,-0.1894,0.9069,0.3755,-0.2459,-0.1767,0.7619,0.5723,0.382,0.5863,0.5784,0.4191,44.7398030116,94.2833188892,-5.3869852432
-0.0222,-0.1894,0.9069,0.3755,-0.2459,-0.1767,0.7619,0.5723,0.382,0.5863,0.5784,0.4191,38.1368185886,96.8500619174,0.0275844044
-0.0247,-0.1953,0.905,0.3768,-0.239,-0.2114,0.7462,0.5842,0.3915,0.5779,0.5509,0.4573,38.3089743244,97.0113258208,0.173709728
-0.0248,-0.1968,0.9032,0.3803,-0.239,-0.2188,0.7423,0.5865,0.4039,0.567,0.5439,0.4683,32.2606914528,97.3808582456,5.826912142
-0.0242,-0.1986,0.9012,0.3843,-0.238,-0.2233,0.7388,0.5895,0.4069,0.5621,0.5421,0.4738,30.9711331572,97.2976518586,7.7143183734
-0.0242,-0.1986,0.9012,0.3843,-0.238,-0.2233,0.7388,0.5895,0.4069,0.5621,0.5421,0.4738,31.3978161216,97.321444944,6.1874483472
-0.0201,-0.1984,0.902,0.3828,-0.2343,-0.2086,0.7379,0.5975,0.4016,0.5699,0.55,0.4597,32.2673646554,97.029512381,6.2507135028
-0.0154,-0.1944,0.9028,0.3831,-0.2444,-0.1859,0.7487,0.5874,0.395,0.5757,0.571,0.4316,37.5383805248,96.5312568332,2.6188858376
-0.0154,-0.1944,0.9028,0.3831,-0.2444,-0.1859,0.7487,0.5874,0.395,0.5757,0.571,0.4316,37.2363240312,96.6535654256,2.4323516464
-0.0123,-0.1928,0.9042,0.3806,-0.2441,-0.1761,0.7556,0.5817,0.3942,0.5786,0.5809,0.4151,41.8238506776,96.0118408688,-0.7898966708
-0.0155,-0.1929,0.9044,0.3801,-0.2464,-0.1779,0.7542,0.582,0.3969,0.5797,0.5797,0.4125,40.8603437178,96.2916717808,-1.330996098
-0.0155,-0.1929,0.9044,0.3801,-0.2464,-0.1779,0.7542,0.582,0.3969,0.5797,0.5797,0.4125,40.2001588584,96.2156256444,-0.9271214904
-0.0201,-0.1931,0.9028,0.3836,-0.2443,-0.1977,0.7449,0.5883,0.3926,0.5791,0.5634,0.4393,35.7754665066,97.1623172704,2.6559623814
-0.0252,-0.1949,0.9008,0.387,-0.2432,-0.2183,0.7361,0.5925,0.4064,0.5645,0.5457,0.4671,31.623814149,97.1868179904,6.180369627
-0.0283,-0.1953,0.901,0.3862,-0.2449,-0.2211,0.736,0.591,0.4105,0.5577,0.5429,0.4749,31.538896848,97.2241700096,6.1316547616
-0.0216,-0.1952,0.9014,0.3856,-0.2387,-0.2111,0.7354,0.598,0.4074,0.5623,0.5482,0.466,31.060503247,97.110137346,6.1173601334
-0.0216,-0.1952,0.9014,0.3856,-0.2387,-0.2111,0.7354,0.598,0.4074,0.5623,0.5482,0.466,32.9815945176,96.71981446,6.0792606568
-0.0169,-0.1922,0.9017,0.3866,-0.2427,-0.1887,0.7422,0.5953,0.4014,0.5744,0.5638,0.4369,33.419099778,96.832045018,5.3419970112
-0.0149,-0.1915,0.9022,0.3861,-0.243,-0.1797,0.7493,0.5891,0.3956,0.5794,0.5724,0.4243,38.6495301312,96.2419031648,1.5412244384
-0.0134,-0.1897,0.9039,0.3829,-0.2423,-0.1687,0.7545,0.5859,0.4019,0.5813,0.5761,0.4104,41.5899611524,95.7049474852,-1.2440798092
-0.0134,-0.1897,0.9039,0.3829,-0.2423,-0.1687,0.7545,0.5859,0.4019,0.5813,0.5761,0.4104,41.080746882,95.835938354,-1.038922964
-0.014,-0.1881,0.9043,0.3828,-0.2442,-0.1667,0.756,0.5839,0.4095,0.5772,0.5718,0.4148,42.9826043836,95.413370716,-2.3800167892
-0.0189,-0.188,0.9041,0.3829,-0.2466,-0.175,0.7515,0.5863,0.401,0.5839,0.5734,0.4114,42.1763485916,95.8151113662,-2.4136456672
-0.0189,-0.188,0.9041,0.3829,-0.2466,-0.175,0.7515,0.5863,0.401,0.5839,0.5734,0.4114,41.5223289652,95.6953429912,-1.8772607188
-0.0244,-0.1885,0.9038,0.3833,-0.2468,-0.1892,0.7458,0.589,0.3918,0.5867,0.567,0.4249,40.065612246,96.22853053,-0.31604384
-0.0282,-0.1922,0.9022,0.385,-0.2435,-0.2139,0.7376,0.5923,0.4009,0.5722,0.5449,0.4635,34.6891275094,96.942690647,3.8326347276
-0.0282,-0.1922,0.9022,0.385,-0.2435,-0.2139,0.7376,0.5923,0.4009,0.5722,0.5449,0.4635,34.9574468868,96.9611608608,4.2499009224
-0.0299,-0.1943,0.9013,0.3859,-0.244,-0.2187,0.7366,0.5915,0.4057,0.5671,0.5417,0.4692,31.3451950446,96.8030618068,6.627515137
-0.0296,-0.1954,0.9005,0.387,-0.2437,-0.2199,0.7356,0.5924,0.4065,0.5639,0.5419,0.4721,31.2655659982,96.6070630316,6.7362725526
-0.0241,-0.1943,0.9012,0.3865,-0.244,-0.2045,0.7365,0.5966,0.4046,0.5668,0.5469,0.4644,32.0007802222,96.9125442688,6.5694571142
-0.0196,-0.1897,0.9025,0.3859,-0.2463,-0.1813,0.7446,0.5931,0.3984,0.5775,0.5648,0.4341,34.6365757042,96.5196176476,4.552513299
-0.0196,-0.1897,0.9025,0.3859,-0.2463,-0.1813,0.7446,0.5931,0.3984,0.5775,0.5648,0.4341,40.1986823992,96.0120939574,1.2101796794
-0.02,-0.1903,0.902,0.3867,-0.2492,-0.1816,0.7453,0.591,0.3975,0.5846,0.5716,0.4163,39.5983196794,96.1262986242,0.900658518
-0.0216,-0.1904,0.9016,0.3876,-0.2475,-0.189,0.7427,0.5927,0.3968,0.5845,0.5711,0.4179,39.9087892502,96.2930176766,1.056482138
-0.0261,-0.1939,0.9005,0.3882,-0.2496,-0.2089,0.7367,0.5925,0.4036,0.5698,0.5494,0.4587,35.4445478204,96.8967177512,2.95779424
-0.0261,-0.1939,0.9005,0.3882,-0.2496,-0.2089,0.7367,0.5925,0.4036,0.5698,0.5494,0.4587,35.225197414,96.8043199246,3.4147562318
-0.0319,-0.1957,0.9004,0.3871,-0.2491,-0.2207,0.7337,0.5923,0.4092,0.5617,0.5443,0.4697,31.87657656,97.071036741,5.546820633
-0.0319,-0.1957,0.9004,0.3871,-0.2491,-0.2207,0.7337,0.5923,0.4092,0.5617,0.5443,0.4697,31.65746151,97.096718136,6.610112856
-0.0288,-0.1966,0.9007,0.3862,-0.2457,-0.2177,0.7348,0.5934,0.41,0.5591,0.5463,0.4698,31.9741929356,96.9431658836,6.1609778644
-0.0245,-0.1937,0.9022,0.3843,-0.2463,-0.201,0.7375,0.5957,0.4085,0.5654,0.5516,0.457,34.0295098842,96.7097308522,4.9040413932
-0.0238,-0.191,0.9022,0.3858,-0.2498,-0.1881,0.7423,0.5925,0.4031,0.5745,0.5617,0.4379,38.8104457096,96.1433201678,1.214771427
-0.0219,-0.1905,0.9025,0.3853,-0.2499,-0.1845,0.7451,0.59,0.3975,0.58,0.5683,0.427,38.209598018,96.4039362676,1.2270703068
-0.0216,-0.1912,0.9025,0.3852,-0.2511,-0.1859,0.7456,0.5886,0.3946,0.5849,0.5713,0.419,38.476152238,96.5292172076,0.8881931068
-0.0252,-0.1924,0.9019,0.3858,-0.2501,-0.2006,0.7407,0.5903,0.4019,0.5747,0.5576,0.4439,34.606219995,96.951846246,2.732114697
-0.0311,-0.194,0.9006,0.3875,-0.252,-0.2167,0.7334,0.5928,0.4103,0.5634,0.5463,0.4644,34.5685239388,96.963272804,3.216425198
-0.0302,-0.1947,0.9002,0.3881,-0.2505,-0.2177,0.733,0.5936,0.4109,0.5597,0.5469,0.4675,31.8685038906,97.012504057,5.3455282888
-0.0302,-0.1947,0.9002,0.3881,-0.2505,-0.2177,0.733,0.5936,0.4109,0.5597,0.5469,0.4675,31.9934226708,96.9747681922,5.612473011
-0.0238,-0.193,0.9017,0.3859,-0.2467,-0.2013,0.7348,0.5988,0.4101,0.5651,0.5512,0.4566,32.3520900298,96.9948967728,5.085347701
-0.0236,-0.192,0.902,0.3859,-0.2484,-0.1945,0.7369,0.5977,0.4089,0.5686,0.5545,0.4493,34.9364454894,96.5275432688,3.539683103
-0.0236,-0.192,0.902,0.3859,-0.2484,-0.1945,0.7369,0.5977,0.4089,0.5686,0.5545,0.4493,37.3751039156,96.6302974152,1.6692237232
-0.0211,-0.1926,0.9016,0.3865,-0.25,-0.191,0.7412,0.5928,0.3989,0.5801,0.5668,0.4277,37.0153275398,96.561699858,1.165068053
-0.0235,-0.1933,0.9009,0.3877,-0.2485,-0.2033,0.7366,0.5951,0.4058,0.5727,0.5548,0.4464,35.5825149934,96.9672655116,2.1234932122
-0.0235,-0.1933,0.9009,0.3877,-0.2485,-0.2033,0.7366,0.5951,0.4058,0.5727,0.5548,0.4464,32.57863433,97.013461006,3.760260503
-0.0328,-0.1927,0.9008,0.3876,-0.2518,-0.2151,0.7319,0.5953,0.4097,0.5662,0.5458,0.462,32.5352906268,96.961691942,4.5748280812
-0.0328,-0.1934,0.9005,0.3878,-0.2502,-0.2197,0.7305,0.5961,0.4116,0.5636,0.5438,0.4658,31.589025818,97.088341898,5.467756762
-0.0282,-0.1932,0.9008,0.3877,-0.2465,-0.214,0.7309,0.5992,0.4111,0.5648,0.5451,0.4633,32.3663035616,96.8610428896,5.6341388448
-0.0238,-0.1915,0.9014,0.3875,-0.2465,-0.1977,0.7337,0.6015,0.4091,0.5694,0.5494,0.4542,32.4630984418,96.8293073838,4.8663972568
-0.019,-0.1896,0.9014,0.3885,-0.2475,-0.181,0.7427,0.595,0.402,0.5803,0.5654,0.4263,35.3716974588,96.2488642544,2.7825913608
-0.019,-0.1896,0.9014,0.3885,-0.2475,-0.181,0.7427,0.595,0.402,0.5803,0.5654,0.4263,39.2140710192,95.860873692,0.2394996312
-0.0153,-0.1905,0.9026,0.3855,-0.245,-0.1748,0.7495,0.5895,0.4027,0.5838,0.5741,0.4091,39.2790992656,96.0629779488,-0.4227396784
-0.0197,-0.1923,0.9022,0.3854,-0.2477,-0.1899,0.7437,0.5911,0.3985,0.5875,0.5707,0.4125,40.5362467064,95.7338368212,-1.6448543184
-0.0197,-0.1923,0.9022,0.3854,-0.2477,-0.1899,0.7437,0.5911,0.3985,0.5875,0.5707,0.4125,37.235137208,96.9013215864,-0.4981995528
-0.0217,-0.193,0.9023,0.3848,-0.2478,-0.1976,0.7401,0.5929,0.4049,0.5753,0.5545,0.4444,37.27587845,96.5828509014,0.1354814466
-0.0269,-0.1942,0.901,0.387,-0.2456,-0.2172,0.7336,0.5951,0.4162,0.5595,0.5466,0.4635,33.2524773264,97.4948924798,3.956806283
-0.0269,-0.1942,0.901,0.387,-0.2456,-0.2172,0.7336,0.5951,0.4162,0.5595,0.5466,0.4635,31.8152235408,97.5342135492,4.7425587528
-0.03,-0.1934,0.9018,0.385,-0.2446,-0.2198,0.7338,0.5942,0.4171,0.5567,0.5463,0.4664,31.5521278716,97.199784758,5.0244663712
-0.0223,-0.1932,0.9024,0.3843,-0.2401,-0.2092,0.7329,0.601,0.4155,0.5617,0.5482,0.4594,32.4402570474,97.017544856,5.2092706228
-0.0197,-0.1925,0.9024,0.3848,-0.2419,-0.2012,0.7341,0.6016,0.4143,0.5654,0.5496,0.4543,34.751292744,96.584914643,3.2169666152
-0.0153,-0.1909,0.902,0.3865,-0.2448,-0.1871,0.7421,0.595,0.4059,0.5795,0.565,0.4243,35.0278321524,96.7069423962,2.597821225
-0.0153,-0.1909,0.902,0.3865,-0.2448,-0.1871,0.7421,0.595,0.4059,0.5795,0.565,0.4243,38.345830444,95.9683986408,0.4221068476
-0.015,-0.1925,0.9016,0.3869,-0.2445,-0.1893,0.7434,0.593,0.4053,0.5834,0.5709,0.4114,37.4781110968,96.337625363,0.2842476386
-0.0195,-0.1939,0.9006,0.3883,-0.2467,-0.2077,0.7355,0.5957,0.4119,0.5683,0.5505,0.4517,37.4535529454,96.4973807596,0.2364198338
-0.0195,-0.1939,0.9006,0.3883,-0.2467,-0.2077,0.7355,0.5957,0.4119,0.5683,0.5505,0.4517,32.8820917712,96.8825499072,2.8826157888
-0.0227,-0.1943,0.9004,0.3884,-0.2469,-0.2145,0.7325,0.5969,0.416,0.5615,0.547,0.4607,30.8546269,96.979331764,4.66932464
-0.0277,-0.195,0.9003,0.3879,-0.2474,-0.2224,0.731,0.5956,0.4188,0.555,0.5467,0.4664,30.9290584696,97.0684614282,5.0277552262
-0.0239,-0.1953,0.9008,0.3869,-0.2455,-0.2156,0.7318,0.598,0.4187,0.5545,0.5482,0.4654,30.6099727168,97.1393269236,5.3427850972
-0.0239,-0.1953,0.9008,0.3869,-0.2455,-0.2156,0.7318,0.598,0.4187,0.5545,0.5482,0.4654,32.6498374208,97.0017857024,3.9978978816
-0.0196,-0.1943,0.9021,0.3847,-0.2479,-0.199,0.7358,0.5979,0.4143,0.5645,0.5521,0.4525,32.8366695882,96.9692228954,3.8069295784
-0.0143,-0.1925,0.9031,0.3835,-0.2503,-0.1787,0.7487,0.587,0.4022,0.5803,0.5729,0.416,37.6691801094,96.5428727094,0.1321242904
-0.0132,-0.1931,0.9036,0.3818,-0.2511,-0.171,0.7568,0.5786,0.403,0.5789,0.5786,0.4093,41.376955572,96.0033111286,-3.4855460308
-0.013,-0.1951,0.9057,0.3759,-0.253,-0.1611,0.7677,0.5662,0.4184,0.5595,0.5776,0.422,41.368801482,95.817991262,-3.219314627
-0.013,-0.1951,0.9057,0.3759,-0.253,-0.1611,0.7677,0.5662,0.4184,0.5595,0.5776,0.422,42.997803234,95.129022837,-6.2234052342
-0.0157,-0.1945,0.9063,0.3746,-0.2551,-0.1705,0.7626,0.5693,0.4175,0.5587,0.5793,0.4217,42.0747557322,95.2260385076,-5.5351436234
-0.0236,-0.1956,0.9044,0.3784,-0.2531,-0.1935,0.7509,0.5783,0.3849,0.5877,0.5798,0.4124,41.932697013,95.5784109508,-4.675408607
-0.0236,-0.1956,0.9044,0.3784,-0.2531,-0.1935,0.7509,0.5783,0.3849,0.5877,0.5798,0.4124,37.6857364924,96.7872670648,-1.1086027892
-0.0257,-0.1979,0.902,0.3826,-0.2478,-0.2169,0.7386,0.5881,0.3956,0.5734,0.5514,0.4587,32.2836894766,97.3559936462,5.10426675
-0.0327,-0.196,0.9009,0.3858,-0.2492,-0.219,0.7357,0.5903,0.4031,0.567,0.5417,0.4716,32.4320197374,97.3920021892,5.0745811226
-0.025,-0.1947,0.9017,0.385,-0.2444,-0.202,0.7354,0.5988,0.4008,0.5689,0.5455,0.4668,35.492921725,97.0264611248,2.8116645386
-0.0221,-0.1923,0.9027,0.3839,-0.2506,-0.1822,0.7435,0.5924,0.3972,0.5763,0.5579,0.4457,40.313208608,96.2123168698,-1.4268718776
-0.0197,-0.1911,0.9038,0.3822,-0.25,-0.1703,0.7547,0.582,0.3903,0.5826,0.5771,0.4183,40.0163985506,96.366440342,-1.3350487128
-0.0233,-0.1936,0.903,0.3827,-0.2507,-0.1876,0.7483,0.5847,0.3913,0.588,0.5755,0.4121,40.1307008066,96.3694701512,-1.9227324848
-0.0239,-0.1949,0.9019,0.3845,-0.2489,-0.1975,0.745,0.5864,0.3856,0.587,0.5673,0.4298,34.1516142834,97.4686885,2.1626542388
-0.0267,-0.1962,0.9012,0.3853,-0.2494,-0.2088,0.7399,0.5886,0.395,0.5741,0.5509,0.4591,34.326389313,97.4967650884,2.200674328
-0.0316,-0.1964,0.901,0.3854,-0.2504,-0.2128,0.739,0.588,0.3995,0.568,0.549,0.465,31.2965113156,97.1859217088,4.0904028896
-0.0314,-0.1972,0.9009,0.3851,-0.2472,-0.2126,0.739,0.5894,0.4024,0.5631,0.5485,0.4691,30.92595255,97.118010426,5.05597055
-0.0245,-0.1967,0.901,0.3856,-0.2437,-0.1995,0.7398,0.5944,0.4005,0.5675,0.5532,0.4595,31.3339956,97.3962395844,4.6796537284
-0.0245,-0.1967,0.901,0.3856,-0.2437,-0.1995,0.7398,0.5944,0.4005,0.5675,0.5532,0.4595,33.007150625,97.1006774544,3.653220308
-0.0231,-0.1947,0.9021,0.3842,-0.249,-0.1844,0.7467,0.5885,0.396,0.5787,0.5682,0.4304,37.048147456,97.0604684276,-0.1753334728
-0.0195,-0.1941,0.9028,0.3831,-0.2493,-0.1793,0.7517,0.5835,0.3978,0.5816,0.5783,0.4109,36.9945743112,97.0019021936,-0.143794723
-0.0195,-0.1941,0.9028,0.3831,-0.2493,-0.1793,0.7517,0.5835,0.3978,0.5816,0.5783,0.4109,38.866859026,96.9208335448,-0.922757688
-0.0214,-0.194,0.9027,0.3833,-0.2507,-0.1802,0.7514,0.583,0.3975,0.5833,0.578,0.4093,37.7615280836,97.048663641,-1.5866494626
-0.0255,-0.1951,0.9021,0.3839,-0.257,-0.1843,0.7475,0.584,0.3896,0.5877,0.5755,0.4141,37.5614892074,96.9721292762,-0.8095783444
-0.0255,-0.1951,0.9021,0.3839,-0.257,-0.1843,0.7475,0.584,0.3896,0.5877,0.5755,0.4141,37.4268800504,97.1896142676,-0.9315544568
-0.0242,-0.1955,0.9022,0.3836,-0.2602,-0.1814,0.7479,0.583,0.3929,0.586,0.5743,0.4151,39.0441802324,96.74384304,-2.7860803
