S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0195,-0.157,0.9296,0.3328,-0.2053,-0.1341,0.7847,0.5691,0.3952,0.5839,0.5741,0.4161,39.3233019136,94.6213850636,7.3833080158
-0.0163,-0.1571,0.9298,0.3324,-0.2048,-0.1316,0.7839,0.571,0.3953,0.584,0.5747,0.4149,39.585244797,94.425870581,7.0660829078
-0.0137,-0.1573,0.9297,0.3325,-0.2042,-0.1257,0.7809,0.5767,0.3951,0.5845,0.576,0.4127,40.9464730288,94.3583045894,6.8554023106
-0.0089,-0.1571,0.9298,0.3327,-0.2044,-0.122,0.779,0.58,0.3944,0.5858,0.5767,0.4105,40.4263668582,94.3924077426,6.3385471824
-0.0077,-0.1519,0.9313,0.3308,-0.2058,-0.1001,0.7871,0.5726,0.3894,0.5924,0.5836,0.3959,44.8221657646,93.5250154498,3.6861904692
-0.0089,-0.15,0.9335,0.3253,-0.2118,-0.081,0.8004,0.5548,0.3858,0.5973,0.5955,0.3735,48.1978165072,92.735392328,-1.816126896
-0.0112,-0.1483,0.9349,0.322,-0.2216,-0.0675,0.8081,0.5415,0.3963,0.5802,0.5928,0.3933,47.3139593048,92.9117589516,-0.9615757568
-0.0112,-0.1483,0.9349,0.322,-0.2216,-0.0675,0.8081,0.5415,0.3963,0.5802,0.5928,0.3933,49.7500553602,91.7282418222,-5.4024849656
-0.0106,-0.1482,0.9353,0.321,-0.2242,-0.0625,0.8106,0.5372,0.403,0.5699,0.5914,0.4035,50.395604128,90.9986877636,-6.7460559296
-0.01,-0.1481,0.9353,0.3209,-0.226,-0.0582,0.812,0.5347,0.4121,0.5595,0.5891,0.4124,50.2842631234,90.7809057964,-7.0555814354
-0.01,-0.1481,0.9353,0.3209,-0.226,-0.0582,0.812,0.5347,0.4121,0.5595,0.5891,0.4124,50.6407398302,90.3904371968,-7.7782297182
-0.0108,-0.148,0.9351,0.3218,-0.2254,-0.0578,0.8119,0.5353,0.4133,0.5592,0.5889,0.4116,50.8041606588,90.1929914316,-7.5660580176
-0.0133,-0.1481,0.9337,0.3256,-0.2216,-0.0715,0.8052,0.5453,0.4052,0.5709,0.5886,0.404,50.9866244352,90.2665289968,-7.2988597832
-0.0166,-0.1481,0.9327,0.3282,-0.2199,-0.0816,0.8018,0.5495,0.3941,0.5846,0.5866,0.3983,48.9535366112,91.4416035008,-4.2283884272
-0.0166,-0.1481,0.9327,0.3282,-0.2199,-0.0816,0.8018,0.5495,0.3941,0.5846,0.5866,0.3983,45.0830140892,93.6062960832,0.904911458
-0.0173,-0.1498,0.9328,0.3273,-0.206,-0.1024,0.7981,0.5567,0.3744,0.6123,0.5835,0.3798,45.3512844802,93.635789533,1.5764229724
-0.0177,-0.1519,0.9305,0.3327,-0.1994,-0.1185,0.7902,0.5671,0.3886,0.6018,0.5673,0.406,41.5079949766,94.2347509094,5.7340690068
-0.0146,-0.1544,0.929,0.3357,-0.1954,-0.1304,0.7863,0.5712,0.4014,0.5872,0.5668,0.4154,39.439178528,94.40264616,10.079251984
-0.0175,-0.1527,0.9287,0.3374,-0.1987,-0.1307,0.7856,0.571,0.4037,0.5834,0.5689,0.4156,39.8175399148,94.3569158368,8.257133936
-0.0175,-0.1527,0.9287,0.3374,-0.1987,-0.1307,0.7856,0.571,0.4037,0.5834,0.5689,0.4156,39.2581545654,94.2974362434,8.25361941
-0.0188,-0.1516,0.929,0.3369,-0.2001,-0.1297,0.7865,0.5695,0.4041,0.5838,0.5693,0.4143,39.4160046784,94.262316924,7.2026990128
-0.0183,-0.1512,0.9291,0.3367,-0.1976,-0.1264,0.7872,0.5702,0.4027,0.585,0.5707,0.4121,39.3699520268,94.3830860044,7.7296241992
-0.0183,-0.1512,0.9291,0.3367,-0.1976,-0.1264,0.7872,0.5702,0.4027,0.585,0.5707,0.4121,39.9397124594,94.2557816002,7.6270040376
-0.0096,-0.1526,0.9298,0.3347,-0.1943,-0.1148,0.782,0.5809,0.4031,0.5833,0.5759,0.4066,41.338813758,93.9542114348,7.1851371546
-0.0075,-0.1499,0.9306,0.3336,-0.1982,-0.0962,0.7875,0.5754,0.3994,0.5861,0.5815,0.3983,41.2186848176,93.9576706064,6.8583174816
-0.0075,-0.1499,0.9306,0.3336,-0.1982,-0.0962,0.7875,0.5754,0.3994,0.5861,0.5815,0.3983,45.0789119808,93.2134496192,3.4186940448
-0.007,-0.1472,0.9332,0.3276,-0.2015,-0.0758,0.8018,0.5574,0.3897,0.5972,0.5947,0.371,48.903118428,92.1785692672,-1.6669075968
-0.01,-0.1467,0.9349,0.3227,-0.2103,-0.0624,0.8115,0.5415,0.3983,0.5833,0.5958,0.3821,48.4676217684,92.4131261996,-0.9550597912
-0.0104,-0.1469,0.9356,0.3208,-0.2117,-0.0592,0.8147,0.5364,0.4001,0.5784,0.5972,0.3854,50.3489797972,91.3411998356,-5.217859864
-0.0103,-0.148,0.9365,0.3177,-0.2136,-0.0566,0.8175,0.5317,0.4039,0.57,0.5997,0.39,50.7545308568,90.9728995536,-6.821211124
-0.0097,-0.1486,0.9366,0.3169,-0.2134,-0.0565,0.818,0.531,0.4066,0.5664,0.6,0.392,51.0399649594,90.733002008,-6.3854497372
-0.0112,-0.1499,0.9356,0.3192,-0.2142,-0.0701,0.8125,0.5375,0.4031,0.5723,0.601,0.3856,50.4499724658,91.028124904,-6.0544767144
-0.0112,-0.1499,0.9356,0.3192,-0.2142,-0.0701,0.8125,0.5375,0.4031,0.5723,0.601,0.3856,46.793963848,93.127847878,-2.316916312
-0.0168,-0.1511,0.9338,0.3236,-0.2075,-0.0952,0.8055,0.5468,0.3809,0.6021,0.5972,0.3682,47.0633218116,93.2088935928,-1.6444917224
-0.0159,-0.1549,0.9326,0.3253,-0.1962,-0.1178,0.7987,0.5564,0.3833,0.6022,0.5817,0.3897,42.223602385,94.650670809,3.869936958
-0.0161,-0.1562,0.9307,0.3302,-0.1949,-0.127,0.7926,0.5634,0.3988,0.5883,0.5745,0.4058,39.1995410686,94.8698078642,8.3275818568
-0.0172,-0.156,0.9302,0.3317,-0.197,-0.128,0.7917,0.5638,0.4013,0.5823,0.5771,0.4082,39.6014809512,94.7207275884,7.6735240508
-0.0172,-0.156,0.9302,0.3317,-0.197,-0.128,0.7917,0.5638,0.4013,0.5823,0.5771,0.4082,38.9068316132,94.7607512694,8.6175390786
-0.0191,-0.154,0.93,0.333,-0.1989,-0.1269,0.791,0.5643,0.4028,0.5818,0.5766,0.4082,38.7120910884,94.6887478324,7.3737947844
-0.0194,-0.1534,0.9299,0.3336,-0.1981,-0.1259,0.7912,0.5645,0.4029,0.5819,0.5767,0.4078,38.454650096,94.7823812272,7.3042755184
-0.0194,-0.1534,0.9299,0.3336,-0.1981,-0.1259,0.7912,0.5645,0.4029,0.5819,0.5767,0.4078,38.740083152,94.5344242384,7.5303902928
-0.017,-0.1535,0.9301,0.3329,-0.195,-0.1224,0.7916,0.5659,0.4017,0.582,0.5794,0.405,39.3657048368,94.4478160624,7.1755545104
-0.0108,-0.1545,0.9306,0.3316,-0.1937,-0.1125,0.7882,0.5731,0.4001,0.5838,0.5836,0.3978,39.2886245416,94.5344271488,7.045572548
-0.0108,-0.1545,0.9306,0.3316,-0.1937,-0.1125,0.7882,0.5731,0.4001,0.5838,0.5836,0.3978,41.25266849,94.181434392,5.816896482
-0.0093,-0.1517,0.932,0.3289,-0.1987,-0.093,0.7968,0.5628,0.3944,0.5903,0.5894,0.3853,46.2689821276,93.0941899024,1.1424587426
-0.0079,-0.1489,0.9344,0.3233,-0.2012,-0.072,0.8095,0.5468,0.3899,0.5977,0.5989,0.3632,46.0964424284,93.362034026,1.6112576888
-0.0084,-0.1481,0.9361,0.3187,-0.2088,-0.0603,0.8173,0.5335,0.398,0.5802,0.5989,0.3822,49.5424959048,91.814507028,-3.4197029484
-0.0085,-0.1486,0.9369,0.3161,-0.2116,-0.057,0.8197,0.5291,0.402,0.5734,0.5997,0.3869,51.071030428,91.0535296816,-5.8398536372
-0.0096,-0.1489,0.9374,0.3144,-0.2144,-0.0523,0.8226,0.5239,0.4071,0.5636,0.5993,0.3965,50.993240344,90.827199101,-6.145721798
-0.0092,-0.1492,0.9378,0.3133,-0.2151,-0.0506,0.8239,0.5217,0.4086,0.5598,0.5993,0.4005,51.590367899,90.4328796564,-8.3512645592
-0.0092,-0.1491,0.9384,0.3115,-0.2138,-0.0471,0.8248,0.5211,0.4122,0.5568,0.5999,0.3999,52.0773139334,89.995544124,-8.7485133688
-0.0092,-0.1491,0.9384,0.3115,-0.2138,-0.0471,0.8248,0.5211,0.4122,0.5568,0.5999,0.3999,52.29863727,89.807640924,-8.389883336
-0.0104,-0.1494,0.9376,0.3137,-0.2138,-0.0606,0.8181,0.5303,0.4067,0.5636,0.6002,0.3955,51.645217519,90.3390957996,-6.9801857724
-0.0157,-0.151,0.9348,0.3208,-0.2124,-0.0863,0.8077,0.543,0.3887,0.5875,0.5932,0.3895,47.9590100354,92.6197413562,-2.6508308806
-0.0157,-0.151,0.9348,0.3208,-0.2124,-0.0863,0.8077,0.543,0.3887,0.5875,0.5932,0.3895,47.9376538632,92.7711319752,-2.6690486064
-0.0147,-0.1529,0.9337,0.3231,-0.1979,-0.1058,0.8015,0.5541,0.3753,0.6106,0.5883,0.3743,44.3013053128,94.0976422264,2.5171258164
-0.0145,-0.1541,0.9326,0.3258,-0.195,-0.1124,0.7985,0.5582,0.3832,0.6048,0.5792,0.3895,41.0414387924,94.4292503472,7.2522570346
-0.0145,-0.1541,0.9326,0.3258,-0.195,-0.1124,0.7985,0.5582,0.3832,0.6048,0.5792,0.3895,41.5028905016,94.3666478584,6.902411088
-0.0117,-0.156,0.931,0.3296,-0.1885,-0.1239,0.7929,0.566,0.4004,0.5908,0.5709,0.4055,40.5722063276,94.2994188096,8.8931844052
-0.0089,-0.1551,0.931,0.3302,-0.1875,-0.1264,0.7916,0.5675,0.4088,0.5816,0.5756,0.4041,40.6920082286,94.0629194956,8.147808404
-0.0106,-0.1541,0.9307,0.3314,-0.1873,-0.1237,0.7913,0.5686,0.4122,0.5772,0.5765,0.4053,40.7818863012,94.088037263,7.7468989014
-0.0106,-0.1541,0.9307,0.3314,-0.1873,-0.1237,0.7913,0.5686,0.4122,0.5772,0.5765,0.4053,40.6888039572,94.095994483,7.6683535614
-0.0092,-0.1538,0.9312,0.3302,-0.185,-0.1231,0.7916,0.5691,0.4136,0.5756,0.5783,0.4038,41.3474702126,93.8833639278,7.816515216
-0.0008,-0.1538,0.9313,0.3298,-0.1802,-0.1128,0.7857,0.5808,0.4145,0.5751,0.5793,0.4021,41.217743101,93.8062128216,7.7047803544
0.0026,-0.152,0.9314,0.3305,-0.1818,-0.0976,0.7893,0.5781,0.4113,0.579,0.5822,0.3955,42.782721465,93.4607650908,7.5156299064
0.0037,-0.1503,0.9321,0.3294,-0.1801,-0.0906,0.7935,0.574,0.4074,0.5834,0.586,0.3874,46.0915121936,92.7707793152,4.4140520432
0.0037,-0.1503,0.9321,0.3294,-0.1801,-0.0906,0.7935,0.574,0.4074,0.5834,0.586,0.3874,45.6137561372,92.8994469316,3.8857575652
0.0012,-0.1484,0.9335,0.3262,-0.1842,-0.0753,0.802,0.5631,0.4045,0.5906,0.5911,0.3714,48.6193575248,92.0720489602,0.0696847278001
0.0007,-0.1478,0.9352,0.3217,-0.1915,-0.0653,0.8096,0.5509,0.4125,0.5788,0.5944,0.3758,50.1942007824,91.478675619,-2.9976662472
0.0007,-0.1478,0.9352,0.3217,-0.1915,-0.0653,0.8096,0.5509,0.4125,0.5788,0.5944,0.3758,49.9154807088,91.476789398,-2.5627140244
-0.001,-0.148,0.9362,0.3187,-0.1996,-0.0585,0.8122,0.5449,0.4178,0.5684,0.5957,0.3838,50.6273474864,91.096616482,-5.1998809052
0.0006,-0.1484,0.9365,0.3176,-0.2029,-0.0555,0.814,0.5413,0.4259,0.5567,0.596,0.3915,51.1978148216,90.4914238278,-5.7976556682
0.0006,-0.1484,0.9365,0.3176,-0.2029,-0.0555,0.814,0.5413,0.4259,0.5567,0.596,0.3915,51.4259517428,90.1080374256,-6.406185964
0.0006,-0.1485,0.9365,0.3176,-0.2034,-0.0553,0.8143,0.5406,0.4274,0.5548,0.5973,0.3906,51.4016253932,90.185986305,-6.9808971946
-0.0025,-0.1482,0.9357,0.3197,-0.2064,-0.0648,0.8085,0.5471,0.422,0.5632,0.5955,0.3872,50.1399067358,90.9373058688,-5.023568663
-0.0078,-0.1503,0.9343,0.323,-0.2099,-0.0789,0.8035,0.5513,0.3936,0.5965,0.5963,0.3654,49.9870426966,91.0537360734,-4.7786297264
-0.0119,-0.1517,0.9342,0.3225,-0.2089,-0.0993,0.7977,0.5567,0.3829,0.6097,0.5831,0.3761,47.413790379,92.4527776326,-3.2547218352
-0.0119,-0.1517,0.9342,0.3225,-0.2089,-0.0993,0.7977,0.5567,0.3829,0.6097,0.5831,0.3761,43.5315506206,94.0729052514,-0.301126608
-0.0144,-0.1514,0.9334,0.3247,-0.2041,-0.1074,0.7939,0.5625,0.399,0.5985,0.5713,0.3951,43.9062586192,94.0482523714,0.9629237854
-0.0117,-0.1523,0.9326,0.3267,-0.1998,-0.1151,0.7916,0.5657,0.4031,0.5931,0.5725,0.3973,41.2470968048,94.4440480152,4.5727205524
-0.007,-0.1549,0.9314,0.3292,-0.196,-0.1247,0.7897,0.5676,0.4112,0.5805,0.5771,0.4009,40.4570125548,94.555163497,6.9070304438
-0.007,-0.1549,0.9314,0.3292,-0.196,-0.1247,0.7897,0.5676,0.4112,0.5805,0.5771,0.4009,40.642614348,94.3548292868,4.9717502384
-0.0063,-0.1558,0.9312,0.3292,-0.1939,-0.1275,0.7905,0.5666,0.4149,0.5758,0.5794,0.4006,39.841565254,94.5061850634,5.8314944442
-0.0061,-0.1549,0.9313,0.3294,-0.1916,-0.1231,0.7905,0.5684,0.414,0.5777,0.5792,0.3991,39.9788172696,94.1753275562,4.8354723626
-0.0061,-0.1549,0.9313,0.3294,-0.1916,-0.1231,0.7905,0.5684,0.414,0.5777,0.5792,0.3991,40.150012884,94.3298023108,5.2456532996
0.0008,-0.155,0.9315,0.329,-0.1858,-0.1128,0.7861,0.5785,0.4159,0.5797,0.5786,0.3948,41.7231139332,93.7364823282,5.338043173
0.0061,-0.1544,0.9313,0.3295,-0.1871,-0.1055,0.7882,0.5766,0.416,0.5815,0.5781,0.393,45.553020378,92.77212239,2.634836154
0.007,-0.1512,0.9326,0.3273,-0.1876,-0.0848,0.8009,0.5623,0.404,0.5938,0.5895,0.3695,45.1365206128,93.0027795256,1.8733829888
0.007,-0.1512,0.9326,0.3273,-0.1876,-0.0848,0.8009,0.5623,0.404,0.5938,0.5895,0.3695,49.2326928556,91.5001466452,-2.1728965014
0.006,-0.1488,0.9339,0.3248,-0.1945,-0.0709,0.8076,0.552,0.4126,0.5863,0.5917,0.3684,50.7971576052,90.5212325376,-4.58750383
0.0065,-0.148,0.9338,0.3253,-0.199,-0.066,0.8094,0.5484,0.4223,0.5701,0.5893,0.3863,50.3302092016,90.6829126672,-4.9235917356
0.0084,-0.1477,0.9337,0.3259,-0.1981,-0.0632,0.8103,0.5478,0.4298,0.5604,0.5893,0.3922,51.4816987376,90.1024652576,-5.2552047852
0.0084,-0.1477,0.9337,0.3259,-0.1981,-0.0632,0.8103,0.5478,0.4298,0.5604,0.5893,0.3922,51.4574669572,89.7543772104,-6.6993463928
0.0059,-0.1478,0.9334,0.3267,-0.2031,-0.0713,0.806,0.5512,0.4306,0.5623,0.5895,0.3881,51.2656837308,89.7489072556,-6.5150209312
-0.0017,-0.1513,0.9316,0.3303,-0.2054,-0.0976,0.7983,0.5576,0.414,0.5833,0.5871,0.3789,47.9430280578,91.7129874386,-4.5874531328
-0.0017,-0.1513,0.9316,0.3303,-0.2054,-0.0976,0.7983,0.5576,0.414,0.5833,0.5871,0.3789,43.5464797588,93.8013003972,0.916013164
-0.0012,-0.1549,0.9313,0.3294,-0.1921,-0.1211,0.7962,0.5606,0.3914,0.6077,0.5858,0.3663,44.09673908,93.6365534792,1.5645485656
-0.0031,-0.1573,0.9298,0.3327,-0.1873,-0.1355,0.7885,0.5698,0.4094,0.5895,0.5706,0.3989,40.225433274,94.2021617976,5.3738885408
-0.0031,-0.1582,0.929,0.3345,-0.1876,-0.1382,0.7872,0.5708,0.4147,0.5823,0.5708,0.4037,39.138250069,94.1913491704,8.5771188678
-0.0031,-0.1582,0.929,0.3345,-0.1876,-0.1382,0.7872,0.5708,0.4147,0.5823,0.5708,0.4037,39.5364594734,94.1936402786,7.3335537528
-0.0018,-0.1591,0.9284,0.3358,-0.188,-0.1412,0.7866,0.5708,0.4205,0.5725,0.5748,0.406,38.8229907608,94.2302824808,7.868351322
-0.0036,-0.158,0.9281,0.337,-0.1894,-0.1403,0.7864,0.5708,0.4219,0.5698,0.5769,0.4053,38.952301734,94.045310978,6.8261644516
-0.0043,-0.1571,0.9282,0.3369,-0.1881,-0.1375,0.7875,0.5704,0.4218,0.5695,0.5789,0.4031,38.8215766848,94.1932272004,7.1170852708
-0.0004,-0.1575,0.9284,0.3365,-0.1856,-0.1308,0.7833,0.5786,0.4218,0.5688,0.5809,0.4011,39.3073754784,94.0322305676,6.857422078
-0.0004,-0.1575,0.9284,0.3365,-0.1856,-0.1308,0.7833,0.5786,0.4218,0.5688,0.5809,0.4011,40.5607978012,93.728023024,6.8724705656
0.0073,-0.1573,0.9286,0.3357,-0.1865,-0.1176,0.7828,0.5817,0.4213,0.574,0.5794,0.3964,40.3994679748,93.8403787668,6.2733061608
0.0071,-0.155,0.9293,0.335,-0.1866,-0.1036,0.7903,0.5742,0.415,0.5817,0.5817,0.3884,43.456867344,93.151558704,3.967063264
0.0071,-0.155,0.9293,0.335,-0.1866,-0.1036,0.7903,0.5742,0.415,0.5817,0.5817,0.3884,47.4013553648,92.1528592468,-0.989113291
0.0079,-0.1523,0.9317,0.3297,-0.1915,-0.0848,0.8017,0.5596,0.4108,0.5906,0.59,0.3663,46.9178457528,92.5265824254,-0.2475549924
0.0075,-0.1511,0.9327,0.3272,-0.1973,-0.0733,0.8089,0.5488,0.4191,0.5757,0.59,0.3803,49.6751600448,91.257487236,-4.154831912
0.0076,-0.1514,0.9331,0.3261,-0.199,-0.0709,0.8108,0.5457,0.4224,0.5698,0.59,0.3856,50.553295609,90.7148087634,-5.8099484546
0.0079,-0.1513,0.9335,0.3248,-0.1989,-0.0667,0.8137,0.542,0.4261,0.5634,0.5902,0.3905,50.4008135856,90.4589042946,-6.028656756
0.0083,-0.151,0.9338,0.3239,-0.1984,-0.0653,0.8146,0.541,0.4277,0.5612,0.5905,0.3916,50.77441729,90.16883576,-7.2983644068
0.0051,-0.1509,0.9338,0.3241,-0.2014,-0.0696,0.8115,0.544,0.4261,0.5643,0.5924,0.3859,49.818348384,90.6898494576,-5.8306317232
0.0007,-0.1522,0.9317,0.3295,-0.1996,-0.0955,0.8015,0.5554,0.4169,0.5774,0.5893,0.3812,49.9370355852,90.8123979138,-5.5422016398
0.0009,-0.1542,0.9305,0.332,-0.1901,-0.1107,0.7994,0.559,0.4019,0.5961,0.5905,0.3663,46.5133035984,92.612611561,-0.2335327904
0.0024,-0.1555,0.9304,0.3317,-0.186,-0.1188,0.7984,0.5601,0.3953,0.6038,0.5893,0.3629,43.0181101488,93.7131005728,3.7161341976
0.0017,-0.1569,0.9301,0.332,-0.1817,-0.1254,0.7961,0.5633,0.4019,0.5974,0.5803,0.3804,43.547415964,93.6512914932,4.038015278
0.0025,-0.1583,0.9284,0.336,-0.1802,-0.1336,0.7912,0.5687,0.4179,0.5825,0.5704,0.4005,40.6683287428,93.770152027,6.9671753554
0.0025,-0.1583,0.9284,0.336,-0.1802,-0.1336,0.7912,0.5687,0.4179,0.5825,0.5704,0.4005,40.5407839534,93.8102038308,8.320565353
0.0024,-0.1593,0.9278,0.3371,-0.1813,-0.1364,0.7899,0.5697,0.4226,0.5747,0.5732,0.403,40.8772133504,93.8305341276,7.4021154732
0.0015,-0.1586,0.9277,0.3376,-0.1819,-0.1364,0.7896,0.5697,0.4253,0.5714,0.5745,0.403,40.2487928824,93.8247029356,7.9171318052
0.0015,-0.1586,0.9277,0.3376,-0.1819,-0.1364,0.7896,0.5697,0.4253,0.5714,0.5745,0.403,40.7488995264,93.73029474,6.8480127096
0.0012,-0.1575,0.928,0.3374,-0.1813,-0.132,0.7899,0.5705,0.4248,0.5711,0.5761,0.4017,40.6531152424,93.8054910336,7.2395923388
0.0084,-0.1583,0.9282,0.3365,-0.1815,-0.1243,0.7841,0.5803,0.4249,0.5715,0.5775,0.3989,41.9559247028,93.5185450694,6.8578230166
0.0099,-0.1581,0.9282,0.3365,-0.1834,-0.1206,0.7838,0.5808,0.4233,0.5742,0.5772,0.3972,43.6980491248,93.269244895,5.2808270614
0.0099,-0.1581,0.9282,0.3365,-0.1834,-0.1206,0.7838,0.5808,0.4233,0.5742,0.5772,0.3972,43.242579528,93.269405324,4.828683192
0.0109,-0.1546,0.9298,0.3336,-0.1814,-0.1003,0.7938,0.5716,0.4121,0.5882,0.585,0.3767,47.481678995,92.188632485,1.005673146
0.0098,-0.1522,0.9313,0.3306,-0.1846,-0.0827,0.8023,0.5615,0.4149,0.5891,0.5875,0.3681,49.4334329248,91.3864220968,-2.2752082184
0.01,-0.1518,0.9322,0.3283,-0.1903,-0.0746,0.8071,0.5537,0.4193,0.58,0.5872,0.3779,49.0009617618,91.5779841684,-1.8081349826
0.01,-0.1518,0.9322,0.3283,-0.1903,-0.0746,0.8071,0.5537,0.4193,0.58,0.5872,0.3779,50.0616156526,91.04223731,-3.9538015038
0.0098,-0.152,0.9325,0.3272,-0.1936,-0.0711,0.8095,0.5496,0.4225,0.5734,0.5878,0.3834,50.301907329,90.84180619,-5.358306317
0.01,-0.1528,0.9332,0.3248,-0.1951,-0.069,0.8128,0.5444,0.4262,0.5674,0.5895,0.3857,50.319556788,90.636226527,-5.210401519
0.01,-0.1528,0.9332,0.3248,-0.1951,-0.069,0.8128,0.5444,0.4262,0.5674,0.5895,0.3857,49.9958623602,90.870572156,-6.0915151634
0.0041,-0.1532,0.9326,0.3267,-0.2019,-0.0798,0.8067,0.5496,0.4221,0.5725,0.5885,0.384,46.3474758064,92.9085365328,-2.3710794656
0.0001,-0.1557,0.931,0.3301,-0.1992,-0.1036,0.8002,0.556,0.4005,0.598,0.5876,0.3694,46.50778371,92.762167392,-2.3958688326
0.001,-0.1577,0.9307,0.3298,-0.1868,-0.1214,0.7971,0.561,0.3941,0.6091,0.5814,0.3681,43.2197108468,93.9808096524,2.0261743562
0.0012,-0.1585,0.9305,0.33,-0.1834,-0.1266,0.7955,0.5632,0.3997,0.6021,0.5758,0.3822,40.6585878322,94.1994582022,6.240767672
0.0012,-0.1585,0.9305,0.33,-0.1834,-0.1266,0.7955,0.5632,0.3997,0.6021,0.5758,0.3822,41.2772371382,94.040369599,6.4530144716
0.0014,-0.1594,0.9291,0.3334,-0.1809,-0.1361,0.7915,0.5676,0.4146,0.587,0.5686,0.4001,39.7846228936,93.980034646,8.5955755848
0.0016,-0.1585,0.9288,0.3348,-0.1817,-0.138,0.7901,0.5689,0.4216,0.574,0.5731,0.405,39.8596027574,93.8026393528,8.4449533086
0.0014,-0.1572,0.9289,0.335,-0.1799,-0.136,0.7898,0.5703,0.4262,0.5667,0.5752,0.4077,39.9232050784,93.8178844292,7.8294279836
0.0014,-0.1572,0.9289,0.335,-0.1799,-0.136,0.7898,0.5703,0.4262,0.5667,0.5752,0.4077,40.2248291728,93.6414565614,7.7631618562
0.0006,-0.1567,0.929,0.335,-0.1795,-0.1347,0.7901,0.5703,0.4277,0.5637,0.5772,0.4075,40.479599817,93.555098931,7.645434135
0.0018,-0.156,0.9292,0.3348,-0.1768,-0.1314,0.7898,0.5723,0.4292,0.5609,0.5799,0.4058,40.322634087,93.597818907,7.9923719136
0.0089,-0.1569,0.929,0.3348,-0.1727,-0.1247,0.785,0.5816,0.4268,0.5667,0.5805,0.3995,40.973941102,93.409763182,8.4971726316
0.0106,-0.1546,0.9292,0.3352,-0.1769,-0.109,0.7883,0.579,0.4202,0.5796,0.5813,0.3864,42.1033805214,93.3405234856,7.0958916958
0.0104,-0.1507,0.9315,0.3306,-0.1785,-0.0877,0.7983,0.5683,0.4151,0.591,0.5877,0.3645,41.755621042,93.429082651,6.540691005
0.0104,-0.1507,0.9315,0.3306,-0.1785,-0.0877,0.7983,0.5683,0.4151,0.591,0.5877,0.3645,46.3229957348,92.375043743,2.3069320266
0.0101,-0.1489,0.9328,0.3278,-0.1853,-0.0769,0.8037,0.5601,0.4208,0.5786,0.5869,0.3787,49.1663638356,91.6597789068,-1.6684028136
0.0101,-0.1489,0.9328,0.3278,-0.1853,-0.0769,0.8037,0.5601,0.4208,0.5786,0.5869,0.3787,48.818626776,91.7813404736,-0.9767274472
0.0102,-0.1483,0.9338,0.3251,-0.1889,-0.0711,0.8078,0.5537,0.4239,0.5732,0.587,0.3833,50.8939202068,91.0918296688,-3.6382130668
0.0064,-0.1477,0.9348,0.3227,-0.1958,-0.0637,0.8128,0.5449,0.4252,0.5562,0.5856,0.4085,51.7954756662,90.3834547634,-5.8266790368
0.0066,-0.1475,0.936,0.3192,-0.1968,-0.0575,0.8181,0.5372,0.4302,0.5496,0.5861,0.4111,51.6543095608,90.104307903,-5.3293092198
0.0066,-0.1475,0.936,0.3192,-0.1968,-0.0575,0.8181,0.5372,0.4302,0.5496,0.5861,0.4111,52.3461016184,89.7584893234,-7.1098795334
0.0039,-0.147,0.9368,0.3173,-0.196,-0.0574,0.8187,0.5366,0.4236,0.5535,0.5924,0.404,52.0232297654,89.7504395982,-7.283672396
-0.0001,-0.1489,0.935,0.3217,-0.1928,-0.0862,0.8103,0.5465,0.4119,0.5676,0.5935,0.3947,52.3571870432,89.8594785522,-6.0473618336
-0.0001,-0.1489,0.935,0.3217,-0.1928,-0.0862,0.8103,0.5465,0.4119,0.5676,0.5935,0.3947,48.159626412,92.3462711892,-1.6593748536
-0.0009,-0.1526,0.9347,0.3208,-0.1813,-0.1085,0.8049,0.5543,0.3764,0.6069,0.5969,0.3653,43.1857346642,94.1872878804,3.029418595
-0.0005,-0.1539,0.9341,0.322,-0.1758,-0.1203,0.7999,0.561,0.3823,0.6076,0.5869,0.3742,43.733809419,93.9393497464,3.786196087
0.0026,-0.1583,0.9313,0.3277,-0.17,-0.1338,0.7915,0.5714,0.4052,0.5902,0.5711,0.4013,39.932777642,94.276479414,8.826161378
0.0076,-0.1585,0.9305,0.3299,-0.1555,-0.1345,0.7882,0.5798,0.4167,0.5762,0.5733,0.4069,39.280787542,93.9288572452,11.2036606572
0.0113,-0.1569,0.9288,0.3352,-0.1454,-0.133,0.7855,0.5865,0.4236,0.5681,0.5738,0.4104,39.680639375,93.870998177,9.490927194
0.0113,-0.1569,0.9288,0.3352,-0.1454,-0.133,0.7855,0.5865,0.4236,0.5681,0.5738,0.4104,39.118208419,93.1409264146,12.2136247072
0.0116,-0.1565,0.9282,0.337,-0.1411,-0.1331,0.7857,0.5874,0.4248,0.5664,0.5742,0.411,39.0347000808,92.8331034664,12.2450247696
0.0113,-0.156,0.9286,0.3363,-0.1397,-0.1307,0.789,0.5837,0.4247,0.5673,0.5759,0.4074,38.9566539896,93.1207278928,11.62288485
0.0113,-0.156,0.9286,0.3363,-0.1397,-0.1307,0.789,0.5837,0.4247,0.5673,0.5759,0.4074,39.3574302444,92.9263151892,11.03427695
