S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0571,-0.1141,0.9307,0.3424,-0.2696,-0.1202,0.7747,0.5591,0.3103,0.5849,0.591,0.4605,34.5066678544,96.7704842918,8.1010767834
-0.0578,-0.1137,0.9307,0.3427,-0.2694,-0.1194,0.7745,0.5596,0.3112,0.5834,0.5917,0.4608,34.6978829084,96.7805378936,7.7146633644
-0.0537,-0.114,0.9312,0.3419,-0.2679,-0.109,0.7709,0.5673,0.3115,0.5816,0.5971,0.456,35.179365534,96.5702180412,7.71011355
-0.0537,-0.114,0.9312,0.3419,-0.2679,-0.109,0.7709,0.5673,0.3115,0.5816,0.5971,0.456,36.6494259362,96.4568180454,6.9086424876
-0.0531,-0.1108,0.932,0.3409,-0.2754,-0.0902,0.7769,0.5589,0.3035,0.583,0.6143,0.4364,36.2973331832,96.568067468,6.4015712088
-0.051,-0.1099,0.9333,0.3379,-0.2738,-0.0836,0.7814,0.5543,0.3016,0.5848,0.6221,0.4241,40.8002918552,96.0839363236,2.8247108946
-0.0496,-0.1099,0.9341,0.3358,-0.2754,-0.0717,0.788,0.5458,0.3086,0.5811,0.628,0.4153,43.4506284848,95.7716430288,-0.2502818656
-0.0496,-0.1099,0.9341,0.3358,-0.2754,-0.0717,0.788,0.5458,0.3086,0.5811,0.628,0.4153,42.8799141612,95.8189820872,-0.0869927496002
-0.0492,-0.1112,0.9349,0.3331,-0.2797,-0.0668,0.7916,0.5391,0.3151,0.5731,0.6268,0.4234,44.3379355186,95.5451560546,-2.1262665728
-0.0498,-0.1118,0.9353,0.332,-0.2806,-0.0666,0.7927,0.5369,0.318,0.5706,0.6268,0.4246,44.5890606712,95.2610709024,-3.363092692
-0.0498,-0.1118,0.9353,0.332,-0.2806,-0.0666,0.7927,0.5369,0.318,0.5706,0.6268,0.4246,44.7163503408,95.1572146078,-3.0217835212
-0.0531,-0.1125,0.9344,0.3335,-0.2846,-0.0766,0.7892,0.5386,0.3129,0.574,0.6276,0.4224,43.742127393,95.4730815928,-2.6267197
-0.057,-0.113,0.9332,0.3361,-0.277,-0.096,0.7844,0.5465,0.3045,0.5841,0.6232,0.4214,42.2549727372,95.9497815552,-0.2268499628
-0.057,-0.113,0.9332,0.3361,-0.277,-0.096,0.7844,0.5465,0.3045,0.5841,0.6232,0.4214,42.4691033208,95.9071459472,-0.0795374615999
-0.057,-0.114,0.9327,0.3373,-0.2728,-0.1088,0.7815,0.5503,0.2933,0.5959,0.6189,0.419,38.0314978442,96.818309596,4.5808121816
-0.0577,-0.1165,0.9317,0.3389,-0.272,-0.1217,0.7772,0.5541,0.3041,0.5904,0.5944,0.4532,34.719380274,96.8826307976,7.3449104592
-0.0612,-0.115,0.9308,0.3413,-0.2768,-0.1225,0.7763,0.5528,0.3082,0.5891,0.5894,0.4586,35.0846470096,96.8717031832,7.8250389568
-0.0612,-0.115,0.9308,0.3413,-0.2768,-0.1225,0.7763,0.5528,0.3082,0.5891,0.5894,0.4586,34.1424946656,96.6315826208,7.3823746688
-0.0611,-0.1149,0.9308,0.3414,-0.276,-0.1212,0.7766,0.553,0.3091,0.5877,0.59,0.4591,34.303398148,96.78532588,7.558474616
-0.0599,-0.1148,0.9313,0.3401,-0.2717,-0.1136,0.7758,0.5578,0.309,0.5871,0.5924,0.4567,34.4027359634,96.858968001,7.424515052
-0.0581,-0.1148,0.9317,0.3394,-0.2708,-0.1078,0.7744,0.5614,0.3081,0.5878,0.5935,0.455,35.3780276384,96.7471049928,7.2504361328
-0.0556,-0.1094,0.9331,0.3377,-0.2745,-0.0866,0.779,0.5569,0.3023,0.5895,0.6069,0.4387,38.29820518,96.4960587602,5.5821120766
-0.0556,-0.1094,0.9331,0.3377,-0.2745,-0.0866,0.779,0.5569,0.3023,0.5895,0.6069,0.4387,37.8776717374,96.5504558398,5.3624855486
-0.0551,-0.1076,0.9354,0.3319,-0.2767,-0.07,0.791,0.541,0.2993,0.5888,0.625,0.4159,43.4257454124,95.6843276948,1.4347913212
-0.0548,-0.1077,0.9369,0.3279,-0.2796,-0.0622,0.7964,0.5325,0.3057,0.5805,0.6269,0.4201,45.0445526848,95.4098366746,-1.848578451
-0.0548,-0.1077,0.9369,0.3279,-0.2796,-0.0622,0.7964,0.5325,0.3057,0.5805,0.6269,0.4201,44.4192292422,95.4161978678,-1.4199475352
-0.0557,-0.1078,0.937,0.3275,-0.281,-0.0646,0.7955,0.5328,0.3078,0.5769,0.6261,0.4245,44.8911244576,95.3069259136,-2.3407107968
-0.0596,-0.1098,0.9355,0.3304,-0.2811,-0.0861,0.7904,0.5372,0.2963,0.5881,0.6239,0.4206,41.577225499,96.2972631664,0.417445025
-0.0621,-0.1116,0.9349,0.3308,-0.2747,-0.104,0.7874,0.5418,0.2872,0.6012,0.6158,0.4202,42.0268219776,96.1659125922,0.569195412
-0.0621,-0.1116,0.9349,0.3308,-0.2747,-0.104,0.7874,0.5418,0.2872,0.6012,0.6158,0.4202,38.1623506704,96.9152556348,3.7838344968
-0.0628,-0.1141,0.934,0.3325,-0.2723,-0.1162,0.7829,0.547,0.3002,0.5965,0.5966,0.4449,35.15299999,97.0138298844,7.2600819452
-0.0634,-0.114,0.9335,0.3338,-0.2745,-0.1184,0.7822,0.5465,0.3044,0.5935,0.5939,0.4497,35.727409231,96.8969222612,7.3918464754
-0.0647,-0.1126,0.9331,0.3352,-0.2767,-0.1173,0.7805,0.548,0.3039,0.5945,0.5921,0.451,35.083726216,96.8264346256,7.5764385612
-0.0647,-0.1126,0.9331,0.3352,-0.2767,-0.1173,0.7805,0.548,0.3039,0.5945,0.5921,0.451,35.1577040168,96.699872274,7.2173875224
-0.065,-0.112,0.9331,0.3355,-0.2764,-0.1164,0.7805,0.5484,0.304,0.595,0.5916,0.4511,34.987315294,96.9245307728,7.3929649604
-0.0628,-0.1115,0.9336,0.3344,-0.2714,-0.1087,0.7796,0.5537,0.3041,0.5933,0.5944,0.4495,35.786717595,96.7104523956,7.4419834728
-0.0578,-0.1093,0.9344,0.3338,-0.2764,-0.0927,0.7779,0.5566,0.3034,0.5914,0.5996,0.4456,37.4445629358,96.519504349,7.1534966144
-0.0578,-0.1093,0.9344,0.3338,-0.2764,-0.0927,0.7779,0.5566,0.3034,0.5914,0.5996,0.4456,36.8788604516,96.5023116322,6.6696427314
-0.0582,-0.1056,0.9361,0.3302,-0.2766,-0.0726,0.7872,0.5462,0.2955,0.594,0.6191,0.4199,42.0419225088,96.1225953952,3.3168398192
-0.0582,-0.1056,0.9361,0.3302,-0.2766,-0.0726,0.7872,0.5462,0.2955,0.594,0.6191,0.4199,45.0728545468,95.5484636224,-0.4455155612
-0.0573,-0.1045,0.9373,0.3275,-0.281,-0.0613,0.7925,0.5377,0.3056,0.5857,0.6227,0.419,44.135770988,95.373243358,-0.422115155
-0.057,-0.1049,0.9378,0.3259,-0.2839,-0.0564,0.7953,0.5324,0.3109,0.5767,0.6222,0.4284,46.1309951254,94.8111787674,-2.549684214
-0.0574,-0.105,0.9379,0.3252,-0.2839,-0.0567,0.796,0.5315,0.3134,0.5745,0.6223,0.4292,46.4008929396,94.45580688,-3.3254445596
-0.0574,-0.105,0.9379,0.3252,-0.2839,-0.0567,0.796,0.5315,0.3134,0.5745,0.6223,0.4292,46.2654581128,94.4829928888,-2.9914741568
-0.0596,-0.1043,0.9376,0.3261,-0.2838,-0.0626,0.7928,0.5356,0.3159,0.5726,0.6229,0.4291,45.8173780296,94.5934467008,-2.2156575656
-0.0626,-0.1054,0.9361,0.3294,-0.2822,-0.0816,0.7877,0.5413,0.3126,0.5765,0.6204,0.4297,42.9102542384,95.6297787422,0.783683161
-0.0642,-0.1075,0.9347,0.3323,-0.2758,-0.0946,0.7861,0.5449,0.296,0.5946,0.6174,0.4212,43.265073851,95.609519607,0.5194949962
-0.0629,-0.1114,0.9338,0.3337,-0.2707,-0.1104,0.7825,0.5496,0.2918,0.6035,0.6081,0.4251,39.2782426168,96.3209884768,3.754282479
-0.0629,-0.1114,0.9338,0.3337,-0.2707,-0.1104,0.7825,0.5496,0.2918,0.6035,0.6081,0.4251,35.8089874506,96.5468516556,6.9601454114
-0.0604,-0.1136,0.9332,0.3353,-0.2684,-0.1159,0.7794,0.5539,0.2993,0.5977,0.5975,0.4427,36.9079134888,96.6378539944,7.2725448686
-0.0624,-0.1141,0.9325,0.3368,-0.2705,-0.1176,0.7783,0.5541,0.3072,0.5888,0.595,0.4525,34.5831603386,96.5469502052,8.3379279968
-0.0624,-0.1141,0.9325,0.3368,-0.2705,-0.1176,0.7783,0.5541,0.3072,0.5888,0.595,0.4525,34.3206994468,96.516426846,7.670577844
-0.0645,-0.1129,0.9321,0.3379,-0.2725,-0.1176,0.778,0.5537,0.3078,0.5883,0.5941,0.4539,34.514619308,96.6194754694,7.7188404924
-0.0646,-0.1124,0.9323,0.3375,-0.2716,-0.1147,0.7775,0.5553,0.3084,0.5878,0.5949,0.453,34.4233848888,96.6103745598,7.4845569196
-0.0646,-0.1124,0.9323,0.3375,-0.2716,-0.1147,0.7775,0.5553,0.3084,0.5878,0.5949,0.453,35.6749954414,96.494356903,7.4355734848
-0.0599,-0.112,0.9331,0.3363,-0.2716,-0.1035,0.773,0.5638,0.3064,0.5902,0.598,0.4472,35.10833448,96.538283117,7.215510463
-0.0572,-0.1106,0.9334,0.3365,-0.2762,-0.0969,0.7745,0.5606,0.3041,0.5909,0.6022,0.4421,38.8920591504,96.2097526236,5.51985013
-0.0574,-0.1063,0.9348,0.3339,-0.2791,-0.0757,0.786,0.5462,0.298,0.5931,0.6206,0.4173,44.0315948114,95.4251664378,0.6711025252
-0.0583,-0.1054,0.9359,0.3307,-0.2847,-0.0636,0.7932,0.5345,0.3059,0.5847,0.6217,0.4218,43.0135988156,95.66912418,0.7402970896
-0.0583,-0.1054,0.9359,0.3307,-0.2847,-0.0636,0.7932,0.5345,0.3059,0.5847,0.6217,0.4218,45.5018243606,95.0739382974,-2.6560511108
-0.0594,-0.1058,0.9364,0.3292,-0.2879,-0.0609,0.7944,0.5312,0.309,0.5798,0.6198,0.4289,45.319696193,94.950179399,-3.0600867642
-0.062,-0.108,0.9349,0.3322,-0.2873,-0.0774,0.789,0.5374,0.3,0.5879,0.6183,0.4265,45.4225117202,94.7768666898,-2.9347350752
-0.0636,-0.1092,0.9343,0.3333,-0.2856,-0.0879,0.7868,0.54,0.2877,0.6019,0.6166,0.4176,42.4014337418,95.9152457082,-0.2982856544
-0.0636,-0.1092,0.9343,0.3333,-0.2856,-0.0879,0.7868,0.54,0.2877,0.6019,0.6166,0.4176,37.9270826216,96.8675806208,3.928306858
-0.0646,-0.112,0.934,0.333,-0.2767,-0.1087,0.7842,0.5445,0.2956,0.6011,0.5993,0.4381,38.6173800038,96.7208446286,4.5695257392
-0.0659,-0.1138,0.9327,0.3357,-0.2772,-0.1198,0.7799,0.5482,0.3024,0.5972,0.5908,0.4501,34.6268335002,96.9647075618,7.0771893172
-0.0659,-0.1138,0.9327,0.3357,-0.2772,-0.1198,0.7799,0.5482,0.3024,0.5972,0.5908,0.4501,34.14343138,97.14933478,7.8700194
-0.0661,-0.1144,0.9328,0.3353,-0.2795,-0.1231,0.7796,0.5466,0.3039,0.5946,0.5909,0.4525,34.8082492324,96.9324255172,7.3834424384
-0.0671,-0.1127,0.9331,0.3347,-0.2803,-0.1204,0.7798,0.5465,0.3035,0.5958,0.5913,0.4507,34.5986416244,96.9802442392,6.9489683424
-0.0671,-0.1127,0.9331,0.3347,-0.2803,-0.1204,0.7798,0.5465,0.3035,0.5958,0.5913,0.4507,35.769298124,96.733287935,7.272867625
-0.0629,-0.1124,0.9335,0.3344,-0.276,-0.112,0.7781,0.5528,0.3036,0.5955,0.5936,0.4479,35.3700303864,96.7760384836,7.1664821156
-0.0573,-0.1121,0.9337,0.3351,-0.275,-0.1054,0.7758,0.5579,0.3034,0.5953,0.595,0.4464,37.4348136104,96.3859410712,7.3855324
-0.0596,-0.1077,0.9346,0.3334,-0.2801,-0.0852,0.7827,0.5491,0.2962,0.5944,0.6105,0.4313,41.9108585726,95.7406346826,2.5213903032
-0.0596,-0.1077,0.9346,0.3334,-0.2801,-0.0852,0.7827,0.5491,0.2962,0.5944,0.6105,0.4313,41.3494910988,96.0894084616,2.4855023472
-0.0587,-0.1057,0.9362,0.3298,-0.2794,-0.0682,0.7929,0.537,0.2994,0.5917,0.6239,0.4133,44.6400938886,95.2003124276,-1.092156972
-0.057,-0.1063,0.9367,0.3284,-0.2824,-0.0631,0.7961,0.5313,0.3034,0.5832,0.6262,0.4191,45.2749484636,95.1119636712,-2.0538593372
-0.0571,-0.1066,0.9372,0.3269,-0.2829,-0.0625,0.7969,0.5299,0.3102,0.5786,0.6276,0.4181,45.2251858156,95.0304756176,-2.2858389164
-0.0571,-0.1066,0.9372,0.3269,-0.2829,-0.0625,0.7969,0.5299,0.3102,0.5786,0.6276,0.4181,45.3469930674,95.0744652104,-2.7537019378
-0.0614,-0.1075,0.9359,0.3295,-0.29,-0.0755,0.7901,0.5346,0.3051,0.5832,0.6257,0.4184,43.734975569,95.6162993436,-1.6978597582
-0.0654,-0.1081,0.9345,0.3325,-0.2866,-0.0905,0.7841,0.5428,0.2984,0.5927,0.6217,0.4159,43.8120988532,95.5206503606,-1.5600520706
-0.0654,-0.1081,0.9345,0.3325,-0.2866,-0.0905,0.7841,0.5428,0.2984,0.5927,0.6217,0.4159,40.9685033612,96.3024573002,1.1699048578
-0.0643,-0.1119,0.9333,0.3348,-0.2782,-0.1143,0.7792,0.5496,0.289,0.6054,0.6068,0.4262,36.1629664424,97.0776237848,5.9936349844
-0.0648,-0.1134,0.9329,0.3355,-0.2769,-0.1199,0.7774,0.5518,0.2965,0.6004,0.5955,0.4436,36.6566558012,96.8669751726,6.0947115888
-0.0648,-0.1134,0.9329,0.3355,-0.2769,-0.1199,0.7774,0.5518,0.2965,0.6004,0.5955,0.4436,34.1998112442,96.9321844478,7.5065790526
-0.0665,-0.1131,0.9322,0.3372,-0.2802,-0.1215,0.7764,0.5512,0.3033,0.5983,0.5877,0.4522,34.1277110604,96.7673597978,7.3797225138
-0.0673,-0.1123,0.9321,0.3375,-0.282,-0.1213,0.7763,0.5504,0.3038,0.5973,0.5867,0.4545,34.37453287,96.9165620292,7.4656649372
-0.0648,-0.1127,0.9326,0.3365,-0.2781,-0.1147,0.775,0.5556,0.3026,0.5982,0.5896,0.4503,34.8439788124,96.714317826,7.2815868908
-0.0648,-0.1127,0.9326,0.3365,-0.2781,-0.1147,0.775,0.5556,0.3026,0.5982,0.5896,0.4503,36.507952038,96.5671322672,7.2784360544
-0.0605,-0.1109,0.9331,0.3364,-0.2817,-0.0988,0.7739,0.5583,0.2993,0.5982,0.5955,0.4447,36.1336351456,96.669834862,6.879624765
-0.0606,-0.1063,0.9349,0.333,-0.2821,-0.0746,0.7845,0.547,0.2941,0.5966,0.6139,0.4249,41.5325488872,95.9877347672,3.4999930432
-0.0597,-0.1047,0.9359,0.3307,-0.2828,-0.0689,0.7877,0.5429,0.2969,0.5927,0.6173,0.4235,44.7652681064,95.4152036376,-0.726839446
-0.0599,-0.1039,0.9367,0.3287,-0.2858,-0.0583,0.7916,0.5367,0.3062,0.5843,0.616,0.4304,43.746779916,95.526159984,-0.32292976
-0.0599,-0.1039,0.9367,0.3287,-0.2858,-0.0583,0.7916,0.5367,0.3062,0.5843,0.616,0.4304,45.5724811548,95.08778916,-2.4960943136
-0.0593,-0.1046,0.9371,0.3275,-0.2876,-0.0573,0.7933,0.5333,0.3093,0.5786,0.6168,0.4345,45.6819993734,94.860551229,-2.769381652
-0.0635,-0.1069,0.9354,0.3309,-0.2926,-0.0769,0.7852,0.5402,0.3067,0.5814,0.6168,0.4328,45.8474107998,94.6239877104,-2.8868657238
-0.0635,-0.1069,0.9354,0.3309,-0.2926,-0.0769,0.7852,0.5402,0.3067,0.5814,0.6168,0.4328,42.4173663536,95.9446161728,-0.6330521456
-0.0673,-0.1092,0.934,0.3333,-0.2877,-0.1006,0.7799,0.5465,0.2867,0.6041,0.611,0.4234,37.8376344444,96.889238581,3.6335148938
-0.0665,-0.1111,0.9341,0.3325,-0.2811,-0.1124,0.7786,0.5495,0.2872,0.6065,0.6014,0.4334,38.4080586224,96.7343984204,4.1637503956
-0.0665,-0.1111,0.9341,0.3325,-0.2811,-0.1124,0.7786,0.5495,0.2872,0.6065,0.6014,0.4334,34.428351888,97.005524078,7.06069764
-0.0683,-0.1125,0.9331,0.3345,-0.2811,-0.1188,0.7761,0.5517,0.3015,0.5993,0.5869,0.4532,33.959906032,96.81397671,7.759325486
-0.0688,-0.1126,0.9326,0.3356,-0.2837,-0.1206,0.7758,0.5504,0.3026,0.5974,0.5852,0.457,34.4801125648,96.938934045,7.6025263754
-0.0688,-0.1126,0.9326,0.3356,-0.2837,-0.1206,0.7758,0.5504,0.3026,0.5974,0.5852,0.457,34.490367662,96.795443861,7.4133096122
-0.0679,-0.1122,0.9331,0.3348,-0.2807,-0.1165,0.7769,0.5512,0.3027,0.5977,0.587,0.4543,35.638472247,96.6795192876,7.2813806008
-0.0642,-0.1117,0.9335,0.3345,-0.2786,-0.1064,0.7734,0.5593,0.2996,0.6003,0.5897,0.4495,35.35732884,96.76831176,7.29023946
-0.0616,-0.1083,0.9345,0.3331,-0.284,-0.0861,0.779,0.5522,0.295,0.6,0.6021,0.4361,37.839633177,96.6200567744,6.0914834558
-0.0616,-0.1083,0.9345,0.3331,-0.284,-0.0861,0.779,0.5522,0.295,0.6,0.6021,0.4361,42.9616281534,95.7887619094,1.1111823904
-0.0605,-0.1057,0.9366,0.3284,-0.285,-0.0681,0.7901,0.5382,0.2963,0.5937,0.6174,0.4224,42.1295667,95.9272030792,1.123746104
-0.0597,-0.1055,0.9375,0.3262,-0.2858,-0.0599,0.7944,0.5324,0.3038,0.5847,0.6179,0.4286,44.716623243,95.3583514074,-1.8211442776
-0.0585,-0.1063,0.9378,0.325,-0.2864,-0.0592,0.7956,0.5305,0.3056,0.5819,0.6179,0.4314,45.3808122764,94.9313932456,-2.7178182428
-0.0599,-0.107,0.9371,0.3267,-0.2893,-0.0639,0.7919,0.5337,0.3076,0.5802,0.6169,0.4336,45.563532968,94.8426416626,-2.769703401
-0.0599,-0.107,0.9371,0.3267,-0.2893,-0.0639,0.7919,0.5337,0.3076,0.5802,0.6169,0.4336,44.9995232224,94.908857563,-1.9912960974
-0.0641,-0.1098,0.9345,0.3322,-0.2909,-0.0905,0.7834,0.5416,0.2873,0.601,0.6119,0.4261,40.3403490636,96.458850678,1.2795418816
-0.0661,-0.112,0.9349,0.3301,-0.2797,-0.1056,0.7833,0.5449,0.2857,0.6101,0.6036,0.4263,40.7684970068,96.436569919,1.5898774764
-0.0661,-0.112,0.9349,0.3301,-0.2797,-0.1056,0.7833,0.5449,0.2857,0.6101,0.6036,0.4263,37.3128618572,96.9411899964,4.8289266044
-0.0674,-0.1143,0.9337,0.3325,-0.2783,-0.1172,0.7802,0.5476,0.2991,0.6007,0.5895,0.4494,34.56433702,96.975672528,7.750276782
-0.067,-0.1143,0.9334,0.3333,-0.2789,-0.1187,0.7803,0.5469,0.3009,0.6,0.5883,0.4508,35.3738894768,96.9439220692,7.6085338548
-0.067,-0.1143,0.9334,0.3333,-0.2789,-0.1187,0.7803,0.5469,0.3009,0.6,0.5883,0.4508,34.828042956,96.8198621192,7.7657943232
-0.0674,-0.1132,0.9336,0.333,-0.2762,-0.116,0.7822,0.5461,0.3009,0.5995,0.5903,0.4487,36.399349608,96.483608374,7.273455996
-0.0607,-0.1127,0.9345,0.332,-0.2736,-0.1015,0.7789,0.5549,0.3011,0.5967,0.599,0.4408,36.1732135502,96.6846198244,7.1926764106
-0.0612,-0.1087,0.9353,0.3308,-0.2798,-0.0806,0.7867,0.5442,0.2933,0.5966,0.6185,0.4187,39.6483822108,96.2630711456,4.8534633184
-0.0604,-0.106,0.9371,0.3267,-0.2794,-0.0657,0.7932,0.5369,0.3028,0.5895,0.6245,0.413,44.0269976096,95.5579004016,0.646315904
-0.0604,-0.106,0.9371,0.3267,-0.2794,-0.0657,0.7932,0.5369,0.3028,0.5895,0.6245,0.413,43.203461015,95.7120929956,0.8420443058
-0.0605,-0.1055,0.9373,0.3265,-0.2799,-0.065,0.7934,0.5365,0.3039,0.5889,0.6246,0.4129,44.755706495,95.3872316484,-0.5048308738
-0.064,-0.1088,0.9353,0.3305,-0.2844,-0.0877,0.7859,0.5418,0.2897,0.6043,0.6183,0.4104,39.6404806374,96.7633437534,2.3039498496
-0.064,-0.1088,0.9353,0.3305,-0.2844,-0.0877,0.7859,0.5418,0.2897,0.6043,0.6183,0.4104,39.7982017142,96.555346238,2.4863315476
-0.0667,-0.1123,0.935,0.3294,-0.2798,-0.1081,0.7835,0.5441,0.296,0.6018,0.5968,0.4403,35.6749684864,97.1706501376,5.6193542912
-0.0697,-0.1126,0.934,0.3317,-0.2821,-0.1139,0.7814,0.5447,0.3016,0.5994,0.5908,0.4478,34.5862095928,96.921607269,6.6849558446
-0.0697,-0.1126,0.934,0.3317,-0.2821,-0.1139,0.7814,0.5447,0.3016,0.5994,0.5908,0.4478,35.2311989496,96.985452656,6.6735237828
-0.0685,-0.1126,0.9343,0.3308,-0.2789,-0.1116,0.7824,0.5455,0.3021,0.5977,0.5921,0.4481,35.2936647344,96.795128684,6.8591946292
-0.0657,-0.1127,0.9347,0.3303,-0.2758,-0.1075,0.782,0.5483,0.3018,0.5978,0.5957,0.4434,37.964539208,96.5300069664,5.8717107952
-0.0657,-0.1127,0.9347,0.3303,-0.2758,-0.1075,0.782,0.5483,0.3018,0.5978,0.5957,0.4434,37.671025703,96.627377655,5.425723141
-0.0602,-0.1095,0.9357,0.3296,-0.2769,-0.0864,0.7827,0.5505,0.2979,0.5968,0.6087,0.4295,43.8342405116,95.546880945,1.4419310272
-0.0592,-0.1057,0.9375,0.3259,-0.2751,-0.0646,0.7932,0.5393,0.2991,0.5942,0.6248,0.4086,45.9483507576,95.019814454,-1.4312175472
-0.0596,-0.1044,0.9381,0.3245,-0.2767,-0.0556,0.7968,0.5341,0.3065,0.588,0.625,0.4118,45.1435422616,95.06863871,-1.2403999784
-0.062,-0.1055,0.9372,0.3264,-0.2773,-0.0679,0.7932,0.5377,0.2981,0.5958,0.6237,0.4086,44.9174062408,95.3689370308,-0.7146977448
-0.0661,-0.1075,0.9364,0.3273,-0.2769,-0.0833,0.7904,0.5399,0.2927,0.6027,0.6209,0.4066,39.9741876088,96.672178692,1.933553021
-0.0663,-0.1093,0.9364,0.3267,-0.2752,-0.0935,0.7896,0.5403,0.2902,0.6052,0.6098,0.4212,40.5507020334,96.4405794362,2.6728393444
-0.0673,-0.1119,0.9357,0.3273,-0.2741,-0.1049,0.7873,0.5421,0.2967,0.6016,0.6005,0.4349,35.184232892,97.176781756,5.772684912
-0.0684,-0.1124,0.9347,0.33,-0.2775,-0.1105,0.785,0.5425,0.3032,0.5986,0.5933,0.4444,34.521228924,96.813298218,6.75848982
-0.0684,-0.1124,0.9347,0.33,-0.2775,-0.1105,0.785,0.5425,0.3032,0.5986,0.5933,0.4444,35.3315052608,97.0328295488,6.4647742854
-0.0676,-0.1129,0.9348,0.3295,-0.2745,-0.108,0.7855,0.5439,0.3035,0.5974,0.5951,0.4434,35.3037260168,96.7589394488,6.5369677704
-0.0616,-0.1125,0.9357,0.3284,-0.2695,-0.0968,0.7852,0.5489,0.3031,0.5974,0.5994,0.438,37.4348162208,96.6054129984,6.3940320192
-0.0616,-0.1125,0.9357,0.3284,-0.2695,-0.0968,0.7852,0.5489,0.3031,0.5974,0.5994,0.438,37.089983516,96.7795643204,6.1191601136
-0.0603,-0.1085,0.9365,0.3278,-0.2628,-0.0806,0.7908,0.5466,0.3002,0.5962,0.6079,0.4296,40.9240619732,96.027711805,4.8891070134
-0.0598,-0.107,0.937,0.327,-0.2593,-0.075,0.7937,0.545,0.2988,0.5973,0.6123,0.4229,43.4117853738,95.5525609876,3.295070087
-0.0588,-0.1038,0.9377,0.3261,-0.2554,-0.064,0.7979,0.5422,0.3016,0.5977,0.6198,0.4091,42.6448458472,95.7451329516,3.1664475134
-0.0581,-0.1024,0.9381,0.3257,-0.2536,-0.0606,0.7999,0.5404,0.3046,0.5944,0.6256,0.4029,44.8037447944,95.226554562,2.2972319786
-0.0581,-0.1024,0.9381,0.3257,-0.2536,-0.0606,0.7999,0.5404,0.3046,0.5944,0.6256,0.4029,43.8566277256,95.4832023548,2.3447310992
-0.0621,-0.1039,0.9369,0.3277,-0.2589,-0.0777,0.7951,0.5428,0.2986,0.5982,0.6211,0.4087,43.932651942,95.416499464,2.551179862
-0.0648,-0.1077,0.9365,0.3272,-0.2592,-0.0939,0.792,0.5446,0.3026,0.5952,0.6054,0.433,39.551979088,96.4813347432,4.5284303144
-0.065,-0.1098,0.9356,0.3289,-0.2627,-0.1013,0.7904,0.5439,0.3071,0.5943,0.6002,0.4384,36.01079278,96.955813677,6.622163298
-0.065,-0.1098,0.9356,0.3289,-0.2627,-0.1013,0.7904,0.5439,0.3071,0.5943,0.6002,0.4384,36.7205555968,96.7279258046,6.5897439866
-0.0693,-0.1105,0.9348,0.33,-0.2728,-0.1055,0.7881,0.5415,0.3084,0.591,0.5968,0.4464,35.136743408,96.9698591446,5.933117909
-0.0707,-0.1099,0.9349,0.3297,-0.272,-0.1028,0.7886,0.5416,0.3079,0.5921,0.5958,0.4466,35.7042138398,96.8405279802,5.7529812346
-0.0707,-0.1099,0.9349,0.3297,-0.272,-0.1028,0.7886,0.5416,0.3079,0.5921,0.5958,0.4466,35.63129382,96.943107353,5.989564772
-0.0672,-0.1098,0.9357,0.3284,-0.2636,-0.0938,0.7881,0.5481,0.3059,0.5946,0.5989,0.4406,37.2711211258,96.6445245066,6.5255104252
-0.0594,-0.1081,0.9367,0.3273,-0.2608,-0.0767,0.7905,0.5487,0.3043,0.5952,0.607,0.4296,41.335935891,96.001604513,4.324695052
-0.0592,-0.1048,0.9373,0.327,-0.2598,-0.0639,0.796,0.5428,0.301,0.5963,0.6177,0.4147,40.839490169,96.162091804,3.483625587
-0.0581,-0.1029,0.9384,0.3246,-0.2617,-0.0543,0.8009,0.5357,0.3047,0.5943,0.6275,0.4001,45.1877539226,95.1571271132,0.4816471902
-0.0581,-0.1029,0.9384,0.3246,-0.2617,-0.0543,0.8009,0.5357,0.3047,0.5943,0.6275,0.4001,46.3004351076,94.9171548688,-0.5152359944
-0.0565,-0.102,0.9389,0.3238,-0.2603,-0.0526,0.8021,0.5348,0.312,0.5867,0.6273,0.406,45.9391983194,94.8707339148,-0.8685584182
