S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0866,-0.1619,0.9531,0.2401,-0.2296,0.0031,0.8543,0.4661,0.3392,0.7011,0.5853,0.2249,44.415837491,94.2836112174,-11.8777976928
-0.0834,-0.161,0.9542,0.2375,-0.2268,0.0093,0.8562,0.4641,0.3414,0.7006,0.5866,0.22,46.587859704,93.0449586796,-14.159517534
-0.0834,-0.161,0.9542,0.2375,-0.2268,0.0093,0.8562,0.4641,0.3414,0.7006,0.5866,0.22,47.85463816,92.1022460224,-15.7705430688
-0.0816,-0.1602,0.9549,0.2359,-0.2238,0.0172,0.8594,0.4592,0.3516,0.6914,0.5877,0.23,48.0501968634,92.2172174724,-15.2502482226
-0.0798,-0.1593,0.9558,0.2335,-0.221,0.0213,0.8632,0.4533,0.3471,0.6905,0.5918,0.2288,49.000073854,91.4363494968,-16.4532388412
-0.0802,-0.1579,0.9561,0.233,-0.2191,0.0223,0.8627,0.4551,0.3502,0.6902,0.5903,0.2288,48.8256887342,91.3448297394,-16.8804099896
-0.0797,-0.1574,0.9562,0.2332,-0.2188,0.022,0.8627,0.4553,0.3516,0.6889,0.5901,0.231,49.0617811382,91.60171163,-16.0863536804
-0.0831,-0.1577,0.9554,0.2352,-0.2229,0.0182,0.8614,0.4559,0.3502,0.6902,0.5903,0.2286,49.2154286154,91.025164241,-15.9655953308
-0.0831,-0.1577,0.9554,0.2352,-0.2229,0.0182,0.8614,0.4559,0.3502,0.6902,0.5903,0.2286,48.0887661122,91.397865814,-16.3202812506
-0.0852,-0.1584,0.9548,0.2365,-0.225,0.0131,0.8593,0.4591,0.3515,0.6901,0.5894,0.2293,49.0893615328,91.6723745088,-15.4005515792
-0.0877,-0.1596,0.9535,0.2399,-0.2302,0.0045,0.8569,0.4611,0.3491,0.6921,0.5894,0.227,47.8288864192,91.688839544,-15.2515434
-0.0877,-0.1596,0.9535,0.2399,-0.2302,0.0045,0.8569,0.4611,0.3491,0.6921,0.5894,0.227,46.920517926,92.286084076,-14.238670358
-0.0917,-0.1609,0.9516,0.245,-0.2337,-0.0104,0.8522,0.4679,0.3432,0.7002,0.5842,0.2246,47.5513207004,92.6661755216,-13.9429999596
-0.0935,-0.1618,0.9505,0.2481,-0.2355,-0.0235,0.8491,0.4722,0.339,0.7048,0.5807,0.2256,45.0797326916,93.5877198608,-11.3866670804
-0.0935,-0.1618,0.9505,0.2481,-0.2355,-0.0235,0.8491,0.4722,0.339,0.7048,0.5807,0.2256,41.5399426884,95.4892084212,-7.555865958
-0.0981,-0.166,0.9473,0.2556,-0.2386,-0.0409,0.8436,0.4791,0.3447,0.7025,0.5654,0.2606,41.3496475038,95.6676826926,-7.8235586332
-0.1031,-0.1693,0.9442,0.2626,-0.2416,-0.0553,0.8342,0.4924,0.358,0.6943,0.5566,0.2823,38.0886668032,96.8619292328,-3.591911096
-0.1008,-0.1693,0.9443,0.2631,-0.2368,-0.0484,0.8364,0.4918,0.3602,0.691,0.5584,0.2843,37.809632738,97.031558686,-3.440624222
-0.0985,-0.1687,0.9453,0.2609,-0.2331,-0.0409,0.8369,0.4934,0.3593,0.6909,0.5604,0.2817,37.3595729602,96.7441990606,-4.7783326144
-0.0936,-0.1688,0.9465,0.2584,-0.2294,-0.0322,0.8372,0.4952,0.3577,0.6915,0.5624,0.2782,39.3229479094,96.6435594566,-5.2284313712
-0.0885,-0.1658,0.9483,0.2556,-0.2297,-0.0165,0.8404,0.4904,0.3562,0.6914,0.5659,0.2731,43.9086259864,94.919844974,-9.3277958708
-0.0867,-0.1601,0.9512,0.2487,-0.2268,0.007,0.8507,0.4739,0.3408,0.701,0.5795,0.2376,43.245688816,94.887314576,-9.374077792
-0.0873,-0.1589,0.9517,0.2473,-0.2286,0.0023,0.8494,0.4755,0.3414,0.7022,0.5837,0.2223,47.364482882,93.1986309584,-13.6510453308
-0.0873,-0.1589,0.9517,0.2473,-0.2286,0.0023,0.8494,0.4755,0.3414,0.7022,0.5837,0.2223,45.2532716284,94.1512590852,-12.3406514862
-0.0968,-0.1632,0.9484,0.2537,-0.2393,-0.0271,0.8414,0.4836,0.3456,0.6982,0.5708,0.2591,44.5745300564,94.1558289668,-11.9584181928
-0.0968,-0.1632,0.9484,0.2537,-0.2393,-0.0271,0.8414,0.4836,0.3456,0.6982,0.5708,0.2591,39.1199676564,96.3906067708,-8.6204299856
-0.1057,-0.1654,0.9462,0.2569,-0.2457,-0.0441,0.8352,0.4898,0.3583,0.6862,0.5677,0.2798,37.5462515232,96.7196309492,-6.2833961068
-0.1042,-0.1652,0.9463,0.2573,-0.2429,-0.0391,0.8375,0.4877,0.3582,0.6838,0.5695,0.2821,37.3888886852,96.61789294,-6.5293193516
-0.1013,-0.1649,0.9472,0.2555,-0.2388,-0.0322,0.8385,0.4886,0.3566,0.6853,0.5709,0.2778,38.0166145548,96.39581482,-6.9955970884
-0.1013,-0.1649,0.9472,0.2555,-0.2388,-0.0322,0.8385,0.4886,0.3566,0.6853,0.5709,0.2778,40.928624811,95.619334011,-7.74642144
-0.0924,-0.1632,0.9493,0.252,-0.2313,-0.0114,0.8408,0.4891,0.3549,0.6889,0.5721,0.2683,40.953669391,95.6404317702,-8.4857146034
-0.0869,-0.1604,0.9514,0.2481,-0.2283,0.0023,0.8495,0.4754,0.3425,0.6979,0.5805,0.2416,44.6041348978,94.0376359812,-11.2984183136
-0.0917,-0.161,0.9503,0.25,-0.2351,-0.0091,0.8466,0.4773,0.3499,0.6905,0.5765,0.2611,43.4002033828,94.5687422516,-12.0851806776
-0.0965,-0.1644,0.9484,0.2531,-0.2421,-0.0283,0.8407,0.4834,0.3535,0.6855,0.5753,0.272,43.53723528,94.6014295348,-11.7882155716
-0.0965,-0.1644,0.9484,0.2531,-0.2421,-0.0283,0.8407,0.4834,0.3535,0.6855,0.5753,0.272,38.0494472414,96.5132546918,-8.7661708806
-0.1084,-0.1656,0.9461,0.2564,-0.2525,-0.0446,0.8369,0.4835,0.3505,0.6824,0.5789,0.276,36.965525322,96.9619383104,-7.5158350768
-0.1044,-0.1661,0.9468,0.2549,-0.2451,-0.0385,0.837,0.4875,0.3517,0.6832,0.5775,0.2756,36.92821057,96.7076408332,-7.3690025184
-0.1044,-0.1661,0.9468,0.2549,-0.2451,-0.0385,0.837,0.4875,0.3517,0.6832,0.5775,0.2756,38.47772091,96.6051350274,-7.3396373238
-0.092,-0.1655,0.9494,0.2504,-0.2327,-0.0162,0.8397,0.4902,0.355,0.6859,0.5753,0.2691,42.496617199,95.3312238454,-9.0467183148
-0.0837,-0.1602,0.9525,0.2451,-0.2228,0.0082,0.8521,0.4734,0.3422,0.6962,0.5806,0.2468,42.0519420374,95.1888245644,-9.370581383
-0.0837,-0.1602,0.9525,0.2451,-0.2228,0.0082,0.8521,0.4734,0.3422,0.6962,0.5806,0.2468,47.3083711132,93.0963355856,-12.7926047346
-0.0802,-0.159,0.9537,0.2422,-0.2215,0.0162,0.8572,0.4645,0.3399,0.6973,0.5863,0.2329,49.5445687172,91.3508214534,-16.6543511764
-0.0809,-0.1557,0.9562,0.2338,-0.2268,0.0307,0.864,0.4483,0.344,0.6835,0.5914,0.2542,49.5516396832,91.4661987826,-16.3709493216
-0.079,-0.1555,0.957,0.2313,-0.2246,0.0339,0.8681,0.4412,0.3404,0.6821,0.5958,0.2523,50.2999465018,90.5844412246,-17.2966153706
-0.0867,-0.155,0.9553,0.236,-0.2293,0.0087,0.8608,0.4541,0.3198,0.7054,0.5824,0.2465,47.8380894604,91.947904136,-16.2731819772
-0.0932,-0.1578,0.9527,0.2421,-0.2318,-0.0122,0.8568,0.4603,0.3249,0.7039,0.571,0.2698,48.171012718,92.2351342024,-15.9962686612
-0.0983,-0.1618,0.9506,0.2455,-0.2345,-0.0264,0.8512,0.4686,0.341,0.6979,0.5604,0.2869,41.126739927,95.6031220186,-10.8120058618
-0.1047,-0.164,0.9484,0.2501,-0.2397,-0.0337,0.8476,0.4721,0.3493,0.6915,0.5576,0.298,38.385099927,96.6061077882,-7.3572106164
-0.0991,-0.1642,0.9486,0.2513,-0.2349,-0.0366,0.8488,0.4721,0.3532,0.6907,0.5563,0.2975,38.7694281112,96.5374109748,-7.2560799356
-0.0991,-0.1642,0.9486,0.2513,-0.2349,-0.0366,0.8488,0.4721,0.3532,0.6907,0.5563,0.2975,38.8681049468,96.2895383082,-7.3467518834
-0.0925,-0.1643,0.9506,0.2465,-0.2233,-0.0227,0.8503,0.4759,0.3451,0.6983,0.5608,0.2805,41.6664563976,95.6313088864,-8.289421017
-0.0842,-0.1596,0.9546,0.2368,-0.2156,0.0048,0.8576,0.4667,0.3352,0.6998,0.5781,0.252,42.0625048512,95.4633143144,-7.826702204
-0.0842,-0.1596,0.9546,0.2368,-0.2156,0.0048,0.8576,0.4667,0.3352,0.6998,0.5781,0.252,47.7641858468,93.3252484378,-11.884984387
-0.0803,-0.1564,0.9567,0.2315,-0.2046,0.0214,0.8685,0.4508,0.3371,0.6921,0.5907,0.2413,49.727737187,92.5991900892,-12.8073224044
-0.0815,-0.1573,0.9559,0.234,-0.2117,0.0059,0.8621,0.4602,0.3342,0.6987,0.5869,0.2355,49.2035658644,92.5285755208,-12.5974538284
-0.0958,-0.1607,0.9503,0.2486,-0.2312,-0.0226,0.8511,0.4706,0.348,0.6927,0.5635,0.285,41.0174355762,96.3439374572,-8.9313838746
-0.1019,-0.1614,0.9493,0.2495,-0.2363,-0.0342,0.8468,0.4753,0.3551,0.6875,0.5605,0.2949,38.1723918676,96.8961047,-7.5924516432
-0.0935,-0.1627,0.9505,0.2476,-0.2296,-0.0315,0.8479,0.4768,0.3559,0.6884,0.5605,0.2916,37.787723152,96.6033646246,-7.2443431034
-0.0875,-0.1636,0.9511,0.2467,-0.2184,-0.0214,0.8482,0.482,0.3516,0.6943,0.5613,0.2813,39.6073345802,96.1921790044,-5.4651297364
-0.0834,-0.1612,0.9523,0.2451,-0.2153,-0.0125,0.849,0.4822,0.3496,0.6961,0.5632,0.2755,43.9172348612,94.6530316252,-8.4962161632
-0.0778,-0.1568,0.9554,0.2374,-0.2088,0.0155,0.861,0.4635,0.3344,0.6971,0.5828,0.2498,44.1167135196,94.6364414646,-9.4120581052
-0.0778,-0.1568,0.9554,0.2374,-0.2088,0.0155,0.861,0.4635,0.3344,0.6971,0.5828,0.2498,49.8700276368,91.9267396598,-12.6478925326
-0.0738,-0.1547,0.9577,0.2308,-0.2036,0.0312,0.8707,0.4464,0.3425,0.683,0.5933,0.2532,52.2530223238,90.4114729466,-15.1258100408
-0.0719,-0.1533,0.9588,0.2277,-0.2028,0.0415,0.8743,0.4388,0.3452,0.6776,0.5936,0.2628,52.4653899952,90.4214967016,-15.2379134216
-0.0726,-0.1535,0.9594,0.2249,-0.205,0.0437,0.8765,0.4331,0.3405,0.6785,0.5961,0.2611,53.6720984044,89.2707143194,-16.572104377
-0.0757,-0.1539,0.9594,0.2238,-0.2087,0.0422,0.8754,0.4337,0.3419,0.6773,0.5969,0.2606,52.4885437914,89.9234565678,-17.7485430868
-0.0781,-0.1541,0.9591,0.2239,-0.213,0.0383,0.8724,0.4381,0.3533,0.6695,0.5975,0.2641,52.6572899926,89.8270796722,-17.062706962
-0.0784,-0.1558,0.9597,0.2199,-0.2162,0.0406,0.8732,0.4346,0.363,0.6545,0.5965,0.2895,52.7550461754,89.7215325398,-17.45166107
-0.078,-0.1577,0.9594,0.2203,-0.2177,0.0371,0.8736,0.4335,0.3743,0.643,0.5979,0.2982,52.924501776,89.3866775464,-18.4759729804
-0.078,-0.1577,0.9594,0.2203,-0.2177,0.0371,0.8736,0.4335,0.3743,0.643,0.5979,0.2982,52.8272984468,89.3937731786,-17.937385946
-0.0789,-0.1556,0.9601,0.2182,-0.222,0.0256,0.8723,0.4346,0.3596,0.6567,0.5981,0.2855,51.8399537728,89.7421709158,-18.236362809
-0.083,-0.1547,0.9587,0.2234,-0.2241,0.0135,0.8692,0.4404,0.353,0.6669,0.5916,0.2837,47.4159000672,92.4575476688,-16.0206743072
-0.083,-0.1547,0.9587,0.2234,-0.2241,0.0135,0.8692,0.4404,0.353,0.6669,0.5916,0.2837,47.2929521924,92.53349304,-15.3019627144
-0.0927,-0.1649,0.9519,0.2407,-0.2263,-0.0275,0.8587,0.4588,0.3218,0.7137,0.5724,0.2434,39.7688774124,96.4810197288,-8.4213418608
-0.1011,-0.1691,0.9487,0.2471,-0.2313,-0.047,0.8466,0.4769,0.3581,0.691,0.5564,0.2907,38.490717283,96.8267082934,-4.4761092652
-0.0903,-0.1695,0.9486,0.2514,-0.2206,-0.0459,0.8483,0.4791,0.3674,0.6844,0.5583,0.2911,38.2487943212,96.614952159,-4.785673913
-0.0903,-0.1695,0.9486,0.2514,-0.2206,-0.0459,0.8483,0.4791,0.3674,0.6844,0.5583,0.2911,39.3191258028,96.2385782618,-3.2490295526
-0.082,-0.1665,0.9508,0.2477,-0.2135,-0.0252,0.8473,0.4854,0.3609,0.688,0.5668,0.2736,42.717145176,95.0846331806,-5.9943903712
-0.082,-0.1625,0.952,0.2456,-0.2169,-0.0044,0.8517,0.4768,0.355,0.6911,0.5739,0.2587,42.6764837292,95.0916681884,-7.050297202
-0.0786,-0.1589,0.9549,0.238,-0.2142,0.0166,0.8613,0.4603,0.3605,0.6723,0.5897,0.2647,48.5579312496,92.7484818712,-11.493206086
-0.0734,-0.1577,0.9557,0.2371,-0.21,0.0219,0.8645,0.4559,0.3814,0.648,0.5925,0.2887,52.1073474962,91.0614755964,-12.63734527
-0.0734,-0.1577,0.9557,0.2371,-0.21,0.0219,0.8645,0.4559,0.3814,0.648,0.5925,0.2887,51.740552903,90.7576182004,-13.8043140428
-0.0794,-0.1578,0.955,0.2377,-0.2138,0.012,0.8632,0.4569,0.3853,0.6465,0.5946,0.2825,51.6872562894,91.226810996,-13.5603661852
-0.0858,-0.1616,0.9515,0.2468,-0.2177,-0.0124,0.8572,0.4664,0.3618,0.6766,0.5834,0.2658,47.8899423096,93.30522356,-12.097803928
-0.0858,-0.1616,0.9515,0.2468,-0.2177,-0.0124,0.8572,0.4664,0.3618,0.6766,0.5834,0.2658,47.648101977,92.9756766914,-11.9801530412
-0.0866,-0.1649,0.9507,0.2478,-0.2172,-0.0245,0.8558,0.4687,0.3443,0.698,0.5765,0.2483,42.65606058,95.7515954858,-8.0090900384
-0.0898,-0.1735,0.9465,0.2564,-0.2223,-0.0536,0.8452,0.483,0.3734,0.6774,0.5619,0.2929,37.4928616752,97.0529698628,-4.0787517774
-0.0898,-0.1735,0.9465,0.2564,-0.2223,-0.0536,0.8452,0.483,0.3734,0.6774,0.5619,0.2929,37.7655492688,96.7848985436,-3.7373505524
-0.0886,-0.1734,0.9465,0.2569,-0.2207,-0.0542,0.8455,0.4831,0.3785,0.6708,0.5628,0.2997,38.5086141016,96.3622381104,-3.531257932
-0.0778,-0.1708,0.9492,0.2524,-0.2106,-0.0324,0.8457,0.4891,0.3701,0.6789,0.5694,0.2788,42.0116965984,95.0723520572,-6.066096966
-0.0758,-0.1639,0.9528,0.244,-0.208,-0.0021,0.8573,0.4708,0.3523,0.6873,0.5827,0.2525,42.1819449558,95.3235473548,-6.1790967616
-0.0738,-0.1644,0.953,0.2434,-0.2058,-0.0033,0.8599,0.4669,0.3486,0.6899,0.5867,0.2412,46.797403748,93.1625268024,-10.7364605868
-0.0816,-0.1688,0.9507,0.2467,-0.2162,-0.031,0.8541,0.4718,0.3531,0.6921,0.5685,0.2701,42.5395822036,95.3820138696,-9.0012594948
-0.0816,-0.1688,0.9507,0.2467,-0.2162,-0.031,0.8541,0.4718,0.3531,0.6921,0.5685,0.2701,42.5451945904,95.2803366776,-8.626865364
-0.0924,-0.1677,0.9497,0.2474,-0.2227,-0.0388,0.851,0.4739,0.3627,0.6844,0.5654,0.2832,39.4732892896,96.576409784,-6.7449099344
-0.0799,-0.1676,0.9519,0.2433,-0.2095,-0.0258,0.8532,0.4768,0.3565,0.6888,0.5705,0.27,41.6389126762,95.8952937666,-5.608320593
-0.0799,-0.1676,0.9519,0.2433,-0.2095,-0.0258,0.8532,0.4768,0.3565,0.6888,0.5705,0.27,41.2453071724,95.8538144488,-5.869813878
-0.0791,-0.1641,0.9534,0.24,-0.2072,-0.014,0.8562,0.4729,0.3518,0.6904,0.5755,0.2614,44.1142131478,94.9112804468,-8.2961331086
-0.0796,-0.1677,0.9514,0.2453,-0.2108,-0.0361,0.8532,0.4756,0.3505,0.6928,0.5742,0.2594,39.701720604,96.3760834588,-5.5916843484
-0.0914,-0.1638,0.9511,0.2452,-0.221,-0.0357,0.8516,0.4739,0.362,0.6885,0.5626,0.2797,39.6414943224,96.0174128336,-5.457885924
-0.0914,-0.1638,0.9511,0.2452,-0.221,-0.0357,0.8516,0.4739,0.362,0.6885,0.5626,0.2797,39.5459257664,96.1299041136,-6.80344684
-0.0838,-0.164,0.9528,0.241,-0.21,-0.0233,0.8552,0.4732,0.3598,0.691,0.5625,0.2765,41.8369588648,95.4962417296,-5.959196376
-0.0768,-0.1613,0.9552,0.2359,-0.2035,0.0009,0.8588,0.4699,0.35,0.695,0.5695,0.2645,41.7964361832,95.665643884,-5.8579420814
-0.0761,-0.1587,0.9562,0.2337,-0.2019,0.0114,0.8638,0.4614,0.3414,0.6973,0.5808,0.2444,46.4431503288,93.712271932,-9.3642447766
-0.0733,-0.1566,0.9579,0.229,-0.1993,0.0247,0.8713,0.4475,0.342,0.6907,0.5862,0.2493,51.0327886658,91.2206643656,-13.922763624
-0.0718,-0.1557,0.9591,0.2252,-0.2002,0.032,0.8747,0.4401,0.3435,0.6793,0.593,0.2623,50.716319038,91.6504823124,-13.9433782048
-0.0722,-0.153,0.9612,0.2177,-0.2052,0.0499,0.8794,0.4266,0.3604,0.66,0.5933,0.2869,53.7219595408,89.2879749872,-17.00924556
-0.0703,-0.1493,0.9627,0.214,-0.2052,0.0608,0.882,0.4197,0.3667,0.6545,0.595,0.288,55.7727468556,87.1563020084,-18.8929765268
-0.0703,-0.1493,0.9627,0.214,-0.2052,0.0608,0.882,0.4197,0.3667,0.6545,0.595,0.288,55.3785990376,87.2364348028,-19.3232058464
-0.0709,-0.1473,0.963,0.2139,-0.2041,0.0625,0.88,0.4243,0.3699,0.6546,0.5914,0.2911,56.5712959672,86.2255729816,-19.7849938808
-0.0712,-0.1473,0.9623,0.217,-0.1993,0.0496,0.8801,0.4279,0.3547,0.6694,0.5903,0.2783,55.8709729572,87.2661179106,-18.0017183026
-0.0712,-0.1473,0.9623,0.217,-0.1993,0.0496,0.8801,0.4279,0.3547,0.6694,0.5903,0.2783,55.523918748,87.3133365446,-18.7180559478
-0.0713,-0.1466,0.9623,0.2174,-0.1953,0.0401,0.8798,0.4313,0.3468,0.6781,0.5894,0.2691,52.4390532448,90.3915204004,-15.3821635408
-0.0782,-0.1559,0.9578,0.228,-0.1995,-0.0001,0.8726,0.4456,0.3221,0.7122,0.5773,0.2357,42.9001834962,95.8826081612,-9.987456969
-0.0782,-0.1559,0.9578,0.228,-0.1995,-0.0001,0.8726,0.4456,0.3221,0.7122,0.5773,0.2357,43.490543924,95.328041014,-9.2342471
-0.0906,-0.1647,0.9524,0.2397,-0.2092,-0.0276,0.859,0.4664,0.3526,0.7011,0.5596,0.2661,40.535432789,96.328339333,-5.6796053796
-0.0921,-0.1652,0.9505,0.2462,-0.2156,-0.0321,0.8542,0.4719,0.3594,0.6932,0.5592,0.2782,40.3999544288,95.6823353104,-5.051294332
-0.0882,-0.1643,0.9514,0.2449,-0.2067,-0.0226,0.8566,0.4719,0.3554,0.6943,0.5645,0.2698,40.661595533,96.1295638502,-5.8071875136
-0.0827,-0.1626,0.9526,0.2432,-0.2043,-0.0087,0.8547,0.4769,0.3557,0.6924,0.5676,0.2678,42.619364309,94.6862120006,-5.3427167808
-0.0802,-0.16,0.9536,0.2419,-0.2037,0.0034,0.8563,0.4743,0.35,0.6932,0.5727,0.2623,48.0400384398,92.7942378134,-8.8041753812
-0.0769,-0.1566,0.9547,0.241,-0.2003,0.018,0.8626,0.4641,0.3385,0.6984,0.5813,0.244,47.2045284054,93.4643466144,-10.7303268776
-0.0742,-0.1529,0.9564,0.2373,-0.1984,0.0322,0.866,0.4578,0.3474,0.6879,0.5858,0.2503,51.710789264,91.494868376,-12.614396346
-0.0709,-0.1511,0.9567,0.2382,-0.1945,0.0342,0.8659,0.4595,0.3566,0.6797,0.5859,0.2595,52.682498652,91.4430681176,-13.5949171472
-0.0709,-0.1511,0.9567,0.2382,-0.1945,0.0342,0.8659,0.4595,0.3566,0.6797,0.5859,0.2595,51.1881527334,91.128163531,-14.1694116574
-0.0758,-0.151,0.9559,0.2398,-0.1978,0.0248,0.8623,0.4655,0.3509,0.6894,0.5843,0.2449,51.1566980394,92.558764105,-14.7024744634
-0.0758,-0.151,0.9559,0.2398,-0.1978,0.0248,0.8623,0.4655,0.3509,0.6894,0.5843,0.2449,43.855240078,96.2544370382,-10.5983033054
-0.0841,-0.1567,0.9523,0.2478,-0.2082,-0.0106,0.8533,0.4779,0.3508,0.7004,0.56,0.2694,43.0951622002,95.2570730934,-8.9964502112
-0.0947,-0.1588,0.9497,0.2525,-0.2173,-0.0294,0.8455,0.4866,0.3693,0.6878,0.5524,0.292,40.50930567,96.876007625,-6.834732505
-0.0925,-0.1595,0.9493,0.2544,-0.2164,-0.032,0.8452,0.4874,0.3716,0.6843,0.5534,0.2952,40.2846379744,96.050384034,-4.987714634
-0.0847,-0.1602,0.9508,0.251,-0.2059,-0.0219,0.8481,0.4876,0.3681,0.686,0.5587,0.2858,39.826093486,96.2200965232,-5.64447346
-0.0847,-0.1602,0.9508,0.251,-0.2059,-0.0219,0.8481,0.4876,0.3681,0.686,0.5587,0.2858,41.560376153,95.2962127876,-6.315091853
-0.08,-0.1571,0.9533,0.2448,-0.2045,0.0029,0.8542,0.4779,0.3557,0.6928,0.5671,0.2677,46.1112956142,93.2570821662,-11.3983029956
-0.0754,-0.1556,0.9569,0.233,-0.2018,0.0214,0.8684,0.4523,0.3371,0.6961,0.5896,0.2324,46.855135066,93.723615912,-11.54395345
-0.0746,-0.1577,0.9579,0.2278,-0.2008,0.0267,0.8743,0.4409,0.3463,0.6837,0.5971,0.2367,48.9970009824,91.7240054168,-15.39181394
-0.0746,-0.1577,0.9579,0.2278,-0.2008,0.0267,0.8743,0.4409,0.3463,0.6837,0.5971,0.2367,48.1845905704,92.5554593338,-14.8344817042
-0.0753,-0.1588,0.9574,0.2289,-0.203,0.0169,0.8729,0.4431,0.3388,0.6889,0.598,0.2301,49.6608001504,92.2485089472,-14.804045712
-0.0823,-0.1629,0.9552,0.2326,-0.2117,-0.0088,0.8663,0.4521,0.3276,0.7011,0.5881,0.2344,44.3647224176,94.7188254048,-12.890805368
-0.0823,-0.1629,0.9552,0.2326,-0.2117,-0.0088,0.8663,0.4521,0.3276,0.7011,0.5881,0.2344,40.4956655868,96.5932353168,-8.6668432878
-0.0899,-0.1705,0.9514,0.2396,-0.2188,-0.036,0.8568,0.4653,0.3551,0.6835,0.5748,0.276,41.8721191488,96.161991722,-7.501824464
-0.0917,-0.1747,0.9493,0.2445,-0.2236,-0.0446,0.8527,0.4699,0.3679,0.673,0.5717,0.291,38.3774140064,97.0442647028,-5.9845172256
-0.0917,-0.1747,0.9493,0.2445,-0.2236,-0.0446,0.8527,0.4699,0.3679,0.673,0.5717,0.291,38.8952132554,96.6369034344,-5.9956678422
-0.0858,-0.1743,0.9506,0.2418,-0.2138,-0.033,0.8544,0.4722,0.3627,0.6768,0.5767,0.2786,39.1323511952,96.7384980074,-5.6510971336
-0.0794,-0.1701,0.954,0.2335,-0.2129,-0.0046,0.8613,0.4611,0.3455,0.6875,0.5906,0.2431,47.5693965902,93.6110179516,-11.9696736382
-0.0751,-0.1679,0.9565,0.2262,-0.2042,0.015,0.8731,0.4423,0.3423,0.6836,0.6044,0.2237,47.3539858556,93.8245834256,-11.8398237824
-0.074,-0.1679,0.9572,0.2233,-0.2028,0.0175,0.8752,0.4387,0.3476,0.678,0.6075,0.2241,50.3472999208,92.5614533602,-13.3703018522
-0.0756,-0.1685,0.9567,0.2249,-0.2066,0.0108,0.873,0.4415,0.3458,0.6788,0.6088,0.221,49.6137973108,93.127268562,-13.1775327664
-0.082,-0.1715,0.9539,0.2321,-0.2152,-0.0168,0.8646,0.4536,0.3374,0.6903,0.598,0.2276,49.4593921268,92.726524022,-13.523052574
-0.082,-0.1715,0.9539,0.2321,-0.2152,-0.0168,0.8646,0.4536,0.3374,0.6903,0.598,0.2276,45.1020297008,95.4082735644,-10.6820335528
-0.0912,-0.1801,0.9487,0.243,-0.2274,-0.0517,0.8491,0.4737,0.3616,0.6735,0.5807,0.2798,38.9210910824,97.5844129058,-4.9953474704
-0.0941,-0.1801,0.9467,0.2495,-0.2322,-0.0559,0.8464,0.4758,0.3688,0.6637,0.5805,0.2939,39.2433440994,96.9550835142,-4.793050344
-0.0958,-0.1791,0.9466,0.2501,-0.2339,-0.057,0.8461,0.4754,0.368,0.6642,0.58,0.2946,37.4874685414,97.1347861702,-4.218925404
-0.0958,-0.1791,0.9466,0.2501,-0.2339,-0.057,0.8461,0.4754,0.368,0.6642,0.58,0.2946,37.30514249,96.7662763098,-5.1570123154
-0.088,-0.179,0.9479,0.2481,-0.223,-0.0433,0.8482,0.4784,0.3641,0.6702,0.5808,0.2841,37.259318688,97.1310385956,-5.20622814
-0.0787,-0.1759,0.9508,0.2425,-0.2213,-0.0163,0.8526,0.473,0.3522,0.6828,0.5851,0.2592,40.0799208654,96.05187889,-5.7163488586
-0.0787,-0.1759,0.9508,0.2425,-0.2213,-0.0163,0.8526,0.473,0.3522,0.6828,0.5851,0.2592,45.726598472,93.9910068588,-11.3990790316
-0.0756,-0.1723,0.9541,0.2329,-0.2194,0.0095,0.869,0.4431,0.334,0.6865,0.6041,0.2281,45.7240032016,94.4042722448,-11.5950581264
-0.0744,-0.1701,0.9569,0.2233,-0.2203,0.0233,0.8751,0.4302,0.3468,0.6687,0.609,0.2481,49.9322470296,91.7287144856,-15.966199512
-0.074,-0.1693,0.9572,0.2225,-0.2185,0.0253,0.8765,0.4281,0.3481,0.6661,0.6098,0.2509,51.0426288826,90.931648642,-17.5520156858
-0.074,-0.1693,0.9572,0.2225,-0.2185,0.0253,0.8765,0.4281,0.3481,0.6661,0.6098,0.2509,50.7607292072,90.9328791204,-17.4657145024
-0.0787,-0.1671,0.9566,0.2252,-0.2201,0.0046,0.8726,0.4359,0.3251,0.69,0.6072,0.2222,48.7511733532,92.451140173,-16.5037249376
-0.0925,-0.1732,0.9518,0.2354,-0.2275,-0.0291,0.8632,0.4497,0.333,0.6943,0.583,0.2592,40.933535322,96.7404570878,-11.3268500654
-0.0951,-0.1776,0.9492,0.2415,-0.231,-0.0484,0.8533,0.4647,0.3578,0.6774,0.5773,0.2821,41.2880511596,96.387020396,-9.7797422808
-0.0951,-0.1776,0.9492,0.2415,-0.231,-0.0484,0.8533,0.4647,0.3578,0.6774,0.5773,0.2821,38.4733483244,97.4489099556,-6.2304308956
-0.0886,-0.1776,0.95,0.2406,-0.2199,-0.0424,0.8585,0.4611,0.3556,0.6799,0.5795,0.2744,38.9633180784,96.8885527232,-6.1840113288
-0.0808,-0.1758,0.9524,0.2352,-0.2152,-0.0237,0.8577,0.4661,0.3517,0.6841,0.5846,0.2577,38.7673250148,97.0495081816,-6.4254809198
-0.0808,-0.1758,0.9524,0.2352,-0.2152,-0.0237,0.8577,0.4661,0.3517,0.6841,0.5846,0.2577,42.0057835128,96.0095853062,-7.5985337992
