S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1359,-0.1854,0.8978,0.3753,-0.324,-0.0755,0.7432,0.5803,0.2833,0.6513,0.5431,0.4478,42.686441026,96.4790563324,-5.8864285188
-0.1393,-0.1832,0.8984,0.3739,-0.3283,-0.0777,0.7392,0.5827,0.2809,0.6554,0.5407,0.446,41.72668313,96.7355150238,-5.0420275294
-0.1393,-0.1832,0.8984,0.3739,-0.3283,-0.0777,0.7392,0.5827,0.2809,0.6554,0.5407,0.446,40.930032286,97.0983420956,-4.3778905048
-0.1405,-0.1837,0.8958,0.3794,-0.3302,-0.0879,0.7265,0.5961,0.2989,0.6433,0.5221,0.4734,39.4574312832,97.073577682,-2.4811038984
-0.1405,-0.1837,0.8958,0.3794,-0.3302,-0.0879,0.7265,0.5961,0.2989,0.6433,0.5221,0.4734,38.9995961308,97.295406018,-3.0557387192
-0.1378,-0.182,0.8977,0.3767,-0.3325,-0.0725,0.7393,0.5808,0.2919,0.6445,0.5422,0.4531,42.7274539868,96.1011741316,-6.1995107128
-0.1389,-0.1815,0.8988,0.3739,-0.337,-0.0627,0.7483,0.5678,0.3037,0.633,0.5406,0.4633,43.898204101,95.3468678704,-8.9841713564
-0.1389,-0.1815,0.8988,0.3739,-0.337,-0.0627,0.7483,0.5678,0.3037,0.633,0.5406,0.4633,43.4387048612,95.429542802,-8.8484229708
-0.1414,-0.1808,0.9006,0.3688,-0.3407,-0.0535,0.7545,0.5582,0.3092,0.6247,0.5375,0.4744,44.940994456,94.4670349284,-11.0468849912
-0.1394,-0.1808,0.901,0.3687,-0.3414,-0.0505,0.7557,0.5563,0.3151,0.6191,0.5369,0.4785,44.6587292734,94.2295405808,-10.98468573
-0.1394,-0.1808,0.901,0.3687,-0.3414,-0.0505,0.7557,0.5563,0.3151,0.6191,0.5369,0.4785,44.953850441,94.2697952692,-11.113887871
-0.1401,-0.1822,0.901,0.3677,-0.3403,-0.0516,0.7567,0.5556,0.3078,0.6225,0.5379,0.4777,44.2892254692,94.3035369988,-11.2513294732
-0.1448,-0.1838,0.8995,0.3686,-0.3405,-0.064,0.7514,0.5614,0.2913,0.633,0.538,0.4741,41.800867635,95.5793555704,-9.8488724918
-0.147,-0.1853,0.8981,0.3704,-0.34,-0.0874,0.7431,0.5696,0.2702,0.6469,0.5416,0.4637,42.183605177,95.964032244,-9.022739053
-0.1442,-0.186,0.8997,0.3673,-0.3339,-0.0635,0.7535,0.5626,0.278,0.6362,0.5514,0.4624,43.0883314,96.319028068,-8.08131594
-0.1438,-0.1858,0.9,0.367,-0.3336,-0.0643,0.7527,0.5638,0.2778,0.6355,0.5497,0.4654,43.5559736728,96.007986686,-8.4801307904
-0.1438,-0.1858,0.9,0.367,-0.3336,-0.0643,0.7527,0.5638,0.2778,0.6355,0.5497,0.4654,43.3342323224,96.1221655822,-7.9087034714
-0.145,-0.1865,0.8985,0.3698,-0.3342,-0.0776,0.7467,0.5697,0.2692,0.6431,0.5494,0.4603,42.75739934,96.283702794,-6.907535854
-0.1474,-0.187,0.8969,0.3725,-0.3352,-0.0874,0.7409,0.5753,0.2617,0.6531,0.5444,0.4564,40.978791595,96.8688903202,-5.7016746834
-0.1474,-0.187,0.8969,0.3725,-0.3352,-0.0874,0.7409,0.5753,0.2617,0.6531,0.5444,0.4564,41.0511494362,96.9931930852,-5.8017235806
-0.1453,-0.1908,0.8944,0.3775,-0.3291,-0.1197,0.7302,0.5865,0.2765,0.6513,0.5236,0.4744,36.6562194368,98.1187309476,-2.3572305792
-0.1453,-0.1928,0.8923,0.3811,-0.3272,-0.1273,0.7252,0.5922,0.2863,0.6481,0.5151,0.4821,32.3565944846,98.6271778628,2.01139053
-0.1472,-0.1925,0.89,0.386,-0.3294,-0.1354,0.7211,0.5941,0.2964,0.6401,0.5073,0.4948,33.0661853718,98.4664588878,1.3594443024
-0.1472,-0.1925,0.89,0.386,-0.3294,-0.1354,0.7211,0.5941,0.2964,0.6401,0.5073,0.4948,31.537280455,98.584485075,2.5480818632
-0.149,-0.1921,0.8908,0.3836,-0.3297,-0.1334,0.7231,0.592,0.2963,0.6384,0.5081,0.4962,32.015459726,98.5722982828,0.6967445604
-0.1444,-0.1911,0.893,0.3809,-0.3236,-0.1188,0.7246,0.5966,0.2948,0.6419,0.5116,0.489,31.8067341832,98.6024471664,1.2431223856
-0.1346,-0.188,0.8958,0.3795,-0.3214,-0.0968,0.7289,0.5965,0.2934,0.6398,0.5216,0.482,34.0183119024,98.2132587936,1.089375312
-0.1346,-0.188,0.8958,0.3795,-0.3214,-0.0968,0.7289,0.5965,0.2934,0.6398,0.5216,0.482,38.6577999154,97.411781743,-1.519646676
-0.1348,-0.186,0.9,0.3703,-0.3248,-0.0726,0.7517,0.5693,0.278,0.6386,0.5541,0.4558,38.31955839,97.434847041,-2.235803607
-0.1364,-0.1865,0.9024,0.3637,-0.3267,-0.0655,0.7598,0.5581,0.2844,0.6289,0.5604,0.4576,43.2753726552,96.1148341308,-8.3577156972
-0.1371,-0.1864,0.9067,0.3524,-0.3311,-0.0519,0.7724,0.5394,0.2971,0.6175,0.5605,0.4649,45.4766561034,94.8225091964,-12.1029854282
-0.1371,-0.1864,0.9067,0.3524,-0.3311,-0.0519,0.7724,0.5394,0.2971,0.6175,0.5605,0.4649,45.1991192104,94.859618604,-10.8320629892
-0.1362,-0.1855,0.9085,0.3485,-0.3312,-0.0426,0.7795,0.5299,0.3075,0.6058,0.561,0.4728,46.7024895248,93.8264206496,-12.94917926
-0.1343,-0.1831,0.9108,0.3444,-0.3284,-0.0353,0.7841,0.5253,0.3164,0.6024,0.5612,0.4711,47.7641066088,92.9109095192,-13.7801016436
-0.1343,-0.1831,0.9108,0.3444,-0.3284,-0.0353,0.7841,0.5253,0.3164,0.6024,0.5612,0.4711,47.639878115,92.941148975,-13.798157645
-0.134,-0.1806,0.9119,0.343,-0.3265,-0.0296,0.7857,0.5245,0.3184,0.604,0.5578,0.4718,48.5920541794,91.9198059682,-14.9000924
-0.134,-0.1797,0.9116,0.3444,-0.3261,-0.0291,0.7849,0.5258,0.3179,0.6051,0.557,0.4716,48.4275959836,92.1261886016,-14.1216798824
-0.132,-0.1804,0.9119,0.3439,-0.3215,-0.0334,0.7863,0.5265,0.314,0.6083,0.5598,0.4666,48.4300077506,92.3008183082,-14.446903401
-0.132,-0.1804,0.9119,0.3439,-0.3215,-0.0334,0.7863,0.5265,0.314,0.6083,0.5598,0.4666,48.2288541928,92.6932848386,-13.713021134
-0.1316,-0.181,0.9114,0.3453,-0.3201,-0.0418,0.7817,0.5335,0.3122,0.6123,0.557,0.4661,46.639635221,93.6178669798,-12.396969761
-0.1312,-0.1815,0.9097,0.3493,-0.3182,-0.0504,0.7766,0.5412,0.3065,0.6215,0.5512,0.4645,46.7400357156,93.519519356,-12.7448444356
-0.1295,-0.1813,0.9094,0.351,-0.3155,-0.0547,0.7742,0.5458,0.3078,0.6237,0.5484,0.4641,45.7958352236,94.3103324024,-10.747661114
-0.1295,-0.1821,0.9086,0.3527,-0.3127,-0.0593,0.7727,0.5491,0.3047,0.6285,0.5466,0.4617,45.8204530412,94.5638313746,-10.1852723398
-0.1295,-0.1821,0.9086,0.3527,-0.3127,-0.0593,0.7727,0.5491,0.3047,0.6285,0.5466,0.4617,45.7233253268,94.531479405,-10.42398056
-0.129,-0.1828,0.9074,0.3556,-0.3118,-0.0672,0.7659,0.5581,0.3021,0.6343,0.5448,0.4575,44.140229998,95.4669665686,-8.5913628672
-0.1267,-0.1815,0.9068,0.3585,-0.3074,-0.0665,0.7635,0.5639,0.3096,0.6333,0.5413,0.4581,43.9357283852,95.437379973,-7.0662894944
-0.1267,-0.1815,0.9068,0.3585,-0.3074,-0.0665,0.7635,0.5639,0.3096,0.6333,0.5413,0.4581,44.1310335778,95.3972392892,-7.7604423744
