S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1354,-0.1979,0.9326,0.2693,-0.2982,-0.0148,0.8385,0.4557,0.2963,0.7003,0.5677,0.3151,52.1488755392,89.7352286604,-20.7986631756
-0.1374,-0.1982,0.932,0.2705,-0.2999,-0.0214,0.8363,0.4583,0.2866,0.7086,0.5657,0.3092,48.197278632,92.30730342,-19.844622636
-0.1374,-0.1982,0.932,0.2705,-0.2999,-0.0214,0.8363,0.4583,0.2866,0.7086,0.5657,0.3092,47.9394148968,92.403700818,-18.6139481922
-0.1393,-0.2085,0.9226,0.2927,-0.2957,-0.0623,0.8222,0.4821,0.2588,0.7365,0.5531,0.2908,39.1304742888,97.770702,-11.199573831
-0.1387,-0.2142,0.9157,0.3101,-0.2906,-0.0938,0.8012,0.5145,0.3228,0.7125,0.527,0.332,35.6301178512,98.5104550128,-3.3703598304
-0.1359,-0.2145,0.9129,0.3193,-0.2925,-0.1047,0.7964,0.5187,0.3309,0.7037,0.5302,0.3376,36.0649398186,97.9689704788,-4.9136412614
-0.1359,-0.215,0.9137,0.3165,-0.2901,-0.1037,0.7974,0.5187,0.3311,0.7032,0.5321,0.3355,34.3659355798,98.2520734412,-3.0840772894
-0.1359,-0.215,0.9137,0.3165,-0.2901,-0.1037,0.7974,0.5187,0.3311,0.7032,0.5321,0.3355,36.4721565904,97.649522992,-3.3502013952
-0.1299,-0.2144,0.9175,0.3087,-0.2833,-0.0822,0.7973,0.5265,0.3289,0.7091,0.5349,0.3207,36.73086498,97.627451343,-4.398702999
-0.1286,-0.21,0.9214,0.3004,-0.2886,-0.0596,0.8094,0.5078,0.3063,0.7173,0.5503,0.2977,43.211808198,95.4638281764,-8.0708935932
-0.1309,-0.2127,0.9193,0.3039,-0.2927,-0.0774,0.8043,0.5112,0.2964,0.725,0.5485,0.2923,42.4043126738,96.0331475172,-9.5105059514
-0.1309,-0.2127,0.9193,0.3039,-0.2927,-0.0774,0.8043,0.5112,0.2964,0.725,0.5485,0.2923,42.1323922962,96.1747007562,-9.4241157588
-0.1374,-0.2123,0.916,0.3112,-0.2966,-0.0938,0.7969,0.5177,0.3145,0.7135,0.5401,0.3165,37.9449511144,97.7301237736,-6.2452347984
-0.1408,-0.2111,0.915,0.3135,-0.2988,-0.0969,0.7949,0.519,0.3211,0.7055,0.5413,0.3256,36.7688382276,97.8133536038,-4.8388093398
-0.1408,-0.2111,0.915,0.3135,-0.2988,-0.0969,0.7949,0.519,0.3211,0.7055,0.5413,0.3256,36.858430352,97.7131897656,-4.7194602948
-0.1333,-0.2131,0.9167,0.3104,-0.2929,-0.0908,0.7949,0.5234,0.3234,0.7047,0.5417,0.3244,38.330329593,97.3005002274,-4.5768641992
-0.1272,-0.2114,0.9202,0.3036,-0.2901,-0.0665,0.8012,0.519,0.3185,0.71,0.5455,0.311,43.919428848,95.4632775712,-8.9795178784
-0.1272,-0.2114,0.9202,0.3036,-0.2901,-0.0665,0.8012,0.519,0.3185,0.71,0.5455,0.311,43.9078152668,95.610190778,-9.2132424704
-0.1254,-0.2095,0.9241,0.2938,-0.2879,-0.0471,0.8153,0.5001,0.2962,0.7177,0.5637,0.2816,46.676394639,94.1968013176,-12.1740515512
-0.1309,-0.2105,0.9222,0.2966,-0.2949,-0.0645,0.8092,0.5038,0.296,0.7205,0.5634,0.2753,42.074263678,96.4648531134,-10.2432824124
-0.1364,-0.2142,0.9166,0.3086,-0.2993,-0.0933,0.7981,0.5144,0.3132,0.7132,0.5435,0.3125,42.2106476868,96.0565271684,-10.5098553236
-0.1395,-0.2138,0.9136,0.3162,-0.2982,-0.1015,0.7934,0.5208,0.3216,0.7075,0.5422,0.3192,36.6140393948,98.1848894244,-5.6675287916
-0.1345,-0.2137,0.9144,0.3162,-0.2918,-0.1016,0.7933,0.5244,0.332,0.6988,0.5431,0.326,36.52383303,97.8052401244,-3.0468059984
-0.1345,-0.2137,0.9144,0.3162,-0.2918,-0.1016,0.7933,0.5244,0.332,0.6988,0.5431,0.326,36.1618201914,97.7666405784,-4.0579054698
-0.1276,-0.214,0.9177,0.3092,-0.2825,-0.0831,0.7975,0.5264,0.3266,0.7042,0.5455,0.3154,38.237540578,97.258177188,-4.625925346
-0.1276,-0.214,0.9177,0.3092,-0.2825,-0.0831,0.7975,0.5264,0.3266,0.7042,0.5455,0.3154,42.1478542788,96.0904717632,-7.3547040428
-0.1262,-0.211,0.9215,0.3002,-0.2805,-0.0636,0.8076,0.5147,0.3132,0.7124,0.5542,0.295,41.7698058896,96.32456872,-7.8933371716
-0.1272,-0.2097,0.925,0.2899,-0.2863,-0.0444,0.8206,0.4926,0.3011,0.7145,0.5689,0.2739,45.484857638,94.5543427638,-12.6119459882
-0.1256,-0.2103,0.9263,0.2859,-0.2868,-0.0334,0.83,0.4771,0.306,0.7059,0.5734,0.2812,48.9116457952,92.5695837174,-16.5267441502
-0.1256,-0.2103,0.9263,0.2859,-0.2868,-0.0334,0.83,0.4771,0.306,0.7059,0.5734,0.2812,49.0285092242,92.7227172038,-15.920242131
-0.1257,-0.2103,0.9302,0.2728,-0.2889,-0.0167,0.8436,0.4522,0.3123,0.6869,0.581,0.3047,50.7205808394,90.7000633146,-19.909271451
-0.1248,-0.2092,0.9328,0.2653,-0.2861,-0.0111,0.8475,0.4468,0.3167,0.6821,0.5809,0.311,51.3764019978,89.9771023182,-20.3525506888
-0.1256,-0.2047,0.9343,0.2633,-0.2861,-0.007,0.8485,0.445,0.3056,0.6898,0.5808,0.3052,51.8675849446,90.1972929766,-19.4182988288
-0.1296,-0.2027,0.9335,0.2656,-0.2928,-0.0206,0.8419,0.4526,0.2995,0.6957,0.5826,0.2946,51.7959250154,89.5611851594,-20.6245584776
-0.1296,-0.2027,0.9335,0.2656,-0.2928,-0.0206,0.8419,0.4526,0.2995,0.6957,0.5826,0.2946,45.241466278,94.1935226536,-16.7383186414
-0.1356,-0.2089,0.9259,0.2838,-0.2984,-0.0615,0.8321,0.4634,0.2568,0.7343,0.5711,0.2619,45.022027604,94.403003602,-17.043435084
-0.146,-0.2173,0.9178,0.2984,-0.3013,-0.0936,0.8148,0.4863,0.2974,0.7186,0.5523,0.3,36.7268424244,98.2878758042,-11.9622588334
-0.146,-0.2173,0.9178,0.2984,-0.3013,-0.0936,0.8148,0.4863,0.2974,0.7186,0.5523,0.3,35.0869354018,98.63289558,-6.3949123636
-0.1424,-0.2169,0.9157,0.3066,-0.2998,-0.1013,0.8135,0.4877,0.3121,0.7034,0.5591,0.3084,34.9782934108,98.297070322,-8.2686412264
-0.1392,-0.2175,0.9182,0.3,-0.2918,-0.0936,0.8143,0.4927,0.3121,0.7037,0.5612,0.3037,35.4601990092,98.1601348348,-7.4523823752
-0.1359,-0.2182,0.9192,0.2981,-0.2886,-0.0859,0.8132,0.4978,0.3128,0.7058,0.5604,0.2997,38.006683037,97.4974896938,-8.087194226
-0.1359,-0.2182,0.9192,0.2981,-0.2886,-0.0859,0.8132,0.4978,0.3128,0.7058,0.5604,0.2997,37.5259417554,97.4898336124,-9.1185003534
-0.1307,-0.2125,0.925,0.2863,-0.2946,-0.0555,0.8247,0.4794,0.2888,0.7182,0.5711,0.273,44.8097865026,94.7633217184,-14.6457196366
-0.1259,-0.2093,0.9285,0.2792,-0.2868,-0.0361,0.8389,0.4609,0.2863,0.7161,0.5811,0.2594,47.1546079172,93.6906145284,-17.0619854296
-0.1311,-0.2075,0.9276,0.2816,-0.2949,-0.0477,0.8331,0.4653,0.2761,0.7221,0.5819,0.2524,46.7273788048,93.8274319232,-17.0613397728
-0.1392,-0.2111,0.9217,0.294,-0.3013,-0.0765,0.8251,0.4715,0.2879,0.7222,0.5607,0.2845,43.0524155536,95.7445810064,-15.771993548
-0.1392,-0.2111,0.9217,0.294,-0.3013,-0.0765,0.8251,0.4715,0.2879,0.7222,0.5607,0.2845,35.7229429248,98.4940757164,-11.9855884468
-0.148,-0.2138,0.9177,0.2999,-0.3095,-0.0918,0.8185,0.475,0.2998,0.7117,0.5615,0.2966,36.578013688,98.03374002,-10.6786299952
-0.148,-0.2138,0.9177,0.2999,-0.3095,-0.0918,0.8185,0.475,0.2998,0.7117,0.5615,0.2966,34.6707608336,98.7149803848,-9.6902547872
-0.1477,-0.2146,0.9168,0.3024,-0.3084,-0.0938,0.8179,0.4763,0.3016,0.71,0.5614,0.2991,37.2330589176,97.7463851314,-9.93359071
-0.1384,-0.2142,0.9213,0.2932,-0.298,-0.0698,0.8212,0.4815,0.3004,0.7139,0.5633,0.2875,37.0472001902,97.7827655902,-10.5539058108
-0.134,-0.2089,0.9255,0.2858,-0.2999,-0.0519,0.8308,0.4659,0.2811,0.7222,0.5755,0.261,43.5327778216,95.2790833872,-14.5857214652
-0.1354,-0.2095,0.9255,0.2848,-0.3027,-0.0584,0.8286,0.4671,0.2796,0.723,0.5759,0.2592,42.4697590332,96.0433615092,-14.817471474
-0.1354,-0.2095,0.9255,0.2848,-0.3027,-0.0584,0.8286,0.4671,0.2796,0.723,0.5759,0.2592,42.1149945776,95.8920216672,-14.911545384
-0.1404,-0.2136,0.9202,0.2962,-0.3068,-0.0891,0.82,0.4747,0.2965,0.7163,0.5609,0.2902,35.5414598496,98.5030692752,-10.48832532
-0.1511,-0.2153,0.9155,0.3043,-0.3153,-0.1058,0.8126,0.4783,0.307,0.7012,0.5667,0.3043,33.618631618,98.7841452982,-8.6055657944
-0.1404,-0.2187,0.9179,0.2996,-0.2973,-0.0993,0.8153,0.4867,0.313,0.7017,0.5661,0.2982,33.7479044012,98.524153832,-8.963431338
-0.1404,-0.2187,0.9179,0.2996,-0.2973,-0.0993,0.8153,0.4867,0.313,0.7017,0.5661,0.2982,36.1623631348,98.0415225312,-6.9394217564
-0.1289,-0.2198,0.9209,0.2947,-0.2901,-0.0843,0.8165,0.4918,0.3136,0.7091,0.5618,0.2881,42.0677275912,95.8608977122,-12.2012704818
-0.127,-0.2143,0.9244,0.2884,-0.291,-0.0629,0.8285,0.4742,0.2915,0.7189,0.5734,0.2631,42.0081825072,96.2341083084,-12.9193977224
-0.127,-0.2143,0.9244,0.2884,-0.291,-0.0629,0.8285,0.4742,0.2915,0.7189,0.5734,0.2631,40.721758308,96.6279815286,-12.766157034
-0.1294,-0.218,0.9218,0.2931,-0.2958,-0.0899,0.8217,0.4786,0.2974,0.7202,0.5622,0.2767,33.5171510874,98.790065518,-9.9303380734
-0.1426,-0.2197,0.9154,0.3056,-0.3081,-0.1109,0.8111,0.4845,0.3131,0.7014,0.5634,0.304,34.3677559532,98.4796627398,-8.7259176422
-0.1376,-0.2197,0.9159,0.3063,-0.3002,-0.1066,0.8106,0.4911,0.318,0.6994,0.5636,0.303,33.8824154172,98.4355266018,-7.8850800726
-0.1376,-0.2197,0.9159,0.3063,-0.3002,-0.1066,0.8106,0.4911,0.318,0.6994,0.5636,0.303,36.4545801616,97.6723254762,-8.0463412734
-0.1245,-0.2187,0.9201,0.2998,-0.2897,-0.0753,0.8174,0.492,0.315,0.708,0.5631,0.2868,35.9886645676,97.8133387408,-8.996995848
-0.1245,-0.2187,0.9201,0.2998,-0.2897,-0.0753,0.8174,0.492,0.315,0.708,0.5631,0.2868,41.6153557584,96.1555688064,-12.5591562432
-0.1231,-0.2151,0.9237,0.2919,-0.2869,-0.0606,0.8254,0.4822,0.3041,0.7156,0.5708,0.2634,43.7628630148,95.370854733,-14.3565100714
-0.1253,-0.2151,0.9224,0.2949,-0.2922,-0.072,0.8211,0.4848,0.3006,0.7182,0.5692,0.2642,43.4166903408,95.4965360016,-14.2237449216
-0.1325,-0.218,0.9174,0.3054,-0.3,-0.0977,0.8113,0.492,0.3096,0.7111,0.5596,0.2918,40.4486932416,96.7899985856,-13.0487864448
-0.1325,-0.218,0.9174,0.3054,-0.3,-0.0977,0.8113,0.492,0.3096,0.7111,0.5596,0.2918,34.3679878342,98.5850680802,-10.1139890724
-0.1427,-0.2186,0.9139,0.3107,-0.3093,-0.1137,0.8065,0.4908,0.3148,0.6997,0.565,0.3031,34.8906183576,98.2743358676,-8.6408298824
-0.1442,-0.2201,0.9137,0.3094,-0.3107,-0.1146,0.8058,0.4908,0.3143,0.6982,0.5665,0.3043,33.2958497736,98.8525736086,-8.2120294234
-0.1411,-0.2227,0.9141,0.3078,-0.3078,-0.104,0.8032,0.4992,0.3148,0.6993,0.5634,0.3072,34.279711431,98.529379344,-8.3889094814
-0.1411,-0.2227,0.9141,0.3078,-0.3078,-0.104,0.8032,0.4992,0.3148,0.6993,0.5634,0.3072,34.34348148,98.3827454928,-8.3841735664
-0.1366,-0.2213,0.9166,0.3034,-0.3084,-0.079,0.8044,0.5015,0.3106,0.7055,0.5574,0.3083,37.83329536,97.5304867648,-9.7946200224
-0.1407,-0.219,0.9193,0.295,-0.3123,-0.0572,0.8181,0.4793,0.2852,0.7175,0.5625,0.2955,42.3429914116,95.6260877228,-14.9589486864
-0.141,-0.2189,0.9216,0.2875,-0.3134,-0.0451,0.8283,0.4621,0.2875,0.7073,0.5694,0.3042,42.1516174974,96.1184527084,-13.871813911
-0.141,-0.2189,0.9216,0.2875,-0.3134,-0.0451,0.8283,0.4621,0.2875,0.7073,0.5694,0.3042,44.6941663602,94.3328751732,-17.329005897
-0.1441,-0.2185,0.9214,0.2871,-0.3148,-0.0461,0.8291,0.4597,0.2768,0.7107,0.5739,0.2978,44.72470069,94.1032414724,-17.8899198604
-0.148,-0.2182,0.9199,0.2901,-0.3189,-0.0599,0.8216,0.4686,0.2652,0.7224,0.57,0.2877,45.2033029282,94.2329410382,-17.7141605176
-0.148,-0.2182,0.9199,0.2901,-0.3189,-0.0599,0.8216,0.4686,0.2652,0.7224,0.57,0.2877,41.3451124748,96.0629397738,-15.7491412898
-0.1556,-0.222,0.9124,0.3063,-0.3253,-0.0944,0.8063,0.4848,0.2892,0.7161,0.5495,0.3183,34.1657141816,99.0511602172,-10.367671492
-0.1634,-0.2225,0.9083,0.3142,-0.3322,-0.1142,0.7961,0.4927,0.3021,0.6984,0.5558,0.3345,35.0806105456,98.72748979,-9.6094222968
-0.1634,-0.2225,0.9083,0.3142,-0.3322,-0.1142,0.7961,0.4927,0.3021,0.6984,0.5558,0.3345,32.7224869406,99.12291515,-7.5168604038
-0.1579,-0.2247,0.909,0.3132,-0.3277,-0.1172,0.7979,0.4921,0.3052,0.6963,0.5583,0.3319,33.7255769776,98.66231363,-7.7222597776
-0.1465,-0.228,0.9128,0.3053,-0.3114,-0.095,0.8015,0.5014,0.3072,0.7029,0.5592,0.3143,33.6185715552,98.742456674,-8.7979512944
-0.1417,-0.2238,0.9171,0.2977,-0.3146,-0.0689,0.8152,0.4812,0.293,0.7099,0.5687,0.2942,37.2140134672,97.8156911044,-9.2019112216
-0.1417,-0.2238,0.9171,0.2977,-0.3146,-0.0689,0.8152,0.4812,0.293,0.7099,0.5687,0.2942,42.9682382944,95.562021828,-14.6731242024
-0.1425,-0.2216,0.9204,0.2887,-0.3123,-0.0623,0.8237,0.4689,0.2834,0.7128,0.5814,0.2708,43.042884975,95.9845980808,-13.9824551092
-0.1451,-0.2229,0.9185,0.2924,-0.3145,-0.0701,0.8199,0.4731,0.2843,0.7116,0.5819,0.272,43.3341647816,95.6060035702,-15.2469373762
-0.1492,-0.2275,0.9127,0.3047,-0.3184,-0.1016,0.8099,0.4818,0.2965,0.7061,0.5667,0.3037,36.4654148142,98.4352104296,-11.753866493
-0.1492,-0.2275,0.9127,0.3047,-0.3184,-0.1016,0.8099,0.4818,0.2965,0.7061,0.5667,0.3037,37.0939674614,98.1060770548,-11.3529482064
-0.1571,-0.2268,0.9087,0.3129,-0.3277,-0.1207,0.7999,0.4879,0.3034,0.6939,0.5708,0.317,32.9394380528,99.20402536,-8.6214007584
-0.1549,-0.2291,0.9093,0.3108,-0.3237,-0.1158,0.8012,0.4895,0.3048,0.6914,0.5719,0.319,32.710183941,98.9930175358,-7.1394840364
-0.1549,-0.2291,0.9093,0.3108,-0.3237,-0.1158,0.8012,0.4895,0.3048,0.6914,0.5719,0.319,33.0376606096,98.9870434544,-7.9065459576
-0.1459,-0.2313,0.9118,0.306,-0.3164,-0.0966,0.8029,0.4957,0.3059,0.6958,0.5718,0.3087,34.8755664544,98.4868181088,-8.0740791216
-0.143,-0.229,0.9133,0.3046,-0.3218,-0.0797,0.8096,0.4843,0.3005,0.7014,0.5703,0.3038,39.73837906,96.8459506608,-12.2421887078
-0.143,-0.229,0.9133,0.3046,-0.3218,-0.0797,0.8096,0.4843,0.3005,0.7014,0.5703,0.3038,39.7550787758,97.1349450884,-12.7708567754
-0.1453,-0.2265,0.9182,0.2905,-0.3217,-0.0567,0.8292,0.4534,0.2733,0.7128,0.5798,0.2845,43.9613842482,94.332754101,-18.2845770088
-0.1434,-0.2239,0.9226,0.2792,-0.3182,-0.0468,0.8366,0.4432,0.2824,0.7031,0.581,0.2968,45.67056133,93.3633027204,-19.4858431756
-0.1483,-0.2243,0.9183,0.2903,-0.3261,-0.0773,0.8215,0.4611,0.2599,0.7237,0.5737,0.2818,45.706428616,93.7842884526,-18.9207925212
-0.1483,-0.2243,0.9183,0.2903,-0.3261,-0.0773,0.8215,0.4611,0.2599,0.7237,0.5737,0.2818,40.248358889,96.4187601666,-16.5601921762
-0.1582,-0.2276,0.9109,0.3055,-0.3311,-0.1088,0.8052,0.4794,0.291,0.7095,0.5579,0.317,34.1752564786,99.161038653,-10.1539713952
-0.1561,-0.2285,0.9093,0.3107,-0.3309,-0.1193,0.8025,0.4817,0.3039,0.6932,0.5643,0.3292,35.0329533292,98.880257018,-8.8961676228
-0.1535,-0.2293,0.9104,0.3081,-0.3264,-0.117,0.8058,0.4799,0.3041,0.6931,0.5664,0.3259,33.2875467484,99.0334785764,-7.02424635
-0.144,-0.2304,0.915,0.298,-0.3128,-0.0938,0.8085,0.4893,0.3016,0.7005,0.5661,0.3127,34.962992863,98.575487215,-8.4212135882
-0.144,-0.2304,0.915,0.298,-0.3128,-0.0938,0.8085,0.4893,0.3016,0.7005,0.5661,0.3127,34.9791799722,98.6812944138,-9.1081717908
-0.1415,-0.2268,0.9188,0.2901,-0.3151,-0.0654,0.824,0.4663,0.2825,0.7103,0.573,0.2952,40.0067091144,97.189711308,-11.13474144
-0.1419,-0.2285,0.9196,0.2861,-0.3155,-0.0714,0.8282,0.4575,0.2715,0.7148,0.5864,0.2671,42.7653780692,95.8842875942,-15.8379697126
-0.1419,-0.2285,0.9196,0.2861,-0.3155,-0.0714,0.8282,0.4575,0.2715,0.7148,0.5864,0.2671,42.4973866698,96.1258688534,-15.769534874
-0.1457,-0.2297,0.9166,0.2929,-0.3178,-0.0871,0.8218,0.4647,0.2787,0.7133,0.5773,0.2829,37.738767799,98.110687187,-13.580230296
-0.1569,-0.2297,0.9107,0.3049,-0.3303,-0.1116,0.809,0.473,0.2918,0.6967,0.5769,0.3107,32.4012030862,99.3913611642,-10.4481614668
-0.1569,-0.2297,0.9107,0.3049,-0.3303,-0.1116,0.809,0.473,0.2918,0.6967,0.5769,0.3107,32.99308396,99.072529472,-9.7938692496
-0.1581,-0.231,0.9094,0.3074,-0.3318,-0.1206,0.8042,0.478,0.2963,0.6888,0.5788,0.3203,31.99557218,99.312639456,-8.5724939608
-0.1469,-0.2335,0.9129,0.3007,-0.317,-0.1046,0.809,0.4836,0.2991,0.6939,0.5772,0.3091,34.4654238372,98.5598696332,-8.8915306576
-0.1393,-0.2333,0.9152,0.2974,-0.3145,-0.0892,0.8108,0.4854,0.3024,0.6972,0.5763,0.3002,34.3036058544,98.5944795424,-9.675458064
-0.1386,-0.2289,0.9194,0.288,-0.3141,-0.065,0.8259,0.4635,0.2828,0.7084,0.5839,0.2774,40.0203111494,96.981704968,-12.629040533
-0.1386,-0.2289,0.9194,0.288,-0.3141,-0.065,0.8259,0.4635,0.2828,0.7084,0.5839,0.2774,44.2033630666,95.0333627104,-16.136971027
-0.1387,-0.2294,0.9192,0.2882,-0.3154,-0.0726,0.8238,0.4652,0.2814,0.7111,0.5868,0.2658,43.5734715156,95.5575339508,-16.01746618
-0.1447,-0.2329,0.9129,0.3023,-0.3212,-0.1022,0.8107,0.4785,0.2958,0.703,0.5728,0.3,39.609811914,97.389209806,-14.035095694
-0.1525,-0.2324,0.9099,0.3076,-0.3249,-0.1129,0.8057,0.4821,0.3017,0.6937,0.576,0.3095,33.4402664576,99.353621612,-10.395687362
-0.1525,-0.2324,0.9099,0.3076,-0.3249,-0.1129,0.8057,0.4821,0.3017,0.6937,0.576,0.3095,33.887756488,98.936121462,-9.1404457844
-0.1488,-0.2326,0.9102,0.3085,-0.3251,-0.122,0.8022,0.4855,0.3084,0.6879,0.576,0.3157,33.1140592496,99.1095024696,-7.74571825
-0.1387,-0.2345,0.9139,0.3007,-0.312,-0.1062,0.807,0.4899,0.3108,0.6928,0.5744,0.3054,34.8520586034,98.5100176668,-8.5611073956
-0.1387,-0.2345,0.9139,0.3007,-0.312,-0.1062,0.807,0.4899,0.3108,0.6928,0.5744,0.3054,34.6546367976,98.5754515686,-9.0760730014
-0.1325,-0.2306,0.9186,0.2921,-0.3062,-0.0784,0.8178,0.4808,0.3034,0.7001,0.5775,0.2899,40.5336572004,96.8046846564,-12.2950591456
-0.1334,-0.2291,0.9207,0.286,-0.3063,-0.0649,0.8291,0.4629,0.291,0.7069,0.5833,0.2745,44.483425704,94.8246294388,-17.1874010644
-0.1352,-0.2274,0.9223,0.2815,-0.3063,-0.0625,0.8317,0.4587,0.2857,0.7111,0.5895,0.255,44.1797907298,95.2973647956,-16.1105329568
-0.1391,-0.2297,0.9173,0.2937,-0.3105,-0.0897,0.8218,0.469,0.2926,0.708,0.5764,0.2841,42.3114203542,96.127124418,-15.7493553248
-0.1391,-0.2297,0.9173,0.2937,-0.3105,-0.0897,0.8218,0.469,0.2926,0.708,0.5764,0.2841,35.354730326,98.8271313508,-12.0469256644
-0.1491,-0.2333,0.911,0.3053,-0.3179,-0.1176,0.8071,0.4832,0.3068,0.6916,0.5791,0.3035,36.063865962,98.4102529752,-10.8031597828
-0.1476,-0.2335,0.9104,0.3077,-0.3203,-0.1251,0.8044,0.4842,0.3126,0.6845,0.5792,0.3132,32.6385995188,99.4260046336,-7.718230966
-0.1417,-0.2338,0.9136,0.3005,-0.309,-0.1067,0.8084,0.4892,0.3114,0.6901,0.5767,0.3066,32.5570871036,98.907110312,-8.4223940008
-0.1417,-0.2338,0.9136,0.3005,-0.309,-0.1067,0.8084,0.4892,0.3114,0.6901,0.5767,0.3066,32.520641149,98.926398273,-8.3720428208
-0.132,-0.2333,0.9161,0.2978,-0.3033,-0.0957,0.8091,0.494,0.3131,0.6969,0.5716,0.2989,36.1541791364,98.1428896356,-8.732242768
-0.1329,-0.2274,0.9212,0.2861,-0.3033,-0.0635,0.8261,0.4704,0.2941,0.7117,0.5703,0.2858,42.96634258,95.6286111628,-14.5031451968
-0.1329,-0.2274,0.9212,0.2861,-0.3033,-0.0635,0.8261,0.4704,0.2941,0.7117,0.5703,0.2858,42.521085058,96.159408862,-14.530150721
-0.1358,-0.2266,0.9263,0.2683,-0.3078,-0.0437,0.8436,0.4377,0.2791,0.7068,0.5799,0.2933,45.6044177128,93.8178490584,-20.074096356
-0.1345,-0.2255,0.9295,0.2589,-0.3106,-0.0322,0.8512,0.4217,0.286,0.6968,0.5769,0.3157,46.5873893026,92.832667949,-22.1784547592
-0.1345,-0.2255,0.9295,0.2589,-0.3106,-0.0322,0.8512,0.4217,0.286,0.6968,0.5769,0.3157,46.5312183126,92.966016999,-21.394528026
-0.1392,-0.2238,0.9287,0.2604,-0.3137,-0.0343,0.8513,0.4191,0.2777,0.702,0.5762,0.3127,46.0570244178,92.9118425598,-23.0689212756
-0.1421,-0.223,0.9267,0.2666,-0.3146,-0.0469,0.8442,0.4312,0.268,0.7122,0.57,0.3098,42.7576305984,95.6101466912,-19.2377720608
-0.1495,-0.2263,0.9194,0.2847,-0.314,-0.0814,0.828,0.4573,0.2495,0.7382,0.5565,0.288,42.5775149604,95.5310215906,-18.409679521
-0.1495,-0.2263,0.9194,0.2847,-0.314,-0.0814,0.828,0.4573,0.2495,0.7382,0.5565,0.288,36.6052608552,98.943770978,-12.0574140132
-0.1564,-0.2315,0.9121,0.2998,-0.3188,-0.1073,0.8082,0.4832,0.304,0.7141,0.5402,0.3251,34.3710513708,99.3955058464,-6.7082997328
-0.1524,-0.232,0.9113,0.304,-0.3156,-0.1112,0.8068,0.4868,0.3105,0.7082,0.5411,0.3303,34.3052855532,98.944375668,-8.1591792546
-0.1464,-0.2321,0.9147,0.2963,-0.3054,-0.0966,0.8074,0.4954,0.3084,0.7114,0.5475,0.3145,34.9431627398,98.676178497,-7.2034432694
-0.1464,-0.2321,0.9147,0.2963,-0.3054,-0.0966,0.8074,0.4954,0.3084,0.7114,0.5475,0.3145,35.5538427396,98.2588490128,-8.329711998
-0.1529,-0.2289,0.9142,0.2971,-0.3169,-0.0909,0.809,0.4864,0.2859,0.7202,0.5564,0.2997,35.556205486,98.259694379,-9.220987413
-0.1514,-0.2324,0.9147,0.2936,-0.3182,-0.0974,0.8173,0.4701,0.2866,0.7256,0.5505,0.2968,34.8987992844,97.7881274136,-11.8151503392
-0.1514,-0.2324,0.9147,0.2936,-0.3182,-0.0974,0.8173,0.4701,0.2866,0.7256,0.5505,0.2968,32.4502338212,98.5017267922,-10.557895322
-0.1521,-0.2338,0.9135,0.2958,-0.3157,-0.1066,0.8144,0.4749,0.286,0.7308,0.546,0.2928,33.0300703544,98.377858211,-10.6945511546
-0.1508,-0.236,0.9113,0.3016,-0.3095,-0.1184,0.8049,0.4921,0.3019,0.7234,0.533,0.3182,31.4519822026,98.8434932064,-7.3754231654
-0.1508,-0.236,0.9113,0.3016,-0.3095,-0.1184,0.8049,0.4921,0.3019,0.7234,0.533,0.3182,32.4177634124,98.5766969396,-6.5077429236
-0.1527,-0.2339,0.9118,0.3009,-0.3074,-0.1196,0.805,0.4929,0.3119,0.7175,0.5319,0.3236,32.5942759588,98.7816136776,-5.8898114836
-0.1466,-0.2338,0.9127,0.3012,-0.3037,-0.1124,0.8051,0.4968,0.3116,0.7163,0.5357,0.3204,33.0459772266,98.5752370084,-6.207239955
-0.1446,-0.2318,0.9146,0.298,-0.3068,-0.0942,0.8125,0.4865,0.301,0.7185,0.5483,0.304,33.6433155976,98.244536506,-8.846614834
-0.1406,-0.2308,0.9189,0.287,-0.3057,-0.0792,0.8216,0.4744,0.2989,0.7166,0.5564,0.2955,33.3521670694,98.145839351,-8.9795976792
-0.1406,-0.2308,0.9189,0.287,-0.3057,-0.0792,0.8216,0.4744,0.2989,0.7166,0.5564,0.2955,37.1106007094,97.586258739,-12.4186775272
-0.1402,-0.2307,0.919,0.287,-0.3043,-0.0789,0.8213,0.4759,0.3018,0.7152,0.5551,0.2985,38.031637508,97.7196211688,-11.5425681456
-0.1417,-0.2304,0.9165,0.2946,-0.2995,-0.0904,0.815,0.4877,0.2944,0.7257,0.5488,0.2918,37.752722652,97.5127321742,-12.0695232582
-0.1457,-0.2275,0.9152,0.2988,-0.2974,-0.1001,0.8101,0.495,0.3206,0.7108,0.5377,0.3204,36.9621466712,98.3601191948,-8.4413053676
-0.1457,-0.2275,0.9152,0.2988,-0.2974,-0.1001,0.8101,0.495,0.3206,0.7108,0.5377,0.3204,37.04137421,98.4802742994,-5.7545679986
-0.1426,-0.2253,0.9154,0.3015,-0.2924,-0.1004,0.8104,0.4976,0.3294,0.6994,0.5437,0.3264,36.836870579,98.2594741422,-5.7792857154
