S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1029,-0.2158,0.9349,0.2621,-0.2484,-0.0573,0.8463,0.4675,0.3395,0.7051,0.5529,0.2857,36.7213564092,98.3124203044,-1.8531661936
-0.1017,-0.2147,0.9335,0.2684,-0.2499,-0.0669,0.8415,0.4741,0.3549,0.6989,0.5449,0.2975,36.2657371868,98.2194007916,-1.919746312
-0.0968,-0.2128,0.9356,0.2642,-0.2409,-0.0551,0.841,0.4811,0.3519,0.6999,0.5493,0.2904,36.7461162992,98.0526610504,-2.0022626572
-0.0921,-0.2113,0.9365,0.2638,-0.2379,-0.0424,0.84,0.4856,0.3577,0.6937,0.5555,0.2866,39.8825831424,97.052951385,-1.7491532518
-0.0921,-0.2113,0.9365,0.2638,-0.2379,-0.0424,0.84,0.4856,0.3577,0.6937,0.5555,0.2866,39.608271659,97.175712937,-2.32762795
-0.0913,-0.2099,0.936,0.2669,-0.2385,-0.0421,0.8408,0.484,0.3457,0.7042,0.5569,0.2727,40.6879972046,96.9158807428,-2.352854285
-0.0939,-0.2103,0.9349,0.2697,-0.2403,-0.0505,0.8375,0.4879,0.3571,0.7016,0.5462,0.2858,39.320627459,97.2201570158,-1.4060941616
-0.0931,-0.2089,0.9352,0.2702,-0.2376,-0.0485,0.8381,0.4885,0.3612,0.6967,0.5477,0.2897,39.288455014,97.2446165872,-1.361489402
-0.0931,-0.2089,0.9352,0.2702,-0.2376,-0.0485,0.8381,0.4885,0.3612,0.6967,0.5477,0.2897,40.08975134,96.9981156308,-0.927917342
-0.0922,-0.2081,0.9358,0.2688,-0.2354,-0.0431,0.8405,0.4859,0.3601,0.6942,0.5515,0.2898,40.5413967532,96.7644439564,-2.5471224974
-0.0916,-0.2084,0.9365,0.2666,-0.2357,-0.0413,0.8406,0.4858,0.3533,0.6974,0.5578,0.2785,40.6796861608,96.8591707876,-2.529703265
-0.0916,-0.2084,0.9365,0.2666,-0.2357,-0.0413,0.8406,0.4858,0.3533,0.6974,0.5578,0.2785,39.3924372884,97.0642315538,-1.518430134
-0.0924,-0.2098,0.9346,0.2717,-0.2366,-0.0528,0.8381,0.4885,0.3617,0.6958,0.5502,0.2866,38.2386029494,97.247932002,-1.2704327872
-0.0956,-0.2089,0.9343,0.2724,-0.2422,-0.0565,0.8374,0.4865,0.3681,0.6931,0.5454,0.294,38.7778602236,97.2263227064,-1.0322565104
-0.0894,-0.21,0.9353,0.2703,-0.2339,-0.0469,0.8386,0.4896,0.3682,0.692,0.5474,0.2927,38.9216738508,96.9114181452,-0.6661373696
-0.0894,-0.21,0.9353,0.2703,-0.2339,-0.0469,0.8386,0.4896,0.3682,0.692,0.5474,0.2927,40.8988635932,96.5534252046,-1.8561792556
-0.0864,-0.2098,0.9361,0.2685,-0.2321,-0.0406,0.8394,0.4896,0.3664,0.6893,0.5516,0.2935,41.1867505,96.6934925852,-2.5743759936
-0.0833,-0.2059,0.9389,0.2626,-0.2271,-0.0169,0.8496,0.4757,0.3513,0.6926,0.5703,0.2674,46.1104704612,94.8065445152,-6.1872343692
-0.0805,-0.205,0.9409,0.2572,-0.2291,0.0012,0.8588,0.4581,0.3627,0.6738,0.5768,0.2855,48.9766388094,93.4723630282,-10.1652915286
-0.0812,-0.2032,0.9426,0.252,-0.2346,0.0151,0.864,0.4451,0.3704,0.6624,0.5775,0.3005,48.628730544,93.4995337126,-10.4545003642
-0.0812,-0.2032,0.9426,0.252,-0.2346,0.0151,0.864,0.4451,0.3704,0.6624,0.5775,0.3005,50.859840496,91.9531690724,-13.2200896588
-0.0818,-0.2032,0.9437,0.2476,-0.2375,0.02,0.8651,0.4413,0.3763,0.656,0.5791,0.3043,51.3510817896,91.3697666312,-14.4751749972
-0.0818,-0.2032,0.9437,0.2476,-0.2375,0.02,0.8651,0.4413,0.3763,0.656,0.5791,0.3043,51.1821934702,91.1747941094,-14.3299592532
-0.0812,-0.2022,0.9437,0.2487,-0.234,0.02,0.8651,0.4429,0.3775,0.6567,0.5791,0.301,51.1761192268,91.5364113212,-13.3255401228
-0.0864,-0.202,0.9414,0.2554,-0.2394,-0.0054,0.8572,0.4558,0.3638,0.6757,0.5692,0.2947,45.0066977552,95.3044860344,-8.7490669856
-0.0885,-0.2102,0.9356,0.2692,-0.2351,-0.0433,0.8464,0.4756,0.3424,0.7091,0.5543,0.2691,44.8684851864,95.1066991488,-9.5254457952
-0.0885,-0.2102,0.9356,0.2692,-0.2351,-0.0433,0.8464,0.4756,0.3424,0.7091,0.5543,0.2691,38.565611644,98.039359216,-0.410912544
-0.0863,-0.218,0.931,0.2793,-0.2305,-0.0771,0.8347,0.4941,0.3806,0.687,0.5393,0.3036,37.0054476806,97.8080791556,3.3320184526
-0.085,-0.2196,0.9301,0.2816,-0.2274,-0.0799,0.8358,0.4932,0.3842,0.6813,0.5421,0.307,37.2372899078,97.4805871296,0.8354300874
-0.0783,-0.219,0.9318,0.2783,-0.2186,-0.0677,0.8367,0.4974,0.3764,0.6855,0.5499,0.2929,37.4918486014,97.2687838464,1.244211045
-0.0753,-0.2148,0.9343,0.2741,-0.2219,-0.0452,0.839,0.4946,0.3715,0.6858,0.557,0.285,42.2176858922,95.6908726746,-2.9320384544
-0.0753,-0.2148,0.9343,0.2741,-0.2219,-0.0452,0.839,0.4946,0.3715,0.6858,0.557,0.285,42.3328966888,96.1746465528,-3.394442912
-0.0751,-0.2105,0.9384,0.2634,-0.2232,-0.0154,0.8559,0.4661,0.3541,0.6822,0.5745,0.281,47.4438000576,93.5285828016,-9.199761608
-0.0764,-0.2069,0.9407,0.2575,-0.2244,0.0032,0.8621,0.4542,0.369,0.6716,0.5751,0.286,50.011102102,92.1008746366,-11.5225606462
-0.0764,-0.2069,0.9407,0.2575,-0.2244,0.0032,0.8621,0.4542,0.369,0.6716,0.5751,0.286,49.8812143052,92.702856502,-11.3247870844
-0.0764,-0.2053,0.9433,0.249,-0.2232,0.012,0.8681,0.4432,0.3655,0.669,0.5795,0.2879,51.307518864,91.265608864,-13.059487076
-0.0787,-0.2062,0.9421,0.2522,-0.2241,-0.0045,0.8638,0.451,0.3613,0.6743,0.5791,0.2816,49.0124804958,93.0608152514,-12.008091596
-0.0872,-0.2171,0.936,0.2626,-0.2282,-0.0587,0.8523,0.4667,0.3613,0.6917,0.5546,0.2884,41.6625056078,97.2383867974,-7.384998328
-0.0898,-0.2194,0.9327,0.2714,-0.2314,-0.0742,0.8422,0.481,0.3844,0.6759,0.5471,0.3099,37.2120513264,98.5148243008,-1.6303672384
-0.0898,-0.2194,0.9327,0.2714,-0.2314,-0.0742,0.8422,0.481,0.3844,0.6759,0.5471,0.3099,37.6549466594,97.817729616,-1.2341060014
-0.0847,-0.219,0.9332,0.2716,-0.2246,-0.0673,0.8453,0.48,0.3807,0.678,0.5521,0.3005,37.7505835056,97.8125298432,0.0011736012
-0.0806,-0.2186,0.9345,0.2689,-0.2193,-0.0543,0.8441,0.4862,0.3777,0.6808,0.5549,0.2929,39.3165389512,97.2898536576,-1.909284724
-0.0806,-0.2186,0.9345,0.2689,-0.2193,-0.0543,0.8441,0.4862,0.3777,0.6808,0.5549,0.2929,39.3621408918,97.1965124804,-1.6571906966
-0.0779,-0.2111,0.9389,0.26,-0.2259,-0.0162,0.8549,0.4667,0.3566,0.6876,0.5739,0.2658,45.948032417,94.7635986864,-7.801926209
-0.0742,-0.208,0.9426,0.25,-0.2207,0.0057,0.8679,0.4448,0.3576,0.6719,0.5875,0.2743,49.9693002302,92.7138752594,-12.2755920064
-0.0737,-0.206,0.9445,0.2449,-0.2203,0.0131,0.8696,0.4415,0.372,0.6625,0.5845,0.2845,49.1955600512,93.1552044152,-11.5854797792
-0.0725,-0.206,0.9447,0.2445,-0.2174,0.0141,0.8716,0.439,0.3721,0.6628,0.585,0.2825,51.131930999,92.054611329,-13.0074508688
-0.0733,-0.2052,0.945,0.2438,-0.2146,0.0123,0.8738,0.436,0.3668,0.6681,0.5871,0.2724,50.9965467092,92.0550294918,-13.4755031558
-0.0748,-0.205,0.9451,0.243,-0.2161,0.0061,0.8717,0.4397,0.3607,0.6737,0.5869,0.2673,50.7844117136,92.0253362992,-13.4509117824
-0.0812,-0.2096,0.9406,0.2542,-0.2238,-0.0395,0.8601,0.4566,0.3384,0.7034,0.5692,0.2579,47.0731307328,94.5199190776,-11.2158421672
-0.0885,-0.2176,0.9356,0.2634,-0.2284,-0.0674,0.8483,0.4729,0.3794,0.6806,0.5538,0.2932,38.0768843534,98.4000584982,-3.7400273454
-0.0885,-0.2176,0.9356,0.2634,-0.2284,-0.0674,0.8483,0.4729,0.3794,0.6806,0.5538,0.2932,39.0693820848,97.6438464074,-3.160766889
-0.084,-0.2219,0.9333,0.2693,-0.2263,-0.077,0.8464,0.4756,0.3847,0.6783,0.5517,0.2955,36.7915580792,98.1888860116,-0.610827484
-0.0798,-0.2235,0.9338,0.2674,-0.2207,-0.0734,0.8473,0.4773,0.3804,0.6817,0.5542,0.2886,36.4009954116,98.0945803568,-1.1528019364
-0.0798,-0.2235,0.9338,0.2674,-0.2207,-0.0734,0.8473,0.4773,0.3804,0.6817,0.5542,0.2886,37.1505983824,97.796200808,-1.7942446608
-0.0725,-0.2212,0.9369,0.2604,-0.2189,-0.0518,0.8486,0.4788,0.372,0.6826,0.5659,0.2741,40.8348530408,96.6650051,-4.3314024576
-0.0723,-0.2133,0.9412,0.2514,-0.2226,-0.0144,0.8637,0.4518,0.3572,0.6741,0.5856,0.2734,48.0020218232,93.6307600218,-11.4987494498
-0.0723,-0.2133,0.9412,0.2514,-0.2226,-0.0144,0.8637,0.4518,0.3572,0.6741,0.5856,0.2734,47.418541257,94.2718984604,-10.4575389034
-0.0725,-0.2102,0.9439,0.244,-0.2185,0.0028,0.8711,0.4396,0.3687,0.666,0.5882,0.2726,49.9754430902,92.81821446,-13.3196714734
-0.0749,-0.2083,0.9432,0.2476,-0.2175,-0.0094,0.8656,0.4508,0.3606,0.6747,0.5845,0.2698,49.0568082912,93.8994509292,-10.2538587012
-0.0809,-0.2064,0.9417,0.2528,-0.2137,-0.0276,0.8641,0.4546,0.338,0.7022,0.5729,0.2537,48.2683104612,93.8945677046,-10.327740387
-0.0809,-0.2064,0.9417,0.2528,-0.2137,-0.0276,0.8641,0.4546,0.338,0.7022,0.5729,0.2537,45.5723821326,95.7105239768,-7.620002685
-0.0823,-0.2142,0.9368,0.2635,-0.2194,-0.0625,0.8503,0.4741,0.3657,0.6925,0.5487,0.2924,38.439375254,98.1157294072,-0.4476648838
-0.0869,-0.2162,0.9342,0.2699,-0.2295,-0.0753,0.8436,0.4793,0.3871,0.6746,0.5462,0.3106,38.4232315322,97.5671141256,-1.2457430792
-0.0817,-0.2153,0.9353,0.2684,-0.2214,-0.0636,0.8441,0.484,0.3846,0.6757,0.5496,0.3054,36.8605983306,97.8473234028,0.277019913
-0.0817,-0.2153,0.9353,0.2684,-0.2214,-0.0636,0.8441,0.484,0.3846,0.6757,0.5496,0.3054,38.6983846464,97.0774100666,-0.5636142668
-0.0769,-0.215,0.9361,0.2672,-0.2179,-0.048,0.8439,0.4877,0.379,0.6792,0.554,0.2963,38.6802536,97.288664192,-1.2002241184
-0.0748,-0.2091,0.9393,0.2612,-0.2193,-0.0156,0.8582,0.4638,0.3571,0.6852,0.5761,0.2662,44.8082864146,95.1550234166,-5.1358252264
-0.074,-0.2078,0.9421,0.2523,-0.2221,-0.0003,0.8638,0.452,0.3626,0.6734,0.5836,0.2726,48.6087575522,93.4058559594,-10.263051886
-0.074,-0.2078,0.9421,0.2523,-0.2221,-0.0003,0.8638,0.452,0.3626,0.6734,0.5836,0.2726,48.2479423864,93.9772918852,-9.4301439508
-0.0759,-0.206,0.9436,0.2476,-0.2263,0.0125,0.8684,0.4409,0.3689,0.6619,0.5821,0.2945,50.117129602,92.374490687,-12.4559234542
-0.0759,-0.206,0.9436,0.2476,-0.2263,0.0125,0.8684,0.4409,0.3689,0.6619,0.5821,0.2945,50.9993395688,91.4391515916,-14.3908197268
-0.0778,-0.2047,0.9454,0.2409,-0.2292,0.0239,0.874,0.4276,0.3612,0.6628,0.5855,0.2956,50.8666786144,91.601618,-14.2977494268
-0.0803,-0.2034,0.9463,0.2377,-0.2321,0.0275,0.8748,0.4242,0.3624,0.6573,0.5861,0.305,51.7590263492,90.4202177488,-16.7143843908
-0.0828,-0.2031,0.9476,0.2321,-0.234,0.0349,0.8786,0.4148,0.3673,0.6487,0.5867,0.3161,52.80880131,89.2349991364,-17.6626217052
-0.0831,-0.2015,0.949,0.2274,-0.2316,0.0411,0.8814,0.4094,0.3739,0.6421,0.5891,0.3171,53.2135528772,89.0105275624,-18.3788259012
-0.083,-0.2007,0.9487,0.2294,-0.2305,0.0371,0.8797,0.4141,0.3699,0.6461,0.5875,0.317,53.6258926052,88.1327144672,-19.4266976924
-0.083,-0.2007,0.9487,0.2294,-0.2305,0.0371,0.8797,0.4141,0.3699,0.6461,0.5875,0.317,53.627223204,88.4097331752,-18.3528340326
-0.0828,-0.1998,0.9492,0.2281,-0.2289,0.0306,0.8806,0.4135,0.362,0.6527,0.5894,0.3087,53.782703127,88.5315813324,-18.6713946982
-0.0842,-0.1994,0.9492,0.2279,-0.2279,0.0087,0.877,0.4228,0.3375,0.6738,0.5862,0.2971,52.530676011,89.4798729732,-18.1117780906
-0.0842,-0.1994,0.9492,0.2279,-0.2279,0.0087,0.877,0.4228,0.3375,0.6738,0.5862,0.2971,47.896044852,93.6392461594,-13.2347575558
-0.0841,-0.2095,0.9421,0.2478,-0.222,-0.0383,0.866,0.4462,0.3352,0.7007,0.5706,0.2662,47.3453785728,93.8308587372,-12.4662808696
-0.0847,-0.2199,0.9375,0.2557,-0.2236,-0.0703,0.8486,0.4741,0.3674,0.6943,0.5538,0.2756,40.008076748,97.962315166,-4.6523112444
-0.0864,-0.2197,0.9342,0.267,-0.226,-0.0776,0.8428,0.4821,0.3801,0.6855,0.5499,0.2882,37.5070856702,98.0556269446,0.0827308732
-0.0847,-0.2193,0.9338,0.2694,-0.2252,-0.08,0.8417,0.4839,0.3909,0.6763,0.5485,0.2977,36.8186204558,97.6616611238,-0.59031369
-0.0833,-0.2186,0.9346,0.2675,-0.2229,-0.0771,0.8444,0.481,0.3904,0.6756,0.551,0.2955,37.8635048462,97.6863917606,0.0186574716
-0.0708,-0.2153,0.9376,0.2635,-0.212,-0.0556,0.8436,0.4901,0.3845,0.6801,0.5585,0.2784,40.7426336328,96.6527006436,-1.7226051252
-0.0739,-0.2069,0.9418,0.2542,-0.2178,-0.0162,0.8574,0.4658,0.3598,0.6895,0.5746,0.2546,40.1280659872,96.67286649,-2.3703437092
-0.0697,-0.2039,0.9451,0.2453,-0.2112,0.0047,0.8689,0.4475,0.3664,0.676,0.5864,0.2543,46.9342790976,94.0414960532,-9.315696394
-0.0697,-0.2039,0.9451,0.2453,-0.2112,0.0047,0.8689,0.4475,0.3664,0.676,0.5864,0.2543,50.1759902884,92.450316389,-12.2372167314
-0.0676,-0.2038,0.9461,0.2423,-0.2089,0.011,0.872,0.4425,0.3696,0.6683,0.5886,0.2646,49.7726658762,92.8135089282,-11.7335277648
-0.0676,-0.2038,0.9467,0.2396,-0.2077,0.0172,0.8768,0.4331,0.3701,0.6643,0.5927,0.2653,51.420941198,91.5639702364,-12.9078350328
-0.0676,-0.2038,0.9467,0.2396,-0.2077,0.0172,0.8768,0.4331,0.3701,0.6643,0.5927,0.2653,51.562782684,90.986400022,-14.457510416
-0.0693,-0.2039,0.9468,0.2388,-0.2088,0.0185,0.8781,0.4299,0.3692,0.6647,0.5944,0.2613,51.9063823876,91.1134408034,-14.3253664832
-0.0761,-0.2082,0.9429,0.2482,-0.2203,-0.0046,0.8692,0.4426,0.3544,0.6812,0.5931,0.2417,49.753367282,92.0947456588,-13.5626855662
-0.0761,-0.2082,0.9429,0.2482,-0.2203,-0.0046,0.8692,0.4426,0.3544,0.6812,0.5931,0.2417,43.4279044494,95.8626642962,-9.3947057514
-0.0794,-0.2199,0.9375,0.2578,-0.2259,-0.0443,0.8623,0.4509,0.362,0.6826,0.5763,0.2661,44.20525303,95.6886296536,-10.3151562584
-0.0822,-0.2243,0.9334,0.2675,-0.2269,-0.0667,0.8515,0.468,0.3806,0.6723,0.5707,0.2781,36.7609475974,98.4024016122,-2.3361751104
-0.0838,-0.2247,0.932,0.2714,-0.231,-0.0771,0.8465,0.4732,0.3928,0.6571,0.5746,0.2892,35.7161714594,98.3226246012,-1.225973664
-0.0796,-0.2246,0.9338,0.2665,-0.2269,-0.0666,0.8489,0.4725,0.3879,0.661,0.5768,0.2824,36.0456792808,98.0179343344,-3.168071752
-0.0796,-0.2246,0.9338,0.2665,-0.2269,-0.0666,0.8489,0.4725,0.3879,0.661,0.5768,0.2824,37.0674402712,97.7294982896,-3.7516552304
-0.0717,-0.2196,0.9367,0.2631,-0.2253,-0.0377,0.8538,0.4676,0.3801,0.6701,0.5783,0.268,43.2272332504,95.9055367022,-6.3994877166
-0.0718,-0.2149,0.9407,0.2521,-0.2269,-0.0119,0.8679,0.4415,0.3577,0.6802,0.594,0.2375,42.4568223196,96.2916416,-7.312053516
-0.0707,-0.2142,0.9415,0.25,-0.2263,-0.007,0.8699,0.4379,0.3662,0.6686,0.5966,0.2504,48.1058038736,93.331895395,-13.0416445686
-0.0693,-0.2134,0.9418,0.25,-0.2233,-0.0031,0.8713,0.4368,0.3699,0.6649,0.5961,0.2558,49.3811120652,92.4220994682,-14.1644391376
-0.0686,-0.2125,0.9421,0.2496,-0.2214,0.0001,0.8736,0.4332,0.3739,0.6624,0.597,0.2545,48.9964313044,92.5722079544,-13.959521291
-0.0686,-0.2125,0.9421,0.2496,-0.2214,0.0001,0.8736,0.4332,0.3739,0.6624,0.597,0.2545,49.4273661754,91.8595800606,-15.3984012308
-0.0762,-0.2122,0.942,0.2485,-0.2338,-0.0114,0.8684,0.4371,0.364,0.6707,0.5997,0.2407,44.5666523282,94.5851012624,-14.257219541
-0.0823,-0.2202,0.9367,0.2593,-0.242,-0.0485,0.8592,0.4479,0.3585,0.6842,0.5817,0.2545,44.9031818106,94.5966470702,-13.0320560384
-0.0823,-0.2202,0.9367,0.2593,-0.242,-0.0485,0.8592,0.4479,0.3585,0.6842,0.5817,0.2545,37.225293046,98.0386437908,-9.1448132352
-0.0919,-0.2238,0.9341,0.2623,-0.2437,-0.0748,0.8485,0.4636,0.3797,0.6723,0.5725,0.2755,35.9581530528,98.3586851308,-4.1887563644
-0.0863,-0.2243,0.9337,0.2654,-0.2378,-0.0752,0.8475,0.4683,0.387,0.6636,0.5727,0.2858,35.8182359714,98.1193289904,-4.5212786068
-0.082,-0.2245,0.9348,0.2626,-0.2319,-0.0681,0.8491,0.4694,0.3859,0.6652,0.5743,0.2803,36.716827434,98.0532879306,-4.6453022826
-0.0736,-0.2213,0.9381,0.256,-0.231,-0.0396,0.8535,0.4652,0.3755,0.6762,0.5802,0.2549,41.42334453,96.650242779,-7.3559445254
-0.0736,-0.2213,0.9381,0.256,-0.231,-0.0396,0.8535,0.4652,0.3755,0.6762,0.5802,0.2549,41.1663805326,96.620734658,-7.9318209566
-0.0745,-0.2155,0.9418,0.2465,-0.2304,-0.0129,0.8715,0.4327,0.3556,0.6802,0.5974,0.2319,47.0021144106,93.639219962,-14.0237108602
-0.0742,-0.2142,0.9432,0.2424,-0.2288,-0.0056,0.8738,0.4289,0.3734,0.669,0.5982,0.2347,47.4419699372,93.2896433216,-15.0130830396
-0.0789,-0.2156,0.9406,0.2498,-0.233,-0.0317,0.8648,0.4436,0.3564,0.684,0.5947,0.2263,47.5081868352,93.321058418,-14.70951783
-0.0789,-0.2156,0.9406,0.2498,-0.233,-0.0317,0.8648,0.4436,0.3564,0.684,0.5947,0.2263,44.9406930664,94.942402232,-12.5676299312
-0.0803,-0.2196,0.9379,0.2559,-0.2346,-0.0513,0.8588,0.4522,0.3563,0.6862,0.5858,0.2426,38.4777134648,97.9670477764,-7.3688072076
-0.085,-0.225,0.9333,0.2662,-0.237,-0.08,0.8451,0.4723,0.3925,0.6599,0.572,0.2885,39.3541773552,97.3903095074,-6.8057997106
-0.085,-0.225,0.9333,0.2662,-0.237,-0.08,0.8451,0.4723,0.3925,0.6599,0.572,0.2885,35.8163133396,98.4621700944,-2.0405323272
-0.0839,-0.2265,0.9326,0.2681,-0.2344,-0.0815,0.8452,0.473,0.3975,0.6524,0.5742,0.2941,35.9644107144,98.1353100486,-3.2700441018
-0.0755,-0.2268,0.9346,0.263,-0.2237,-0.0619,0.8472,0.4777,0.3904,0.6622,0.5752,0.2793,36.235527248,98.076164736,-3.3322517344
-0.0755,-0.2268,0.9346,0.263,-0.2237,-0.0619,0.8472,0.4777,0.3904,0.6622,0.5752,0.2793,38.4620085228,97.5511231072,-4.3464699652
-0.0718,-0.2214,0.938,0.2566,-0.2244,-0.0337,0.8582,0.4603,0.3748,0.6768,0.5811,0.2522,44.020687984,95.4653405124,-9.6065095532
-0.0711,-0.2205,0.9392,0.2531,-0.2237,-0.0262,0.8639,0.4503,0.3677,0.6777,0.5911,0.2365,43.7013636304,95.733505524,-9.6258985348
-0.0711,-0.2208,0.9404,0.2486,-0.2255,-0.0209,0.8673,0.4432,0.3774,0.6671,0.5949,0.2419,45.7883192922,94.6801179866,-12.9843920628
-0.0711,-0.2208,0.9404,0.2486,-0.2255,-0.0209,0.8673,0.4432,0.3774,0.6671,0.5949,0.2419,44.9813821184,95.2115403556,-11.6425542084
-0.0735,-0.2212,0.939,0.2528,-0.2248,-0.0387,0.8616,0.4534,0.3714,0.6782,0.5911,0.229,44.8127637036,95.0484567472,-11.4481433764
-0.0798,-0.2256,0.9353,0.2606,-0.2297,-0.0688,0.8507,0.4677,0.3837,0.6727,0.5709,0.2724,38.8827944616,97.7531496916,-7.3500743316
-0.0882,-0.2252,0.9335,0.2645,-0.2339,-0.0759,0.846,0.473,0.3899,0.6647,0.5711,0.2826,36.087081627,98.4135366512,-3.0996367058
-0.0839,-0.2257,0.9332,0.2663,-0.2326,-0.0793,0.8439,0.4766,0.3967,0.6561,0.5725,0.2902,35.846123273,98.0897527016,-3.1381182012
-0.0839,-0.2257,0.9332,0.2663,-0.2326,-0.0793,0.8439,0.4766,0.3967,0.6561,0.5725,0.2902,36.321619848,98.0490823296,-2.5999556672
-0.0732,-0.226,0.9353,0.2619,-0.222,-0.061,0.8468,0.4795,0.3908,0.6636,0.5748,0.2763,38.772341876,97.4145036284,-4.486592244
-0.0734,-0.2205,0.9387,0.2545,-0.2264,-0.0277,0.8609,0.4547,0.3707,0.6794,0.5811,0.2514,38.633237925,97.321429341,-5.283889707
-0.0734,-0.2205,0.9387,0.2545,-0.2264,-0.0277,0.8609,0.4547,0.3707,0.6794,0.5811,0.2514,44.5234623762,94.9194973794,-10.6440615414
-0.0704,-0.2202,0.9397,0.2518,-0.2223,-0.0219,0.867,0.4453,0.367,0.6777,0.5905,0.2389,45.2828993466,94.5593924816,-12.5403678842
-0.072,-0.2202,0.94,0.2502,-0.2263,-0.024,0.8661,0.4449,0.3786,0.6723,0.5894,0.239,45.2067145214,94.819232856,-12.375000272
-0.075,-0.2224,0.9373,0.2575,-0.229,-0.0478,0.8582,0.4569,0.3676,0.6831,0.585,0.2363,43.5000569354,95.672971419,-10.585755923
-0.0803,-0.2271,0.933,0.2672,-0.2305,-0.0766,0.846,0.4744,0.3859,0.6745,0.5661,0.2747,37.960305606,97.885741832,-6.017192616
-0.0803,-0.2271,0.933,0.2672,-0.2305,-0.0766,0.846,0.4744,0.3859,0.6745,0.5661,0.2747,38.623075492,97.5382764724,-5.7887739792
-0.082,-0.2302,0.9311,0.2706,-0.233,-0.0897,0.8408,0.4802,0.3961,0.6625,0.5666,0.288,35.6318612234,98.3372392548,-1.697192319
-0.0816,-0.2307,0.9313,0.2697,-0.2322,-0.0885,0.8424,0.4779,0.3943,0.6627,0.569,0.2852,35.280343882,98.1130123676,-2.8804598092
-0.0717,-0.2304,0.9335,0.265,-0.2211,-0.0669,0.844,0.4838,0.3927,0.6644,0.5743,0.2726,35.7068608132,98.091908174,-2.7227520916
-0.0717,-0.2304,0.9335,0.265,-0.2211,-0.0669,0.844,0.4838,0.3927,0.6644,0.5743,0.2726,38.3236304164,97.314948928,-3.621306742
-0.067,-0.2245,0.9373,0.258,-0.2232,-0.0379,0.8553,0.4659,0.3708,0.6781,0.5859,0.2434,44.2802732652,95.1298880232,-9.2157703824
-0.067,-0.2245,0.9373,0.258,-0.2232,-0.0379,0.8553,0.4659,0.3708,0.6781,0.5859,0.2434,43.8328995816,95.5786636568,-9.4175765806
-0.0662,-0.2216,0.9404,0.2492,-0.2218,-0.018,0.8668,0.4461,0.3776,0.6652,0.5915,0.2546,47.1920987936,93.6047621984,-13.1347938866
-0.0653,-0.2196,0.9411,0.2485,-0.2219,-0.0108,0.8692,0.4415,0.3812,0.6605,0.5887,0.2678,48.1188622448,93.1213918196,-13.646322325
-0.0673,-0.2194,0.9411,0.2482,-0.2238,-0.0127,0.8689,0.4411,0.3806,0.6619,0.5875,0.2675,47.5515503066,93.1188914598,-13.9804988974
-0.0673,-0.2194,0.9411,0.2482,-0.2238,-0.0127,0.8689,0.4411,0.3806,0.6619,0.5875,0.2675,46.3404128674,94.0456017148,-13.8178609296
-0.0737,-0.2203,0.9393,0.2523,-0.2225,-0.0252,0.8674,0.4443,0.361,0.682,0.5788,0.2632,42.8598083082,96.3579354196,-10.416155222
-0.0811,-0.2231,0.9365,0.2576,-0.2175,-0.0565,0.8615,0.4552,0.3444,0.7036,0.5681,0.2516,42.980601642,96.251435368,-9.6077457476
-0.0812,-0.2335,0.9328,0.2622,-0.2244,-0.0888,0.8506,0.4671,0.3644,0.6927,0.5554,0.2806,36.2787599186,98.83887284,-3.8518312846
-0.0794,-0.235,0.9313,0.2664,-0.2242,-0.0953,0.846,0.4741,0.3817,0.6799,0.5511,0.2969,34.2344564252,98.8859169552,-0.3251239508
-0.0794,-0.235,0.9313,0.2664,-0.2242,-0.0953,0.846,0.4741,0.3817,0.6799,0.5511,0.2969,34.5960281892,98.6088784476,-0.7316586
-0.0704,-0.2335,0.9333,0.2632,-0.2105,-0.0798,0.85,0.4761,0.3776,0.6823,0.5579,0.2837,35.8214290752,98.1148409356,-0.824668543
-0.0671,-0.2296,0.9355,0.2597,-0.2084,-0.0623,0.8518,0.4765,0.3741,0.682,0.5634,0.2779,40.660281962,96.731706079,-4.767888245
-0.0671,-0.2296,0.9355,0.2597,-0.2084,-0.0623,0.8518,0.4765,0.3741,0.682,0.5634,0.2779,40.589697798,97.1704314492,-4.157116932
-0.0678,-0.2238,0.9382,0.2549,-0.2103,-0.0397,0.8616,0.4601,0.3548,0.6873,0.5809,0.2532,43.2317489776,95.9473180644,-8.3539725452
-0.0683,-0.2219,0.9398,0.2503,-0.2158,-0.0303,0.8654,0.4511,0.3634,0.6787,0.5867,0.2508,44.5086824248,95.6444003336,-10.2063975952
-0.0683,-0.2219,0.9398,0.2503,-0.2158,-0.0303,0.8654,0.4511,0.3634,0.6787,0.5867,0.2508,44.1373817932,95.685680497,-10.2293852294
-0.069,-0.2219,0.9389,0.2534,-0.215,-0.0345,0.8659,0.4502,0.365,0.679,0.5869,0.2471,42.73107835,96.4460181838,-9.2562778354
-0.0772,-0.2245,0.9365,0.2576,-0.2226,-0.0562,0.8593,0.4568,0.3589,0.6942,0.5676,0.2586,38.0580492088,98.2991046678,-6.786615199
