S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.127,-0.0037,0.9323,0.3384,-0.3167,0.0339,0.7529,0.5758,0.2073,0.6262,0.6126,0.4352,44.990626018,95.651958494,7.222977997
-0.1273,-0.0004,0.9331,0.3363,-0.3184,0.0526,0.7571,0.5679,0.2061,0.625,0.6243,0.4206,44.6825359612,96.0074395164,6.9358521248
-0.1281,-0.0006,0.9332,0.3353,-0.3226,0.0621,0.7589,0.5621,0.2089,0.6237,0.6288,0.4144,48.3216557328,94.6176376644,3.7709937868
-0.1281,-0.0006,0.9332,0.3353,-0.3226,0.0621,0.7589,0.5621,0.2089,0.6237,0.6288,0.4144,48.9885272578,94.5632917518,1.8974837852
-0.1283,-0.001,0.9333,0.3352,-0.3252,0.0628,0.7589,0.5604,0.2092,0.6225,0.6299,0.4144,48.770534568,94.6244596472,1.92208106
-0.1268,-0.0016,0.9337,0.3346,-0.3282,0.0617,0.7594,0.5582,0.2124,0.6192,0.6309,0.4163,49.000351552,94.4843165552,1.2550606112
-0.1268,-0.0016,0.9337,0.3346,-0.3282,0.0617,0.7594,0.5582,0.2124,0.6192,0.6309,0.4163,48.7093551822,94.6541511874,1.1511087806
-0.1306,-0.0036,0.9326,0.3361,-0.3322,0.0534,0.7563,0.5609,0.2045,0.6219,0.6318,0.4146,48.7354358304,94.6483409024,1.3224191488
-0.1367,-0.0064,0.9309,0.3385,-0.3347,0.026,0.749,0.5712,0.1964,0.6278,0.627,0.4171,44.7527442864,96.4865124328,2.7801053512
-0.1343,-0.0108,0.9307,0.3399,-0.3265,0.0042,0.7503,0.5748,0.1953,0.6315,0.6157,0.4288,39.4644950686,97.714560347,7.6541721602
-0.1343,-0.0108,0.9307,0.3399,-0.3265,0.0042,0.7503,0.5748,0.1953,0.6315,0.6157,0.4288,39.8987720462,97.3988494278,7.7027334888
-0.1318,-0.0146,0.9304,0.3417,-0.3186,-0.0068,0.7506,0.5787,0.204,0.6299,0.6035,0.444,36.0689223844,97.704056908,10.9649485854
-0.1333,-0.0143,0.9298,0.3425,-0.3177,-0.0093,0.7507,0.5789,0.2078,0.6284,0.6004,0.4486,34.9786563164,97.3738043572,11.9396590488
-0.1358,-0.0132,0.929,0.3439,-0.3202,-0.0093,0.7501,0.5785,0.207,0.6292,0.5985,0.4505,35.3081596206,97.419493157,12.1122815202
-0.1354,-0.0133,0.9288,0.3444,-0.3197,-0.0097,0.7496,0.5794,0.2073,0.6292,0.5983,0.4505,34.8217340128,97.21100807,11.9599460886
-0.1354,-0.0133,0.9288,0.3444,-0.3197,-0.0097,0.7496,0.5794,0.2073,0.6292,0.5983,0.4505,34.918958188,97.3608447486,12.2385331218
-0.1292,-0.0138,0.9299,0.344,-0.3171,-0.0023,0.7453,0.5864,0.2077,0.6286,0.5996,0.4495,34.9482570816,97.4322804352,12.1162735944
-0.129,-0.0079,0.9305,0.3425,-0.3235,0.0196,0.7474,0.5798,0.2056,0.6259,0.6087,0.442,36.2855634192,97.3120085264,11.7751997782
-0.129,-0.0079,0.9305,0.3425,-0.3235,0.0196,0.7474,0.5798,0.2056,0.6259,0.6087,0.442,42.124586328,96.5344794816,8.064773348
-0.1285,-0.0051,0.9312,0.3408,-0.3206,0.0311,0.7518,0.5752,0.2022,0.6253,0.6151,0.4354,41.8060965776,96.775901486,7.7109223596
-0.1296,-0.0018,0.9319,0.3386,-0.3196,0.0509,0.7583,0.5657,0.1967,0.6265,0.6287,0.4165,46.9515399624,95.401191614,4.4679275944
-0.1296,-0.0018,0.9319,0.3386,-0.3196,0.0509,0.7583,0.5657,0.1967,0.6265,0.6287,0.4165,49.1378241104,94.7609995952,1.7325186704
-0.1327,0,0.9328,0.335,-0.3235,0.0631,0.7645,0.5538,0.1945,0.6268,0.6331,0.4101,48.3089222272,95.0881268304,2.152671104
-0.1348,-0.0007,0.9329,0.3338,-0.3316,0.0652,0.7652,0.5478,0.1972,0.6221,0.6305,0.4199,49.2953839152,94.7168299464,0.0369593639999
-0.1342,-0.0017,0.9332,0.333,-0.3339,0.0648,0.7657,0.5457,0.1957,0.621,0.6312,0.4213,48.8223228872,94.9147966952,-0.3315020392
-0.1369,-0.0031,0.9325,0.334,-0.3366,0.0566,0.7633,0.5485,0.1938,0.6207,0.6322,0.4211,48.8444055366,94.8198219802,-0.399828202
-0.1414,-0.0069,0.9307,0.3372,-0.3413,0.0248,0.756,0.5579,0.1773,0.6336,0.6232,0.4225,47.243117478,95.5212268,0.297534745
-0.1414,-0.0069,0.9307,0.3372,-0.3413,0.0248,0.756,0.5579,0.1773,0.6336,0.6232,0.4225,40.9534025886,97.7475712168,4.135437845
-0.1387,-0.0121,0.9304,0.3388,-0.3355,0.0015,0.754,0.5645,0.1788,0.6378,0.6151,0.4275,41.576712134,97.553843885,4.792659988
-0.137,-0.0144,0.9298,0.341,-0.333,-0.0064,0.7519,0.5689,0.1864,0.6373,0.6069,0.4366,36.079646106,98.2866422272,8.8162976356
-0.137,-0.0144,0.9298,0.341,-0.333,-0.0064,0.7519,0.5689,0.1864,0.6373,0.6069,0.4366,33.2022288258,98.0743382838,11.7762613586
-0.1364,-0.0167,0.9287,0.3444,-0.3294,-0.0151,0.7485,0.5751,0.1979,0.6325,0.5974,0.4513,34.1789132424,97.936847556,11.0461275504
-0.1376,-0.0166,0.9285,0.3443,-0.3289,-0.0165,0.7503,0.573,0.1989,0.6328,0.5972,0.4508,33.5741874324,97.7677143652,11.3551320472
-0.1376,-0.0166,0.9285,0.3443,-0.3289,-0.0165,0.7503,0.573,0.1989,0.6328,0.5972,0.4508,33.37891124,97.9624253384,10.4727339588
-0.1392,-0.017,0.9285,0.3436,-0.3324,-0.0153,0.7497,0.5719,0.1992,0.6324,0.5977,0.4506,33.4660124418,97.9917550692,10.6068676608
-0.1323,-0.0178,0.9297,0.343,-0.3317,-0.005,0.7449,0.5786,0.2017,0.6282,0.6016,0.4501,34.4880361866,97.862598722,10.3640687174
-0.1325,-0.0153,0.9306,0.3408,-0.335,0.0078,0.7479,0.5728,0.2012,0.6248,0.6066,0.4483,39.862569368,97.4182776828,7.3452758566
-0.1322,-0.0129,0.9312,0.3392,-0.3342,0.0189,0.7526,0.5669,0.1958,0.6232,0.618,0.4373,39.7752175104,97.5967643972,6.673593617
-0.1316,-0.0103,0.9322,0.3367,-0.3338,0.0308,0.7576,0.5599,0.1925,0.6229,0.6249,0.4293,45.1924339616,96.3125997888,2.710753348
-0.1329,-0.0084,0.9327,0.3349,-0.3386,0.0415,0.76,0.5531,0.1934,0.6207,0.6307,0.4237,47.1679108,95.7850563802,0.6350661802
-0.1333,-0.0083,0.9332,0.3335,-0.3439,0.0446,0.7619,0.547,0.1979,0.6157,0.6309,0.4284,46.4734835252,95.948962865,0.7558020434
-0.1333,-0.0083,0.9332,0.3335,-0.3439,0.0446,0.7619,0.547,0.1979,0.6157,0.6309,0.4284,47.7359500704,95.6271690592,-0.6283227
-0.1333,-0.0082,0.9337,0.332,-0.346,0.0471,0.7626,0.5444,0.2033,0.611,0.6308,0.4327,48.0396431812,95.1606542792,-1.6521631652
-0.1333,-0.0082,0.9338,0.3316,-0.3462,0.0477,0.7633,0.5432,0.204,0.6104,0.6314,0.4324,47.9060529238,95.0248889506,-1.7503097788
-0.1333,-0.0082,0.9338,0.3316,-0.3462,0.0477,0.7633,0.5432,0.204,0.6104,0.6314,0.4324,47.6961176112,95.0342713408,-2.419648688
-0.1365,-0.0094,0.9335,0.3312,-0.3497,0.0403,0.7606,0.5454,0.2013,0.6115,0.6334,0.4291,43.6848491608,96.9704127248,-0.581257424
-0.1427,-0.0133,0.9316,0.3338,-0.3505,0.0126,0.7546,0.5544,0.1805,0.6258,0.6294,0.4237,44.2099020216,96.8083425428,0.2073961264
-0.1428,-0.0166,0.9314,0.3341,-0.3431,-0.0079,0.7528,0.5616,0.1828,0.6321,0.6213,0.4252,38.313301963,98.4019805042,4.2975756808
-0.1398,-0.0191,0.931,0.3365,-0.3397,-0.0175,0.7495,0.5678,0.1854,0.6331,0.6171,0.4286,35.1315193518,98.4522571068,8.3149224804
-0.1375,-0.0221,0.9298,0.3405,-0.3353,-0.0278,0.7471,0.5731,0.1949,0.6303,0.6025,0.449,35.870079314,98.3257794556,8.1770639792
-0.1375,-0.0221,0.9298,0.3405,-0.3353,-0.0278,0.7471,0.5731,0.1949,0.6303,0.6025,0.449,32.958111848,98.4133218992,10.8212007744
-0.1404,-0.0204,0.9293,0.3409,-0.3363,-0.0283,0.7459,0.574,0.1992,0.6296,0.5983,0.4536,32.91646741,98.0733220538,10.4155809716
-0.1424,-0.0183,0.9289,0.3412,-0.3364,-0.0269,0.746,0.5739,0.1996,0.6304,0.5965,0.4547,32.7373431916,98.1312044294,10.4805743802
-0.1424,-0.0183,0.9289,0.3412,-0.3364,-0.0269,0.746,0.5739,0.1996,0.6304,0.5965,0.4547,32.9207132336,98.1291973864,10.5715181256
-0.142,-0.0178,0.9291,0.3407,-0.3351,-0.0262,0.7466,0.574,0.2005,0.6301,0.5968,0.4545,33.3508453988,97.9022632308,10.6586759572
-0.1369,-0.0183,0.9298,0.3408,-0.3334,-0.0206,0.7433,0.5794,0.2012,0.6296,0.5969,0.4545,33.1127216152,97.8982237748,10.4721550064
-0.1342,-0.0179,0.9301,0.3411,-0.3363,-0.0117,0.741,0.5809,0.2016,0.6283,0.5986,0.4539,33.8832334146,97.80064665,10.4884554038
-0.1342,-0.0179,0.9301,0.3411,-0.3363,-0.0117,0.741,0.5809,0.2016,0.6283,0.5986,0.4539,37.8027467254,97.666959838,7.4807300522
-0.1344,-0.0129,0.9315,0.3377,-0.3385,0.0092,0.7509,0.5668,0.1963,0.624,0.612,0.4443,37.5891154194,97.862494714,7.3351630144
-0.1335,-0.0112,0.9324,0.3353,-0.335,0.0218,0.757,0.5605,0.1953,0.6228,0.6178,0.4384,43.050579585,96.771276566,3.695083139
-0.1334,-0.0087,0.9332,0.3335,-0.3363,0.036,0.7603,0.5545,0.1965,0.6209,0.6268,0.4276,45.17352562,96.2783718676,1.7766201792
-0.1333,-0.0086,0.9335,0.3325,-0.338,0.0408,0.7623,0.5503,0.1997,0.6168,0.6304,0.4268,44.7649159632,96.6028814112,2.10141372
-0.1333,-0.0086,0.9335,0.3325,-0.338,0.0408,0.7623,0.5503,0.1997,0.6168,0.6304,0.4268,46.1057644024,96.1157780604,0.9718222972
-0.1329,-0.0089,0.934,0.3314,-0.3419,0.0443,0.7635,0.546,0.203,0.6122,0.6324,0.4288,46.8435981888,95.776333736,-0.5102236964
-0.1343,-0.0084,0.9345,0.3294,-0.3471,0.0469,0.7647,0.5407,0.207,0.6063,0.6328,0.4346,46.7693350032,95.7793851436,-0.514535912
-0.1343,-0.0084,0.9345,0.3294,-0.3471,0.0469,0.7647,0.5407,0.207,0.6063,0.6328,0.4346,47.8762121128,95.1279648244,-1.901994662
-0.1345,-0.0084,0.9348,0.3286,-0.3477,0.0482,0.7654,0.5393,0.2088,0.6046,0.6337,0.4348,48.5330551608,94.7790286996,-2.7077657044
-0.1348,-0.0077,0.9354,0.3265,-0.3489,0.0519,0.7673,0.5354,0.2129,0.5994,0.6348,0.4382,48.624646224,94.672990944,-2.72920092
-0.1342,-0.0078,0.936,0.325,-0.3486,0.0534,0.7689,0.5332,0.216,0.5949,0.6361,0.4411,49.2893056728,94.1940989088,-3.58598109
-0.1342,-0.0078,0.936,0.325,-0.3486,0.0534,0.7689,0.5332,0.216,0.5949,0.6361,0.4411,48.9338363286,94.4171126142,-3.2298191302
-0.1347,-0.0089,0.9356,0.3261,-0.3483,0.0476,0.7661,0.5379,0.2156,0.5946,0.6384,0.4384,49.236666214,94.403348724,-3.111353546
-0.1361,-0.0101,0.9349,0.3273,-0.3514,0.0341,0.7605,0.5449,0.2123,0.598,0.6385,0.4353,46.8303357716,95.54846499,-1.4750709532
-0.1384,-0.0124,0.9329,0.332,-0.3441,0.0114,0.7592,0.5523,0.1881,0.6153,0.6384,0.4223,41.8042540362,97.586824613,2.18971852
-0.1384,-0.0124,0.9329,0.332,-0.3441,0.0114,0.7592,0.5523,0.1881,0.6153,0.6384,0.4223,42.3420812268,97.457367624,2.208876832
-0.133,-0.0169,0.9338,0.3313,-0.3306,-0.0092,0.7589,0.5608,0.192,0.6218,0.6304,0.423,37.6858228068,98.255021344,6.6867788
-0.1226,-0.0232,0.9342,0.3342,-0.3195,-0.0238,0.7565,0.57,0.2098,0.617,0.6164,0.4417,34.5353375194,98.2519423246,9.9030280094
-0.1226,-0.0232,0.9342,0.3342,-0.3195,-0.0238,0.7565,0.57,0.2098,0.617,0.6164,0.4417,35.4143012486,97.982210894,8.9558487758
-0.1194,-0.0261,0.9345,0.3342,-0.3147,-0.0308,0.7561,0.5728,0.2218,0.6094,0.6135,0.4504,33.6214581392,97.8176809312,10.1752565348
-0.1203,-0.0258,0.9338,0.3356,-0.3158,-0.034,0.7555,0.5728,0.2247,0.6062,0.614,0.4527,33.2426228126,97.5583337224,10.1137682512
-0.1203,-0.0258,0.9338,0.3356,-0.3158,-0.034,0.7555,0.5728,0.2247,0.6062,0.614,0.4527,33.9053519616,97.6319023692,10.1422970046
-0.1203,-0.0256,0.9335,0.3365,-0.3158,-0.0347,0.7554,0.5729,0.2254,0.6058,0.6141,0.4525,33.6353539452,97.4497708236,10.5988153002
-0.1164,-0.026,0.9341,0.3364,-0.3125,-0.0345,0.7562,0.5737,0.2278,0.6052,0.6145,0.4517,34.6204519118,97.4597558874,10.78428526
-0.1076,-0.0274,0.935,0.3366,-0.3092,-0.0289,0.7536,0.5792,0.231,0.6049,0.6145,0.4505,34.6431288216,97.5343748,10.2987741488
-0.1051,-0.0243,0.9359,0.3353,-0.3051,-0.0087,0.7615,0.5716,0.229,0.604,0.621,0.4437,37.1156207972,97.337975812,10.1399791176
-0.1038,-0.0225,0.9365,0.3339,-0.3019,-0.0002,0.7655,0.568,0.2252,0.6057,0.6273,0.4345,42.4362629902,96.581945271,7.0801212004
-0.1038,-0.0225,0.9365,0.3339,-0.3019,-0.0002,0.7655,0.568,0.2252,0.6057,0.6273,0.4345,41.7662299832,96.8350879516,6.8851527616
-0.1055,-0.0168,0.937,0.3325,-0.3049,0.0183,0.7694,0.5609,0.2218,0.6085,0.6347,0.4213,46.8003182324,95.4240466172,3.515804178
-0.1083,-0.0139,0.9368,0.3322,-0.3131,0.0297,0.7704,0.5545,0.2247,0.6058,0.634,0.4246,49.0351396984,94.5554001666,1.411117399
-0.1083,-0.0139,0.9368,0.3322,-0.3131,0.0297,0.7704,0.5545,0.2247,0.6058,0.634,0.4246,48.2586114938,94.8339122738,1.4469822256
-0.111,-0.0114,0.9366,0.3319,-0.3192,0.0382,0.7701,0.5508,0.2276,0.6,0.6329,0.4331,50.111566911,93.9044039866,-0.1362870344
-0.1124,-0.0089,0.9371,0.33,-0.3201,0.047,0.7733,0.5451,0.2311,0.596,0.6339,0.4353,51.3316050184,93.0977617996,-1.5935687292
-0.1124,-0.0089,0.9371,0.33,-0.3201,0.047,0.7733,0.5451,0.2311,0.596,0.6339,0.4353,51.0369534312,93.2009846794,-1.2827336598
-0.1134,-0.0079,0.9375,0.3286,-0.321,0.0493,0.7739,0.5435,0.2321,0.595,0.6342,0.4356,51.3207487344,92.9868906998,-2.689750433
-0.1148,-0.008,0.9375,0.3283,-0.3233,0.0485,0.7744,0.5416,0.23,0.5955,0.6353,0.4343,50.383979451,93.5178588756,-1.4834885566
-0.1159,-0.0102,0.9367,0.33,-0.3251,0.0369,0.7697,0.548,0.2244,0.5986,0.6349,0.4335,50.5649797694,93.501864181,-1.3062143292
-0.1181,-0.0133,0.9352,0.3333,-0.3263,0.0171,0.7637,0.5566,0.2051,0.6123,0.6304,0.4306,47.9345698774,94.850318612,0.7918275538
-0.1181,-0.0133,0.9352,0.3333,-0.3263,0.0171,0.7637,0.5566,0.2051,0.6123,0.6304,0.4306,44.569368743,96.4047027018,2.7787056714
-0.1206,-0.0153,0.9346,0.3341,-0.3211,0.0014,0.7619,0.5624,0.1971,0.6249,0.6205,0.4306,44.9250055664,96.2319778768,3.2984417744
-0.1203,-0.0178,0.934,0.3359,-0.3208,-0.0125,0.7586,0.5669,0.1986,0.6279,0.6135,0.4356,40.259135331,97.4748598674,6.4422758498
-0.1177,-0.0213,0.9322,0.3414,-0.3173,-0.031,0.7521,0.5766,0.2135,0.6263,0.5956,0.4553,36.1544870276,97.7479295024,11.0304517204
-0.1177,-0.0213,0.9322,0.3414,-0.3173,-0.031,0.7521,0.5766,0.2135,0.6263,0.5956,0.4553,36.7260336228,97.4530748632,10.1258937228
-0.1185,-0.0214,0.9313,0.3435,-0.3189,-0.0368,0.7489,0.5796,0.2153,0.6256,0.5917,0.4605,35.4823410802,97.4829076668,11.7229929942
-0.1217,-0.0199,0.9307,0.3442,-0.3222,-0.0355,0.7483,0.5786,0.2147,0.6266,0.5904,0.461,35.5975378692,97.4358938854,10.4864306038
-0.1217,-0.0199,0.9307,0.3442,-0.3222,-0.0355,0.7483,0.5786,0.2147,0.6266,0.5904,0.461,35.2715660486,97.4545872802,10.655149994
-0.1225,-0.0182,0.9307,0.3441,-0.3215,-0.028,0.7471,0.5809,0.2138,0.6285,0.5898,0.4596,36.2077381894,97.2687924808,10.183082351
-0.1204,-0.0183,0.9309,0.3442,-0.3211,-0.0242,0.7456,0.5833,0.2134,0.6286,0.5896,0.4598,37.343603683,97.2317404444,10.2326243302
-0.1174,-0.0178,0.9316,0.3435,-0.3254,-0.0078,0.7484,0.5778,0.2114,0.6246,0.5966,0.4572,37.1651932884,97.3178401144,9.6206487826
-0.1174,-0.0178,0.9316,0.3435,-0.3254,-0.0078,0.7484,0.5778,0.2114,0.6246,0.5966,0.4572,42.1554273892,96.7246392572,6.2063078838
-0.1176,-0.0141,0.9336,0.338,-0.3221,0.0151,0.7593,0.5651,0.2055,0.62,0.6151,0.4414,46.2029631616,95.62730803,2.6108665076
-0.1191,-0.011,0.9343,0.3356,-0.325,0.0303,0.7644,0.5559,0.2094,0.6162,0.6251,0.4307,45.500799898,95.996088568,3.067224482
-0.1203,-0.0097,0.9344,0.335,-0.3276,0.0356,0.7663,0.5513,0.2111,0.6137,0.6256,0.4328,48.1502790516,94.83424812,0.4725034508
-0.1218,-0.0092,0.935,0.3327,-0.3331,0.0396,0.7681,0.5453,0.2161,0.6076,0.6279,0.4355,48.9794657458,94.462125359,-0.837398052
-0.1218,-0.0092,0.935,0.3327,-0.3331,0.0396,0.7681,0.5453,0.2161,0.6076,0.6279,0.4355,48.8411095484,94.4044875312,-0.9439695
-0.1231,-0.0094,0.936,0.3292,-0.3345,0.0436,0.7717,0.539,0.2195,0.6025,0.6311,0.4362,49.5626465568,94.0487646424,-2.58169507
-0.1256,-0.0104,0.9359,0.3288,-0.3373,0.0341,0.7681,0.543,0.2175,0.6023,0.635,0.4318,49.1124325942,94.3514639508,-2.566398855
-0.1256,-0.0104,0.9359,0.3288,-0.3373,0.0341,0.7681,0.543,0.2175,0.6023,0.635,0.4318,49.4947126976,94.2035335496,-1.6825120384
-0.1312,-0.0147,0.9341,0.3316,-0.3364,0.0051,0.7633,0.5513,0.1997,0.6134,0.6312,0.4305,44.6252834912,96.674761356,1.038039384
-0.1313,-0.016,0.9339,0.332,-0.3329,-0.0041,0.763,0.554,0.1895,0.6217,0.6289,0.4265,40.5302420216,97.7438043274,5.6791829274
-0.1313,-0.016,0.9339,0.332,-0.3329,-0.0041,0.763,0.554,0.1895,0.6217,0.6289,0.4265,41.0912181648,97.4592812496,5.6945195112
-0.1267,-0.0206,0.9336,0.3343,-0.3246,-0.0274,0.7597,0.5626,0.1885,0.6317,0.6185,0.4275,35.902284138,98.1391194922,10.2860167238
-0.1224,-0.0257,0.9328,0.3377,-0.3156,-0.0419,0.755,0.5731,0.2023,0.6293,0.6029,0.4465,33.392494204,97.6838694128,12.5471599312
-0.1233,-0.026,0.9312,0.3417,-0.3181,-0.0451,0.7516,0.576,0.2106,0.6262,0.5951,0.4575,33.9057073888,97.5612015696,11.950766254
-0.1242,-0.0252,0.9312,0.3416,-0.3201,-0.0462,0.752,0.5742,0.2119,0.6253,0.5946,0.4587,33.397541912,97.479756839,12.068329275
-0.126,-0.0234,0.931,0.3417,-0.3215,-0.0441,0.7518,0.5739,0.212,0.6264,0.5936,0.4584,33.9013391362,97.4458896526,11.4126509152
-0.126,-0.0234,0.931,0.3417,-0.3215,-0.0441,0.7518,0.5739,0.212,0.6264,0.5936,0.4584,33.7080862192,97.463921852,11.5164792824
-0.1262,-0.0231,0.931,0.3413,-0.32,-0.0417,0.7517,0.5751,0.2112,0.627,0.5938,0.4578,33.9921555552,97.4419814528,11.384505432
-0.1217,-0.0238,0.9318,0.3408,-0.3166,-0.0338,0.7483,0.5818,0.2122,0.6258,0.595,0.4573,34.708270085,97.3969084438,11.9516763136
-0.1217,-0.0238,0.9318,0.3408,-0.3166,-0.0338,0.7483,0.5818,0.2122,0.6258,0.595,0.4573,34.4990001988,97.3469348124,11.6532949612
-0.1185,-0.0202,0.9326,0.3399,-0.3231,-0.0109,0.7515,0.575,0.2126,0.6199,0.603,0.4548,38.3650356508,97.0755682984,9.8525413872
-0.119,-0.0153,0.9332,0.3384,-0.3223,0.0012,0.7567,0.5686,0.2089,0.6187,0.611,0.4472,45.079917462,95.8338615538,4.7902545964
-0.119,-0.0153,0.9332,0.3384,-0.3223,0.0012,0.7567,0.5686,0.2089,0.6187,0.611,0.4472,44.31122603,96.3213934648,5.24133671
-0.1193,-0.0117,0.935,0.3336,-0.3239,0.0239,0.765,0.556,0.2053,0.6168,0.627,0.4291,47.8378148872,95.0265913468,1.6495748588
-0.1217,-0.0098,0.9353,0.3321,-0.3292,0.0327,0.7676,0.5488,0.2108,0.6112,0.6298,0.4303,49.4158529228,94.323617916,-0.0249445996001
-0.1222,-0.0097,0.9367,0.3278,-0.3336,0.0402,0.7715,0.5401,0.2185,0.6011,0.633,0.4359,49.066085517,94.4395870282,-0.1841040434
-0.1229,-0.0097,0.9373,0.3259,-0.3361,0.0439,0.7734,0.5355,0.2222,0.5952,0.6351,0.4392,50.401443789,93.6328352906,-2.3628730322
-0.1246,-0.0087,0.9381,0.3229,-0.338,0.0501,0.775,0.5314,0.2282,0.5887,0.635,0.4449,51.0109698352,92.9261325632,-4.1423828568
-0.1246,-0.0087,0.9381,0.3229,-0.338,0.0501,0.775,0.5314,0.2282,0.5887,0.635,0.4449,51.2151992264,93.0255128124,-3.3050882824
-0.1237,-0.0083,0.9384,0.3225,-0.336,0.0482,0.7748,0.5332,0.2305,0.5863,0.6381,0.4425,51.2283870816,92.7860492076,-3.4618755676
-0.1272,-0.0117,0.937,0.325,-0.3423,0.0228,0.7672,0.5418,0.2214,0.5931,0.639,0.4368,49.2460123314,94.2337566178,-1.696884991
-0.129,-0.0142,0.9358,0.3276,-0.3404,0.0109,0.7667,0.5441,0.1996,0.6074,0.6381,0.4287,49.4309850658,94.1483588414,-1.6095896286
-0.1294,-0.0186,0.9348,0.33,-0.3351,-0.0152,0.7623,0.5534,0.1897,0.6237,0.6292,0.423,43.9242140908,96.8230021518,1.8971762702
-0.1294,-0.0186,0.9348,0.33,-0.3351,-0.0152,0.7623,0.5534,0.1897,0.6237,0.6292,0.423,38.8723677704,97.9355451676,7.082355416
-0.122,-0.0242,0.9338,0.3352,-0.3226,-0.0363,0.7577,0.5661,0.2004,0.6274,0.6088,0.4421,39.4325390526,97.5644150826,7.0007232588
-0.1204,-0.0259,0.9326,0.339,-0.3181,-0.0477,0.7515,0.5758,0.2143,0.6221,0.5975,0.458,34.8655748268,97.8915950436,12.2689473144
-0.1204,-0.0259,0.9326,0.339,-0.3181,-0.0477,0.7515,0.5758,0.2143,0.6221,0.5975,0.458,33.818654151,97.4712858282,12.7712553248
-0.1208,-0.0254,0.9325,0.3392,-0.3194,-0.0481,0.751,0.5758,0.2151,0.6216,0.5963,0.4599,34.1389512536,97.442012136,11.8555390448
-0.1231,-0.0235,0.932,0.34,-0.321,-0.0463,0.7507,0.5754,0.215,0.6229,0.5955,0.4595,34.1317059824,97.318197984,11.5187731832
-0.1221,-0.0231,0.9323,0.3393,-0.3187,-0.041,0.7509,0.5769,0.2155,0.6225,0.5966,0.4582,34.516611514,97.2835817596,11.2592279988
-0.1221,-0.0231,0.9323,0.3393,-0.3187,-0.041,0.7509,0.5769,0.2155,0.6225,0.5966,0.4582,34.369364834,97.38163586,11.731658936
-0.116,-0.023,0.9336,0.338,-0.3164,-0.0297,0.7493,0.5809,0.2167,0.62,0.5997,0.457,35.9291046944,97.2840248952,11.494733816
-0.1145,-0.0188,0.9351,0.3345,-0.3165,-0.0072,0.7576,0.5706,0.2138,0.6159,0.6146,0.4439,39.8008297692,96.8710217172,9.0055583004
-0.113,-0.0158,0.9365,0.3315,-0.3145,0.0039,0.7623,0.5654,0.2116,0.6153,0.6232,0.4336,39.7535880436,96.9206022946,8.656929063
-0.1143,-0.0123,0.9376,0.3281,-0.3173,0.0217,0.7698,0.5533,0.2136,0.6127,0.6365,0.4166,45.6459416952,95.6440738016,4.2976228012
-0.1143,-0.0123,0.9376,0.3281,-0.3173,0.0217,0.7698,0.5533,0.2136,0.6127,0.6365,0.4166,48.8688961872,94.4188834984,1.1666626224
-0.1145,-0.0107,0.9381,0.3265,-0.3215,0.0325,0.7739,0.5445,0.2245,0.6029,0.6381,0.4229,48.3627243008,94.7469688896,1.4017575232
-0.1143,-0.0109,0.9391,0.3238,-0.3229,0.0388,0.7766,0.5394,0.2326,0.5935,0.6405,0.4281,50.2527933504,93.6172840624,-0.1461914256
-0.1143,-0.0109,0.9391,0.3238,-0.3229,0.0388,0.7766,0.5394,0.2326,0.5935,0.6405,0.4281,50.9024652556,93.1606837478,-1.7373900542
-0.114,-0.0109,0.9394,0.3229,-0.3228,0.0407,0.7778,0.5375,0.2345,0.5907,0.6416,0.4291,51.0563004982,93.1815198986,-1.561304118
-0.1164,-0.0123,0.9386,0.3242,-0.3269,0.0325,0.7745,0.5405,0.2317,0.5925,0.6432,0.4258,50.4835596698,93.2952267414,-1.878826006
-0.1202,-0.0158,0.9372,0.3269,-0.3332,0.0095,0.7678,0.5471,0.2203,0.6003,0.6409,0.4244,47.8471293894,94.8325915386,-0.0667814764
-0.1202,-0.0158,0.9372,0.3269,-0.3332,0.0095,0.7678,0.5471,0.2203,0.6003,0.6409,0.4244,48.0758167188,94.8215327172,0.0854675860001
-0.1203,-0.0206,0.936,0.3299,-0.3304,-0.0154,0.7649,0.5526,0.1986,0.6186,0.6325,0.4215,43.3185612128,96.7755286144,3.253303832
-0.1171,-0.0255,0.9353,0.3328,-0.3234,-0.0375,0.7598,0.5625,0.2035,0.6259,0.6123,0.438,38.3247692206,97.8411951942,7.348931524
-0.1149,-0.0278,0.9344,0.3358,-0.3197,-0.044,0.7579,0.5668,0.2108,0.6244,0.6044,0.4475,38.843278693,97.5117889948,7.356225081
-0.1151,-0.0281,0.9335,0.3383,-0.3181,-0.0512,0.7526,0.5742,0.2172,0.6213,0.5963,0.4594,34.7668329486,97.7426560684,11.8470086178
-0.1151,-0.0281,0.9335,0.3383,-0.3181,-0.0512,0.7526,0.5742,0.2172,0.6213,0.5963,0.4594,34.1621153648,97.4702877968,12.2449721504
-0.1163,-0.0275,0.9329,0.3397,-0.3213,-0.0527,0.7513,0.5739,0.2164,0.6228,0.5943,0.4602,34.3179502076,97.4445931456,11.2934457304
-0.1185,-0.0266,0.9323,0.3406,-0.3222,-0.0499,0.7509,0.5742,0.2155,0.6244,0.5933,0.4598,34.0649942344,97.3676057126,11.2605464554
