S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.1102,-0.0059,0.8879,0.4464,-0.1388,-0.156,0.6834,0.6994,-0.3544,-0.0714,-0.8256,-0.4329,45.9194014404,89.0855898784,-2.6684596704
0.1102,-0.0059,0.8879,0.4464,-0.1388,-0.156,0.6834,0.6994,-0.3544,-0.0714,-0.8256,-0.4329,45.9843179552,89.1777440506,-2.5804563526
0.1062,-0.0084,0.888,0.4472,-0.1428,-0.1635,0.6807,0.6995,-0.3459,-0.0977,-0.8307,-0.425,40.0920433552,90.8912665476,0.2784120164
0.1025,-0.0151,0.8861,0.4515,-0.1486,-0.1867,0.6737,0.6994,-0.3208,-0.1531,-0.8397,-0.4102,33.5877434548,91.7452937228,2.8054289136
0.0956,-0.0207,0.8879,0.4494,-0.1563,-0.2095,0.6676,0.697,-0.2881,-0.2062,-0.8455,-0.3994,33.4110648868,91.633725907,2.2435189078
0.092,-0.0247,0.8872,0.4514,-0.1582,-0.2214,0.6641,0.6962,-0.2702,-0.228,-0.8469,-0.397,29.1933163948,91.542321601,3.6865596886
0.092,-0.0247,0.8872,0.4514,-0.1582,-0.2214,0.6641,0.6962,-0.2702,-0.228,-0.8469,-0.397,28.811251415,91.5411325238,4.1553894184
0.0916,-0.0252,0.8872,0.4514,-0.1587,-0.2211,0.6636,0.6967,-0.2622,-0.2376,-0.8472,-0.3961,28.7693502672,91.4660284154,4.1079751404
0.0959,-0.0231,0.8875,0.45,-0.1569,-0.2114,0.667,0.6968,-0.2696,-0.2383,-0.8403,-0.4053,29.0167746534,91.339503079,3.9038648808
0.0994,-0.0204,0.8866,0.4511,-0.1544,-0.1947,0.6704,0.699,-0.2731,-0.2332,-0.8385,-0.4096,31.9702545916,91.2128661912,2.7641841404
0.0994,-0.0204,0.8866,0.4511,-0.1544,-0.1947,0.6704,0.699,-0.2731,-0.2332,-0.8385,-0.4096,32.3715786972,91.1792597736,2.8638960666
0.1101,-0.0115,0.8876,0.447,-0.142,-0.1608,0.6818,0.6992,-0.2879,-0.2025,-0.8395,-0.4137,38.5191429276,90.7797908148,-0.730268754
0.1145,-0.0036,0.8908,0.4397,-0.1305,-0.1333,0.6957,0.6936,-0.3197,-0.1342,-0.8379,-0.4214,44.6691454126,89.7302032012,-4.433628643
0.1145,-0.0036,0.8908,0.4397,-0.1305,-0.1333,0.6957,0.6936,-0.3197,-0.1342,-0.8379,-0.4214,44.6333645904,89.964964984,-3.010059752
0.1164,0.0028,0.891,0.4387,-0.1233,-0.1155,0.6994,0.6943,-0.3428,-0.0703,-0.8264,-0.4409,49.0898873,88.1504126312,-5.0482658016
0.1079,0.004,0.8926,0.4376,-0.1293,-0.1202,0.6987,0.6932,-0.354,-0.0564,-0.8208,-0.4446,49.2236289176,88.062524817,-4.9777672618
0.1023,0.0017,0.8939,0.4362,-0.138,-0.1346,0.6972,0.6903,-0.3504,-0.07,-0.8245,-0.4384,48.3029128512,88.36244167,-4.7024099684
0.0955,-0.002,0.8948,0.436,-0.142,-0.1412,0.6961,0.6893,-0.3402,-0.0969,-0.8322,-0.4267,43.1025255712,90.08551732,-3.6175703824
0.093,-0.005,0.8951,0.4359,-0.1476,-0.1534,0.6937,0.6879,-0.3319,-0.1143,-0.8366,-0.4204,35.9804876604,91.8505851282,-0.8636530654
0.0913,-0.0132,0.8955,0.4352,-0.1519,-0.1767,0.6902,0.6849,-0.3101,-0.1643,-0.8472,-0.3988,36.1403599206,91.6819697558,-0.912034892
0.0867,-0.0189,0.893,0.441,-0.1571,-0.1967,0.6803,0.6882,-0.2789,-0.2188,-0.8471,-0.3958,31.7726571426,91.8171485718,1.793131888
0.0867,-0.0189,0.893,0.441,-0.1571,-0.1967,0.6803,0.6882,-0.2789,-0.2188,-0.8471,-0.3958,29.8347882812,91.6493734652,3.78368583
0.089,-0.0214,0.8924,0.4417,-0.1557,-0.2058,0.6759,0.6903,-0.2675,-0.2391,-0.8463,-0.3936,29.7422699476,91.5918508074,3.0423049446
0.0861,-0.0213,0.8933,0.4404,-0.1561,-0.2011,0.6782,0.6893,-0.2644,-0.2429,-0.8456,-0.3948,29.5330838404,91.5350537284,2.852852254
0.0883,-0.0203,0.8933,0.44,-0.1544,-0.1951,0.6795,0.6901,-0.2661,-0.2405,-0.8452,-0.3961,30.2548887386,91.4709386096,2.291617444
0.0883,-0.0203,0.8933,0.44,-0.1544,-0.1951,0.6795,0.6901,-0.2661,-0.2405,-0.8452,-0.3961,30.7263423072,91.4061997824,2.7925721808
0.1,-0.0131,0.8909,0.4426,-0.1439,-0.1657,0.6821,0.6975,-0.2761,-0.2182,-0.8441,-0.4042,35.2886995642,91.1031258566,1.8948569788
0.1127,-0.0031,0.8922,0.4373,-0.127,-0.135,0.6929,0.6967,-0.296,-0.1654,-0.8468,-0.4097,42.1171116304,90.1360963996,-1.9829795636
0.1127,-0.0031,0.8922,0.4373,-0.127,-0.135,0.6929,0.6967,-0.296,-0.1654,-0.8468,-0.4097,41.9085236584,90.3191458832,-1.270976996
0.1141,0.0044,0.8923,0.4367,-0.1168,-0.1134,0.6978,0.6974,-0.3195,-0.1077,-0.8409,-0.4232,47.1472394762,88.7551116956,-4.251993361
0.1133,0.0061,0.8927,0.4359,-0.1184,-0.1151,0.6981,0.6966,-0.3276,-0.0921,-0.8371,-0.4281,47.791547406,88.89088636,-3.343747922
0.1133,0.0061,0.8927,0.4359,-0.1184,-0.1151,0.6981,0.6966,-0.3276,-0.0921,-0.8371,-0.4281,47.0339323776,88.8569140736,-3.5793596608
0.1036,0.0025,0.895,0.4337,-0.1279,-0.1305,0.6964,0.6939,-0.3259,-0.1035,-0.8399,-0.4214,42.5186125352,90.1146990006,-2.7473315522
0.0954,-0.0055,0.8944,0.4367,-0.1402,-0.1542,0.6903,0.6928,-0.3029,-0.1644,-0.8491,-0.4,35.7316211576,91.614782204,0.9741598872
0.0883,-0.0156,0.8954,0.436,-0.1535,-0.1844,0.6817,0.6911,-0.2757,-0.2159,-0.8508,-0.3916,35.4730623892,91.471268456,0.5781586136
0.09,-0.0207,0.8925,0.4412,-0.1548,-0.2026,0.6759,0.6914,-0.2618,-0.2401,-0.85,-0.3887,30.105338948,91.58203776,3.120142864
0.0897,-0.0226,0.8931,0.4401,-0.1544,-0.2058,0.6762,0.6902,-0.2592,-0.2443,-0.8499,-0.3883,29.2989393966,91.5143554382,4.1295221072
0.0897,-0.0226,0.8931,0.4401,-0.1544,-0.2058,0.6762,0.6902,-0.2592,-0.2443,-0.8499,-0.3883,29.7169699356,91.4001304798,3.5552844516
0.0892,-0.0209,0.8939,0.4387,-0.1544,-0.1976,0.6785,0.6904,-0.2596,-0.2466,-0.8509,-0.3842,30.0573143494,91.268168571,2.6135250514
0.0892,-0.0209,0.8939,0.4387,-0.1544,-0.1976,0.6785,0.6904,-0.2596,-0.2466,-0.8509,-0.3842,34.3865699384,91.1547813516,1.8390102788
0.0995,-0.0133,0.8928,0.4389,-0.1427,-0.1654,0.6837,0.6962,-0.2623,-0.2346,-0.8541,-0.3828,34.6423485142,91.0391239752,1.797328205
0.1107,-0.003,0.8939,0.4341,-0.1275,-0.1385,0.6926,0.6962,-0.2762,-0.202,-0.8605,-0.3773,41.6304191286,90.3158984592,-1.1007207326
0.1116,0.0001,0.8939,0.4341,-0.1229,-0.128,0.6957,0.696,-0.2897,-0.1671,-0.8623,-0.38,47.3637976252,88.7788795102,-3.8352068232
0.1123,0.0047,0.8956,0.4301,-0.1176,-0.1132,0.7013,0.6938,-0.3033,-0.1425,-0.8609,-0.3828,47.2730107584,88.9365641488,-3.1148539824
0.113,0.0073,0.897,0.4271,-0.1164,-0.1052,0.7057,0.6908,-0.3173,-0.1157,-0.8571,-0.3889,52.115959044,86.8136782022,-5.879551309
0.1136,0.0113,0.8995,0.4216,-0.1142,-0.0889,0.7151,0.6837,-0.3548,-0.041,-0.8369,-0.4146,54.91763121,84.771320114,-6.131534342
0.1156,0.0148,0.9011,0.4174,-0.1059,-0.0768,0.7222,0.6791,-0.3698,-0.009,-0.8272,-0.423,55.020973611,84.8091222792,-6.1139780242
0.1065,0.0134,0.9055,0.4103,-0.1189,-0.0963,0.7224,0.6743,-0.3762,0.0003,-0.8259,-0.4197,56.641247013,83.5180239928,-6.9672083962
0.1065,0.0134,0.9055,0.4103,-0.1189,-0.0963,0.7224,0.6743,-0.3762,0.0003,-0.8259,-0.4197,53.890317308,85.3055473716,-6.8564991318
0.0998,0.0101,0.9063,0.4105,-0.1252,-0.1085,0.7203,0.6734,-0.3751,-0.0099,-0.8284,-0.4157,53.8856910028,85.5876249012,-6.0164953612
0.0912,0.0043,0.9066,0.4119,-0.1306,-0.1251,0.7178,0.6722,-0.3627,-0.0706,-0.8428,-0.3912,48.11401892,88.5325061994,-4.4936678318
0.0912,0.0043,0.9066,0.4119,-0.1306,-0.1251,0.7178,0.6722,-0.3627,-0.0706,-0.8428,-0.3912,40.2319709936,91.0542056972,-2.8517522048
0.0819,-0.0015,0.9088,0.409,-0.1427,-0.1489,0.7132,0.6698,-0.3319,-0.1517,-0.8602,-0.3561,39.7926918702,91.0457567202,-2.9763064876
0.0752,-0.0098,0.905,0.4185,-0.1492,-0.1791,0.6997,0.6752,-0.2842,-0.2213,-0.8645,-0.3504,32.0897700464,91.8496335004,0.8232342928
0.1066,0.0004,0.9013,0.4197,-0.125,-0.1316,0.7095,0.6809,-0.2999,-0.1843,-0.8594,-0.3706,40.9434961984,90.25524354,-1.900351412
0.1104,0.0061,0.9002,0.421,-0.1153,-0.1155,0.7103,0.6846,-0.3154,-0.1495,-0.8572,-0.3785,47.503572399,88.3288972046,-4.4420364594
0.1123,0.01,0.9,0.4209,-0.1111,-0.1066,0.7111,0.6859,-0.3243,-0.1247,-0.8537,-0.3877,47.338635641,88.6335554358,-4.533577868
0.1129,0.0146,0.9005,0.4194,-0.1133,-0.1024,0.7127,0.6846,-0.346,-0.071,-0.8421,-0.4075,52.428320473,86.6245922078,-5.617493633
0.1129,0.0146,0.9005,0.4194,-0.1133,-0.1024,0.7127,0.6846,-0.346,-0.071,-0.8421,-0.4075,49.547784721,87.5362954242,-5.8140170616
0.101,0.0101,0.9019,0.4197,-0.1257,-0.1226,0.7114,0.6804,-0.3461,-0.074,-0.8427,-0.4056,49.2598617914,87.7451364488,-5.5663620672
0.0911,0.0007,0.9038,0.4179,-0.1402,-0.1509,0.7064,0.677,-0.3309,-0.1264,-0.8494,-0.3911,42.8091911316,89.9620593122,-3.8864101218
0.0888,-0.0052,0.9014,0.4235,-0.1445,-0.1679,0.7008,0.678,-0.3155,-0.1672,-0.8535,-0.3792,35.8470714372,91.3978072964,0.548721707
0.0865,-0.0098,0.9049,0.4166,-0.1476,-0.1806,0.7003,0.6746,-0.2875,-0.2168,-0.8604,-0.3604,36.0348259634,91.1703584366,-0.740927806
0.0823,-0.0142,0.901,0.4255,-0.1536,-0.197,0.6925,0.6767,-0.2705,-0.2476,-0.8552,-0.366,32.5220419502,91.2165217138,-0.4276234964
0.0823,-0.0142,0.901,0.4255,-0.1536,-0.197,0.6925,0.6767,-0.2705,-0.2476,-0.8552,-0.366,30.3871664382,91.6017281002,3.131248686
0.0863,-0.0157,0.9011,0.4246,-0.1518,-0.2045,0.6895,0.6779,-0.2648,-0.2597,-0.8555,-0.3611,30.4310846736,91.2217057998,1.9340112786
0.0843,-0.0161,0.9015,0.424,-0.1511,-0.2023,0.6907,0.6776,-0.2634,-0.2628,-0.8557,-0.3594,30.3861704412,91.2541045534,2.2887052372
0.0905,-0.0141,0.9024,0.421,-0.1444,-0.1953,0.6944,0.6773,-0.2664,-0.2684,-0.8551,-0.3546,30.3990853798,91.0179388086,1.277286943
0.0905,-0.0141,0.9024,0.421,-0.1444,-0.1953,0.6944,0.6773,-0.2664,-0.2684,-0.8551,-0.3546,30.926179682,91.082544399,1.901956349
0.1107,-0.0091,0.8997,0.4221,-0.1282,-0.1761,0.6983,0.6818,-0.2813,-0.257,-0.8517,-0.3596,33.18977198,90.8311704114,2.2108756358
0.1315,0.0122,0.9023,0.4103,-0.0895,-0.1168,0.7175,0.6807,-0.3315,-0.1366,-0.8546,-0.3756,50.231099492,87.1539548768,-5.2405966472
0.1188,0.0083,0.9042,0.41,-0.1017,-0.1314,0.7171,0.6768,-0.3339,-0.1375,-0.8544,-0.3735,49.63704771,87.382830147,-5.008321223
0.1188,0.0083,0.9042,0.41,-0.1017,-0.1314,0.7171,0.6768,-0.3339,-0.1375,-0.8544,-0.3735,46.1592016264,88.7020017732,-4.4692101648
0.108,-0.0004,0.9044,0.4125,-0.1184,-0.1571,0.7128,0.673,-0.3187,-0.1812,-0.8542,-0.3684,38.5782888572,90.5198097312,-1.185101331
0.1008,-0.0126,0.9041,0.415,-0.131,-0.1896,0.7039,0.6717,-0.2908,-0.2388,-0.8497,-0.3691,38.5746283164,90.3462128148,-1.6741674516
0.103,-0.0098,0.9005,0.4223,-0.1442,-0.1633,0.7066,0.6732,-0.2703,-0.1761,-0.8456,-0.4252,36.496967521,90.8043783866,-1.7917311654
0.0968,-0.0088,0.9006,0.4235,-0.1533,-0.1546,0.7079,0.6718,-0.2661,-0.1246,-0.8394,-0.457,36.2491020244,90.9674274088,-0.9018365324
0.0968,-0.0088,0.9006,0.4235,-0.1533,-0.1546,0.7079,0.6718,-0.2661,-0.1246,-0.8394,-0.457,39.164556519,91.03999317,-4.415165155
0.0893,-0.0088,0.9027,0.4207,-0.1623,-0.1398,0.7119,0.6687,-0.2732,-0.0525,-0.8218,-0.4971,40.8857347488,91.631291228,-6.2654837712
0.0835,-0.0153,0.9038,0.4192,-0.171,-0.1419,0.7143,0.6635,-0.2692,-0.0211,-0.8156,-0.5116,39.9471326644,91.8538541248,-4.0677361712
0.0835,-0.0153,0.9038,0.4192,-0.171,-0.1419,0.7143,0.6635,-0.2692,-0.0211,-0.8156,-0.5116,38.963137182,92.579533868,-5.6765116532
0.0743,-0.024,0.9041,0.4198,-0.1831,-0.1566,0.7097,0.6619,-0.2675,-0.0287,-0.8178,-0.5086,36.8236691596,93.227256602,-4.3361233248
0.0651,-0.0371,0.9025,0.424,-0.2009,-0.1881,0.6976,0.6614,-0.2601,-0.0514,-0.8237,-0.501,37.098150272,93.285320835,-3.817891987
0.0651,-0.0371,0.9025,0.424,-0.2009,-0.1881,0.6976,0.6614,-0.2601,-0.0514,-0.8237,-0.501,32.340019152,94.43644694,-0.896023892
0.0648,-0.0457,0.8964,0.436,-0.2081,-0.2251,0.6766,0.6693,-0.2355,-0.1428,-0.8482,-0.4524,26.791959347,94.193058945,3.988343431
0.0629,-0.0489,0.8942,0.4403,-0.2126,-0.2434,0.666,0.6722,-0.2189,-0.1915,-0.8469,-0.445,26.7659174744,93.9328225472,2.298377669
0.0629,-0.0489,0.8942,0.4403,-0.2126,-0.2434,0.666,0.6722,-0.2189,-0.1915,-0.8469,-0.445,23.735910313,93.532127631,5.379348983
0.0578,-0.0557,0.8936,0.4414,-0.2178,-0.2562,0.6621,0.6696,-0.2047,-0.2152,-0.8519,-0.4312,22.40342877,93.6634600698,4.3435146846
0.0601,-0.062,0.8918,0.4439,-0.216,-0.2584,0.6622,0.6693,-0.2046,-0.2126,-0.8512,-0.4338,22.7917825524,93.5686139764,4.700868082
0.0651,-0.0661,0.8917,0.4429,-0.2151,-0.2507,0.6674,0.6673,-0.2105,-0.1969,-0.8481,-0.4443,21.7724292164,93.879010478,5.2823327276
0.0651,-0.0661,0.8917,0.4429,-0.2151,-0.2507,0.6674,0.6673,-0.2105,-0.1969,-0.8481,-0.4443,23.7877261312,94.0205865488,3.3495337008
0.0793,-0.0599,0.8926,0.4396,-0.2005,-0.2166,0.6839,0.6671,-0.2282,-0.156,-0.8455,-0.4566,25.080914295,93.905229467,3.480199008
0.0883,-0.0498,0.8927,0.439,-0.1871,-0.19,0.6936,0.6691,-0.2459,-0.1038,-0.8465,-0.4604,30.728607525,94.1970190682,0.9822767488
0.089,-0.0435,0.8951,0.4346,-0.1832,-0.1815,0.6958,0.6702,-0.2517,-0.0885,-0.8458,-0.4617,35.9770156894,93.7823790758,-1.355348757
0.0792,-0.0424,0.8948,0.437,-0.1904,-0.1861,0.6909,0.6721,-0.2521,-0.0822,-0.8439,-0.4661,34.7622676744,94.1764490234,-1.1983133528
0.0792,-0.0424,0.8948,0.437,-0.1904,-0.1861,0.6909,0.6721,-0.2521,-0.0822,-0.8439,-0.4661,35.7361408892,93.886662837,-1.9669250598
0.0743,-0.0461,0.8955,0.4364,-0.198,-0.2039,0.6848,0.6709,-0.2456,-0.1109,-0.8475,-0.4571,32.2626456716,94.228783169,-0.1529896332
0.0706,-0.0526,0.8914,0.4443,-0.2041,-0.2289,0.6712,0.6747,-0.2312,-0.1596,-0.8469,-0.4514,32.0904303642,94.2212449004,0.0684047370001
0.0706,-0.0526,0.8914,0.4443,-0.2041,-0.2289,0.6712,0.6747,-0.2312,-0.1596,-0.8469,-0.4514,28.1402061468,94.0913734056,2.877063588
0.0692,-0.0562,0.8886,0.4497,-0.2075,-0.2467,0.6604,0.6781,-0.2169,-0.2015,-0.8461,-0.4431,25.5833069538,93.4295278522,5.250502148
0.0675,-0.0571,0.8883,0.4506,-0.2078,-0.2484,0.6603,0.6774,-0.2128,-0.2047,-0.8469,-0.4421,25.719625599,93.4600701974,4.072376848
0.0675,-0.0571,0.8883,0.4506,-0.2078,-0.2484,0.6603,0.6774,-0.2128,-0.2047,-0.8469,-0.4421,25.0489241974,93.5044792482,4.3558339016
0.0705,-0.0581,0.888,0.4506,-0.2052,-0.2482,0.6611,0.6775,-0.2136,-0.2069,-0.8468,-0.441,25.42442709,93.6121983228,4.0852856328
0.0765,-0.0539,0.8884,0.4492,-0.1986,-0.2294,0.6657,0.6817,-0.2176,-0.2014,-0.846,-0.443,26.123735988,93.35023707,3.9682505988
0.0869,-0.0449,0.89,0.4452,-0.1875,-0.1964,0.6814,0.6796,-0.232,-0.166,-0.8502,-0.4424,30.0497299504,93.4872470938,2.0421413018
0.0935,-0.0372,0.8933,0.4378,-0.1755,-0.1744,0.6934,0.6767,-0.2572,-0.0991,-0.8488,-0.4511,35.160166482,93.6512410572,-1.0613470936
0.0935,-0.0372,0.8933,0.4378,-0.1755,-0.1744,0.6934,0.6767,-0.2572,-0.0991,-0.8488,-0.4511,35.1069122976,93.5803444908,-0.446701434
0.0933,-0.0343,0.8945,0.4357,-0.1735,-0.169,0.6962,0.6755,-0.2703,-0.0603,-0.844,-0.4591,38.7777147124,93.1204274892,-2.879142734
0.0835,-0.0361,0.8956,0.4353,-0.1844,-0.1857,0.6888,0.676,-0.2703,-0.0673,-0.8485,-0.4498,37.7603130684,93.2221778688,-1.9773642576
0.0835,-0.0361,0.8956,0.4353,-0.1844,-0.1857,0.6888,0.676,-0.2703,-0.0673,-0.8485,-0.4498,37.016662004,93.359493308,-1.416386604
0.0723,-0.0424,0.8921,0.4439,-0.1975,-0.2141,0.6752,0.6776,-0.252,-0.1229,-0.8522,-0.4415,32.290048868,93.646072556,1.801842888
0.0693,-0.0499,0.8909,0.4461,-0.2054,-0.2426,0.6627,0.6779,-0.2279,-0.1715,-0.8523,-0.4382,26.975303292,93.2861040832,4.3140649376
0.0693,-0.0499,0.8909,0.4461,-0.2054,-0.2426,0.6627,0.6779,-0.2279,-0.1715,-0.8523,-0.4382,27.016271759,93.3969386814,3.7389797558
0.0704,-0.0563,0.8872,0.4522,-0.2034,-0.2557,0.6575,0.6787,-0.215,-0.1995,-0.8488,-0.4397,23.904005947,93.01270969,6.329511847
0.07,-0.0578,0.8883,0.4501,-0.2036,-0.2558,0.6591,0.6772,-0.2133,-0.1995,-0.8489,-0.4402,24.30767671,92.9886959728,4.2887767436
0.069,-0.0587,0.8893,0.4481,-0.2064,-0.2501,0.6638,0.6738,-0.2139,-0.1941,-0.8479,-0.4443,25.143828648,93.1227440482,4.8351247366
0.0818,-0.0523,0.8865,0.4523,-0.1979,-0.2264,0.669,0.6796,-0.2217,-0.161,-0.8402,-0.4677,26.409005112,93.4906570338,4.1339472694
0.0818,-0.0523,0.8865,0.4523,-0.1979,-0.2264,0.669,0.6796,-0.2217,-0.161,-0.8402,-0.4677,32.6847075872,93.50851509,2.7746376348
0.0894,-0.0418,0.889,0.4469,-0.1855,-0.1958,0.6812,0.6806,-0.2426,-0.0828,-0.8264,-0.5012,32.1280118768,93.4336270908,1.7537573294
0.0859,-0.0387,0.8911,0.4437,-0.1838,-0.1868,0.6835,0.6811,-0.2418,-0.0592,-0.8203,-0.5148,35.4849143824,92.901989448,-1.3955341784
0.081,-0.0394,0.8914,0.444,-0.1861,-0.1938,0.6818,0.6803,-0.2407,-0.0739,-0.8236,-0.5081,34.662577112,93.374585241,-0.036146099
0.081,-0.0394,0.8914,0.444,-0.1861,-0.1938,0.6818,0.6803,-0.2407,-0.0739,-0.8236,-0.5081,34.2158880528,93.4970176368,0.3845473448
0.0762,-0.045,0.8913,0.4445,-0.1911,-0.2171,0.6734,0.6802,-0.2321,-0.1192,-0.8309,-0.4913,30.9386845314,93.5691077294,2.5085375184
0.0703,-0.0504,0.8903,0.447,-0.1946,-0.238,0.6644,0.6811,-0.2047,-0.1861,-0.842,-0.463,26.7705046,93.0069512744,4.5284924168
0.0703,-0.0504,0.8903,0.447,-0.1946,-0.238,0.6644,0.6811,-0.2047,-0.1861,-0.842,-0.463,26.8870982718,93.159036353,4.3365466262
0.0641,-0.0543,0.8903,0.4473,-0.2004,-0.2455,0.6642,0.677,-0.1907,-0.2108,-0.8456,-0.4517,25.1738139956,93.0714019116,4.14954341
0.0682,-0.054,0.887,0.4533,-0.1981,-0.2429,0.6607,0.682,-0.1875,-0.2141,-0.8425,-0.4572,25.4698118844,93.2063705604,5.1027547868
0.0718,-0.0531,0.8859,0.455,-0.1961,-0.2394,0.6602,0.6842,-0.1904,-0.2116,-0.838,-0.4655,25.748348624,92.960060333,4.7443415362
0.0718,-0.0531,0.8859,0.455,-0.1961,-0.2394,0.6602,0.6842,-0.1904,-0.2116,-0.838,-0.4655,27.2710227416,93.1392013802,5.122713367
0.078,-0.0488,0.8867,0.4531,-0.1934,-0.2194,0.6686,0.6836,-0.1997,-0.1849,-0.8367,-0.4749,31.600786852,93.0114967928,1.6151284296
0.0849,-0.0402,0.8873,0.4513,-0.1854,-0.1973,0.677,0.6843,-0.2172,-0.1412,-0.8306,-0.4927,31.887654178,93.137912981,1.597286867
0.0844,-0.0383,0.8892,0.4478,-0.1851,-0.1934,0.6785,0.684,-0.2266,-0.1079,-0.8253,-0.5056,34.0826602788,93.1163993738,0.7235619366
0.0833,-0.0379,0.8881,0.4503,-0.1865,-0.1939,0.6774,0.6845,-0.2308,-0.0952,-0.8262,-0.5048,34.0567695512,93.123809216,0.0967880856001
0.0833,-0.0379,0.8881,0.4503,-0.1865,-0.1939,0.6774,0.6845,-0.2308,-0.0952,-0.8262,-0.5048,33.7962173374,93.2522939456,0.3102881414
0.0831,-0.038,0.8886,0.4493,-0.1886,-0.1957,0.6776,0.6832,-0.2349,-0.081,-0.8234,-0.51,33.8741589436,93.3128750464,0.225133918
0.0833,-0.0379,0.8892,0.448,-0.1874,-0.1909,0.6817,0.6809,-0.2468,-0.0521,-0.8209,-0.5122,34.018692655,93.2976215084,-0.6838532298
0.0833,-0.0379,0.8892,0.448,-0.1874,-0.1909,0.6817,0.6809,-0.2468,-0.0521,-0.8209,-0.5122,34.0649334668,93.3704743406,-0.4127337044
0.0829,-0.0375,0.8895,0.4475,-0.1893,-0.1865,0.6842,0.679,-0.2537,-0.0275,-0.8145,-0.5208,34.4224451594,93.2367291856,-1.7796912044
0.0876,-0.0343,0.8894,0.4472,-0.185,-0.1787,0.6873,0.6791,-0.2761,0.0147,-0.7998,-0.5328,36.5327468758,93.2069267526,-1.6373380548
0.0876,-0.0343,0.8894,0.4472,-0.185,-0.1787,0.6873,0.6791,-0.2761,0.0147,-0.7998,-0.5328,36.3624586224,93.235640076,-2.0394607008
0.0881,-0.031,0.8922,0.4418,-0.1807,-0.1608,0.6968,0.6751,-0.2969,0.0509,-0.7887,-0.5358,38.7441564304,92.7859016592,-4.6860035918
0.0884,-0.03,0.8941,0.4379,-0.1806,-0.1575,0.7007,0.6719,-0.3047,0.0637,-0.7858,-0.5342,40.1521839656,92.7819235808,-5.697446926
0.0884,-0.03,0.8941,0.4379,-0.1806,-0.1575,0.7007,0.6719,-0.3047,0.0637,-0.7858,-0.5342,40.5818875644,92.622529086,-4.7941641552
0.0881,-0.0303,0.8962,0.4336,-0.181,-0.1546,0.7068,0.666,-0.3148,0.0783,-0.7845,-0.5283,41.1846305046,92.527902155,-6.3548539048
0.087,-0.0283,0.8985,0.4291,-0.1793,-0.1478,0.7141,0.6602,-0.3248,0.09,-0.7855,-0.5189,42.1018771056,92.1968572144,-6.7703681248
0.0816,-0.0311,0.9007,0.4254,-0.1851,-0.1643,0.7093,0.6599,-0.3308,0.0847,-0.7877,-0.5126,42.0858233216,92.37122948,-5.8345190424
0.078,-0.038,0.8972,0.4329,-0.194,-0.1936,0.697,0.6625,-0.332,0.0389,-0.7929,-0.5093,38.5743205288,93.1475788108,-4.048029722
0.078,-0.038,0.8972,0.4329,-0.194,-0.1936,0.697,0.6625,-0.332,0.0389,-0.7929,-0.5093,31.6987086802,94.531094207,0.727608327
0.074,-0.0466,0.8959,0.4353,-0.2033,-0.2213,0.6842,0.6643,-0.3004,-0.043,-0.8273,-0.4725,31.0815876332,94.295229246,-0.9895310668
0.0711,-0.0507,0.8934,0.4406,-0.2058,-0.2312,0.679,0.6656,-0.2831,-0.0825,-0.8378,-0.4594,26.9366824078,94.0774776126,1.9621485268
0.0724,-0.0562,0.8914,0.4437,-0.2088,-0.2515,0.6673,0.6691,-0.2561,-0.1538,-0.8475,-0.4384,24.400720796,93.940148588,4.493791738
0.0724,-0.0562,0.8914,0.4437,-0.2088,-0.2515,0.6673,0.6691,-0.2561,-0.1538,-0.8475,-0.4384,24.659712013,93.8005093002,3.2816435404
0.0692,-0.0594,0.8895,0.4476,-0.2124,-0.2598,0.663,0.6691,-0.2402,-0.1808,-0.8549,-0.4227,23.2934935316,93.4471410546,4.3683457268
0.0717,-0.06,0.8892,0.4478,-0.2098,-0.2579,0.6646,0.669,-0.2367,-0.1868,-0.8572,-0.4172,22.8553692726,93.5491468138,4.0170485676
0.0717,-0.06,0.8892,0.4478,-0.2098,-0.2579,0.6646,0.669,-0.2367,-0.1868,-0.8572,-0.4172,23.23650912,93.509871072,4.0945047744
0.0734,-0.0597,0.8887,0.4484,-0.2063,-0.252,0.6661,0.6709,-0.2403,-0.1878,-0.8562,-0.4168,23.610571224,93.558212352,3.9949675888
0.0814,-0.0562,0.889,0.4468,-0.2,-0.2216,0.6784,0.6712,-0.2511,-0.1731,-0.8549,-0.4194,28.0442638802,93.7924243092,1.1300217564
0.093,-0.0485,0.8909,0.4418,-0.1876,-0.1934,0.6931,0.6685,-0.2684,-0.1336,-0.854,-0.425,28.7408249224,93.680715922,1.3640303568
0.0938,-0.0444,0.8931,0.4376,-0.1845,-0.1809,0.6987,0.667,-0.2927,-0.0689,-0.8417,-0.4482,33.5997140802,93.894446381,-2.0178675976
0.0938,-0.0444,0.8931,0.4376,-0.1845,-0.1809,0.6987,0.667,-0.2927,-0.0689,-0.8417,-0.4482,36.001177433,93.6858086614,-3.272044226
0.0952,-0.0389,0.8945,0.4348,-0.1802,-0.1667,0.7053,0.6649,-0.318,0.0014,-0.8181,-0.4789,35.5523470472,93.722616724,-2.9258775408
