S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0009,-0.0073,0.91,0.4144,-0.1937,-0.1425,0.6615,0.7102,-0.2387,-0.3203,-0.8101,-0.429,29.5557907564,93.7518702642,-10.132853595
0.0009,-0.0073,0.91,0.4144,-0.1937,-0.1425,0.6615,0.7102,-0.2387,-0.3203,-0.8101,-0.429,29.5136274984,93.4135056782,-11.016419529
-0.0007,-0.0104,0.9089,0.4168,-0.1953,-0.152,0.6572,0.7118,-0.2344,-0.3321,-0.8081,-0.426,26.7870248768,93.5757090944,-8.86731335
-0.0051,-0.0148,0.9089,0.4165,-0.1998,-0.1595,0.6564,0.7096,-0.2282,-0.3446,-0.807,-0.4215,25.7506675348,93.4745405796,-9.7112863868
-0.0003,-0.0141,0.9081,0.4183,-0.1964,-0.1576,0.6563,0.7111,-0.229,-0.3466,-0.8073,-0.419,26.024196303,93.383749032,-9.517747953
-0.0003,-0.0141,0.9081,0.4183,-0.1964,-0.1576,0.6563,0.7111,-0.229,-0.3466,-0.8073,-0.419,26.0054015424,93.4918914,-8.9251818528
0.0198,-0.0017,0.9053,0.424,-0.1864,-0.132,0.6604,0.7153,-0.2398,-0.3353,-0.8054,-0.4256,29.577113562,93.0904301838,-9.8611665348
0.0307,0.0062,0.9045,0.4252,-0.1784,-0.1127,0.6664,0.715,-0.2458,-0.3224,-0.807,-0.4293,29.869738059,93.0764634108,-10.1325602782
0.0462,0.0203,0.9041,0.4241,-0.1569,-0.0749,0.6811,0.7111,-0.2598,-0.2788,-0.8139,-0.4385,36.6480631724,92.3376380772,-13.0211901348
0.0479,0.031,0.9069,0.4172,-0.1434,-0.0487,0.6901,0.7076,-0.291,-0.2117,-0.8156,-0.453,41.3279604216,91.3515632334,-15.6785703606
0.0479,0.031,0.9069,0.4172,-0.1434,-0.0487,0.6901,0.7076,-0.291,-0.2117,-0.8156,-0.453,40.8327365046,91.887881265,-14.803076497
0.0471,0.0373,0.9067,0.4172,-0.1418,-0.031,0.6981,0.701,-0.3214,-0.1467,-0.8093,-0.4692,44.4644638828,90.43686733,-17.130871586
0.0471,0.0373,0.9067,0.4172,-0.1418,-0.031,0.6981,0.701,-0.3214,-0.1467,-0.8093,-0.4692,47.569944387,88.9753562002,-19.0614466764
0.0471,0.0394,0.909,0.4121,-0.1435,-0.0232,0.7051,0.694,-0.3345,-0.1124,-0.8067,-0.4739,47.859770914,89.2443436972,-17.9519593794
0.048,0.0433,0.9097,0.4102,-0.1495,-0.0128,0.7163,0.6814,-0.3465,-0.076,-0.8085,-0.4693,50.7195875028,87.004768992,-20.4829406734
0.0466,0.0459,0.9136,0.401,-0.1558,-0.005,0.7271,0.6685,-0.3491,-0.0532,-0.815,-0.4592,53.4138439752,85.2792381414,-20.887547007
0.0466,0.0459,0.9136,0.401,-0.1558,-0.005,0.7271,0.6685,-0.3491,-0.0532,-0.815,-0.4592,53.7886607506,85.5026812024,-20.1469660634
0.045,0.0509,0.9159,0.3954,-0.1562,0.0056,0.7327,0.6622,-0.351,-0.0416,-0.8184,-0.4529,55.7651650336,83.505877945,-21.4971978938
0.0451,0.0546,0.9171,0.3922,-0.1513,0.0103,0.7332,0.6627,-0.353,-0.0494,-0.8196,-0.4484,57.4663563916,82.7940586448,-20.421941984
0.0448,0.0546,0.9166,0.3933,-0.1527,0.0042,0.7285,0.6677,-0.357,-0.058,-0.8173,-0.4484,57.1535805152,83.0037465536,-20.3034175648
0.0338,0.0455,0.9147,0.4,-0.1637,-0.0282,0.713,0.6811,-0.3612,-0.0902,-0.8069,-0.4584,55.5237243816,84.63311878,-18.9641474264
0.0338,0.0455,0.9147,0.4,-0.1637,-0.0282,0.713,0.6811,-0.3612,-0.0902,-0.8069,-0.4584,49.57967604,88.2277245406,-17.6711951086
0.0188,0.0312,0.9167,0.3978,-0.1694,-0.0556,0.7026,0.6888,-0.3363,-0.1491,-0.8157,-0.4462,49.142391904,88.115414736,-18.78328008
0.0081,0.0139,0.9141,0.4049,-0.1785,-0.0879,0.6899,0.6959,-0.3057,-0.2072,-0.8172,-0.4422,42.398917944,91.5727993624,-16.7296968392
0.0081,0.0139,0.9141,0.4049,-0.1785,-0.0879,0.6899,0.6959,-0.3057,-0.2072,-0.8172,-0.4422,35.6721224432,93.628386002,-12.3590998838
0.0031,0.0046,0.9152,0.4028,-0.1872,-0.1166,0.677,0.7021,-0.2753,-0.2793,-0.8233,-0.4102,35.5740981368,93.0586443672,-14.2510126856
-0.002,-0.0019,0.9121,0.4099,-0.1926,-0.1327,0.6674,0.7069,-0.2589,-0.3075,-0.8234,-0.4003,30.6647527168,93.8063219344,-11.0694331004
-0.002,-0.0019,0.9121,0.4099,-0.1926,-0.1327,0.6674,0.7069,-0.2589,-0.3075,-0.8234,-0.4003,27.4404736644,93.7787233332,-9.3797588592
-0.0059,-0.0089,0.9108,0.4125,-0.1956,-0.1513,0.6618,0.7077,-0.2409,-0.3399,-0.8189,-0.3945,27.5559444566,93.4353163722,-10.2962776656
-0.0098,-0.0137,0.9115,0.4108,-0.1987,-0.1601,0.6605,0.7061,-0.2342,-0.3455,-0.8175,-0.3966,25.6236810166,93.7513316592,-10.0187223446
-0.0068,-0.0134,0.9122,0.4094,-0.1968,-0.153,0.6631,0.7057,-0.2301,-0.3506,-0.8164,-0.3968,26.4441217192,93.609847479,-10.6263190646
0.0198,-0.0013,0.9078,0.4187,-0.18,-0.1182,0.6708,0.7096,-0.2379,-0.3372,-0.8118,-0.4129,26.880829432,93.4883396424,-10.1844424592
0.0198,-0.0013,0.9078,0.4187,-0.18,-0.1182,0.6708,0.7096,-0.2379,-0.3372,-0.8118,-0.4129,32.125383548,93.4464141272,-11.3817191776
0.0504,0.0187,0.9096,0.4119,-0.1467,-0.0749,0.693,0.7017,-0.2605,-0.2857,-0.8172,-0.4272,39.049608571,92.4719991244,-14.268715526
0.0514,0.0292,0.9103,0.4096,-0.1356,-0.0471,0.7003,0.6992,-0.2831,-0.2199,-0.8198,-0.4463,39.0931738728,92.840379617,-14.0531212074
0.0512,0.0377,0.9095,0.4107,-0.1329,-0.0333,0.7028,0.6979,-0.3114,-0.1663,-0.8131,-0.4627,43.9890348912,90.727433229,-17.0585264766
0.0507,0.0413,0.9093,0.4109,-0.1329,-0.0286,0.7032,0.6978,-0.3242,-0.1442,-0.8089,-0.4687,47.707788554,89.7040130184,-17.0938816628
0.0507,0.0447,0.9095,0.41,-0.1348,-0.024,0.7044,0.6964,-0.336,-0.1288,-0.8049,-0.4717,46.8725948176,90.1207103906,-16.7730128856
0.0535,0.0474,0.9086,0.4112,-0.1352,-0.0206,0.7056,0.6952,-0.3489,-0.1214,-0.8037,-0.4661,49.4627083676,88.6009693846,-17.5758006096
0.0535,0.0474,0.9086,0.4112,-0.1352,-0.0206,0.7056,0.6952,-0.3489,-0.1214,-0.8037,-0.4661,50.3033892032,88.1480050276,-17.031292479
0.048,0.0465,0.9091,0.4109,-0.1459,-0.0384,0.6959,0.7019,-0.3471,-0.1346,-0.8051,-0.4616,50.2690380118,88.3877085538,-17.0449324092
0.0244,0.0252,0.9106,0.4116,-0.1674,-0.0844,0.6835,0.7053,-0.3168,-0.202,-0.8122,-0.4461,43.804455401,91.384014831,-14.642427714
0.0244,0.0252,0.9106,0.4116,-0.1674,-0.0844,0.6835,0.7053,-0.3168,-0.202,-0.8122,-0.4461,34.1012811364,94.0925689912,-11.6023270416
0.013,0.0056,0.9122,0.4093,-0.1841,-0.1265,0.671,0.7069,-0.2638,-0.288,-0.8198,-0.4185,34.42204039,93.53660602,-12.479578415
0.0084,-0.005,0.9094,0.4156,-0.1894,-0.1561,0.655,0.7145,-0.2379,-0.3418,-0.8079,-0.4168,28.31522942,94.4291090216,-8.3816767608
0.0051,-0.0095,0.9071,0.4207,-0.1936,-0.1657,0.6479,0.7177,-0.2299,-0.3577,-0.8028,-0.4179,26.5916985902,93.9597974698,-7.1059736118
0.0051,-0.0095,0.9071,0.4207,-0.1936,-0.1657,0.6479,0.7177,-0.2299,-0.3577,-0.8028,-0.4179,26.2323389956,93.7450591314,-8.2681508248
0.0031,-0.0138,0.906,0.4229,-0.1942,-0.1692,0.648,0.7167,-0.2232,-0.3642,-0.8008,-0.4196,25.5266889856,93.7398348664,-7.8297944592
0.0128,-0.0077,0.9051,0.4247,-0.1876,-0.1532,0.652,0.7184,-0.2263,-0.368,-0.7991,-0.4179,26.9508732444,93.4241073228,-9.33094523
0.0333,0.0119,0.9036,0.4267,-0.1697,-0.1087,0.6644,0.7196,-0.2301,-0.3504,-0.8024,-0.4246,27.3852108208,93.4888437968,-8.6740818336
0.0333,0.0119,0.9036,0.4267,-0.1697,-0.1087,0.6644,0.7196,-0.2301,-0.3504,-0.8024,-0.4246,33.9724812056,92.8690677288,-11.1259670984
0.0472,0.0258,0.905,0.4219,-0.1474,-0.0676,0.6829,0.7122,-0.2395,-0.2993,-0.8123,-0.4395,40.0262201988,91.9161403758,-14.6235571058
0.0468,0.0284,0.9077,0.4159,-0.1423,-0.0576,0.69,0.7073,-0.2451,-0.2728,-0.8162,-0.4462,39.8850419466,92.3323428552,-13.6166791818
0.0468,0.0284,0.9077,0.4159,-0.1423,-0.0576,0.69,0.7073,-0.2451,-0.2728,-0.8162,-0.4462,43.4836499136,90.9978523422,-17.4200385828
0.0452,0.0311,0.9116,0.4071,-0.1369,-0.0398,0.7046,0.695,-0.2726,-0.1939,-0.8132,-0.476,46.2041432282,90.2979817886,-18.2010772274
0.0451,0.032,0.9145,0.4006,-0.1417,-0.0306,0.7156,0.6831,-0.307,-0.1199,-0.8103,-0.4844,46.6505450778,90.5648130424,-16.950874096
0.0465,0.033,0.9159,0.3972,-0.1497,-0.0245,0.7253,0.6714,-0.3256,-0.0712,-0.8121,-0.4788,49.0461843784,88.8799740232,-18.724774913
0.047,0.0334,0.9166,0.3955,-0.1532,-0.0208,0.7304,0.6652,-0.3316,-0.0522,-0.8159,-0.4705,51.5890237656,87.3807813924,-19.5105415698
0.0472,0.0339,0.9174,0.3935,-0.1544,-0.0193,0.7332,0.6619,-0.3338,-0.0482,-0.8182,-0.4655,52.16921013,87.4591005428,-18.773066722
0.0477,0.0349,0.9182,0.3916,-0.1538,-0.016,0.7357,0.6593,-0.3376,-0.0456,-0.8189,-0.4617,53.369862737,86.3184382548,-19.367131629
0.0477,0.036,0.9163,0.3959,-0.156,-0.0179,0.7322,0.6625,-0.3455,-0.055,-0.8155,-0.4609,54.0248388872,86.1512933216,-18.6826109524
0.0493,0.0372,0.9157,0.397,-0.1552,-0.0182,0.7317,0.6633,-0.3534,-0.062,-0.8139,-0.4568,53.6710410216,86.3147088438,-18.9617729666
0.0493,0.0372,0.9157,0.397,-0.1552,-0.0182,0.7317,0.6633,-0.3534,-0.062,-0.8139,-0.4568,54.3370804056,85.9548124838,-18.2056505106
0.0403,0.0333,0.9183,0.3921,-0.161,-0.0362,0.7252,0.6683,-0.3554,-0.0698,-0.8145,-0.4532,52.0799614384,87.0897170178,-18.6345490702
0.0192,0.0125,0.9191,0.393,-0.1784,-0.0759,0.7117,0.6751,-0.3453,-0.1077,-0.8171,-0.4486,51.7150378496,87.4310449024,-18.6758238656
0.0192,0.0125,0.9191,0.393,-0.1784,-0.0759,0.7117,0.6751,-0.3453,-0.1077,-0.8171,-0.4486,44.2332403584,91.799203424,-17.4175116544
0.0128,0.003,0.9189,0.3941,-0.1817,-0.0922,0.705,0.6791,-0.325,-0.1492,-0.8213,-0.4443,35.1569421976,95.0259918456,-12.5730156192
0.0065,-0.0083,0.9183,0.3954,-0.1882,-0.1265,0.688,0.6893,-0.2833,-0.2438,-0.8322,-0.4094,34.9746189456,94.1770538344,-14.8751906444
0.0065,-0.0083,0.9183,0.3954,-0.1882,-0.1265,0.688,0.6893,-0.2833,-0.2438,-0.8322,-0.4094,29.4939840344,94.7830968056,-11.6289987734
-0.0062,-0.0144,0.9144,0.4042,-0.2034,-0.1511,0.67,0.6976,-0.2512,-0.3065,-0.8267,-0.3991,26.3704438782,94.2796509128,-9.9201732426
-0.0072,-0.0169,0.9127,0.4081,-0.2067,-0.1646,0.6615,0.7017,-0.2353,-0.3328,-0.8209,-0.3999,25.6346877186,94.1032276324,-10.5487351608
-0.008,-0.0206,0.9116,0.4103,-0.2091,-0.1696,0.6589,0.7022,-0.231,-0.3361,-0.8195,-0.4025,24.5494194386,94.2520773334,-9.817103385
-0.0061,-0.0238,0.9108,0.4121,-0.2125,-0.1792,0.656,0.7016,-0.2248,-0.3419,-0.8178,-0.4044,23.852960224,94.1523157088,-9.6861707764
-0.0009,-0.022,0.9111,0.4114,-0.2098,-0.1718,0.6569,0.7034,-0.2244,-0.3428,-0.8175,-0.4045,24.2806998106,94.1036478006,-10.0606091786
-0.0009,-0.022,0.9111,0.4114,-0.2098,-0.1718,0.6569,0.7034,-0.2244,-0.3428,-0.8175,-0.4045,24.7249714918,93.9157954836,-10.5568578366
0.0216,-0.0064,0.9083,0.4175,-0.1943,-0.1428,0.6605,0.7109,-0.2315,-0.3417,-0.8151,-0.4063,29.0311993452,93.3159933928,-11.1965875012
0.0365,0.0067,0.9082,0.4166,-0.1683,-0.0894,0.686,0.7021,-0.2369,-0.3013,-0.8151,-0.4342,29.585106249,93.3716908132,-10.8510901402
0.0365,0.0067,0.9082,0.4166,-0.1683,-0.0894,0.686,0.7021,-0.2369,-0.3013,-0.8151,-0.4342,35.9170415754,92.776454396,-14.694655073
0.0399,0.0089,0.9107,0.4109,-0.1609,-0.0786,0.6968,0.6945,-0.2442,-0.2573,-0.8186,-0.4517,40.0180446226,92.0036254246,-18.009006765
0.0408,0.0136,0.9171,0.3963,-0.1511,-0.0616,0.7134,0.6814,-0.2619,-0.1785,-0.8092,-0.4947,40.4704019572,92.9137096856,-15.965051931
0.0408,0.0136,0.9171,0.3963,-0.1511,-0.0616,0.7134,0.6814,-0.2619,-0.1785,-0.8092,-0.4947,42.812919457,91.757601674,-18.744936772
0.0367,0.0178,0.9193,0.3914,-0.154,-0.0502,0.719,0.6757,-0.2686,-0.134,-0.7982,-0.5222,45.2664390276,91.3086183768,-19.3031395648
0.0314,0.0233,0.9201,0.3897,-0.1591,-0.0401,0.7244,0.6694,-0.2634,-0.1174,-0.7891,-0.5422,44.60343873,91.66679555,-17.6906769
0.0249,0.0248,0.923,0.383,-0.1683,-0.0363,0.7308,0.6604,-0.2525,-0.1006,-0.7963,-0.5402,46.527533192,90.42568918,-20.56680021
0.0223,0.0228,0.9233,0.3825,-0.1711,-0.0364,0.733,0.6572,-0.2484,-0.0938,-0.7976,-0.5415,46.3733233928,90.4636122872,-21.0567439584
0.0223,0.0228,0.9233,0.3825,-0.1711,-0.0364,0.733,0.6572,-0.2484,-0.0938,-0.7976,-0.5415,46.5821121812,90.8046659452,-19.113862898
0.0194,0.0189,0.9253,0.3781,-0.1773,-0.0386,0.7386,0.6491,-0.2379,-0.0794,-0.8012,-0.5432,46.1178964624,90.6386377572,-20.5523245744
0.0172,0.0159,0.9255,0.3779,-0.1807,-0.0405,0.7402,0.6462,-0.2309,-0.0682,-0.8004,-0.5488,46.0407069504,90.8075511232,-20.024439728
0.0141,0.0148,0.9271,0.374,-0.1827,-0.0399,0.7423,0.6433,-0.2265,-0.0642,-0.8032,-0.5471,46.3894241288,91.004791362,-19.4966887696
0.0141,0.0148,0.9271,0.374,-0.1827,-0.0399,0.7423,0.6433,-0.2265,-0.0642,-0.8032,-0.5471,46.2710514376,90.708215146,-20.4666925232
0.0115,0.0148,0.9281,0.3718,-0.1844,-0.0388,0.7435,0.6416,-0.2271,-0.0585,-0.8029,-0.5479,46.718167549,90.7952630342,-20.5504035916
0.0113,0.0152,0.9269,0.3747,-0.1853,-0.0383,0.7421,0.6429,-0.2265,-0.0582,-0.8015,-0.5502,46.378821951,91.022326363,-19.690249314
0.0113,0.0152,0.9269,0.3747,-0.1853,-0.0383,0.7421,0.6429,-0.2265,-0.0582,-0.8015,-0.5502,46.800426976,91.0239883846,-19.9922540158
0.0108,0.0149,0.9265,0.3757,-0.1868,-0.0385,0.7413,0.6434,-0.2256,-0.0586,-0.8012,-0.551,46.1704136724,91.20281478,-19.8938580184
0.0099,0.0134,0.9266,0.3754,-0.1884,-0.0397,0.7413,0.6428,-0.2247,-0.0582,-0.7998,-0.5535,46.1721727714,91.1716664834,-19.428725898
0.0097,0.0126,0.9273,0.3739,-0.1882,-0.04,0.742,0.6421,-0.2273,-0.0534,-0.7981,-0.5552,45.8230555464,91.32072913,-19.9547874966
0.0097,0.0126,0.9273,0.3739,-0.1882,-0.04,0.742,0.6421,-0.2273,-0.0534,-0.7981,-0.5552,46.064666434,91.2667301276,-19.8688130312
0.0097,0.0139,0.9268,0.3751,-0.1881,-0.0387,0.7412,0.6431,-0.226,-0.0549,-0.7979,-0.556,45.75076234,91.34022438,-19.4363014
0.0095,0.0153,0.9265,0.3757,-0.1885,-0.0372,0.7403,0.6441,-0.2245,-0.0571,-0.7971,-0.5574,46.0516084528,91.3481050336,-19.66848624
0.0097,0.0159,0.9262,0.3765,-0.1889,-0.0366,0.7389,0.6456,-0.2246,-0.0554,-0.7961,-0.5591,45.8850922036,91.2869878008,-19.5250088812
0.0097,0.0159,0.9262,0.3765,-0.1889,-0.0366,0.7389,0.6456,-0.2246,-0.0554,-0.7961,-0.5591,45.6240017984,91.3965223242,-19.394283707
0.0108,0.0164,0.926,0.3769,-0.1885,-0.0366,0.7387,0.6459,-0.2241,-0.0556,-0.7956,-0.5599,45.6387168996,91.412754065,-19.0344159986
0.0128,0.0169,0.9252,0.3787,-0.1875,-0.0375,0.7379,0.6472,-0.2288,-0.0523,-0.793,-0.562,45.454469217,91.566946976,-18.942007715
0.0128,0.0169,0.9252,0.3787,-0.1875,-0.0375,0.7379,0.6472,-0.2288,-0.0523,-0.793,-0.562,45.3222713988,91.492706139,-19.3560529596
0.0153,0.017,0.9243,0.3809,-0.1867,-0.0386,0.7364,0.649,-0.2359,-0.0486,-0.7893,-0.5646,45.382694796,91.54972248,-18.896442252
0.0159,0.0178,0.9247,0.3798,-0.1851,-0.0382,0.7371,0.6488,-0.2355,-0.0453,-0.7893,-0.5652,45.4432531816,91.3920158646,-19.4419085618
0.0166,0.0187,0.9252,0.3786,-0.1842,-0.0373,0.7376,0.6485,-0.2401,-0.0394,-0.7872,-0.5664,45.2389346448,91.496368652,-19.2966647836
0.0166,0.0187,0.9252,0.3786,-0.1842,-0.0373,0.7376,0.6485,-0.2401,-0.0394,-0.7872,-0.5664,45.461567928,91.48979422,-19.773256446
0.0166,0.0192,0.9254,0.378,-0.1838,-0.0367,0.7378,0.6484,-0.2422,-0.0383,-0.7866,-0.5665,45.6123360758,91.495529958,-19.863999641
0.0161,0.0205,0.9259,0.3767,-0.1843,-0.0352,0.7377,0.6483,-0.2427,-0.0343,-0.7858,-0.5676,45.206196146,91.5760826638,-19.1798424234
0.0169,0.0207,0.9246,0.3799,-0.1846,-0.0344,0.7365,0.6497,-0.2415,-0.0311,-0.7849,-0.5696,45.4908347952,91.5004552712,-19.207281708
0.0189,0.0203,0.9239,0.3814,-0.1827,-0.0353,0.7359,0.651,-0.2405,-0.0275,-0.7842,-0.5712,45.1778013,91.4869523,-18.3652424
0.0189,0.0203,0.9239,0.3814,-0.1827,-0.0353,0.7359,0.651,-0.2405,-0.0275,-0.7842,-0.5712,45.1404498868,91.5666518248,-19.0882451876
0.0194,0.02,0.9238,0.3817,-0.1822,-0.036,0.7359,0.651,-0.2401,-0.023,-0.7833,-0.5727,44.8433058808,91.3853459768,-18.7144792176
0.0211,0.0191,0.9234,0.3826,-0.1801,-0.0358,0.7355,0.6521,-0.2398,-0.0206,-0.783,-0.5735,45.142200516,91.432380536,-18.834749434
0.0209,0.019,0.9232,0.3832,-0.1801,-0.0348,0.7346,0.6531,-0.2406,-0.0166,-0.7811,-0.5758,45.029255772,91.5527192016,-18.9920082012
0.0203,0.0199,0.9232,0.3831,-0.1801,-0.0332,0.7339,0.654,-0.238,-0.0143,-0.7807,-0.5776,45.444917556,91.4834554824,-19.1998472148
0.0203,0.0199,0.9232,0.3831,-0.1801,-0.0332,0.7339,0.654,-0.238,-0.0143,-0.7807,-0.5776,45.2989261152,91.58434419,-19.1853417596
0.0209,0.0199,0.9233,0.3829,-0.1797,-0.0329,0.7336,0.6544,-0.2357,-0.0106,-0.7805,-0.5788,45.0926276452,91.5184933806,-18.9607876778
0.0216,0.0198,0.9233,0.3828,-0.1787,-0.033,0.7335,0.6549,-0.2364,-0.0066,-0.7794,-0.58,45.0305579468,91.6490631888,-18.8833399072
0.0217,0.0198,0.9235,0.3822,-0.179,-0.033,0.7337,0.6545,-0.2376,-0.0059,-0.7788,-0.5805,44.9849345408,91.5186678408,-18.9050936276
0.0217,0.0198,0.9237,0.3818,-0.1779,-0.0317,0.7339,0.6546,-0.236,-0.0023,-0.7785,-0.5815,45.01959562,91.544448768,-18.847282476
0.0222,0.0202,0.9237,0.3817,-0.177,-0.0316,0.734,0.6547,-0.2371,-0.002,-0.7783,-0.5812,44.99798911,91.5429504648,-19.1246226306
0.0224,0.0199,0.9237,0.3819,-0.1749,-0.029,0.7336,0.656,-0.2357,0.0009,-0.778,-0.5823,45.0375640932,91.581531117,-18.6980096826
