S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0205,-0.1502,0.8779,0.454,-0.3699,-0.2752,0.6561,0.5973,-0.1369,0.154,-0.7585,-0.6181,20.2431175242,101.29314783,-1.2556112264
-0.0193,-0.1505,0.8781,0.4536,-0.3677,-0.2722,0.6585,0.5975,-0.1376,0.1629,-0.7575,-0.617,22.5997212604,101.273502671,-3.1861426884
-0.0219,-0.1521,0.8762,0.4565,-0.3756,-0.2816,0.652,0.5952,-0.138,0.1721,-0.7546,-0.6179,22.42603104,101.56038373,-2.12449345
-0.0281,-0.1572,0.8737,0.4593,-0.3789,-0.3039,0.6372,0.5982,-0.1306,0.1448,-0.7754,-0.6005,22.1553343584,101.544307751,-1.9519293118
-0.0281,-0.1572,0.8737,0.4593,-0.3789,-0.3039,0.6372,0.5982,-0.1306,0.1448,-0.7754,-0.6005,18.1582942578,101.239774728,0.5446426656
-0.0314,-0.1609,0.8715,0.462,-0.3828,-0.3312,0.6212,0.5981,-0.0991,0.0636,-0.8342,-0.5386,12.1289414358,100.028910396,5.203314199
-0.0339,-0.1614,0.8706,0.4633,-0.3837,-0.3454,0.6112,0.5998,-0.0816,0.0072,-0.8537,-0.5141,12.392185731,100.032869493,5.232426586
-0.0339,-0.1614,0.8706,0.4633,-0.3837,-0.3454,0.6112,0.5998,-0.0816,0.0072,-0.8537,-0.5141,8.4272542188,98.1752012924,9.0747156962
-0.0349,-0.1626,0.8681,0.4675,-0.3807,-0.3606,0.5971,0.6069,-0.074,-0.061,-0.8776,-0.4695,7.2317567656,97.278923844,11.1339969372
-0.0355,-0.163,0.8676,0.4683,-0.3802,-0.3626,0.5944,0.6086,-0.071,-0.0803,-0.8853,-0.4522,7.4612909196,97.121167802,10.1175962922
-0.0355,-0.163,0.8676,0.4683,-0.3802,-0.3626,0.5944,0.6086,-0.071,-0.0803,-0.8853,-0.4522,7.317990808,96.927279466,10.380017992
-0.0342,-0.1622,0.8666,0.4705,-0.3771,-0.3595,0.5947,0.612,-0.0713,-0.0918,-0.8899,-0.4409,7.9374456266,97.1750263188,11.012498852
-0.0336,-0.1602,0.8659,0.4725,-0.3782,-0.353,0.5973,0.6127,-0.0686,-0.0914,-0.881,-0.4589,8.348919966,97.0220135484,10.0652598684
-0.0263,-0.1544,0.8683,0.4705,-0.376,-0.3264,0.6152,0.6112,-0.0728,-0.0394,-0.8597,-0.504,12.1056438424,98.6787098406,8.672063873
-0.0204,-0.1497,0.8709,0.4676,-0.3726,-0.3046,0.6298,0.6095,-0.0855,0.0138,-0.8416,-0.5329,19.2375682,100.625362087,3.2604504954
-0.0162,-0.1475,0.8765,0.4577,-0.3698,-0.2837,0.6473,0.603,-0.1264,0.1256,-0.798,-0.5756,18.638884898,100.857009311,3.5130266684
-0.0162,-0.1475,0.8765,0.4577,-0.3698,-0.2837,0.6473,0.603,-0.1264,0.1256,-0.798,-0.5756,23.463204068,101.456555341,-1.7264369676
-0.0187,-0.1522,0.8794,0.4505,-0.375,-0.2708,0.6651,0.5861,-0.1436,0.2015,-0.7612,-0.5993,26.21639969,101.136243208,-5.291582567
-0.0183,-0.1575,0.8836,0.4403,-0.3729,-0.2636,0.6828,0.5701,-0.1524,0.2476,-0.74,-0.6063,26.814357504,101.273173432,-4.5593633912
-0.0183,-0.1575,0.8836,0.4403,-0.3729,-0.2636,0.6828,0.5701,-0.1524,0.2476,-0.74,-0.6063,28.068626038,100.803191249,-7.3265194244
-0.0201,-0.1597,0.8859,0.4348,-0.3721,-0.2593,0.692,0.5614,-0.154,0.2654,-0.7337,-0.6061,28.6176111724,100.452900972,-9.6987201156
-0.0234,-0.1621,0.889,0.4274,-0.3714,-0.257,0.6979,0.5556,-0.1527,0.2609,-0.7463,-0.5928,29.2621968792,100.866201876,-7.6795727078
-0.0234,-0.1621,0.889,0.4274,-0.3714,-0.257,0.6979,0.5556,-0.1527,0.2609,-0.7463,-0.5928,28.2167856124,101.076445509,-7.5256397916
-0.0264,-0.1628,0.8865,0.4321,-0.3775,-0.2702,0.6846,0.5618,-0.1505,0.2316,-0.7553,-0.5942,26.8172737648,101.743067332,-4.979135095
-0.0319,-0.1646,0.8845,0.4352,-0.3837,-0.2799,0.6781,0.5608,-0.1533,0.2154,-0.7634,-0.5892,26.2636421994,101.549472757,-5.682989809
-0.0392,-0.1715,0.8856,0.4298,-0.3862,-0.2937,0.6749,0.5557,-0.1522,0.2076,-0.7698,-0.5839,23.4718366482,102.02862237,-6.570397377
-0.0391,-0.1759,0.8843,0.4306,-0.3845,-0.3023,0.6717,0.5562,-0.1502,0.1903,-0.7784,-0.5789,17.3469608878,102.148147902,-3.537962888
-0.0403,-0.1797,0.8832,0.4311,-0.3845,-0.3234,0.66,0.5584,-0.1326,0.1401,-0.8287,-0.5252,17.8765300904,102.069732465,-3.0139047248
-0.0403,-0.1797,0.8832,0.4311,-0.3845,-0.3234,0.66,0.5584,-0.1326,0.1401,-0.8287,-0.5252,11.5497114096,100.874929138,0.8955802768
-0.0394,-0.1769,0.877,0.445,-0.3854,-0.3481,0.6334,0.5734,-0.1132,0.0694,-0.8631,-0.4871,8.1147786218,98.5861956478,7.3533037124
-0.039,-0.1723,0.8752,0.4502,-0.3851,-0.3619,0.6138,0.5862,-0.0986,0.0061,-0.8757,-0.4725,7.7997809464,98.6504171192,5.7113812712
-0.039,-0.1723,0.8752,0.4502,-0.3851,-0.3619,0.6138,0.5862,-0.0986,0.0061,-0.8757,-0.4725,7.0439892036,97.0586988714,9.2116821328
-0.0385,-0.1709,0.8735,0.454,-0.3829,-0.3654,0.6064,0.5933,-0.0914,-0.0209,-0.8791,-0.4672,5.9348293744,96.4056790848,9.1832830816
-0.036,-0.1692,0.8728,0.4562,-0.3799,-0.3639,0.6059,0.5966,-0.087,-0.0426,-0.8818,-0.4614,5.826914525,96.3992895454,9.0679329484
-0.036,-0.1692,0.8728,0.4562,-0.3799,-0.3639,0.6059,0.5966,-0.087,-0.0426,-0.8818,-0.4614,5.9526087292,96.3872231888,9.09147822
-0.0324,-0.1663,0.8726,0.458,-0.3759,-0.3598,0.6069,0.6007,-0.0864,-0.0539,-0.8831,-0.458,8.283667143,96.7371106242,8.4875158506
-0.0273,-0.161,0.8735,0.4584,-0.3715,-0.3338,0.6201,0.6049,-0.0838,-0.0469,-0.8728,-0.4785,8.4635528764,96.8978985768,7.8005047656
-0.0131,-0.1493,0.8786,0.4534,-0.3523,-0.2906,0.6473,0.6101,-0.1016,0.0123,-0.8576,-0.5039,16.0228402992,99.2084786906,5.2607770504
-0.0084,-0.1449,0.8799,0.4523,-0.3457,-0.2795,0.654,0.6119,-0.1159,0.0581,-0.8388,-0.5287,23.0657027968,100.719645982,1.1724896332
-0.0084,-0.1449,0.8799,0.4523,-0.3457,-0.2795,0.654,0.6119,-0.1159,0.0581,-0.8388,-0.5287,22.9225695508,101.002378997,1.8026990674
-0.0165,-0.1513,0.8731,0.4629,-0.3615,-0.3317,0.6207,0.6114,-0.107,-0.0372,-0.8724,-0.4753,11.4447143052,98.3891154948,8.9430281138
-0.0158,-0.1533,0.8711,0.4661,-0.3594,-0.3439,0.609,0.6177,-0.1047,-0.0781,-0.8823,-0.452,10.3410293568,97.3847332624,10.0003322608
-0.0156,-0.152,0.8698,0.4689,-0.358,-0.3392,0.6099,0.6202,-0.1029,-0.0827,-0.8812,-0.4538,10.6624182922,97.3841418954,9.4616204632
-0.0133,-0.1495,0.8715,0.4667,-0.3554,-0.3257,0.6182,0.6208,-0.1008,-0.084,-0.8705,-0.4742,12.1010626956,97.7417276712,9.338549566
-0.0078,-0.1459,0.872,0.4671,-0.35,-0.3122,0.6271,0.6217,-0.0956,-0.065,-0.8493,-0.5149,14.5754730384,98.5340834428,7.8251680132
-0.0078,-0.1459,0.872,0.4671,-0.35,-0.3122,0.6271,0.6217,-0.0956,-0.065,-0.8493,-0.5149,14.874509884,98.505372294,7.447303586
-0.0004,-0.14,0.8752,0.463,-0.3377,-0.2846,0.6415,0.6271,-0.0954,-0.0225,-0.828,-0.552,18.6034251208,99.692891762,6.1584740604
0.0016,-0.138,0.877,0.46,-0.3367,-0.2762,0.6464,0.6263,-0.0987,0.02,-0.809,-0.579,24.2200206522,100.455274568,2.0920047004
0.0016,-0.138,0.877,0.46,-0.3367,-0.2762,0.6464,0.6263,-0.0987,0.02,-0.809,-0.579,24.0337315198,100.586232393,2.3954803522
0.0059,-0.1414,0.8777,0.4577,-0.346,-0.2698,0.6578,0.6121,-0.134,0.1109,-0.7757,-0.6065,28.1086035868,100.718979374,-1.1435372016
0.0065,-0.1453,0.8792,0.4534,-0.3468,-0.2666,0.6685,0.6014,-0.1394,0.1431,-0.7683,-0.608,29.9158858158,100.183722372,-2.2972917436
0.0061,-0.1456,0.8811,0.4497,-0.3437,-0.2623,0.6733,0.5996,-0.1399,0.1488,-0.7733,-0.6002,30.4509728986,100.103183458,-1.9220700348
0.0061,-0.1456,0.8811,0.4497,-0.3437,-0.2623,0.6733,0.5996,-0.1399,0.1488,-0.7733,-0.6002,31.1735082238,99.5675058876,-3.2223534388
0.0081,-0.145,0.8811,0.4499,-0.3406,-0.2604,0.6748,0.6005,-0.1484,0.1569,-0.7727,-0.5968,32.4162717214,99.762398021,-1.6256674544
0.009,-0.144,0.881,0.4504,-0.3359,-0.2572,0.6759,0.6033,-0.1613,0.1594,-0.7705,-0.5957,32.3918056524,99.6920524292,-1.7465990092
0.011,-0.1435,0.8824,0.4478,-0.3302,-0.2563,0.6776,0.6049,-0.1759,0.15,-0.7789,-0.5829,33.0412341146,99.5578900234,-1.4242708342
0.011,-0.1435,0.8824,0.4478,-0.3302,-0.2563,0.6776,0.6049,-0.1759,0.15,-0.7789,-0.5829,33.7722539152,99.1830096792,-1.312969543
0.0097,-0.1447,0.8819,0.4484,-0.3339,-0.2757,0.6644,0.6091,-0.1823,0.1449,-0.7849,-0.5741,33.8052641408,99.3270554784,-0.98009188
0.011,-0.1489,0.8754,0.4595,-0.3342,-0.3077,0.6416,0.6179,-0.1823,0.0713,-0.8257,-0.5289,29.0287566112,99.8119529568,2.9277366592
0.0064,-0.1506,0.8751,0.4597,-0.3345,-0.3239,0.6311,0.6203,-0.164,-0.0241,-0.8593,-0.4837,22.4745293692,100.419279761,6.0875973236
0.0064,-0.1506,0.8751,0.4597,-0.3345,-0.3239,0.6311,0.6203,-0.164,-0.0241,-0.8593,-0.4837,22.153320625,100.40081866,4.58263802
0.0092,-0.1498,0.8687,0.472,-0.3327,-0.3471,0.6117,0.6281,-0.1484,-0.0924,-0.8739,-0.4534,15.17934814,98.9922440752,8.8961211174
0.0069,-0.1491,0.8674,0.4745,-0.3334,-0.3565,0.601,0.6328,-0.1414,-0.1215,-0.8798,-0.437,12.997842411,97.414805784,11.287648864
0.0069,-0.1491,0.8674,0.4745,-0.3334,-0.3565,0.601,0.6328,-0.1414,-0.1215,-0.8798,-0.437,12.9081972216,97.2661721328,9.645459988
0.0093,-0.1483,0.8671,0.4754,-0.3313,-0.3563,0.6007,0.6342,-0.1355,-0.1334,-0.884,-0.4268,12.7156202176,96.8562420184,9.9836275524
0.0117,-0.1481,0.8659,0.4775,-0.3292,-0.3527,0.6018,0.6364,-0.1351,-0.1353,-0.8837,-0.427,12.6421651472,96.8932830888,9.8372174368
0.0117,-0.1481,0.8659,0.4775,-0.3292,-0.3527,0.6018,0.6364,-0.1351,-0.1353,-0.8837,-0.427,13.1575647,96.8600532496,9.8029516808
0.0201,-0.1463,0.8673,0.4752,-0.3235,-0.334,0.6132,0.6384,-0.1409,-0.1322,-0.8777,-0.4384,15.6206608048,97.8492252944,8.589676024
0.0384,-0.1293,0.8845,0.4465,-0.2929,-0.2538,0.6749,0.6278,-0.2092,0.153,-0.7778,-0.5724,34.996212212,98.4129980544,0.556202412
0.0384,-0.1293,0.8845,0.4465,-0.2929,-0.2538,0.6749,0.6278,-0.2092,0.153,-0.7778,-0.5724,34.7113709776,98.5959218376,1.649591448
0.0401,-0.1233,0.889,0.4389,-0.2828,-0.2384,0.6864,0.626,-0.2224,0.1585,-0.789,-0.5503,37.1840973346,97.4816981986,-0.0198212128
0.0364,-0.1221,0.8898,0.4379,-0.2828,-0.2377,0.6857,0.627,-0.2339,0.147,-0.7997,-0.5329,39.44783062,97.0508498368,-0.3668747224
0.0364,-0.1221,0.8898,0.4379,-0.2828,-0.2377,0.6857,0.627,-0.2339,0.147,-0.7997,-0.5329,39.21871802,97.3518673088,0.8664484824
0.0343,-0.1258,0.8898,0.4371,-0.2894,-0.2673,0.6734,0.6254,-0.2397,0.1036,-0.8265,-0.4985,36.852303368,98.132399628,2.094830716
0.0366,-0.1257,0.8889,0.4387,-0.2855,-0.2783,0.6666,0.6297,-0.2388,0.0701,-0.8403,-0.4814,30.6038554486,98.9261237666,3.8072676542
0.0366,-0.1257,0.8889,0.4387,-0.2855,-0.2783,0.6666,0.6297,-0.2388,0.0701,-0.8403,-0.4814,30.5523630732,98.6339249616,2.4258172776
0.0411,-0.1231,0.8848,0.4473,-0.2767,-0.2953,0.6552,0.6378,-0.2338,-0.0095,-0.8601,-0.4532,25.4467129846,98.5037231364,6.3007660294
0.0509,-0.1162,0.8836,0.4506,-0.266,-0.309,0.6439,0.6473,-0.2241,-0.1171,-0.8795,-0.4028,22.5486972584,96.9687648382,7.2670370438
0.0497,-0.1091,0.8801,0.4592,-0.2636,-0.3159,0.6299,0.6586,-0.2095,-0.1765,-0.8754,-0.398,22.3158619772,96.770161111,5.1126196594
0.0531,-0.107,0.8811,0.4575,-0.2581,-0.3176,0.6284,0.6613,-0.1983,-0.1973,-0.8749,-0.3952,21.354031522,95.348387342,7.213417394
0.0555,-0.108,0.8798,0.4595,-0.257,-0.317,0.6281,0.6624,-0.1972,-0.2013,-0.8726,-0.3988,21.2400673184,95.3680251928,6.7503539088
0.0555,-0.108,0.8798,0.4595,-0.257,-0.317,0.6281,0.6624,-0.1972,-0.2013,-0.8726,-0.3988,20.5898778704,95.1345704928,5.885456172
0.0584,-0.1095,0.8813,0.4558,-0.2532,-0.3087,0.6349,0.6613,-0.2009,-0.1995,-0.871,-0.4011,20.4563494776,95.176038227,5.5714116166
0.0673,-0.1044,0.8842,0.4501,-0.2446,-0.2762,0.6499,0.6643,-0.2063,-0.1805,-0.8669,-0.4161,23.143473766,95.3644772724,3.8288677032
0.0673,-0.1044,0.8842,0.4501,-0.2446,-0.2762,0.6499,0.6643,-0.2063,-0.1805,-0.8669,-0.4161,24.6285040684,95.3064070052,4.2597239122
0.0797,-0.0956,0.8901,0.4384,-0.2284,-0.2409,0.6737,0.6601,-0.2179,-0.1231,-0.8677,-0.4293,31.7854593736,95.7145653628,0.3758512388
0.0795,-0.0924,0.8933,0.4326,-0.2253,-0.2283,0.6827,0.6564,-0.229,-0.0693,-0.8661,-0.4387,38.1592137904,94.905404,-4.625938336
0.0748,-0.0874,0.9027,0.4144,-0.2225,-0.2072,0.7007,0.6453,-0.2553,0.0188,-0.8502,-0.4599,37.8234639174,95.4650316186,-2.7064630656
0.0748,-0.0874,0.9027,0.4144,-0.2225,-0.2072,0.7007,0.6453,-0.2553,0.0188,-0.8502,-0.4599,40.7307441484,94.3201820436,-6.4013063504
0.0731,-0.085,0.9057,0.4088,-0.2217,-0.2005,0.7085,0.6391,-0.2725,0.0444,-0.8482,-0.4519,41.838985018,94.145550022,-5.7288695452
0.0629,-0.0869,0.9021,0.4178,-0.2328,-0.2192,0.6972,0.6414,-0.2727,0.0192,-0.8537,-0.4431,41.5279351076,94.3194881216,-5.1256355172
0.0602,-0.088,0.9011,0.4202,-0.2391,-0.2318,0.6906,0.6419,-0.2698,0.0061,-0.8565,-0.4397,38.3641464724,95.1441019472,-4.0020311076
0.0602,-0.088,0.9011,0.4202,-0.2391,-0.2318,0.6906,0.6419,-0.2698,0.0061,-0.8565,-0.4397,33.5273112378,96.1725801656,-1.386292995
0.0562,-0.0904,0.8982,0.4263,-0.2437,-0.2512,0.6787,0.6455,-0.2605,-0.0598,-0.8723,-0.4092,32.6862516,95.9852623712,-2.3803362816
0.0521,-0.0926,0.8937,0.4357,-0.2514,-0.2739,0.6633,0.6494,-0.2381,-0.1441,-0.8813,-0.3817,28.14600531,96.121915276,0.657316357
0.0521,-0.0926,0.8937,0.4357,-0.2514,-0.2739,0.6633,0.6494,-0.2381,-0.1441,-0.8813,-0.3817,24.3213824896,95.386807251,3.8724352522
0.0524,-0.0927,0.8903,0.4426,-0.2524,-0.2916,0.6483,0.6564,-0.2227,-0.1926,-0.8831,-0.3651,24.0575945444,95.2584510062,2.456522358
0.0505,-0.0933,0.8891,0.4451,-0.2536,-0.2951,0.6445,0.658,-0.214,-0.2041,-0.8823,-0.3661,22.9378640292,94.8385905306,4.063509516
0.0505,-0.0945,0.8883,0.4464,-0.2524,-0.294,0.6439,0.6596,-0.2095,-0.2126,-0.8813,-0.3662,22.7641645312,94.6957402596,3.3020189644
0.0592,-0.0914,0.89,0.4426,-0.2463,-0.2787,0.651,0.6616,-0.2167,-0.2094,-0.8802,-0.3664,22.8975847764,94.669415748,3.2504057328
0.0592,-0.0914,0.89,0.4426,-0.2463,-0.2787,0.651,0.6616,-0.2167,-0.2094,-0.8802,-0.3664,25.0198465046,94.731785604,1.8311085542
0.0851,-0.0773,0.9041,0.4114,-0.206,-0.1956,0.706,0.6486,-0.2732,-0.0341,-0.8623,-0.4249,40.3585401948,94.069042015,-6.1310825062
0.0851,-0.0773,0.9041,0.4114,-0.206,-0.1956,0.706,0.6486,-0.2732,-0.0341,-0.8623,-0.4249,43.630885636,92.7229012066,-7.1015168398
0.0844,-0.0733,0.9063,0.4074,-0.2039,-0.1821,0.714,0.6444,-0.2973,0.0361,-0.843,-0.4466,43.5399203428,93.1807072544,-6.0822607102
0.0814,-0.0701,0.9077,0.4054,-0.205,-0.1779,0.7164,0.6427,-0.3055,0.0563,-0.8378,-0.4488,45.9715451642,92.0020305956,-7.2300303198
0.0814,-0.0701,0.9077,0.4054,-0.205,-0.1779,0.7164,0.6427,-0.3055,0.0563,-0.8378,-0.4488,44.472409646,92.572067776,-6.759907206
0.0697,-0.0723,0.9076,0.4074,-0.2188,-0.2008,0.7045,0.6445,-0.3049,0.0263,-0.8499,-0.4288,43.7926879192,92.834416449,-6.3726539564
0.0605,-0.0799,0.9024,0.419,-0.2294,-0.2308,0.6903,0.646,-0.2879,-0.0382,-0.8666,-0.4057,37.5118697174,94.976034837,-4.0858631932
0.0599,-0.0822,0.901,0.4215,-0.2317,-0.2424,0.6849,0.6468,-0.2734,-0.0839,-0.8776,-0.3844,30.3609702818,96.1372350664,-0.2943114446
0.0525,-0.0809,0.8996,0.4258,-0.2423,-0.264,0.6698,0.6502,-0.2452,-0.1701,-0.8851,-0.3569,30.2766278776,95.7365256418,-1.8245251362
0.0525,-0.0809,0.8996,0.4258,-0.2423,-0.264,0.6698,0.6502,-0.2452,-0.1701,-0.8851,-0.3569,26.0775852904,94.9297849606,0.2067105418
0.0474,-0.0747,0.8951,0.4368,-0.2426,-0.2679,0.6594,0.6591,-0.2257,-0.225,-0.8793,-0.3536,26.5857040232,94.3102671038,2.0249444
0.0454,-0.0725,0.8939,0.4398,-0.2413,-0.2642,0.6564,0.6641,-0.2135,-0.245,-0.8785,-0.3499,25.286668475,94.315720013,0.898587449
0.0459,-0.071,0.8945,0.4387,-0.2398,-0.2601,0.6582,0.6644,-0.2131,-0.2485,-0.878,-0.3489,26.303356516,94.217945772,1.544152308
0.0459,-0.071,0.8945,0.4387,-0.2398,-0.2601,0.6582,0.6644,-0.2131,-0.2485,-0.878,-0.3489,26.5132825786,93.8397698538,-0.0693068818002
0.049,-0.0701,0.8955,0.4367,-0.2407,-0.2409,0.6625,0.6671,-0.211,-0.2449,-0.8725,-0.366,27.2064349856,93.9319822482,0.4928363986
0.0621,-0.0667,0.8973,0.4317,-0.2284,-0.2064,0.6773,0.668,-0.2147,-0.205,-0.8683,-0.3972,31.918772206,94.2698978268,-1.522649638
0.0621,-0.0667,0.8973,0.4317,-0.2284,-0.2064,0.6773,0.668,-0.2147,-0.205,-0.8683,-0.3972,36.6542987856,94.3827165596,-5.9664023196
0.0592,-0.0709,0.9041,0.4171,-0.2287,-0.1854,0.6993,0.6513,-0.2206,-0.1031,-0.8646,-0.4395,36.927843337,94.5924686618,-4.6880274846
0.0516,-0.078,0.9107,0.4022,-0.2354,-0.1764,0.717,0.6318,-0.2281,0.0039,-0.8423,-0.4882,37.662563847,94.1558624396,-10.7736814562
0.0516,-0.078,0.9107,0.4022,-0.2354,-0.1764,0.717,0.6318,-0.2281,0.0039,-0.8423,-0.4882,39.3940434368,94.47100456,-9.2805997016
0.0561,-0.0826,0.9122,0.3972,-0.237,-0.1778,0.7236,0.6232,-0.2384,0.0359,-0.8433,-0.4801,40.3763199862,94.625136832,-8.3946326274
0.0469,-0.0845,0.9076,0.4083,-0.2465,-0.2036,0.7056,0.6322,-0.2446,-0.0111,-0.8521,-0.4625,39.3427980752,94.883940362,-7.5074642904
0.0447,-0.0828,0.9057,0.4132,-0.2495,-0.212,0.6969,0.638,-0.2423,-0.0461,-0.8612,-0.4442,36.2294816318,95.4888581814,-4.3312745744
0.0447,-0.0828,0.9057,0.4132,-0.2495,-0.212,0.6969,0.638,-0.2423,-0.0461,-0.8612,-0.4442,35.3877761728,95.469974664,-5.8723921884
0.0333,-0.0817,0.9042,0.4177,-0.2628,-0.2363,0.6817,0.6405,-0.2249,-0.1265,-0.8724,-0.415,30.7168209888,96.408535326,-2.8183837284
0.0367,-0.085,0.8958,0.4347,-0.2658,-0.2709,0.6593,0.649,-0.2027,-0.211,-0.8834,-0.3659,24.4078248492,95.8453927262,2.4376574048
0.0299,-0.0889,0.8967,0.4324,-0.2698,-0.277,0.6588,0.6452,-0.1936,-0.2227,-0.8868,-0.3555,24.0747317056,95.4477175464,0.000940050399856
0.0617,-0.0748,0.908,0.4074,-0.2249,-0.1804,0.7105,0.6419,-0.2643,-0.0242,-0.8652,-0.4252,39.6252344552,94.2672544626,-7.318428478
0.0613,-0.0739,0.9088,0.4058,-0.2253,-0.1727,0.7171,0.6364,-0.2839,0.0207,-0.8537,-0.4359,43.8748467378,92.8100743502,-8.0996134724
0.0629,-0.071,0.91,0.4035,-0.225,-0.1664,0.7216,0.6331,-0.2941,0.0433,-0.8469,-0.4407,44.0375066824,93.2160189792,-7.044102516
0.0642,-0.0682,0.9111,0.4013,-0.2257,-0.1604,0.7268,0.6284,-0.3071,0.0785,-0.8342,-0.451,47.4154483904,91.4287514112,-8.577994784
0.0623,-0.0654,0.9115,0.401,-0.2186,-0.1451,0.7357,0.6243,-0.3234,0.1124,-0.8273,-0.4451,49.9483975812,90.008214086,-8.7745500016
0.0613,-0.0659,0.9151,0.3929,-0.2168,-0.1383,0.7417,0.6193,-0.3247,0.1378,-0.8243,-0.4428,50.4942479386,89.910479472,-8.0996427644
0.0613,-0.0659,0.9151,0.3929,-0.2168,-0.1383,0.7417,0.6193,-0.3247,0.1378,-0.8243,-0.4428,51.236074641,89.3874153412,-9.4155174416
0.0596,-0.0707,0.9168,0.3883,-0.2147,-0.1437,0.744,0.6161,-0.3255,0.136,-0.8283,-0.4351,51.340193023,89.7727698682,-8.0130384692
0.057,-0.0724,0.9172,0.3874,-0.2225,-0.154,0.7396,0.6162,-0.3277,0.1277,-0.8294,-0.434,51.6296373518,89.8913756252,-7.2428836252
0.057,-0.0724,0.9172,0.3874,-0.2225,-0.154,0.7396,0.6162,-0.3277,0.1277,-0.8294,-0.434,49.0184712964,91.18584669,-7.0868410036
0.0468,-0.0759,0.913,0.398,-0.2385,-0.1705,0.7291,0.6183,-0.3233,0.1035,-0.83,-0.4424,46.8214043904,92.80290624,-6.9558993408
0.0383,-0.0804,0.9136,0.3965,-0.2555,-0.1821,0.7252,0.6128,-0.3147,0.0952,-0.8309,-0.4487,45.9934009344,92.8479078012,-6.9265227884
0.0297,-0.0883,0.9119,0.3994,-0.2709,-0.2,0.719,0.6079,-0.3082,0.0906,-0.8321,-0.4519,42.8657294704,94.3381790726,-8.3738904726
0.028,-0.0935,0.9115,0.3993,-0.2784,-0.2182,0.713,0.6052,-0.3024,0.0841,-0.8336,-0.4544,36.8374606662,96.3566476896,-6.6923431502
0.028,-0.0935,0.9115,0.3993,-0.2784,-0.2182,0.713,0.6052,-0.3024,0.0841,-0.8336,-0.4544,36.9149420952,96.194284732,-6.9159904384
0.0404,-0.0745,0.8996,0.4282,-0.2677,-0.1949,0.6845,0.6494,-0.2145,-0.1167,-0.8616,-0.4447,39.3753788956,94.6837401454,-6.1578914732
0.0404,-0.0745,0.8996,0.4282,-0.2677,-0.1949,0.6845,0.6494,-0.2145,-0.1167,-0.8616,-0.4447,39.9523476168,94.3862264494,-6.7460161474
0.0336,-0.0772,0.901,0.4255,-0.2723,-0.2072,0.6806,0.6477,-0.2147,-0.1181,-0.8628,-0.442,39.554013448,94.7410222964,-5.8882465932
0.0441,-0.0794,0.8966,0.4332,-0.2579,-0.2044,0.6781,0.6571,-0.2018,-0.1466,-0.8701,-0.4249,37.4310680378,95.2430973124,-5.3343431526
0.0457,-0.0777,0.9,0.4263,-0.2575,-0.1981,0.683,0.6541,-0.2152,-0.1012,-0.8646,-0.4425,37.1949970448,95.6908118364,-4.5005797492
0.0462,-0.0783,0.9006,0.4248,-0.2567,-0.1893,0.691,0.6486,-0.2376,-0.0251,-0.8455,-0.4775,39.8556434536,95.0233769158,-5.4029377082
0.0437,-0.0812,0.9038,0.4178,-0.2621,-0.1868,0.7001,0.6373,-0.2555,0.0357,-0.83,-0.4943,40.5282665828,94.4912964114,-8.216843297
0.0437,-0.0812,0.9038,0.4178,-0.2621,-0.1868,0.7001,0.6373,-0.2555,0.0357,-0.83,-0.4943,40.7651833102,94.6625617436,-6.872145613
0.0444,-0.0827,0.9033,0.4185,-0.2642,-0.1892,0.7003,0.6355,-0.2659,0.0599,-0.8242,-0.4962,41.3040554364,93.99667484,-7.8395026132
0.0381,-0.0856,0.9029,0.4193,-0.274,-0.1969,0.6972,0.6325,-0.267,0.0634,-0.8247,-0.4945,41.1480749488,94.519597864,-7.0246036016
0.0381,-0.0856,0.9029,0.4193,-0.274,-0.1969,0.6972,0.6325,-0.267,0.0634,-0.8247,-0.4945,40.9987012776,94.5330339648,-7.0857606012
0.0352,-0.0866,0.9028,0.4196,-0.2777,-0.1997,0.6951,0.6322,-0.2664,0.0635,-0.825,-0.4941,40.3338342636,94.6342562796,-7.7621599692
0.0311,-0.0884,0.9026,0.42,-0.2835,-0.2001,0.6958,0.6287,-0.2689,0.0669,-0.8248,-0.4928,40.2460154382,94.7813480104,-7.9461981764
0.0311,-0.0884,0.9026,0.42,-0.2835,-0.2001,0.6958,0.6287,-0.2689,0.0669,-0.8248,-0.4928,40.1018452254,94.8373888024,-7.6932902246
0.0302,-0.0899,0.9051,0.4143,-0.2864,-0.195,0.7029,0.6211,-0.2758,0.0851,-0.8207,-0.4929,40.9107207184,94.4681689504,-9.4818101856
0.0321,-0.0927,0.9057,0.4122,-0.2832,-0.1888,0.7122,0.6138,-0.2868,0.111,-0.8106,-0.4982,41.623654044,94.2480728424,-9.1623155992
0.0322,-0.0926,0.9094,0.4041,-0.2799,-0.1835,0.7182,0.6099,-0.285,0.1108,-0.8166,-0.4894,42.1374579368,94.2080740382,-8.8137624152
0.0322,-0.0926,0.9094,0.4041,-0.2799,-0.1835,0.7182,0.6099,-0.285,0.1108,-0.8166,-0.4894,42.1151970662,93.8165643422,-10.263587236
