S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0064,-0.0006,0.9434,0.3314,-0.2059,0.0537,0.8179,0.5345,-0.2056,0.1605,-0.836,-0.4826,53.5769428648,79.6482580328,-38.1136981224
-0.0064,-0.0006,0.9434,0.3314,-0.2059,0.0537,0.8179,0.5345,-0.2056,0.1605,-0.836,-0.4826,53.014451602,80.4599310292,-38.1025615816
-0.0086,-0.0026,0.9419,0.3355,-0.21,0.0461,0.8135,0.5402,-0.206,0.1522,-0.8391,-0.4798,53.000943685,80.42136355,-38.1311729048
-0.0121,-0.0004,0.9386,0.3446,-0.2166,0.027,0.7996,0.5593,-0.2141,0.1212,-0.8459,-0.473,51.976796045,81.6260517824,-36.8648413622
-0.0165,-0.0003,0.9322,0.3613,-0.2193,0.0145,0.7851,0.5789,-0.2218,0.0698,-0.8398,-0.4904,49.2844601068,84.1281878284,-35.3592709282
-0.0165,-0.0003,0.9322,0.3613,-0.2193,0.0145,0.7851,0.5789,-0.2218,0.0698,-0.8398,-0.4904,48.4180703964,83.936427141,-35.9466494934
-0.0164,-0.0003,0.9309,0.3646,-0.218,0.0107,0.781,0.585,-0.2241,0.0466,-0.8359,-0.4986,48.1307276556,85.423202753,-33.399799235
-0.0161,-0.0032,0.9263,0.3762,-0.2184,-0.0025,0.7701,0.5993,-0.2269,0.0159,-0.8306,-0.5081,45.8553283912,86.8919564736,-31.3672685776
-0.0161,-0.0032,0.9263,0.3762,-0.2184,-0.0025,0.7701,0.5993,-0.2269,0.0159,-0.8306,-0.5081,45.989347458,86.6153827616,-32.156166084
-0.0139,-0.007,0.9204,0.3906,-0.2168,-0.017,0.7587,0.6139,-0.2241,-0.021,-0.8242,-0.5195,44.8232483568,88.1503659474,-29.0602418618
-0.0145,-0.0115,0.9143,0.4045,-0.2207,-0.0328,0.7463,0.627,-0.2177,-0.0588,-0.8213,-0.5239,42.0899339912,89.5570205154,-27.7205926954
-0.0164,-0.017,0.9076,0.419,-0.2252,-0.0484,0.7363,0.6362,-0.2041,-0.1149,-0.827,-0.5109,41.5768816656,89.1175370156,-28.796119628
-0.0164,-0.017,0.9076,0.419,-0.2252,-0.0484,0.7363,0.6362,-0.2041,-0.1149,-0.827,-0.5109,39.240840616,90.545939038,-26.727427653
-0.0166,-0.0183,0.9072,0.4199,-0.2286,-0.0569,0.7319,0.6392,-0.2023,-0.1337,-0.8325,-0.4979,36.3207244506,91.4269693472,-25.6652722878
-0.0211,-0.0222,0.9046,0.4251,-0.2349,-0.0708,0.7238,0.6448,-0.1999,-0.1727,-0.8457,-0.4635,36.1023910064,91.219185873,-25.9590285556
-0.0252,-0.026,0.9052,0.4232,-0.2426,-0.0855,0.7161,0.6488,-0.1909,-0.2095,-0.8566,-0.4309,33.5804834148,92.088466085,-24.2820934572
-0.0272,-0.0286,0.9036,0.4263,-0.2451,-0.0977,0.7105,0.6522,-0.186,-0.2295,-0.8588,-0.4185,31.14232711,92.3963029326,-22.6579495508
-0.0272,-0.0286,0.9036,0.4263,-0.2451,-0.0977,0.7105,0.6522,-0.186,-0.2295,-0.8588,-0.4185,30.9886454886,92.2526025664,-22.77312085
-0.0285,-0.0319,0.9057,0.4216,-0.2509,-0.1071,0.7072,0.6522,-0.1828,-0.2432,-0.8651,-0.3986,29.2012317592,92.396413476,-21.7221256868
-0.0299,-0.0368,0.9048,0.423,-0.2522,-0.1151,0.7075,0.6499,-0.1773,-0.246,-0.8676,-0.3939,27.8960609584,92.6220692144,-21.3613546188
-0.0299,-0.0368,0.9048,0.423,-0.2522,-0.1151,0.7075,0.6499,-0.1773,-0.246,-0.8676,-0.3939,27.8663498782,92.510597608,-21.4334235514
-0.0283,-0.0398,0.905,0.4224,-0.2523,-0.1172,0.707,0.65,-0.1767,-0.2474,-0.8686,-0.3911,27.090336149,92.8615114714,-20.8530544726
-0.0267,-0.0422,0.9041,0.4242,-0.2512,-0.1186,0.7069,0.6503,-0.1768,-0.2487,-0.8678,-0.392,27.1739783308,92.8343348756,-20.6141044
-0.0267,-0.0422,0.9041,0.4242,-0.2512,-0.1186,0.7069,0.6503,-0.1768,-0.2487,-0.8678,-0.392,27.391858232,92.743617648,-20.938955232
-0.0254,-0.0418,0.9052,0.4219,-0.2475,-0.111,0.7084,0.6515,-0.1764,-0.2473,-0.8669,-0.395,27.9300599942,92.5660715618,-21.4696169924
-0.0234,-0.0407,0.9054,0.4217,-0.2424,-0.1006,0.7109,0.6522,-0.1771,-0.2457,-0.8659,-0.398,32.163958429,92.118988957,-22.835062818
-0.0112,-0.0316,0.9043,0.4254,-0.2178,-0.0544,0.73,0.6454,-0.179,-0.1996,-0.8541,-0.4454,32.2607041792,92.1707788206,-23.190858425
-0.0014,-0.0196,0.9141,0.4048,-0.1962,-0.0146,0.7531,0.6277,-0.1823,-0.0816,-0.8291,-0.5222,38.4620719104,90.0058559262,-27.8026288714
-0.0014,-0.0157,0.919,0.3937,-0.194,0.0007,0.7619,0.6178,-0.1931,0.014,-0.8184,-0.541,42.2217724716,88.2134587936,-31.9979952452
-0.0014,-0.0157,0.919,0.3937,-0.194,0.0007,0.7619,0.6178,-0.1931,0.014,-0.8184,-0.541,42.7966998806,88.7864618008,-30.6332941016
0.0016,-0.0144,0.921,0.3892,-0.1997,0.0054,0.768,0.6085,-0.1919,0.0477,-0.8235,-0.5316,46.040912147,87.1362291734,-31.32485204
0.0007,-0.0149,0.9221,0.3865,-0.2025,0.007,0.7717,0.6027,-0.1878,0.0593,-0.8236,-0.5318,48.0755246556,85.302621476,-32.5026693772
0.0007,-0.0149,0.9221,0.3865,-0.2025,0.007,0.7717,0.6027,-0.1878,0.0593,-0.8236,-0.5318,48.642723096,85.433777732,-32.174756181
-0.0007,-0.014,0.9263,0.3764,-0.2053,0.016,0.7814,0.5889,-0.1809,0.0852,-0.8266,-0.526,49.478429793,83.5184971534,-34.369487904
-0.0011,-0.0108,0.9293,0.369,-0.2039,0.025,0.7866,0.5821,-0.1806,0.1037,-0.83,-0.5173,51.5376571216,82.6431514632,-34.2327561824
-0.0018,-0.0068,0.9304,0.3664,-0.2037,0.0328,0.789,0.5786,-0.1821,0.1139,-0.8287,-0.5167,51.5446524642,82.7822487432,-33.9966422238
-0.0018,-0.0068,0.9304,0.3664,-0.2037,0.0328,0.789,0.5786,-0.1821,0.1139,-0.8287,-0.5167,52.695496105,81.746942772,-34.725303879
