S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0809,0.0762,0.9239,0.3659,-0.0706,0.0238,0.7449,0.6629,-0.3704,-0.0819,-0.8313,-0.4059,46.7672133344,85.334551497,-25.2419331892
0.0736,0.0687,0.9252,0.3656,-0.0841,0.0011,0.7427,0.6642,-0.354,-0.1304,-0.8419,-0.3857,40.732274418,87.3872860764,-23.7856943792
0.0736,0.0687,0.9252,0.3656,-0.0841,0.0011,0.7427,0.6642,-0.354,-0.1304,-0.8419,-0.3857,40.7956128722,87.2552196878,-23.9082460478
0.0676,0.064,0.9273,0.3625,-0.0879,-0.0079,0.7415,0.665,-0.3452,-0.1559,-0.8469,-0.3728,36.8757279218,88.287933267,-21.7702221078
0.057,0.0546,0.9283,0.3631,-0.0984,-0.0308,0.7351,0.6699,-0.3215,-0.2106,-0.851,-0.3576,33.7080077648,88.9798148676,-20.2544865
0.0513,0.0515,0.9304,0.3592,-0.1048,-0.0432,0.7359,0.6675,-0.3115,-0.2395,-0.8493,-0.3524,33.6342744268,88.8106753696,-20.288436282
0.0513,0.0515,0.9304,0.3592,-0.1048,-0.0432,0.7359,0.6675,-0.3115,-0.2395,-0.8493,-0.3524,32.7177686184,88.9476453848,-20.520197872
0.0479,0.0488,0.9323,0.3549,-0.1118,-0.0508,0.7382,0.6632,-0.3058,-0.2424,-0.85,-0.3536,31.9136678388,89.1774471244,-20.6507008532
0.0473,0.0478,0.9322,0.3554,-0.1128,-0.0526,0.7379,0.6632,-0.3039,-0.2438,-0.8502,-0.3539,32.270223148,89.0837073864,-20.215005656
0.0466,0.0455,0.9318,0.3567,-0.1152,-0.0562,0.737,0.6635,-0.3013,-0.249,-0.8487,-0.356,31.7739733072,89.3694307968,-19.952378096
0.0471,0.0445,0.9312,0.3585,-0.1151,-0.0562,0.736,0.6647,-0.2994,-0.2517,-0.8477,-0.3582,32.0475126158,89.2805523584,-19.8115550376
0.0471,0.0445,0.9312,0.3585,-0.1151,-0.0562,0.736,0.6647,-0.2994,-0.2517,-0.8477,-0.3582,32.183448626,89.248269492,-19.827764652
0.0505,0.0452,0.931,0.3583,-0.1104,-0.0496,0.7358,0.6662,-0.3012,-0.2543,-0.8459,-0.359,32.2452652956,89.268797324,-19.6283868648
0.0624,0.0494,0.929,0.3612,-0.0963,-0.0313,0.7318,0.6738,-0.3057,-0.2578,-0.8429,-0.3599,33.3216060714,88.8458260358,-19.825202948
0.0624,0.0494,0.929,0.3612,-0.0963,-0.0313,0.7318,0.6738,-0.3057,-0.2578,-0.8429,-0.3599,33.8457092962,88.9159787346,-19.7957832896
0.0758,0.0541,0.9254,0.3672,-0.0881,-0.0191,0.7322,0.675,-0.3085,-0.2557,-0.8421,-0.3609,37.3314998472,88.2766661024,-19.7031557792
0.0925,0.0654,0.9221,0.3698,-0.0612,0.0187,0.7385,0.671,-0.3164,-0.223,-0.8437,-0.3717,43.0345472808,86.6901615504,-22.404670604
0.0994,0.0776,0.9226,0.3645,-0.0415,0.0561,0.7485,0.6593,-0.3294,-0.1516,-0.846,-0.3907,42.9588356242,87.0064135752,-22.5934338774
0.0994,0.0776,0.9226,0.3645,-0.0415,0.0561,0.7485,0.6593,-0.3294,-0.1516,-0.846,-0.3907,48.394383574,84.398878784,-26.105332643
0.1021,0.0869,0.9247,0.3561,-0.0396,0.074,0.7554,0.6497,-0.3538,-0.0563,-0.8304,-0.4265,52.760631448,81.9683601412,-28.3818539316
0.1032,0.0895,0.925,0.3543,-0.0423,0.0837,0.7607,0.6422,-0.3615,-0.022,-0.8251,-0.4334,52.5949827746,82.4409878528,-27.421398756
0.1044,0.0917,0.9266,0.3493,-0.0485,0.091,0.7687,0.6312,-0.3662,0.015,-0.8248,-0.4304,55.154478064,79.890351233,-29.725415109
0.1058,0.093,0.9281,0.3445,-0.0535,0.0974,0.7746,0.6225,-0.3711,0.0331,-0.8269,-0.421,56.8077273422,78.3543426024,-30.0556438794
0.1058,0.093,0.9281,0.3445,-0.0535,0.0974,0.7746,0.6225,-0.3711,0.0331,-0.8269,-0.421,57.568119245,78.4314634506,-29.7087191402
0.1057,0.0949,0.9294,0.3405,-0.0568,0.1042,0.7789,0.6156,-0.3746,0.0436,-0.8297,-0.4113,58.60957267,76.9208987744,-30.7426976548
0.1026,0.0963,0.9316,0.335,-0.0585,0.1062,0.7816,0.6118,-0.3765,0.0448,-0.8332,-0.4022,59.6730746188,75.8795198698,-31.481960578
0.1026,0.0963,0.9316,0.335,-0.0585,0.1062,0.7816,0.6118,-0.3765,0.0448,-0.8332,-0.4022,59.808565405,76.046765567,-30.6600459668
0.0934,0.0927,0.9318,0.3381,-0.0662,0.0855,0.774,0.6237,-0.3809,0.0293,-0.8284,-0.4093,58.7168553166,76.9745091326,-31.3591890968
0.0934,0.0927,0.9318,0.3381,-0.0662,0.0855,0.774,0.6237,-0.3809,0.0293,-0.8284,-0.4093,55.265522871,80.087843145,-29.8770916008
0.0806,0.0855,0.9328,0.3406,-0.0725,0.0623,0.768,0.6332,-0.3808,-0.0154,-0.8264,-0.4143,54.719806776,79.9587577024,-30.2431409288
0.0778,0.0828,0.9323,0.3433,-0.0733,0.0558,0.7653,0.6369,-0.3778,-0.0323,-0.8263,-0.4163,49.857126888,83.594519598,-28.8994266262
0.0733,0.0789,0.9322,0.3453,-0.0779,0.0398,0.7617,0.6419,-0.373,-0.075,-0.8302,-0.4073,45.7624081536,85.4231755632,-26.7831706824
0.0665,0.0725,0.9319,0.3489,-0.0896,0.0198,0.7569,0.647,-0.3599,-0.1205,-0.8396,-0.3883,45.332136249,85.3443186,-27.435065452
0.0665,0.0725,0.9319,0.3489,-0.0896,0.0198,0.7569,0.647,-0.3599,-0.1205,-0.8396,-0.3883,41.377458213,87.065525335,-25.259321689
0.0605,0.064,0.9319,0.3518,-0.0997,-0.0051,0.7506,0.6531,-0.344,-0.168,-0.846,-0.3709,37.50422366,88.3298428256,-22.8389466672
0.0543,0.0573,0.9325,0.3522,-0.1051,-0.0203,0.7463,0.6568,-0.3319,-0.1957,-0.8508,-0.3572,37.3414265472,88.0024269224,-23.5244688896
0.0487,0.0511,0.9323,0.3547,-0.1106,-0.0377,0.7423,0.6597,-0.319,-0.2312,-0.8522,-0.3439,33.8321059036,89.0399394086,-21.0645726542
0.0487,0.0511,0.9323,0.3547,-0.1106,-0.0377,0.7423,0.6597,-0.319,-0.2312,-0.8522,-0.3439,33.0106046642,88.920634263,-20.3592592608
0.0463,0.0496,0.9317,0.3568,-0.1155,-0.0461,0.7423,0.6583,-0.3132,-0.242,-0.8499,-0.3478,32.730411834,88.9779437448,-21.0894281608
0.0438,0.0462,0.9328,0.3546,-0.1193,-0.0518,0.7431,0.6563,-0.3092,-0.2449,-0.8505,-0.3476,32.027266308,89.0957915824,-20.7560964136
0.0438,0.0462,0.9328,0.3546,-0.1193,-0.0518,0.7431,0.6563,-0.3092,-0.2449,-0.8505,-0.3476,31.6686720554,89.4211369076,-21.0056749272
0.0459,0.0447,0.9331,0.3537,-0.1177,-0.0511,0.7434,0.6563,-0.3078,-0.2507,-0.8503,-0.3453,31.8074037572,89.276331412,-21.0239696242
0.0486,0.0451,0.933,0.3536,-0.1156,-0.0487,0.7431,0.6572,-0.3083,-0.2519,-0.8497,-0.3456,32.400977895,89.5170329136,-21.2321760134
0.0645,0.0502,0.9319,0.3532,-0.1005,-0.0283,0.7423,0.6618,-0.3125,-0.2495,-0.8488,-0.3455,34.68278724,88.9999032686,-21.4839870646
0.0645,0.0502,0.9319,0.3532,-0.1005,-0.0283,0.7423,0.6618,-0.3125,-0.2495,-0.8488,-0.3455,35.002700875,88.8459469642,-21.123749211
0.0878,0.0593,0.9259,0.3626,-0.0729,0.0072,0.7465,0.6612,-0.321,-0.2208,-0.8494,-0.3558,40.2442035222,87.832126343,-22.0553751954
0.0975,0.0661,0.9243,0.3627,-0.0529,0.0321,0.7498,0.6587,-0.3278,-0.1726,-0.8518,-0.3704,43.8232287168,86.6424995734,-23.5725478622
