S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0201,-0.0076,0.9167,0.3988,-0.1808,-0.0671,0.7393,0.6451,-0.2835,-0.116,-0.8499,-0.4285,35.3085720968,90.9986308244,-25.2744175288
0.0141,-0.0137,0.9136,0.406,-0.1897,-0.0916,0.7277,0.6527,-0.2647,-0.1672,-0.8588,-0.4054,30.840447196,91.962800175,-21.896223303
0.0167,-0.0184,0.9129,0.4073,-0.1903,-0.1099,0.7198,0.6584,-0.254,-0.208,-0.8633,-0.3831,30.7408165136,91.6053933184,-22.845012528
0.0167,-0.0184,0.9129,0.4073,-0.1903,-0.1099,0.7198,0.6584,-0.254,-0.208,-0.8633,-0.3831,28.7794721072,91.9437841856,-20.639023056
0.0119,-0.0209,0.9107,0.4123,-0.1947,-0.1172,0.7178,0.658,-0.2457,-0.2208,-0.8624,-0.3834,28.4803200724,91.9533423712,-21.0531285048
0.0115,-0.0216,0.9123,0.4086,-0.1973,-0.1209,0.7185,0.6557,-0.2406,-0.2289,-0.8643,-0.3775,28.2387835098,91.8055719966,-21.0562900094
0.0111,-0.022,0.9117,0.4099,-0.1978,-0.1214,0.7184,0.6557,-0.2385,-0.2316,-0.8651,-0.3754,27.9674036274,91.9284710906,-21.4328633902
0.0113,-0.0229,0.9122,0.4088,-0.1977,-0.1217,0.7181,0.656,-0.2382,-0.2353,-0.8643,-0.3752,27.9225835064,91.9163847432,-20.9298954308
0.0113,-0.0229,0.9122,0.4088,-0.1977,-0.1217,0.7181,0.656,-0.2382,-0.2353,-0.8643,-0.3752,27.8465867454,91.8648335162,-20.9564484366
0.012,-0.0236,0.9114,0.4104,-0.1967,-0.1203,0.7177,0.6569,-0.2384,-0.2379,-0.8637,-0.3746,27.8717498418,91.8082880506,-20.8671878556
0.0144,-0.0239,0.9111,0.4109,-0.1914,-0.1135,0.7174,0.66,-0.2404,-0.238,-0.8627,-0.3756,28.081203324,91.8020746938,-20.7222633018
0.0144,-0.0239,0.9111,0.4109,-0.1914,-0.1135,0.7174,0.66,-0.2404,-0.238,-0.8627,-0.3756,28.340639616,91.8527117826,-20.8645484832
0.0175,-0.0231,0.9116,0.4098,-0.1877,-0.1074,0.7177,0.6618,-0.2422,-0.2362,-0.862,-0.3773,29.007053556,91.7205383016,-21.0174146412
0.0252,-0.0189,0.9117,0.4095,-0.1759,-0.0816,0.7244,0.6615,-0.2464,-0.2156,-0.8607,-0.3897,32.0786516212,91.1031543616,-22.7189674012
0.0355,-0.0099,0.9121,0.408,-0.1555,-0.0449,0.7374,0.6556,-0.2578,-0.152,-0.8594,-0.4143,32.1993231772,91.2468566666,-22.6802443832
0.0355,-0.0099,0.9121,0.408,-0.1555,-0.0449,0.7374,0.6556,-0.2578,-0.152,-0.8594,-0.4143,36.338156968,89.9833331568,-25.5392112416
0.041,-0.0016,0.9169,0.3967,-0.1376,-0.015,0.7487,0.6481,-0.2717,-0.0607,-0.8406,-0.4643,40.512096484,88.8618027564,-27.9668956162
0.0437,0.0026,0.9188,0.392,-0.1298,0.0008,0.7563,0.6411,-0.2853,-0.002,-0.8233,-0.4907,40.392718043,89.2776112018,-27.425614178
0.0442,0.0036,0.9193,0.3908,-0.1302,0.0069,0.7606,0.6359,-0.292,0.019,-0.819,-0.4935,43.030411293,87.8209505896,-29.392611105
0.0442,0.0036,0.9193,0.3908,-0.1302,0.0069,0.7606,0.6359,-0.292,0.019,-0.819,-0.4935,45.5546583744,86.4685958768,-30.765499792
0.0459,0.0034,0.9221,0.3841,-0.1385,0.0123,0.7686,0.6243,-0.2964,0.0466,-0.8168,-0.4924,46.1769915292,86.682824104,-30.6797736862
0.046,0.0019,0.9262,0.3742,-0.146,0.0167,0.7797,0.6085,-0.2983,0.076,-0.8193,-0.4835,47.4670649388,85.032029356,-32.5164252878
0.0415,0.0036,0.9304,0.3641,-0.155,0.0191,0.783,0.6019,-0.2966,0.0868,-0.8263,-0.4707,49.2573837178,83.4582115066,-34.321211752
0.0415,0.0036,0.9304,0.3641,-0.155,0.0191,0.783,0.6019,-0.2966,0.0868,-0.8263,-0.4707,49.6234378954,83.8138051328,-33.321314605
0.0361,0.0014,0.929,0.3682,-0.1608,0.0056,0.776,0.6098,-0.3015,0.0744,-0.8233,-0.475,49.508097798,84.0174878654,-33.5303702464
0.0301,-0.0014,0.9245,0.3798,-0.1661,-0.0189,0.7627,0.6246,-0.3094,0.0371,-0.8178,-0.4838,47.057076217,85.76573126,-31.4833151006
0.0301,-0.0014,0.9245,0.3798,-0.1661,-0.0189,0.7627,0.6246,-0.3094,0.0371,-0.8178,-0.4838,46.6214008178,85.625581315,-32.1064513706
0.0267,-0.0048,0.9207,0.3893,-0.1687,-0.0278,0.7584,0.6288,-0.3084,0.0079,-0.8165,-0.4877,41.9106667712,88.6585830694,-29.448028667
0.0244,-0.0114,0.9178,0.396,-0.1761,-0.0545,0.7476,0.6379,-0.3014,-0.0445,-0.819,-0.486,36.8942477434,90.751134696,-26.5958900562
0.0242,-0.0194,0.9144,0.4035,-0.182,-0.0819,0.7373,0.6453,-0.2843,-0.1133,-0.8438,-0.4406,36.618972615,90.2682784424,-27.5182027082
0.0242,-0.0194,0.9144,0.4035,-0.182,-0.0819,0.7373,0.6453,-0.2843,-0.1133,-0.8438,-0.4406,32.327542135,91.8165856136,-23.7412276498
0.0164,-0.0237,0.9132,0.4063,-0.1908,-0.1028,0.7257,0.6529,-0.2661,-0.1689,-0.8555,-0.4105,29.6600231336,92.1294972992,-22.1935170648
0.0192,-0.0281,0.9091,0.4149,-0.1909,-0.1218,0.7164,0.6598,-0.2553,-0.2095,-0.8592,-0.3907,29.42346804,91.874410944,-22.4093131104
0.0183,-0.0288,0.9098,0.4134,-0.1933,-0.125,0.7155,0.6596,-0.2537,-0.2129,-0.8593,-0.3895,28.452520584,92.320555408,-19.7331508976
0.0183,-0.0288,0.9098,0.4134,-0.1933,-0.125,0.7155,0.6596,-0.2537,-0.2129,-0.8593,-0.3895,27.1927563984,92.1112304,-20.823509104
0.0162,-0.031,0.9099,0.4132,-0.1967,-0.1301,0.7159,0.6571,-0.2482,-0.2177,-0.8603,-0.3883,27.365314052,92.1031782712,-20.6224682032
0.0177,-0.0327,0.9095,0.4138,-0.1967,-0.1311,0.7153,0.6574,-0.2462,-0.2202,-0.861,-0.3866,27.1851551778,92.3198373182,-20.6425044924
0.0177,-0.0327,0.9095,0.4138,-0.1967,-0.1311,0.7153,0.6574,-0.2462,-0.2202,-0.861,-0.3866,27.4399830888,92.319427216,-20.1796636744
0.0192,-0.0326,0.9086,0.4157,-0.1936,-0.128,0.7133,0.6611,-0.2456,-0.2239,-0.8602,-0.3867,27.3499844118,92.1897739234,-20.316153489
0.0207,-0.032,0.9074,0.4183,-0.1916,-0.1254,0.712,0.6636,-0.2474,-0.2249,-0.8591,-0.3872,28.077980863,92.123906622,-19.707325216
0.0239,-0.0319,0.9063,0.4206,-0.1867,-0.1192,0.7103,0.668,-0.2492,-0.2225,-0.8579,-0.3903,28.3428501168,92.176049119,-19.5479190514
0.0239,-0.0319,0.9063,0.4206,-0.1867,-0.1192,0.7103,0.668,-0.2492,-0.2225,-0.8579,-0.3903,28.6273083554,92.0957737532,-19.9557214194
0.0274,-0.0305,0.9065,0.4201,-0.1813,-0.1048,0.7138,0.6682,-0.2492,-0.2082,-0.8588,-0.3959,29.953061933,91.7995404688,-21.0425064222
0.0354,-0.0234,0.9066,0.4197,-0.1661,-0.0755,0.7205,0.6689,-0.2535,-0.1782,-0.8617,-0.4016,33.611804795,91.2825389222,-22.5334963224
0.0412,-0.0151,0.9073,0.418,-0.1504,-0.0488,0.7267,0.6684,-0.265,-0.1278,-0.8576,-0.4216,33.3349302284,91.4562012432,-22.299798242
0.0412,-0.0151,0.9073,0.418,-0.1504,-0.0488,0.7267,0.6684,-0.265,-0.1278,-0.8576,-0.4216,37.1650833264,90.5008045792,-24.416234662
0.0446,-0.0077,0.911,0.4096,-0.1385,-0.026,0.7362,0.6618,-0.277,-0.0573,-0.8371,-0.4681,39.9741483086,89.4585572474,-27.0644400416
0.0437,-0.0043,0.9123,0.4069,-0.1366,-0.0138,0.7402,0.6581,-0.2844,-0.009,-0.8206,-0.4954,39.847084384,89.9604796956,-25.7391258532
0.0465,-0.0028,0.9115,0.4085,-0.1343,-0.01,0.7409,0.6578,-0.2872,0.0031,-0.816,-0.5015,41.998263938,88.8548121132,-27.4111218304
0.0465,-0.0028,0.9115,0.4085,-0.1343,-0.01,0.7409,0.6578,-0.2872,0.0031,-0.816,-0.5015,43.062547004,88.7039178304,-26.6259968976
0.0469,-0.0053,0.9115,0.4084,-0.1357,-0.0098,0.7435,0.6546,-0.2906,0.0264,-0.8092,-0.5098,43.420368944,88.718041388,-27.447528366
0.048,-0.0084,0.9135,0.4038,-0.1389,-0.0136,0.7477,0.6491,-0.2935,0.0469,-0.8071,-0.51,42.8846724636,88.4341721676,-28.1273959448
0.048,-0.0084,0.9135,0.4038,-0.1389,-0.0136,0.7477,0.6491,-0.2935,0.0469,-0.8071,-0.51,43.4742308052,88.226757484,-28.4632993012
0.0455,-0.0092,0.9128,0.4055,-0.1425,-0.0159,0.7474,0.6486,-0.2937,0.0499,-0.8081,-0.5081,43.9967520082,88.3397509024,-28.3507910022
0.0447,-0.009,0.913,0.4052,-0.1443,-0.0169,0.747,0.6487,-0.2943,0.0489,-0.8076,-0.5086,44.1679040566,88.2052469872,-28.408365389
0.0447,-0.009,0.913,0.4052,-0.1443,-0.0169,0.747,0.6487,-0.2943,0.0489,-0.8076,-0.5086,43.5722861758,88.4148748556,-28.2228886688
0.0422,-0.0096,0.9124,0.4068,-0.147,-0.0202,0.7448,0.6504,-0.296,0.046,-0.8078,-0.5075,43.577792066,88.4518252908,-28.2109428304
0.0398,-0.0111,0.9117,0.4086,-0.1511,-0.0268,0.742,0.6524,-0.2996,0.0387,-0.8071,-0.5072,42.796860252,88.8806644712,-28.0201675936
0.0385,-0.0109,0.9114,0.4093,-0.1535,-0.031,0.7395,0.6546,-0.305,0.0302,-0.8067,-0.5051,42.6099672196,89.09096976,-27.7487229832
0.035,-0.0119,0.9103,0.4121,-0.1593,-0.0402,0.7348,0.658,-0.3082,0.0186,-0.8072,-0.5029,42.4085388296,88.916591676,-27.4979197936
0.0319,-0.013,0.9099,0.4133,-0.166,-0.0484,0.732,0.6589,-0.3079,0.0112,-0.8076,-0.5027,41.177685,89.4912873744,-26.9698240928
0.0319,-0.013,0.9099,0.4133,-0.166,-0.0484,0.732,0.6589,-0.3079,0.0112,-0.8076,-0.5027,38.8127003744,90.2927710768,-25.9740818304
0.0268,-0.0177,0.908,0.4175,-0.1766,-0.0682,0.7244,0.6627,-0.3089,-0.0098,-0.8074,-0.5023,38.6203323136,90.205831214,-26.0307071114
0.0255,-0.0238,0.9053,0.4232,-0.1836,-0.0903,0.7166,0.6666,-0.3036,-0.0606,-0.8189,-0.4832,35.984812848,91.322485354,-23.603963931
0.0255,-0.0238,0.9053,0.4232,-0.1836,-0.0903,0.7166,0.6666,-0.3036,-0.0606,-0.8189,-0.4832,32.8021672596,92.1886616696,-21.573717466
0.0244,-0.0284,0.9044,0.4249,-0.1864,-0.0997,0.7132,0.6682,-0.2948,-0.0901,-0.8294,-0.4657,33.0050271956,91.8620811236,-22.5175201476
0.0203,-0.033,0.9044,0.4249,-0.1947,-0.1177,0.7077,0.6688,-0.2768,-0.1466,-0.8451,-0.4331,28.7826736344,92.4887334264,-19.6258933068
0.0169,-0.0393,0.9015,0.4304,-0.202,-0.14,0.7005,0.6699,-0.2581,-0.1972,-0.8529,-0.4086,28.7280194248,92.3928446006,-19.637733381
0.0169,-0.0393,0.9015,0.4304,-0.202,-0.14,0.7005,0.6699,-0.2581,-0.1972,-0.8529,-0.4086,27.8416532848,92.7996675956,-18.81943191
0.018,-0.0427,0.9034,0.4262,-0.2048,-0.1468,0.7026,0.6653,-0.254,-0.1998,-0.8563,-0.4025,26.5454965528,92.7516803616,-19.5152865104
0.0184,-0.0434,0.9028,0.4273,-0.2044,-0.1481,0.7025,0.6652,-0.2525,-0.2012,-0.8572,-0.4011,27.197941624,92.5971700282,-19.4728918216
0.019,-0.0431,0.903,0.4269,-0.2038,-0.1462,0.7022,0.6662,-0.2509,-0.2056,-0.857,-0.4002,27.167317212,92.8069348146,-18.9545250748
0.019,-0.0431,0.903,0.4269,-0.2038,-0.1462,0.7022,0.6662,-0.2509,-0.2056,-0.857,-0.4002,27.6703846448,92.621818342,-19.6303146156
0.0193,-0.0423,0.9033,0.4263,-0.2002,-0.1381,0.7033,0.6679,-0.2498,-0.2052,-0.8574,-0.4002,27.4996579092,92.6253791644,-19.2981626944
0.0239,-0.0408,0.9033,0.4263,-0.1916,-0.1259,0.7035,0.6726,-0.2534,-0.203,-0.8568,-0.4003,27.9009810156,92.5316935366,-19.5068109876
0.028,-0.0389,0.9031,0.4265,-0.1868,-0.119,0.7037,0.6749,-0.2551,-0.2017,-0.8566,-0.4003,29.1601388936,92.447200648,-18.9966866792
0.028,-0.0389,0.9031,0.4265,-0.1868,-0.119,0.7037,0.6749,-0.2551,-0.2017,-0.8566,-0.4003,29.3726507364,92.4124784212,-19.24742116
0.0363,-0.032,0.9022,0.4284,-0.1681,-0.0841,0.7134,0.6749,-0.2561,-0.1796,-0.858,-0.4072,32.0965887546,91.8101410018,-20.526276665
0.0407,-0.0261,0.9041,0.4244,-0.1569,-0.0635,0.7229,0.6698,-0.2629,-0.1333,-0.8589,-0.4187,35.0845988644,91.1196835264,-22.8877055172
0.0477,-0.0209,0.9053,0.4213,-0.1431,-0.043,0.7315,0.6651,-0.2784,-0.0561,-0.8466,-0.45,35.2036235384,91.4186371542,-22.4894631998
0.0477,-0.0209,0.9053,0.4213,-0.1431,-0.043,0.7315,0.6651,-0.2784,-0.0561,-0.8466,-0.45,38.3777575652,90.6026492172,-24.3641253044
0.0499,-0.018,0.9083,0.4149,-0.1352,-0.0291,0.7384,0.6599,-0.2939,0.0161,-0.8182,-0.4937,41.0047242812,89.7675884034,-25.753282342
0.0499,-0.0184,0.9123,0.4058,-0.1389,-0.0211,0.7495,0.6469,-0.3052,0.0639,-0.8012,-0.5105,41.1508570608,89.9611942016,-25.7352859836
0.0499,-0.0184,0.9123,0.4058,-0.1389,-0.0211,0.7495,0.6469,-0.3052,0.0639,-0.8012,-0.5105,43.1072542456,88.534225364,-28.2947676164
0.0499,-0.0192,0.9145,0.4008,-0.1434,-0.017,0.7576,0.6364,-0.3051,0.0798,-0.7991,-0.5117,44.9350856342,87.283579624,-30.6252922728
0.048,-0.02,0.9191,0.3905,-0.1547,-0.0125,0.7685,0.6207,-0.3026,0.1157,-0.7985,-0.5072,45.871795077,87.4640774614,-29.4165610088
0.0483,-0.0189,0.9226,0.382,-0.1598,-0.0078,0.7765,0.6093,-0.3035,0.1298,-0.801,-0.4992,47.4238135488,85.7396678786,-31.372755646
0.0478,-0.017,0.9252,0.3757,-0.16,-0.0042,0.7796,0.6054,-0.3028,0.1394,-0.8032,-0.4936,48.8795511296,84.5995525242,-31.629685001
0.0478,-0.017,0.9252,0.3757,-0.16,-0.0042,0.7796,0.6054,-0.3028,0.1394,-0.8032,-0.4936,49.355032072,84.6462316486,-31.189484173
0.0468,-0.015,0.9265,0.373,-0.16,0.0003,0.7828,0.6013,-0.3041,0.142,-0.8057,-0.4878,49.889090104,83.7375104812,-32.225391146
0.0454,-0.0143,0.9255,0.3757,-0.1614,-0.0017,0.7801,0.6043,-0.3078,0.1276,-0.8035,-0.4931,49.9933734876,84.2105834808,-31.5541562966
0.0401,-0.0154,0.9243,0.3792,-0.1644,-0.0118,0.7734,0.6119,-0.3129,0.1112,-0.7996,-0.5001,49.637293647,84.2379904278,-31.5747111252
0.0401,-0.0154,0.9243,0.3792,-0.1644,-0.0118,0.7734,0.6119,-0.3129,0.1112,-0.7996,-0.5001,49.110877448,84.6774299264,-31.0158877956
0.0338,-0.0184,0.9194,0.3912,-0.1704,-0.0292,0.7612,0.6249,-0.3166,0.0814,-0.7976,-0.5068,46.661167836,86.4249641044,-30.1086318772
0.033,-0.0195,0.9177,0.3953,-0.1724,-0.039,0.754,0.6325,-0.3176,0.0698,-0.7963,-0.5099,46.247917289,86.3917042146,-30.3718022052
0.033,-0.0195,0.9177,0.3953,-0.1724,-0.039,0.754,0.6325,-0.3176,0.0698,-0.7963,-0.5099,44.457999457,88.2163339118,-28.0147232416
0.0297,-0.0242,0.913,0.406,-0.1771,-0.0584,0.7423,0.6435,-0.3184,0.0281,-0.7976,-0.5115,41.1788132736,89.637392026,-26.7084332168
0.0274,-0.0258,0.9112,0.41,-0.181,-0.0721,0.735,0.6494,-0.3167,-0.0015,-0.8053,-0.501,40.7599164668,89.3724825934,-27.561443225
0.0274,-0.0258,0.9112,0.41,-0.181,-0.0721,0.735,0.6494,-0.3167,-0.0015,-0.8053,-0.501,37.7255690972,90.8620939866,-25.923677681
0.0242,-0.0287,0.909,0.4149,-0.1859,-0.0872,0.7283,0.6536,-0.3048,-0.0454,-0.8208,-0.4808,34.964916828,91.5996515712,-24.2332624276
0.0199,-0.0291,0.9092,0.4147,-0.1921,-0.0998,0.7216,0.6574,-0.2901,-0.0953,-0.8439,-0.4411,34.5829499,91.46458536,-24.7292296992
0.0181,-0.0317,0.9064,0.4207,-0.1953,-0.116,0.7147,0.6614,-0.2747,-0.1413,-0.854,-0.4185,32.2043433542,92.1076186278,-23.200948322
0.018,-0.0332,0.9066,0.4202,-0.1962,-0.1214,0.7117,0.6634,-0.2685,-0.1647,-0.859,-0.4035,29.9087952534,92.381850735,-20.8476079992
0.0164,-0.0342,0.9053,0.423,-0.1989,-0.1274,0.7094,0.664,-0.2646,-0.1682,-0.8588,-0.4049,29.945081912,92.2348451416,-21.1051396334
0.0167,-0.0354,0.9047,0.4242,-0.1998,-0.1309,0.7095,0.6629,-0.2608,-0.1734,-0.8582,-0.4065,29.061589477,92.4075479792,-20.0966483704
0.017,-0.0366,0.9055,0.4223,-0.2014,-0.1356,0.7102,0.6607,-0.2567,-0.1805,-0.86,-0.4023,28.319740212,92.395059888,-20.49777054
0.0173,-0.0374,0.9054,0.4224,-0.2015,-0.1351,0.7096,0.6614,-0.2534,-0.1869,-0.8609,-0.3995,28.4538286752,92.2985901256,-20.538130922
0.0173,-0.0374,0.9054,0.4224,-0.2015,-0.1351,0.7096,0.6614,-0.2534,-0.1869,-0.8609,-0.3995,28.4377903928,92.4161652124,-20.417653264
0.0191,-0.0388,0.904,0.4251,-0.1984,-0.1314,0.7084,0.6643,-0.2526,-0.1879,-0.8597,-0.402,28.5638085072,92.3453887832,-20.0046659074
0.0247,-0.0395,0.9034,0.4261,-0.1914,-0.1225,0.708,0.6686,-0.2559,-0.1818,-0.8582,-0.4059,28.838006673,92.353073411,-20.311333395
0.0247,-0.0395,0.9034,0.4261,-0.1914,-0.1225,0.708,0.6686,-0.2559,-0.1818,-0.8582,-0.4059,28.9534654854,92.2843611568,-19.862660701
0.0311,-0.0379,0.9025,0.4276,-0.1833,-0.1109,0.7101,0.6706,-0.2584,-0.1729,-0.8566,-0.4115,31.5851730464,92.114043756,-20.3580477432
0.0393,-0.0304,0.9041,0.4243,-0.1645,-0.0805,0.721,0.6682,-0.269,-0.1224,-0.8524,-0.4312,31.8568901214,92.102954912,-21.0148818498
0.0447,-0.0233,0.9075,0.4168,-0.1463,-0.0501,0.7318,0.6636,-0.2796,-0.0421,-0.8389,-0.4649,35.0677563486,91.1631154216,-22.964041469
0.0447,-0.0233,0.9075,0.4168,-0.1463,-0.0501,0.7318,0.6636,-0.2796,-0.0421,-0.8389,-0.4649,38.4747051828,90.2578564536,-25.343970406
0.0478,-0.0183,0.9082,0.4152,-0.1348,-0.0307,0.7376,0.6608,-0.2883,0.023,-0.8148,-0.5023,38.504264514,90.708298332,-24.549403418
0.0485,-0.0166,0.9089,0.4137,-0.1331,-0.0254,0.7395,0.6593,-0.2924,0.0493,-0.8026,-0.5175,41.2489258038,89.6614310156,-26.3010887914
0.05,-0.0151,0.9117,0.4074,-0.134,-0.0137,0.7504,0.647,-0.2987,0.0828,-0.7949,-0.5214,43.3558742712,88.6497863586,-27.8315459376
0.05,-0.0151,0.9117,0.4074,-0.134,-0.0137,0.7504,0.647,-0.2987,0.0828,-0.7949,-0.5214,43.6986653338,88.6785653872,-27.5144935138
0.0501,-0.0163,0.9167,0.3959,-0.1417,-0.0062,0.7637,0.6296,-0.2976,0.1138,-0.7956,-0.5151,44.7416106744,87.2788559024,-30.3556739732
0.048,-0.0159,0.9222,0.3832,-0.1505,-0.0017,0.7728,0.6163,-0.2943,0.1383,-0.8013,-0.5021,47.209213342,85.5661831988,-32.1870109684
0.048,-0.0159,0.9222,0.3832,-0.1505,-0.0017,0.7728,0.6163,-0.2943,0.1383,-0.8013,-0.5021,47.9593118494,85.8076081304,-30.9306280838
0.0463,-0.0135,0.9265,0.373,-0.158,0.0049,0.7815,0.6034,-0.2965,0.1551,-0.8028,-0.4934,49.2559222598,83.8436315586,-33.0875159216
0.0457,-0.0126,0.9284,0.3683,-0.1585,0.008,0.785,0.5987,-0.298,0.1574,-0.8035,-0.4906,50.3486679826,83.0392392098,-33.3407250012
0.0443,-0.0132,0.9291,0.3668,-0.1607,0.0048,0.7844,0.5989,-0.3004,0.1511,-0.8067,-0.486,50.5402332498,83.2528347314,-32.808837417
0.0443,-0.0132,0.9291,0.3668,-0.1607,0.0048,0.7844,0.5989,-0.3004,0.1511,-0.8067,-0.486,50.2054007292,83.4395794756,-33.051930513
0.0387,-0.0137,0.925,0.3776,-0.1663,-0.0114,0.7722,0.613,-0.3073,0.128,-0.8037,-0.4931,48.693009966,84.931396502,-31.267557364
0.0335,-0.0146,0.9211,0.3875,-0.1708,-0.0256,0.7602,0.6262,-0.3126,0.0947,-0.7938,-0.5128,47.997906522,84.839367671,-32.0709326222
0.032,-0.0153,0.9192,0.3921,-0.1717,-0.0319,0.7558,0.631,-0.315,0.0738,-0.7925,-0.5169,46.3423573392,86.2954341758,-30.7071206428
0.032,-0.0153,0.9192,0.3921,-0.1717,-0.0319,0.7558,0.631,-0.315,0.0738,-0.7925,-0.5169,42.335401619,88.6751659246,-28.9523132372
0.0278,-0.0227,0.9144,0.403,-0.1765,-0.0534,0.7448,0.6412,-0.3151,0.0443,-0.7904,-0.5234,41.8238860616,88.3257852732,-29.7217067924
0.0286,-0.027,0.9111,0.41,-0.1766,-0.073,0.7357,0.6496,-0.3145,0.0021,-0.8018,-0.5081,38.9334335028,90.2626609254,-26.5251077706
0.023,-0.0309,0.9099,0.4129,-0.1856,-0.0935,0.7268,0.6546,-0.2909,-0.0683,-0.8308,-0.4694,35.0047011928,91.6142042168,-24.874490508
0.023,-0.0309,0.9099,0.4129,-0.1856,-0.0935,0.7268,0.6546,-0.2909,-0.0683,-0.8308,-0.4694,34.6666667702,91.2610131282,-25.477890598
0.0205,-0.0333,0.9088,0.4153,-0.189,-0.1113,0.7189,0.6594,-0.2786,-0.1204,-0.8455,-0.4391,31.911178876,92.175213276,-23.2055273288
0.0189,-0.0353,0.9072,0.4187,-0.1906,-0.1204,0.7144,0.6624,-0.2734,-0.137,-0.8512,-0.4263,29.4412564486,92.514582426,-20.9053405746
0.0189,-0.0353,0.9072,0.4187,-0.1906,-0.1204,0.7144,0.6624,-0.2734,-0.137,-0.8512,-0.4263,29.4826202476,92.27758599,-21.1817601016
0.0192,-0.0386,0.9052,0.4226,-0.1918,-0.1325,0.7111,0.6632,-0.2647,-0.1593,-0.8541,-0.4181,28.4272186288,92.5383704064,-19.7184762544
0.018,-0.0388,0.9063,0.4202,-0.1945,-0.1359,0.7124,0.6604,-0.2603,-0.169,-0.8559,-0.4134,27.877674008,92.2713044636,-20.8950091374
0.0162,-0.0386,0.9067,0.4195,-0.1961,-0.1378,0.7117,0.6602,-0.2544,-0.1738,-0.8574,-0.4121,27.9022044062,92.3597882414,-20.5368595076
0.0162,-0.0386,0.9067,0.4195,-0.1961,-0.1378,0.7117,0.6602,-0.2544,-0.1738,-0.8574,-0.4121,28.1475228132,92.4856050856,-20.4178393328
0.0177,-0.0393,0.9059,0.4211,-0.1952,-0.1373,0.7122,0.66,-0.2526,-0.1812,-0.8583,-0.4082,27.7621529702,92.439099098,-20.3805264078
0.0187,-0.0404,0.9063,0.42,-0.1903,-0.1315,0.7124,0.6625,-0.2523,-0.1804,-0.8587,-0.4078,27.911380868,92.429498988,-20.423643552
0.0207,-0.04,0.9061,0.4206,-0.1866,-0.1272,0.7117,0.6651,-0.2532,-0.1818,-0.8585,-0.407,27.8636320048,92.3938080176,-20.388360472
0.0282,-0.0385,0.9044,0.4238,-0.1744,-0.1105,0.7097,0.6735,-0.2554,-0.1773,-0.8582,-0.4083,29.4623828136,92.2966020822,-19.3383547174
0.0282,-0.0385,0.9044,0.4238,-0.1744,-0.1105,0.7097,0.6735,-0.2554,-0.1773,-0.8582,-0.4083,29.5213375272,92.252996092,-19.9373822416
0.0364,-0.0321,0.9038,0.4251,-0.158,-0.0774,0.7198,0.6713,-0.2611,-0.1304,-0.8606,-0.4171,32.528126033,91.663482756,-20.984470099
0.043,-0.0238,0.9067,0.4187,-0.139,-0.0463,0.7294,0.6682,-0.2722,-0.0547,-0.8514,-0.4449,36.3785240638,90.8237451438,-23.798394107
0.043,-0.0238,0.9067,0.4187,-0.139,-0.0463,0.7294,0.6682,-0.2722,-0.0547,-0.8514,-0.4449,36.3631877586,91.179632799,-23.435727204
0.049,-0.0166,0.9078,0.416,-0.1271,-0.0248,0.7363,0.6641,-0.2863,0.0228,-0.8192,-0.4963,40.6905481304,89.7764605608,-25.3357160456
0.0495,-0.0142,0.9094,0.4127,-0.1267,-0.0164,0.7421,0.6578,-0.2908,0.0437,-0.81,-0.5072,43.5394419082,88.5241188658,-27.6087370776
0.0494,-0.0149,0.9148,0.4005,-0.1359,-0.0084,0.7575,0.6384,-0.2949,0.0889,-0.8009,-0.5134,43.843928078,88.8024902314,-27.0470722016
0.0494,-0.0149,0.9148,0.4005,-0.1359,-0.0084,0.7575,0.6384,-0.2949,0.0889,-0.8009,-0.5134,45.2927536712,87.0133552268,-30.687746304
0.0483,-0.0162,0.9194,0.3898,-0.1477,-0.0026,0.7702,0.6204,-0.2901,0.1193,-0.8043,-0.5045,48.3525922184,84.93268694,-31.6438725396
0.0464,-0.0144,0.9243,0.3785,-0.1533,0.0062,0.7797,0.607,-0.2937,0.1406,-0.806,-0.4941,49.200496141,85.0585552756,-30.7473636218
0.0455,-0.013,0.9259,0.3745,-0.1542,0.0107,0.7828,0.6027,-0.2936,0.1503,-0.806,-0.4912,50.7844479416,83.156696232,-32.5006181468
0.0435,-0.0093,0.93,0.3647,-0.1547,0.0219,0.7894,0.5935,-0.2961,0.1586,-0.8058,-0.4876,52.2232840316,81.64896998,-33.6524522592
0.0435,-0.0093,0.93,0.3647,-0.1547,0.0219,0.7894,0.5935,-0.2961,0.1586,-0.8058,-0.4876,52.5120973788,81.9867222084,-32.70137328
0.0422,-0.0064,0.9319,0.36,-0.1544,0.0275,0.7925,0.5892,-0.2982,0.1568,-0.8088,-0.4818,53.4268170196,80.8612509828,-33.84218026
0.0409,-0.0083,0.9321,0.3595,-0.1564,0.0236,0.7911,0.5907,-0.3002,0.1477,-0.8104,-0.4808,53.236175364,81.3074027016,-33.7741535418
0.0409,-0.0083,0.9321,0.3595,-0.1564,0.0236,0.7911,0.5907,-0.3002,0.1477,-0.8104,-0.4808,53.1134528764,81.355361346,-33.2846794644
